Book	Chapter	Verse	Text 
Revelation	11	13	En ese mismo instante se produjo un violento terremoto y se derrumbó la décima parte de la ciudad. Perecieron siete mil personas, pero los sobrevivientes, llenos de temor, dieron gloria al Dios del cielo.
Revelation	11	14	El segundo ¡ay! ya pasó, pero se acerca el tercero.
Revelation	11	15	Tocó el séptimo ángel su trompeta, y en el cielo resonaron fuertes voces que decían: «El reino del mundo ha pasado a ser de nuestro Señor y de su Cristo , y él reinará por los siglos de los siglos».
Revelation	11	16	Los veinticuatro ancianos que estaban sentados en sus tronos delante de Dios se postraron rostro en tierra y adoraron a Dios
Revelation	11	17	diciendo: «Señor Dios Todopoderoso, que eres y que eras, te damos gracias porque has asumido tu gran poder y has comenzado a reinar.
Revelation	11	18	Las naciones se han enfurecido; pero ha llegado tu castigo, el momento de juzgar a los muertos, y de recompensar a tus siervos los profetas, a tus santos y a los que temen tu nombre, sean grandes o pequeños, y de destruir a los que destruyen la tierra».
Revelation	11	19	Entonces se abrió en el cielo el templo de Dios; allí se vio el arca de su pacto, y hubo relámpagos, estruendos, truenos, un terremoto y una fuerte granizada.
Revelation	12	1	Apareció en el cielo una señal maravillosa: una mujer revestida del sol, con la luna debajo de sus pies y con una corona de doce estrellas en la cabeza.
Revelation	12	2	Estaba encinta y gritaba por los dolores y angustias del parto.
Revelation	12	3	Y apareció en el cielo otra señal: un enorme dragón de color rojo encendido que tenía siete cabezas y diez cuernos, y una diadema en cada cabeza.
Revelation	12	4	Con la cola arrastró la tercera parte de las estrellas del cielo y las arrojó sobre la tierra. Cuando la mujer estaba a punto de dar a luz, el dragón se plantó delante de ella para devorar a su hijo tan pronto como naciera.
Revelation	12	5	Ella dio a luz un hijo varón que «gobernará a todas las naciones con puño de hierro». Pero su hijo fue arrebatado y llevado hasta Dios, que está en su trono.
Revelation	12	6	Y la mujer huyó al desierto, a un lugar que Dios le había preparado para que allí la sustentaran durante mil doscientos sesenta días.
Revelation	12	7	Se desató entonces una guerra en el cielo: Miguel y sus ángeles combatieron al dragón; este y sus ángeles, a su vez, les hicieron frente,
Revelation	12	8	pero no pudieron vencer, y ya no hubo lugar para ellos en el cielo.
Revelation	12	9	Así fue expulsado el gran dragón, aquella serpiente antigua que se llama Diablo y Satanás, y que engaña al mundo entero. Junto con sus ángeles, fue arrojado a la tierra.
Revelation	12	10	Luego oí en el cielo un gran clamor: «Han llegado ya la salvación y el poder y el reino de nuestro Dios; ha llegado ya la autoridad de su Cristo . Porque ha sido expulsado el acusador de nuestros hermanos, el que los acusaba día y noche delante de nuestro Dios.
Revelation	12	11	Ellos lo han vencido por medio de la sangre del Cordero y por el mensaje del cual dieron testimonio; no valoraron tanto su vida como para evitar la muerte.
Revelation	12	12	Por eso, ¡alegraos, cielos, y vosotros que los habitáis! Pero ¡ay de la tierra y del mar! El diablo, lleno de furor, ha descendido a vosotros, porque sabe que le queda poco tiempo».
Revelation	12	13	Cuando el dragón se vio arrojado a la tierra, persiguió a la mujer que había dado a luz al varón.
Revelation	12	14	Pero a la mujer se le dieron las dos alas de la gran águila, para que volara al desierto, al lugar donde sería sustentada durante un tiempo y tiempos y medio tiempo, lejos de la vista de la serpiente.
Revelation	12	15	La serpiente, persiguiendo a la mujer, arrojó por sus fauces agua como un río, para que la corriente la arrastrara.
Revelation	12	16	Pero la tierra ayudó a la mujer: abrió la boca y se tragó el río que el dragón había arrojado por sus fauces.
Revelation	12	17	Entonces el dragón se enfureció contra la mujer, y se fue a hacer guerra contra el resto de sus descendientes, los cuales obedecen los mandamientos de Dios y se mantienen fieles al testimonio de Jesús.
Revelation	13	1	Y el dragón se plantó a la orilla del mar. Entonces vi que del mar subía una bestia, la cual tenía diez cuernos y siete cabezas. En cada cuerno tenía una diadema, y en cada cabeza un nombre blasfemo contra Dios.
Revelation	13	2	La bestia parecía un leopardo, pero tenía patas como de oso y fauces como de león. El dragón le confirió a la bestia su poder, su trono y gran autoridad.
Revelation	13	3	Una de las cabezas de la bestia parecía haber sufrido una herida mortal, pero esa herida ya había sido sanada. El mundo entero, fascinado, iba tras la bestia
Revelation	13	4	y adoraba al dragón porque había dado su autoridad a la bestia. También adoraban a la bestia y decían: «¿Quién como la bestia? ¿Quién puede combatirla?»
Revelation	13	5	A la bestia se le permitió hablar con arrogancia y proferir blasfemias contra Dios, y se le confirió autoridad para actuar durante cuarenta y dos meses.
Revelation	13	6	Abrió la boca para blasfemar contra Dios, para maldecir su nombre y su morada y a los que viven en el cielo.
Revelation	13	7	También se le permitió hacer la guerra a los santos y vencerlos, y se le dio autoridad sobre toda raza, pueblo, lengua y nación.
Revelation	13	8	A la bestia la adorarán todos los habitantes de la tierra, aquellos cuyos nombres no han sido escritos en el libro de la vida, el libro del Cordero que fue sacrificado desde la creación del mundo.
Revelation	13	9	El que tenga oídos, que oiga.
Revelation	13	10	El que deba ser llevado cautivo, a la cautividad irá. El que deba morir a espada, a filo de espada morirá. ¡En esto consisten la perseverancia y la fidelidad de los santos!
Revelation	13	11	Después vi que de la tierra subía otra bestia. Tenía dos cuernos como de cordero, pero hablaba como dragón.
Revelation	13	12	Ejercía toda la autoridad de la primera bestia en presencia de ella, y hacía que la tierra y sus habitantes adoraran a la primera bestia, cuya herida mortal había sido sanada.
Revelation	13	13	También hacía grandes señales milagrosas, incluso la de hacer caer fuego del cielo a la tierra, a la vista de todos.
Revelation	13	14	Con estas señales que se le permitió hacer en presencia de la primera bestia, engañó a los habitantes de la tierra. Les ordenó que hicieran una imagen en honor de la bestia que, después de ser herida a espada, revivió.
Revelation	13	15	Se le permitió infundir vida a la imagen de la primera bestia, para que hablara y mandara matar a quienes no adoraran la imagen.
Revelation	13	16	Además logró que a todos, grandes y pequeños, ricos y pobres, libres y esclavos, se les pusiera una marca en la mano derecha o en la frente,
Revelation	13	17	de modo que nadie pudiera comprar ni vender, a menos que llevara la marca, que es el nombre de la bestia o el número de ese nombre.
Revelation	13	18	En esto consiste la sabiduría: el que tenga entendimiento, calcule el número de la bestia, pues es número de un ser humano : seiscientos sesenta y seis.
Revelation	14	1	Luego miré, y apareció el Cordero. Estaba de pie sobre el monte Sión, en compañía de ciento cuarenta y cuatro mil personas que llevaban escrito en la frente el nombre del Cordero y de su Padre.
Revelation	14	2	Oí un sonido que venía del cielo, como el estruendo de una catarata y el retumbar de un gran trueno. El sonido se parecía al de músicos que tañen sus arpas.
Revelation	14	3	Y cantaban un himno nuevo delante del trono y delante de los cuatro seres vivientes y de los ancianos . Nadie podía aprender aquel himno, aparte de los ciento cuarenta y cuatro mil que habían sido rescatados de la tierra.
Revelation	14	4	Estos se mantuvieron puros, sin contaminarse con ritos sexuales. Son los que siguen al Cordero por dondequiera que va. Fueron rescatados como los primeros frutos de la humanidad para Dios y el Cordero.
Revelation	14	5	No se encontró mentira alguna en su boca, pues son intachables.
Revelation	14	6	Luego vi a otro ángel que volaba en medio del cielo, y que llevaba el evangelio eterno para anunciarlo a los que viven en la tierra, a toda nación, raza, lengua y pueblo.
Revelation	14	7	Gritaba a gran voz: «Temed a Dios y dadle gloria, porque ha llegado la hora de su juicio. Adorad al que hizo el cielo, la tierra, el mar y los manantiales».
Revelation	14	8	Lo seguía un segundo ángel que gritaba: «¡Ya cayó! Ya cayó la gran Babilonia, la que hizo que todas las naciones bebieran el excitante vino de su adulterio».
Revelation	14	9	Los seguía un tercer ángel que clamaba a grandes voces: «Si alguien adora a la bestia y a su imagen, y se deja poner en la frente o en la mano la marca de la bestia,
Revelation	14	10	beberá también el vino del furor de Dios, que en la copa de su ira está puro, no diluido. Será atormentado con fuego y azufre, en presencia de los santos ángeles y del Cordero.
Revelation	14	11	El humo de ese tormento sube por los siglos de los siglos. No habrá descanso ni de día ni de noche para el que adore a la bestia y su imagen, ni para quien se deje poner la marca de su nombre».
Revelation	14	12	¡En esto consiste la perseverancia de los santos , los cuales obedecen los mandamientos de Dios y se mantienen fieles a Jesús!
Revelation	14	13	Entonces oí una voz del cielo, que decía: «Escribe: Dichosos los que de ahora en adelante mueren en el Señor». «Sí —dice el Espíritu—, ellos descansarán de sus fatigosas tareas, pues sus obras los acompañan».
Revelation	14	14	Miré, y apareció una nube blanca, sobre la cual estaba sentado alguien «semejante al Hijo del hombre». En la cabeza tenía una corona de oro y, en la mano, una hoz afilada.
Revelation	14	15	Entonces salió del templo otro ángel y le gritó al que estaba sentado en la nube: «Mete la hoz y recoge la cosecha; ya es tiempo de segar, pues la cosecha de la tierra está madura».
Revelation	14	16	Así que el que estaba sentado sobre la nube pasó la hoz, y la tierra fue segada.
Revelation	14	17	Del templo que está en el cielo salió otro ángel, que también llevaba una hoz afilada.
Revelation	14	18	Del altar salió otro ángel, que tenía autoridad sobre el fuego, y le gritó al que llevaba la hoz afilada: «Mete tu hoz y corta los racimos del viñedo de la tierra, porque sus uvas ya están maduras».
Revelation	14	19	El ángel pasó la hoz sobre la tierra, recogió las uvas y las echó en el gran lagar de la ira de Dios.
Revelation	14	20	Las uvas fueron exprimidas fuera de la ciudad, y del lagar salió sangre, la cual llegó hasta los frenos de los caballos en una extensión de trescientos kilómetros.
Revelation	15	1	Vi en el cielo otra señal grande y maravillosa: siete ángeles con las siete plagas, que son las últimas, pues con ellas se consumará la ira de Dios.
Revelation	15	2	Vi también un mar como de vidrio mezclado con fuego. De pie, a la orilla del mar, estaban los que habían vencido a la bestia, a su imagen y al número de su nombre. Tenían las arpas que Dios les había dado,
Revelation	15	3	y cantaban el himno de Moisés, siervo de Dios, y el himno del Cordero: «Grandes y maravillosas son tus obras, Señor Dios Todopoderoso. Justos y verdaderos son tus caminos, Rey de las naciones .
Revelation	15	4	¿Quién no te temerá, oh Señor? ¿Quién no glorificará tu nombre? Solo tú eres santo. Todas las naciones vendrán y te adorarán, porque han salido a la luz las obras de tu justicia».
Revelation	15	5	Después de esto miré, y en el cielo se abrió el templo, el tabernáculo del testimonio.
Revelation	15	6	Del templo salieron los siete ángeles que llevaban las siete plagas. Estaban vestidos de lino limpio y resplandeciente, y ceñidos con bandas de oro a la altura del pecho.
Revelation	15	7	Uno de los cuatro seres vivientes dio a cada uno de los siete ángeles una copa de oro llena del furor de Dios, quien vive por los siglos de los siglos.
Revelation	15	8	El templo se llenó del humo que procedía de la gloria y del poder de Dios, y nadie podía entrar allí hasta que se terminaran las siete plagas de los siete ángeles.
Revelation	16	1	Oí una voz que desde el templo decía a gritos a los siete ángeles: «¡Id y derramad sobre la tierra las siete copas del furor de Dios!»
Revelation	16	2	El primer ángel fue y derramó su copa sobre la tierra, y a toda la gente que tenía la marca de la bestia y que adoraba su imagen le salió una llaga maligna y repugnante.
Revelation	16	3	El segundo ángel derramó su copa sobre el mar, y el mar se convirtió en sangre como de gente masacrada, y murió todo ser viviente que había en el mar.
Revelation	16	4	El tercer ángel derramó su copa sobre los ríos y los manantiales, y estos se convirtieron en sangre.
Revelation	16	5	Oí que el ángel de las aguas decía: «Justo eres tú, el Santo, que eres y que eras, porque juzgas así:
Revelation	16	6	ellos derramaron la sangre de santos y de profetas, y tú les has dado a beber sangre, como se merecen».
Revelation	16	7	Oí también que el altar respondía: «Así es, Señor Dios Todopoderoso, verdaderos y justos son tus juicios».
Revelation	16	8	El cuarto ángel derramó su copa sobre el sol, al cual se le permitió quemar con fuego a la gente.
Revelation	16	9	Todos sufrieron terribles quemaduras, pero ni así se arrepintieron ; en vez de darle gloria a Dios, que tiene poder sobre esas plagas, maldijeron su nombre.
Revelation	16	10	El quinto ángel derramó su copa sobre el trono de la bestia, y el reino de la bestia quedó sumido en la oscuridad. La gente se mordía la lengua de dolor
Revelation	16	11	y, por causa de sus padecimientos y de sus llagas, maldecían al Dios del cielo, pero no se arrepintieron de sus malas obras.
Revelation	16	12	El sexto ángel derramó su copa sobre el gran río Éufrates, y se secaron sus aguas para abrir paso a los reyes del oriente.
Revelation	16	13	Y vi salir de la boca del dragón, de la boca de la bestia y de la boca del falso profeta tres espíritus malignos que parecían ranas.
Revelation	16	14	Son espíritus de demonios que hacen señales milagrosas y que salen a reunir a los reyes del mundo entero para la batalla del gran día del Dios Todopoderoso.
Revelation	16	15	«¡Cuidado! ¡Vengo como un ladrón! Dichoso el que se mantenga despierto, conservando su ropa, no sea que ande desnudo y pase vergüenza por su desnudez».
Revelation	16	16	Entonces los espíritus de los demonios reunieron a los reyes en el lugar que en hebreo se llama Armagedón.
Revelation	16	17	El séptimo ángel derramó su copa en el aire, y desde el trono del templo salió una fuerte voz que decía: «¡Ya está hecho!»
Revelation	16	18	Y hubo relámpagos, estruendos, truenos y un violento terremoto. Nunca, desde que el género humano existe en la tierra, se había sentido un terremoto tan grande y violento.
Revelation	16	19	La gran ciudad se partió en tres, y las ciudades de las naciones se desplomaron. Dios se acordó de la gran Babilonia y le dio a beber de la copa llena del vino del furor de su castigo.
Revelation	16	20	Entonces huyeron todas las islas y desaparecieron las montañas.
Revelation	16	21	Del cielo cayeron sobre la gente enormes granizos, de casi cuarenta kilos cada uno. Y maldecían a Dios por esa terrible plaga.
Revelation	17	1	Uno de los siete ángeles que tenían las siete copas se me acercó y me dijo: «Ven, y te mostraré el castigo de la gran prostituta que está sentada sobre muchas aguas.
Revelation	17	2	Con ella cometieron adulterio los reyes de la tierra, y los habitantes de la tierra se embriagaron con el vino de su inmoralidad».
Revelation	17	3	Luego el ángel me llevó en el Espíritu a un desierto. Allí vi a una mujer montada en una bestia escarlata. La bestia estaba cubierta de nombres blasfemos contra Dios, y tenía siete cabezas y diez cuernos.
Revelation	17	4	La mujer estaba vestida de púrpura y escarlata, y adornada con oro, piedras preciosas y perlas. Tenía en la mano una copa de oro llena de abominaciones y de la inmundicia de sus adulterios.
Revelation	17	5	En la frente llevaba escrito un nombre misterioso: la gran babilonia madre de las prostitutas y de las abominables idolatrías de la tierra.
Revelation	17	6	Vi que la mujer se había emborrachado con la sangre de los santos y de los mártires de Jesús. Al verla, quedé sumamente asombrado.
Revelation	17	7	Entonces el ángel me dijo: «¿Por qué te asombras? Yo te explicaré el misterio de esa mujer y de la bestia de siete cabezas y diez cuernos en la que va montada.
Revelation	17	8	La bestia que has visto es la que antes era, pero ya no es, y está a punto de subir del abismo , pero va rumbo a la destrucción. Los habitantes de la tierra, cuyos nombres, desde la creación del mundo, no han sido escritos en el libro de la vida, se asombrarán al ver a la bestia, porque antes era, pero ya no es, y sin embargo reaparecerá.
Revelation	17	9	»¡En esto consisten el entendimiento y la sabiduría! Las siete cabezas son siete colinas sobre las que está sentada esa mujer.
Revelation	17	10	También son siete reyes: cinco han caído, uno está gobernando, el otro no ha llegado todavía; pero, cuando llegue, es preciso que dure poco tiempo.
Revelation	17	11	La bestia, que antes era, pero ya no es, es el octavo rey. Está incluido entre los siete, y va rumbo a la destrucción.
Revelation	17	12	»Los diez cuernos que has visto son diez reyes que todavía no han comenzado a reinar, pero que por una hora recibirán autoridad como reyes, junto con la bestia.
Revelation	17	13	Estos tienen un mismo propósito, que es poner su poder y autoridad a disposición de la bestia.
Revelation	17	14	Le harán la guerra al Cordero, pero el Cordero los vencerá, porque es Señor de señores y Rey de reyes, y los que están con él son sus llamados, sus escogidos y sus fieles».
Revelation	17	15	Además el ángel me dijo: «Las aguas que has visto, donde está sentada la prostituta, son pueblos, multitudes, naciones y lenguas.
Revelation	17	16	Los diez cuernos y la bestia que has visto odiarán a la prostituta. Causarán su ruina y la dejarán desnuda; devorarán su cuerpo y la destruirán con fuego,
Revelation	17	17	porque Dios les ha puesto en el corazón que lleven a cabo su divino propósito. Por eso, y de común acuerdo, ellos le entregarán a la bestia el poder de gobernar que tienen, hasta que se cumplan las palabras de Dios.
Revelation	17	18	La mujer que has visto es aquella gran ciudad que tiene poder de gobernar sobre los reyes de la tierra».
Revelation	18	1	Después de esto vi a otro ángel que bajaba del cielo. Tenía mucho poder, y la tierra se iluminó con su resplandor.
Revelation	18	2	Gritó a gran voz: «¡Ha caído! ¡Ha caído la gran Babilonia! Se ha convertido en morada de demonios y en guarida de todo espíritu maligno , en nido de toda ave impura y detestable.
Revelation	18	3	Porque todas las naciones han bebido el excitante vino de su adulterio; los reyes de la tierra cometieron adulterio con ella, y los comerciantes de la tierra se enriquecieron a costa de lo que ella despilfarraba en sus lujos».
Revelation	18	4	Luego oí otra voz del cielo que decía: «Salid de ella, pueblo mío, para que no seáis cómplices de sus pecados, ni os alcance ninguna de sus plagas;
Revelation	18	5	pues sus pecados se han amontonado hasta el cielo, y de sus injusticias se ha acordado Dios.
Revelation	18	6	Pagadle con la misma moneda; Dadle el doble de lo que ha cometido, y en la misma copa en que ella preparó bebida mezcladle una doble porción.
Revelation	18	7	En la medida en que ella se entregó a la vanagloria y al arrogante lujo, dadle tormento y aflicción; porque en su corazón se jacta: “Estoy sentada como reina; no soy viuda ni sufriré jamás”.
Revelation	18	8	Por eso, en un solo día le sobrevendrán sus plagas: pestilencia, aflicción y hambre. Será consumida por el fuego, porque poderoso es el Señor Dios que la juzga».
Revelation	18	9	Cuando los reyes de la tierra que cometieron adulterio con ella y compartieron su lujo vean el humo del fuego que la consume, llorarán de dolor por ella.
Revelation	18	10	Aterrorizados al ver semejante castigo, se mantendrán a distancia y gritarán: «¡Ay! ¡Ay de ti, la gran ciudad, Babilonia, ciudad poderosa, porque en una sola hora ha llegado tu juicio!»
Revelation	18	11	Los comerciantes de la tierra llorarán y harán duelo por ella, porque ya no habrá quien les compre sus mercaderías:
Revelation	18	12	artículos de oro, plata, piedras preciosas y perlas; lino fino, púrpura, telas de seda y escarlata; toda clase de maderas de cedro; los más variados objetos, hechos de marfil, de madera preciosa, de bronce, de hierro y de mármol;
Revelation	18	13	cargamentos de canela y especias aromáticas; de incienso, mirra y perfumes; de vino y aceite; de harina refinada y trigo; de ganado vacuno y de corderos; de caballos y carruajes; y hasta de seres humanos , vendidos como esclavos.
Revelation	18	14	Y dirán: «Se ha apartado de ti el fruto que con toda el alma codiciabas. Has perdido todas tus cosas suntuosas y espléndidas, y nunca las recuperarás».
Revelation	18	15	Los comerciantes que vendían estas mercaderías y se habían enriquecido a costa de ella se mantendrán a distancia, aterrorizados al ver semejante castigo. Llorarán y harán lamentación:
Revelation	18	16	«¡Ay! ¡Ay de la gran ciudad, vestida de lino fino, de púrpura y escarlata, y adornada con oro, piedras preciosas y perlas,
Revelation	18	17	porque en una sola hora ha quedado destruida toda tu riqueza!» Todos los capitanes de barco, los pasajeros, los marineros y todos los que viven del mar se detendrán a lo lejos.
Revelation	18	18	Al ver el humo del fuego que la consume, exclamarán: «¿Hubo jamás alguna ciudad como esta gran ciudad?»
Revelation	18	19	Harán duelo, llorando y lamentándose a gritos: «¡Ay! ¡Ay de la gran ciudad, con cuya opulencia se enriquecieron todos los dueños de flotas navieras! ¡En una sola hora ha quedado destruida!
Revelation	18	20	¡Alégrate, oh cielo, por lo que le ha sucedido! ¡Alegraos también vosotros, santos , apóstoles y profetas!, porque Dios, al juzgarla, os ha hecho justicia».
Revelation	18	21	Entonces un ángel poderoso levantó una piedra del tamaño de una gran rueda de molino, y la arrojó al mar diciendo: «Así también tú, Babilonia, gran ciudad, serás derribada con la misma violencia, y desaparecerás de la faz de la tierra.
Revelation	18	22	Jamás volverá a oírse en ti la música de los cantantes y de arpas, flautas y trompetas. Jamás volverá a hallarse en ti ningún tipo de artesano. Jamás volverá a oírse en ti el ruido de la rueda de molino.
Revelation	18	23	Jamás volverá a brillar en ti la luz de ninguna lámpara. Jamás volverá a sentirse en ti el regocijo de las nupcias. Porque tus comerciantes eran los magnates del mundo, porque con tus hechicerías engañaste a todas las naciones,
Revelation	18	24	porque en ti se halló sangre de profetas y de santos, y de todos los que han sido asesinados en la tierra».
Revelation	19	1	Después de esto oí en el cielo un tremendo bullicio, como el de una inmensa multitud que exclamaba: «¡Aleluya! La salvación, la gloria y el poder son de nuestro Dios,
Revelation	19	2	pues sus juicios son verdaderos y justos: ha condenado a la famosa prostituta que con sus adulterios corrompía la tierra; ha vindicado la sangre de los siervos de Dios derramada por ella».
Revelation	19	3	Y volvieron a exclamar: «¡Aleluya! El humo de ella sube por los siglos de los siglos».
Revelation	19	4	Entonces los veinticuatro ancianos y los cuatro seres vivientes se postraron y adoraron a Dios, que estaba sentado en el trono, y dijeron: «¡Amén, Aleluya!»
Revelation	19	5	Y del trono salió una voz que decía: «¡Alabad a nuestro Dios, todos sus siervos, grandes y pequeños, que con reverente temor le sirven!»
Revelation	19	6	Después oí voces como el rumor de una inmensa multitud, como el estruendo de una catarata y como el retumbar de potentes truenos, que exclamaban: «¡Aleluya! Ya ha comenzado a reinar el Señor, nuestro Dios Todopoderoso.
Revelation	19	7	¡Alegrémonos y regocijémonos y démosle gloria! Ya ha llegado el día de las bodas del Cordero. Su novia se ha preparado,
Revelation	19	8	y se le ha concedido vestirse de lino fino, limpio y resplandeciente». (El lino fino representa las acciones justas de los santos ).
Revelation	19	9	El ángel me dijo: «Escribe: “¡ Dichosos los que han sido convidados a la cena de las bodas del Cordero!”» Y añadió: «Estas son las palabras verdaderas de Dios».
Revelation	19	10	Me postré a sus pies para adorarle. Pero él me dijo: «¡No, cuidado! Soy un siervo como tú y como tus hermanos que se mantienen fieles al testimonio de Jesús. ¡Adora solo a Dios! El testimonio de Jesús es el espíritu que inspira la profecía».
Revelation	19	11	Luego vi el cielo abierto, y apareció un caballo blanco. Su jinete se llama Fiel y Verdadero. Con justicia dicta sentencia y hace la guerra.
Revelation	19	12	Sus ojos resplandecen como llamas de fuego, y muchas diademas ciñen su cabeza. Lleva escrito un nombre que nadie conoce sino solo él.
Revelation	19	13	Está vestido de un manto teñido en sangre, y su nombre es «el Verbo de Dios».
Revelation	19	14	Le siguen los ejércitos del cielo, montados en caballos blancos y vestidos de lino fino, blanco y limpio.
Revelation	19	15	De su boca sale una espada afilada, con la que herirá a las naciones . «Las gobernará con puño de hierro». Él mismo exprime uvas en el lagar del furor del castigo que viene de Dios Todopoderoso.
Revelation	19	16	En su manto y sobre el muslo lleva escrito este nombre: Rey de reyes y Señor de señores.
Revelation	19	17	Vi a un ángel que, parado sobre el sol, gritaba a todas las aves que vuelan en medio del cielo: «Venid, reuníos para la gran cena de Dios,
Revelation	19	18	para que comáis carne de reyes, de jefes militares y de magnates; carne de caballos y de sus jinetes; carne de toda clase de gente, libres y esclavos, grandes y pequeños».
Revelation	19	19	Entonces vi a la bestia y a los reyes de la tierra con sus ejércitos, reunidos para hacer guerra contra el jinete de aquel caballo y contra su ejército.
Revelation	19	20	Pero la bestia fue capturada junto con el falso profeta. Este es el que hacía señales milagrosas en presencia de ella, con las cuales engañaba a los que habían recibido la marca de la bestia y adoraban su imagen. Los dos fueron arrojados vivos al lago de fuego y azufre.
Revelation	19	21	Los demás fueron exterminados por la espada que salía de la boca del que montaba a caballo, y todas las aves se hartaron de su carne.
Revelation	2	1	»Escribe al ángel de la iglesia de Éfeso: Esto dice el que tiene las siete estrellas en su mano derecha y se pasea en medio de los siete candelabros de oro:
Revelation	2	2	Conozco tus obras, tu duro trabajo y tu perseverancia. Sé que no puedes soportar a los malvados, y que has puesto a prueba a los que dicen ser apóstoles, pero no lo son; y has descubierto que son falsos.
Revelation	2	3	Has perseverado y sufrido por mi nombre, sin desanimarte.
Revelation	2	4	Sin embargo, tengo contra ti que has abandonado tu primer amor.
Revelation	2	5	¡Recuerda de dónde has caído! Arrepiéntete y vuelve a practicar las obras que hacías al principio. Si no te arrepientes, iré y quitaré de su lugar tu candelabro.
Revelation	2	6	Pero tienes a tu favor que aborreces las prácticas de los nicolaítas, las cuales yo también aborrezco.
Revelation	2	7	El que tenga oídos, que oiga lo que el Espíritu dice a las iglesias. Al que salga vencedor le daré derecho a comer del árbol de la vida, que está en el paraíso de Dios.
Revelation	2	8	»Escribe al ángel de la iglesia de Esmirna: Esto dice el Primero y el Último, el que murió y volvió a vivir:
Revelation	2	9	Conozco tus sufrimientos y tu pobreza. ¡Sin embargo, eres rico! Sé cómo te calumnian los que dicen ser judíos, pero que, en realidad, no son más que una sinagoga de Satanás.
Revelation	2	10	No tengas miedo de lo que vas a sufrir. Te advierto que a algunos de vosotros el diablo os meterá en la cárcel para poneros a prueba , y sufriréis persecución durante diez días. Sé fiel hasta la muerte, y yo te daré la corona de la vida.
Revelation	2	11	El que tenga oídos, que oiga lo que el Espíritu dice a las iglesias. El que salga vencedor no sufrirá daño alguno de la segunda muerte.
Revelation	2	12	»Escribe al ángel de la iglesia de Pérgamo: Esto dice el que tiene la aguda espada de dos filos:
Revelation	2	13	Sé dónde vives: allí donde Satanás tiene su trono. Sin embargo, sigues fiel a mi nombre. No renegaste de tu fe en mí, ni siquiera en los días en que Antipas, mi testigo fiel, sufrió la muerte en esa ciudad donde vive Satanás.
Revelation	2	14	No obstante, tengo unas cuantas cosas en tu contra: que toleras ahí a los que se aferran a la doctrina de Balán, el que enseñó a Balac a poner tropiezos a los israelitas, incitándolos a comer alimentos sacrificados a los ídolos y a cometer inmoralidades sexuales.
Revelation	2	15	Toleras así mismo a los que sostienen la doctrina de los nicolaítas.
Revelation	2	16	Por lo tanto, ¡ arrepiéntete ! De otra manera, iré pronto a ti para pelear contra ellos con la espada que sale de mi boca.
Revelation	2	17	El que tenga oídos, que oiga lo que el Espíritu dice a las iglesias. Al que salga vencedor le daré del maná escondido, y le daré también una piedrecita blanca en la que está escrito un nombre nuevo que solo conoce el que lo recibe.
Revelation	2	18	»Escribe al ángel de la iglesia de Tiatira: Esto dice el Hijo de Dios, el que tiene ojos que resplandecen como llamas de fuego y pies que parecen bronce al rojo vivo:
Revelation	2	19	Conozco tus obras, tu amor y tu fe, tu servicio y tu perseverancia, y sé que tus últimas obras son más abundantes que las primeras.
Revelation	2	20	Sin embargo, tengo en tu contra que toleras a Jezabel, esa mujer que dice ser profetisa. Con su enseñanza engaña a mis siervos , pues los induce a cometer inmoralidades sexuales y a comer alimentos sacrificados a los ídolos.
Revelation	2	21	Le he dado tiempo para que se arrepienta de su inmoralidad, pero no quiere hacerlo.
Revelation	2	22	Por eso la voy a postrar en un lecho de dolor, y a los que cometen adulterio con ella los haré sufrir terriblemente, a menos que se arrepientan de lo que aprendieron de ella.
Revelation	2	23	A los hijos de esa mujer los heriré de muerte. Así sabrán todas las iglesias que yo soy el que escudriña la mente y el corazón; y a cada uno de vosotros os trataré de acuerdo con vuestras obras.
Revelation	2	24	Ahora, al resto de los que están en Tiatira, es decir, a vosotros que no seguís esa enseñanza ni habéis aprendido los mal llamados “profundos secretos de Satanás”, os digo que ya no os impondré ninguna otra carga.
Revelation	2	25	Eso sí, retened con firmeza lo que ya tenéis, hasta que yo venga.
Revelation	2	26	Al que salga vencedor y cumpla mi voluntad hasta el fin, le daré autoridad sobre las naciones
Revelation	2	27	—así como yo la he recibido de mi Padre— y “él las gobernará con puño de hierro; las hará pedazos como a vasijas de barro”.
Revelation	2	28	También le daré la estrella de la mañana.
Revelation	2	29	El que tenga oídos, que oiga lo que el Espíritu dice a las iglesias.
Revelation	20	1	Vi además a un ángel que bajaba del cielo con la llave del abismo y una gran cadena en la mano.
Revelation	20	2	Sujetó al dragón, a aquella serpiente antigua que es el diablo y Satanás, y lo encadenó por mil años.
Revelation	20	3	Lo arrojó al abismo, lo encerró y tapó la salida para que no engañara más a las naciones , hasta que se cumplieran los mil años. Después habrá de ser soltado por algún tiempo.
Revelation	20	4	Entonces vi tronos donde se sentaron los que recibieron autoridad para juzgar. Vi también las almas de los que habían sido decapitados por causa del testimonio de Jesús y por la palabra de Dios. No habían adorado a la bestia ni a su imagen, ni se habían dejado poner su marca en la frente ni en la mano. Volvieron a vivir y reinaron con Cristo mil años.
Revelation	20	5	Esta es la primera resurrección; los demás muertos no volvieron a vivir hasta que se cumplieron los mil años.
