Book	Chapter	Verse	Text 
Revelation	18	13	Iban wayruun na isab mamī sin manga dagangan nila, biyaꞌ na sin manga pamāpa, laksiꞌ, kamanyan iban manga ginisan lana mahamut, tubig anggul iban lana jaytun, tirigu, manga sapiꞌ iban bili-bili. Way da isab mamī sin manga kuraꞌ iban manga sasakatan iyuutung sin manga kuraꞌ, iban sampay manga tau amu in hinangun manga īpun.
Revelation	18	14	“In manga tau magdaragang mamung sila ha babai, hāti niya amu in dāira Babilun. Laung nila, ‘In unu-unu katān kanapsuhan mu naway na dayn kaymu. Iban in katān altaꞌ iban sin unu-unu katān amu in nakarihil kaymu kabantugan, nalawaꞌ na dayn kaymu. Iban in manga katān yan saumul diꞌ mu na makawaꞌ magbalik.’
Revelation	18	15	Iban in manga tau magdaragang ini, amu in nagkarayahan sin pagdagang nila ha dāira yan, nagtitindug mangitaꞌ-ngitaꞌ dayn ha kalayuan pasal mabugaꞌ sila malapay sin kabinsanaan niya. Pagtangisan iban pagdukkahan nila.
Revelation	18	16	Iban laung nila, ‘Anduꞌ, diꞌ na manjari! Kawgun tuud! In dāira bantug ini biyaꞌ da sapantun babai amu in bakas namamakay sin manga tamungun mahargaꞌ, sin manga kakanaꞌ taluk iban kakanaꞌ pula. Iban natutugub siya sin pamulawan, manga palmata mahargaꞌ iban manga mussaꞌ!
Revelation	18	17	Sagawaꞌ hangka-jām da nalawaꞌ in katān pangaltaꞌ yan dayn kaniya!’ “Manjari, in katān nakuraꞌ sin manga kappal iban manga pasahiru, in manga naghihinang ha kappal iban sin manga tau nagꞌuusaha ha lawd, duun sila nagtitindug ha kalayuan.
Revelation	18	18	Pagkitaꞌ nila mayan sin asu sin sunug, imulang sila. Laung nila, ‘Wayruun da dugaing dāira lumiyu in kabantugan dayn sin dāira makusug yan.’
Revelation	18	19	Na, magtūy nila na siyabulakan sin bagunbun in manga ū nila. Nagtangis sila iban nagdukka. Laung nila, ‘Anduꞌ, kawgun tuud in dāira dakulaꞌ yan! In manga tau magtutulak-tulak magdagang, nagkarayahan dayn ha pasal sin altaꞌ niya! Sagawaꞌ hangka-jām da in katān unu-unu naway na dayn kaniya!’
Revelation	18	20	“Pagkūg-kuyag kamu duun ha surgaꞌ, sabab naabut na in katubtuban sin dāira makusug! Damikkiyan in manga kamu tau sukuꞌ sin Tuhan, iban sin manga kiyawakilan niya, iban sin manga nabi, amu in magpapasampay sin Parman sin Tuhan, pagkūg-kuyag da isab kamu. Sabab in dāira bantug piyaratungan na sin Tuhan hukuman, amu in tungbas sin nahinang sin manga tau niya kaniyu.”
Revelation	18	21	Sakali biyuhat sin hambuuk malāikat makusug in hambuuk batu landuꞌ tuud dakulaꞌ biyaꞌ lagguꞌ batu paggigilingan, ampa niya liyaruk pa lawm dagat. Pagꞌubus, ampa siya namung, laung niya, “Biyaꞌ da isab ha yan in kumugdan ha dāira Babilun. Magtaghaꞌ sadja magkalubu-lubu iban diꞌ na kakitaan magbalik saumul.
Revelation	18	22	In ikaw, dāira Babilun, in manga kalangan sin manga mangangalang, sin manga magbibiyula, sin manga magsusuling iban sin manga magtutuyup-tuyup kaymu, diꞌ na karungugan magbalik. Damikkiyan wayruun na kakitaan manga tau maghihinang duun sin unu-unu kapandayan nila, iban diꞌ na karungugan magbalik in katingug sin paggigilingan sin manga unu-unu na.
Revelation	18	23	Wayruun na minsan palitaan kakitaan ha dāira mu dumihil sin sawa niya bang dūm na. In manga paglami-lami sin manga pagtiyaun diꞌ na karungugan magbalik. Bunnal, in manga magdaragang duun, sila na in makawasa dayn ha katān magdaragang ha lawm dunya. Bunnal isab, in manga tau katān ha dunya, kiyaakkalan mu kaagi sin pagpangitaꞌ mu.
Revelation	18	24	Sumagawaꞌ piyaratungan kasiksaan in dāira Babilun, pasal duun nabunuꞌ in manga nabi iban sin manga tau sukuꞌ sin Tuhan, lāgiꞌ in manga tau katān nabunuꞌ ha lawm dunya, hangkan sila miyatay sabab biyunuꞌ sin amu in diyalil dāira Babilun.”
Revelation	19	1	Pagꞌubus ini awn na isab diyungug ku biyaꞌ tingug sin manga mahadjanaꞌ ha surgaꞌ, amu agi, “Pudjihun taniyu in Tuhan! Tunggal isa-isa niya in tagsukuꞌ sin kalagguan iban kawasa. Siya da in manglalappas kātuꞌniyu dayn ha manga dusa taniyu.
Revelation	19	2	Maamu iban mabuntul in manga hukuman niya. Biyutangan niya na hukuman in babai mangīꞌ, amu in landuꞌ bantug nakarā-rā ha manga tau dunya himinang sin manga unu-unu mangīꞌ iban kalumuan. Iban hangkan siya sīksaꞌ sin Tuhan pasal biyunuꞌ niya in manga daraakun sin Tuhan.”
Revelation	19	3	Na, namung na isab sila magbalik. Matanug in suwara. Laung nila, “Pudjihun natuꞌ in Tuhan! In pagꞌasu sin sunug ha dāira yan diꞌ magkapūng kasaumulan.”
Revelation	19	4	Pagꞌubus yadtu, in kawhaan tagꞌupat nagtatau-maas iban sin upat malāikat mahal-mahal in lupa, simujud sartaꞌ simumba na pa Tuhan, amu in naglilingkud duun ha kursi. Amu agi nila, “Amin! Pudjihun natuꞌ in Tuhan!”
Revelation	19	5	Sakali awn na isab diyungug ku nagsuwara dayn ha lugal sin kursi. Amu agi, “Pudjiha niyu in Tuhan natuꞌ, kamu katān manga daraakun niya, iban na sin katān tau, sibuꞌ da mataas iban bukun, amu in sasukuꞌ sin nagmamabugaꞌ kaniya. Pudjiha niyu siya.”
Revelation	19	6	Pagꞌubus ampa na isab aku nakarungug suwara biyaꞌ sin tingug sin pagꞌulak sin manga tau mataud, biyaꞌ katingug sin lagublub sin busay malagguꞌ tuud, iban biyaꞌ katingug sin anduhud sin dawgdug amu in matanug tuud. Amu agi sin suwara, “Pudjihun taniyu in Panghuꞌ! Sabab in Tuhan natuꞌ sangat kawasa, mamarinta na.
Revelation	19	7	Subay tuud kitaniyu magkūg-kuyag. Pudjihun natuꞌ in Tuhan, karnaꞌ bihaun dimatung na in waktu sin pagkawin sin amu in ngiyānan Anak Bili-bili iban sin manga tau sukuꞌ niya. Amu in piyagbahasa pangantin babai asawahun niya, amu in nagsasakap na asal, namamakay sin badjuꞌ pangantin.
Revelation	19	8	In piyagbahasa pangantin babai ini, dīhilan na siya badjuꞌ pangantin, amu in maputiꞌ tuud masiꞌnag iban wayruun tuud lummiꞌ-lummiꞌ niya.” (In hāti sin badjuꞌ pangantin ini maputiꞌ, amuna in manga hinang mabuntul sin manga tau sukuꞌ sin Tuhan.)
Revelation	19	9	Sakali namung in hambuuk malāikat kākuꞌ. Laung niya, “Sulatan in hibichara ku ini. Makuyag in manga napīꞌ humadil sin piyagbahasa pagkawin sin Anak Bili-bili.” Iban siyugpatan niya pa in bichara niya. Laung niya, “In manga lapal kabtangan ini bunnal tuud dayn ha Tuhan.”
Revelation	19	10	Na, pagꞌubus, magtūy aku simujud pa alupan niya, sagawaꞌ liyāng niya aku. Laung niya, “Ayaw kaw sumujud kākuꞌ. Subay hambuuk-buuk Tuhan in sumbahun mu. Sabab in aku ini hambuuk da isab daraakun sin Tuhan biyaꞌ kaymu iban sin manga kataymanghuran mu, amu hisiyu-siyu in mamawgbug sin kasabunnalan pasal hi Īsa. In kasabunnalan ini pasal hi Īsa, amu in asal piyalahil sin Tuhan ha manga kanabi-nabihan, amu in nagdarā sin Parman niya.”
Revelation	19	11	Manjari ini, kītaꞌ ku naukab in surgaꞌ, iban yaun awn kuraꞌ putiꞌ. In amu nangunguraꞌ ha taas niya, amuna in pagngānan Kapangandulan iban Puunan Sin Kasabunnalan. Mabuntul siya manghukum, iban ādil in pagpapanaw niya sin kawasa niya bang siya magꞌatu iban sin manga banta niya.
Revelation	19	12	In mata niya masugit mangatud maūkꞌūk dakuman biyaꞌ sin sapantun kāyu nasusuliyab, iban mataud mahakuttaꞌ ha taas sin ū niya. Iban awn ngān siyusulat duun kaniya. Isa-isa niya da in makaingat sin maana niya yan.
Revelation	19	13	In juba niya nahihipuꞌ sin duguꞌ. Iban in ngān hipagtawag kaniya, “Parman sin Tuhan.”
Revelation	19	14	Nagꞌuurul ha ulihan niya in manga sundalu ha surgaꞌ. In manga sundalu ini nangunguraꞌ ha manga kuraꞌ putiꞌ, iban in juba nila maputiꞌ, iban wayruun tuud lummiꞌ-lummiꞌ niya.
Revelation	19	15	Awn puddang mahayt gimuwaꞌ dayn ha simud niya. In ini amuna in hipangatu niya ha manga kabangsa-bangsahan amu in simusulang kaniya. Iban in pamarinta niya sangat makusug, biyaꞌ hantang basiꞌ diꞌ magkabaliꞌ. Lāgiꞌ in hisiyu-siyu umatu kaniya hinangun niya biyaꞌ sin sapantun bungang-kahuy anggul, amu in pugaun sin manga tau hinangun alak. Iban pananamun niya sila sin murkaꞌ sin Tuhan sangat kawasa.
Revelation	19	16	In juba niya iban sin paa niya siyusulatan sin gulalan kaniya, amu in, “Sultan sin Manga Kasultanan, Panghuꞌ sin Manga Katān Panghuꞌ.”
Revelation	19	17	Manjari nākitaꞌ na isab aku hambuuk malāikat duun ha taas langit timitindug ha siꞌnag sin suga. Nagsuwara siya matanug pa manga katān manuk-manuk naglulupad ha awan. Amu agi, “Kari kamu. Pagtipun kamu mari pa pagjamuhan sin Tuhan, pagjamuhan niya dakulaꞌ.
Revelation	19	18	Kari kamu kaun sin unud sin manga patay tau, amu in unud sin baran sin manga kasultanan, sin manga jiniral iban sin manga kasundaluhan, iban da isab sin unud sin manga kuraꞌ iban sin amu in nangunguraꞌ ha taas niya. Kaun kamu sin unud sin patay tau indaginis, sibuꞌ da īpun iban bukun, tau mataas iban bukun.”
Revelation	19	19	Pagꞌubus, kītaꞌ ku in sattuwa talun iban sin manga kasultanan ha dunya iban sin manga kasundaluhan nila nagtipun naghambuuk mamunuꞌ ha amu in nangunguraꞌ iban sin manga sundalu niya.
Revelation	19	20	Manjari ini, nasaggaw in sattuwa talun iban sin nabi bukun bunnal, amu in nakahinang sin hinang makaajayb ha babaan sin sattuwa talun. (Dayn ha sabab sin manga nahinang niya makaajayb, narupang niya in manga tau, amu in siyāpan sin ngān sin sattuwa talun iban amu in simumba sin lupa sin sattuwa, amu in iyukkil hīnang barhalaꞌ.) In sattuwa talun iban sin nabi bukun bunnal, liyaruk sin buhiꞌ pa sila pa lawm kāyu nasusuliyab iban maylang, amu in biyaꞌ dagbus lanaw dakulaꞌ nalalaga.
Revelation	19	21	Na, ampa in manga sundalu nila miyatay kaagi sin amu in piyagbahasa puddang gimuwaꞌ dayn ha simud sin amu in nangunguraꞌ. Iban in unud sin baran nila kiyaun sin manga kamanuk-manukan. Kiyansuban tuud in manga manuk-manuk sin kiyaun nila.
Revelation	2	1	Iban laung niya pa, “Sulatan in amānat ini, ampa mu parāhan pa nakuraꞌ sin manga tau agad ha Almasi ha dāira Ipisus.” Na, yari in amānat niya. Laung niya, “In pahāti ini naug dayn kākuꞌ (hi Īsa Almasi), amu in tagkumkuman sin pitu bituun ha lawm tuu ku, iban amu in miyamanaw ha lawm sin pitu pagbubutangan palitaan bulawan, amu in tattap kumitaꞌ kaniyu.
Revelation	2	2	Kaingatan ku in hinang niyu. Kiyaamuhan aku sin tuyuꞌ niyu maghinang, iban sin kasabal niyu sumandal sin unu-unu kasigpitan. Iban kiyaamuhan aku isab sin mahukaw kamu ha manga tau naghinang kangīan. Iban mahukaw da isab kamu ha manga tau, amu in naggulal ha baran nila tau kiyawakilan sin Tuhan, pasal napariksaꞌ niyu na in manga tau ini, nagputing sadja.
Revelation	2	3	Iban kaingatan ku da isab in kamu yan masabal. Karnaꞌ siyandalan niyu in unu-unu katān kasigpitan, amu in kimugdan kaniyu ha pasal ku, iban walaꞌ niyu tuud biyugtuꞌ in pagꞌīman niyu kākuꞌ.
Revelation	2	4	“Sagawaꞌ awn hambuuk siyallaꞌ ku kaniyu. Bihaun in lasa niyu kākuꞌ bukun na makusug biyaꞌ sin nakauna. Kimūꞌ na tuud in lasa niyu.
Revelation	2	5	Pikila niyu in pagbiddaan sin lasa niyu tagnaꞌ iban sin bihaun. Pagtawbati niyu na in dusa niyu, iban hinanga niyu na magbalik in bakas hinang niyu marayaw. Pasal bang niyu diꞌ pagtawbatan in manga dusa niyu bihaun, mawn aku kaniyu iban īgan ku in pagbubutangan palitaan niyu, amu in tumpuk sin manga jamaa sin langgal niyu.
Revelation	2	6	Malayngkan, awn da isab hinang niyu nakasulut kākuꞌ. Sabab in kamu biyaꞌ da isab kākuꞌ, marugal ha manga hinang mangīꞌ sin manga tau Nikulay.
Revelation	2	7	“Na, in kamu taga taynga, taynghug kamu ha bichara ku ini, sabab amuna ini in bichara sin Rū sin Tuhan pa manga jamaa Almasihin sin kalanggalan. Hisiyu-siyu in manga tau, amu in tumatas tumanggung sin unu-unu makalubu sin īman nila, dihilan ku sila kapatutan kumaun sin bunga sin kahuy didtu ha hulaan sin Tuhan, amu in kahuy makarihil kabuhiꞌ salama-lama.”
Revelation	2	8	Iban laung niya pa isab kākuꞌ, “Sulatan in amānat ini, ampa mu parāhan pa nakuraꞌ sin manga tau agad ha Almasi ha dāira Ismirna.” Na, yari in amānat niya. Laung niya, “In pahāti ini naug dayn kākuꞌ (hi Īsa Almasi), amu in panagnaan iban kahinapusan sin unu-unu katān. Iban aku na ini in bakas miyatay iban nabuhiꞌ nagbalik dayn ha kamatay.
Revelation	2	9	Kaingatan ku in manga kabinsanaan kiyalabayan niyu. Iban kaingatan ku da isab in katān hāl sin kamiskinan niyu, sagawaꞌ yadtu in daya niyu ha surgaꞌ. Kaingatan ku in manga pamung mangīꞌ kaniyu sin manga tau simusulang kaniyu, amu in magbawꞌ-bawꞌ in sila Yahudi tau sin Tuhan, sagawaꞌ bukun bunnal, pasal in sila yan hambuuk tumpuk sin manga tindug sin Saytan Puntukan.
Revelation	2	10	Ayaw kamu mabugaꞌ sin manga kabinsanaan, amu in marayꞌ na dumatung mawn kaniyu. Ingat kamu. In kaibanan kaniyu hiluun pa lawm jīl sin manga tau agad ha Iblis, ha supaya kaingatan bang biyaꞌ diin tuud in kusug sin īman niyu kākuꞌ. Numanam kamu kabinsanaan ha lawm hangpuꞌ adlaw. Sagawaꞌ pahuguta niyu sadja in īman niyu kākuꞌ minsan kamatay in sūngun niyu, sabab awn karayawan hirihil ku kaniyu, amu in kabuhiꞌ salama-lama didtu ha surgaꞌ.
Revelation	2	11	“Na, in kamu taga taynga, taynghug kamu ha bichara ku ini, sabab amuna ini in bichara sin Rū sin Tuhan pa manga jamaa Almasihin sin kalanggalan. Hisiyu-siyu in manga tau amu in tumatas tumanggung sin unu-unu makalubu sin īman nila, diꞌ sila makalabay kasiksaan salama-lama amu in pagꞌiyanun Kamatay Hikaruwa.”
Revelation	2	12	Ubus namung na isab siya. Laung niya, “Sulatan in amānat ini, ampa mu parāhan pa nakuraꞌ sin manga tau agad ha Almasi ha dāira Pirgamu.” Na, yari in amānat. Laung niya, “In pahāti ini naug dayn kākuꞌ (hi Īsa Almasi), amu in tagkumkuman sin puddang mahayt duwa sulab.
Revelation	2	13	Kaingatan ku in kamu yan, naghuhulaꞌ ha hulaꞌ bantug, sabab pagsimbahan sin Saytan Puntukan. Sagawaꞌ minsan bihayan, masi-masi in pagꞌagad niyu kākuꞌ. Iban way niyu biyutawanan in pagꞌīman niyu kākuꞌ, minsan ha waktu biyunuꞌ sin manga tau mangīꞌ hi Antipas. In hi Antipas ini tau kapangandulan ku magbaytaꞌ ha pasal ku, saꞌ biyunuꞌ siya duun ha dāira niyu, amu in piyaghuhulaan sin Saytan Puntukan.
Revelation	2	14	“Sumagawaꞌ awn siyallaꞌ ku kaniyu. Pasal in kaibanan kaniyu himihinang sin amu in bakas kiyahinduꞌ hi Balaam kan Balak sin timpu nakauna yadtu. In hi Balaam ini amu in nakahinduꞌ kan Balak bang biyaꞌ diin in kaagi niya magpakangīꞌ ha bangsa Israil, ha supaya sila magdusa ha Tuhan, kumaun sin kakaun haram bakas piyaglabut ha manga barhalaꞌ iban magjina.
Revelation	2	15	Damikkiyan biyaꞌ da isab ha yan in hinang sin manga tau Nikulay, amu in sīsinguran sin kaibanan duun kaniyu.
Revelation	2	16	Hangkan, pagtawbati niyu na in manga dusa niyu, pasal bang kamu masi-masi maghinang sin mangīꞌ, mawn aku kaniyu ha masamut, ampa ku bunuun in manga tau naghihinang mangīꞌ. In pakukus hipamunuꞌ ku kanila, amuna in puddang mahayt duwa sulab yari magguwaꞌ dayn ha simud ku.
Revelation	2	17	“In kamu taga taynga, taynghug kamu ha bichara ku ini, sabab amuna ini in bichara sin Rū sin Tuhan pa manga jamaa Almasihin sin kalanggalan. Hisiyu-siyu in manga tau, amu in matatas tumanggung sin unu-unu makalubu sin īman nila, dihilan ku sila sin kakaun pagtawagun ‘manna’ naug dayn ha surgaꞌ, amu in kakaun diꞌ kakitaan sin manga tau ha bihaun. Iban dihilan ku pa isab sila pakaniya-pakaniya sin batu putiꞌ iyuukkilan ngān baꞌgu, amu in way makaingat liyu dayn sin tau makataymaꞌ ha yan.”
Revelation	2	18	Na namung na isab hi Īsa. Laung niya, “Sulatan in amānat ini, ampa mu parāhan pa nakuraꞌ sin manga tau agad ha Almasi ha dāira Tatira.” Na, yari in amānat niya. Laung niya, “In pahāti ini naug dayn kākuꞌ (hi Īsa Almasi), amu in Anak Tuhan, amu in taga mata magsiꞌnag biyaꞌ sin laga kāyu iban in siki ku magsinglab biyaꞌ sin tumbaga piyunglasan.
Revelation	2	19	Kaingatan ku in hinang niyu. Kaingatan ku in lasa niyu ha Tuhan iban ha pagkahi niyu mānusiyaꞌ. Kaingatan ku in kusug sin pangandul niyu kākuꞌ, iban sin pagtabang niyu ha pagkahi niyu mānusiyaꞌ karnaꞌ sabab ku, iban sin kasabal niyu simandal sin unu-unu kabinsanaan dimatung mawn kaniyu. Kaingatan ku labi marayaw in hinang niyu bihaun dayn sin nakauna.
Revelation	2	20	“Sagawaꞌ awn hambuuk siyallaꞌ ku kaniyu. Piyasāran niyu in babai yan, hi Jissibila maghinang mangīꞌ. Bang ha bichara niya, in siya naraak magpasampay sin Parman sin Tuhan. Siyasat niya in manga daraakun ku huminang sin manga hinduꞌ niya tudju pa mangīꞌ, biyaꞌ na sin magjina iban kumaun sin manga kakaun haram bakas piyanglabut ha barhalaꞌ.
Revelation	2	21	Kiyarihilan ku na siya waktu magtawbat sin manga dusa niya, sagawaꞌ masi-masi niya da hīhinang in manga hinang kalumuan.
Revelation	2	22	Hangkan in babai yan iban sin katān tau miyagad sin manga hinang niya magjina, paratungan ku sin sakit sangat makalap. Hinangun ku yan bihaun bang sila diꞌ magtawbat dayn ha dusa nahinang nila.
Revelation	2	23	Iban dihilan ku kamatay in manga tau, amu in agad ha hinduꞌ sin babai yan, ha supaya kaingatan sin manga tau katān agad kākuꞌ ha kalanggal-langgalan sin nasusūd ku katān in ha lawm pamikil sin manga tau, iban sin unu in kabayaan nila hinangun. Tungbasan ta kamu ha tungud sin unu in nahinang niyu.
Revelation	2	24	“Sumagawaꞌ in kaibanan kaniyu duun ha Tatira walaꞌ da miyagad sin hinduꞌ mangīꞌ sin babai yan. Iban walaꞌ nagguru sin ilmuꞌ dayn ha Saytan Puntukan, amu in pagtawagun sin kaibanan tau hinduꞌ malawm. Na, ini in hikabaytaꞌ ku kaniyu. Diꞌ aku mabayaꞌ bang kamu kahunitan. Hangkan wayruun daakan ku kaniyu dugaing dayn sin ini.
Revelation	2	25	Amu sadja subay niyu gunggungan in hinang niyu marayaw sampay pa waktu makabalik aku mawn kaniyu.
Revelation	2	26-27	Ampa hisiyu-siyu in manga tau, amu in matatas tumanggung sin unu-unu makalubu sin īman, iban amu in diꞌ mabugtuꞌ in paghinang sin daakan ku sampay pa adlaw kamatay niya, dihilan ku sila kawasa mamarinta biyaꞌ sin kiyarihil kākuꞌ sin Tuhan, Amaꞌ ku. Dihilan ku sila kawasa mamarinta ha manga kabangsa-bangsahan. In kusug sin pagparinta nila biyaꞌ hantang basiꞌ hipanglubak ha kibut maluhay mabagbag, iban in manga banta nila mabiyaꞌ sila sin puga magkapusat-pusat.
Revelation	2	28	Hisiyu-siyu isab in matatas tumanggung sin unu-unu makalubu sin īman nila, awn hambuuk pusakaꞌ hirihil ku kanila biyaꞌ bituun māga in sawa niya.
Revelation	2	29	“In kamu taga taynga, taynghug kamu ha bichara ku ini, sabab amuna ini in bichara sin Rū sin Tuhan pa manga jamaa Almasihin sin kalanggalan.”
Revelation	20	1	Manjari, awn na isab kītaꞌ ku hambuuk malāikat nimaug dayn ha surgaꞌ. In malāikat ini nagdarā sin kunsiꞌ sin lawang sin lungag tigub-tiguban iban kadina dakulaꞌ.
Revelation	20	2-3	Sakali siyaggaw niya in naga, amu in Hās Sin Awal Masa amuna in Iblis atawa Saytan Puntukan. Pagꞌubus ampa niya hiyukutan sin kadina. Pagꞌubus yadtu ampa niya liyaruk in Iblis pa lawm sin lungag tigub-tiguban. Ubus ampa niya kiyunsian in lawang iban piyahugut ha supaya wayruun makaukab ha lawm sin hangibu tahun. Kiyalabusu niya in Iblis ha supaya diꞌ namān makapanglidjal ha manga kabangsa-bangsahan, ha salugay diꞌ pa mapuas in hangibu tahun. Bang mapuas na in hangibu tahun, paguwaun siya sagawaꞌ dayꞌ-dayꞌ da.
Revelation	20	4	Manjari nākitaꞌ aku manga kursi. In manga limilingkud duun kiyarihilan kapatutan manghukum. Damikkiyan kītaꞌ ku da isab in manga nyawa sin manga amu in nabunuꞌ pasalan sin pagnasīhat nila sin kasabunnalan pasal hi Īsa iban sin Parman sin Tuhan. In sila ini walaꞌ simumba ha sattuwa talun atawa ha dagbus niya, amu in iyukkil hīnang barhalaꞌ. Iban walaꞌ kiyabutangan sin sāp, amu in ngān sin sattuwa talun, in manga tuktuk atawa lima nila. Na, in sila ini mabuhiꞌ magbalik, iban magad sila mamarinta ha Almasi ha lawm sin hangibu tahun.
Revelation	20	5	Amuna yan in tagnaan sin pagbuhiꞌ magbalik ha manga patay. (In manga kaibanan patay diꞌ pa sila mabuhiꞌ magbalik ha salugay diꞌ pa mapuas in hangibu tahun.)
Revelation	20	6	Iban kumuyag tuud iban masukud in manga amu in makaagad mabuhiꞌ ha tagnaan sin pagbuhiꞌ magbalik ha manga patay. Diꞌ sila makalabay sin kasiksaan salama-lama, amu in piyagbahasa Kamatay Hikaruwa. Iban in sila ini mahinang pakil magtaat pa Tuhan iban pa Almasi. Lāgiꞌ in sila ini makaagad da isab ha Almasi mamarinta ha lawm sin hangibu tahun.
Revelation	20	7	Pagꞌubus yadtu, pagpuas sin hangibu tahun, in Saytan Puntukan paguwaun na dayn ha lawm kalabusu.
Revelation	20	8	Gumuwaꞌ na siya manglidjal pa manga kabangsa-bangsahan ha upat pidju sin ālam, amu in bangsa pagtawagun Gug iban Magug. Tipunun sin Saytan in manga tau katān dayn ha kabangsa-bangsahan ini, dāhun pa pagbunuan. In taud sin tau matipun niya biyaꞌ sapantun sin taud sin buhangin ha higad daplakan.
Revelation	20	9	Na, pagpanaw nila, mamutapal sin tau in katiluagan sin hulaꞌ, sartaꞌ tikupun nila in dāira, amu in kalasahan sin Tuhan iban hulaan sin manga tau sukuꞌ niya. Sumagawaꞌ maubus sila kaunun sin kāyu naug dayn ha surgaꞌ.
Revelation	20	10	Na, sakali in Iblis, amu in nanglidjal kanila, hilaruk na pa lawm kāyu nasusuliyab iban maylang amu in dagbus niya biyaꞌ sapantun lanaw nalalaga sin kāyu. In sattuwa talun iban sin nabi bukun bunnal bakas na kiyalaruk mari. Duun sila ajab-ajabun sin kāyu dūm-adlaw kasaumul-umulan.
Revelation	20	11	Pagꞌubus yadtu, nākitaꞌ na isab aku hambuuk kursi putiꞌ dakulaꞌ iban sin amu in naglilingkud duun. Na, in dunya iban sin langit nalanyap na dayn ha haddarat niya iban diꞌ na kakitaan magbalik.
Revelation	20	12	Iban kītaꞌ ku in manga patay, sibuꞌ da mataas iban bukun in bakas pagkatau nila, duun timitindug ha alupan sin kursi. Pagꞌubus, iyukab na in manga Kitab sampay amu in Kitab bakas piyagsulatan sin ngān sin manga tau, amu in karihilan sin kabuhiꞌ salama-lama. Pagꞌubus, hiyukum in manga tau pakaniya-pakaniya. In hukuman kiyarihil kanila katān, agad ha unu-unu in nahinang nila sin buhiꞌ pa sila, amu in kiyasulat duun ha manga Kitab.
Revelation	20	13	In manga sasukuꞌ sin miyatay ha lawm dagat iban ha ginlupaan, sampay na in katān tau amu in limabay dayn ha paghahantian sin manga patay, amu in pagtawagun Hīdis, gimuwaꞌ na nangarap pa Tuhan. In pakaniya-pakaniya hiyukum dayn ha ngīꞌ-dayaw sin nahinang nila sin buhiꞌ pa sila.
Revelation	20	14-15	Pagꞌubus yadtu, in manga sasukuꞌ sin walaꞌ kiyasulat in manga ngān nila ha Kitab Sin Kabuhiꞌ Salama-lama, liyaruk na pa lawm sin Narkaꞌ Jahannam amu in biyaꞌ dagbus lanaw nalalaga. Amuna yan in piyagꞌiyanun Kamatay Hikaruwa. Manjari, in Hīdis, amu in paghahantian sin nyawa sin manga patay, iyagad da isab liyaruk pa lawm Narkaꞌ Jahannam. Naway na in Hīdis. Damikkiyan in kamatay naway na isab.
Revelation	21	1	Manjari kītaꞌ ku in langit baꞌgu iban sin dunya baꞌgu, sagawaꞌ wayruun na dagat, sabab in langit iban sin dunya nakauna nalanyap na.
Revelation	21	2	Iban kītaꞌ ku isab in Dāira Suchi amu in Awrusalam (Baytal Makdis) Baꞌgu, naug dayn ha surgaꞌ dayn ha haddarat sin Tuhan. In lingkat niya biyaꞌ sapantun hambuuk pangantin babai namamakay malingkat, amu in sūng na kawinun iban sin pangantin usug.
Revelation	21	3	Pagꞌubus nakarungug aku suwara matanug dayn ha kursi. Amu agi sin suwara, “Na, bihaun maghambuuk na in hulaan sin Tuhan iban sin manga mānusiyaꞌ. Duun siya humulaꞌ kanila, iban sila na in manga tau niya. Magbaran na tuud in Tuhan humambuuk kanila, iban siya na in Tuhan nila.
Revelation	21	4	Pahiran niya in manga luhaꞌ katān dayn ha mata nila. Iban wayruun na tau mapatay. Diꞌ na in manga tau magdukka iban magtangis, iban wayruun na sakit nanamun nila, sabab in unu-unu kahālan bakas ha lawm sin dunya nakauna naway na.”
Revelation	21	5	Sakali namung in amu in naglilingkud ha kursi. Amu agi, “Na, bihaun baꞌguhun ku na in unu-unu katān.” Iban laung niya kākuꞌ, “Sulatan ini, sabab in manga kabtangan ini bunnal iban kapangandulan.”
Revelation	21	6	Iban laung niya, “Natiꞌmus ku na hīnang in katān maksud ku. Aku in Alip iban Yaꞌ, sabab aku in panagnaan iban kahinapusan sin unu-unu katān. Bang awn hisiyu-siyu in iyuhaw, painumun ku siya sin tubig dayn ha tuburan kalkawsal amu in makarihil sin kabuhiꞌ salama-lama. Painumun siya ha way tungud.
Revelation	21	7	Iban hisiyu-siyu in matatas tumanggung sin unu-unu na makalubu sin īman nila, amuna in kapusakaan ku sin karayawan ini. In hāti niya, aku na in Tuhan nila, iban in sila mahinang na manga anak ku.
Revelation	21	8	Sumagawaꞌ in manga manaykud dayn kākuꞌ pasal sin bugaꞌ nila, iban amu in manga mamutawan na sin pangandul nila kākuꞌ, hilaruk pa lawm kāyu. Damikkiyan in sasukuꞌ sin manga naghinang sin unu-unu makasammal, manga namunuꞌ ha manga tau, sin manga naghinang maasihat, sin manga maghihinang-hinang mangīꞌ, sin manga simumba ha unu-unu na dugaing dayn ha Tuhan, iban sin manga magpuputing, amuna in palsukuan nila yan hilaruk sila katān pa lawm kāyu nasusuliyab iban maylang amu in biyaꞌ sapantun lanaw nalalaga. Amu na yan in pagꞌiyanun Kamatay Hikaruwa.”
