Book	Chapter	Verse	Text 
Revelation	18	13	canela, pahumut, incienso, mirra, puraw nga incienso, alak, lana, harina nga mapino kag trigo, kahayupan kag mga carnero, mga kabayo kag mga kangga, kag mga ulipon, nga amo, ang mga kalag sang mga tawo.
Revelation	18	14	“Ang bunga nga ginakaibogan sang imo kalag nagtaliwan sa imo, kag ang tanan nimo nga manamit kag malahalon nawala sa imo, kag indi na gid sila makita!”
Revelation	18	15	Ang mga manugpatikang sining mga butang, nga nagmanggaranon bangud sa iya, magatindug sa malayo, sa kahadluk sang iya kasakit, nga nagahibi kag nagalalaw sing mabaskug,
Revelation	18	16	“Kailo, kailo, tungud sa dakung banwa nga napanaptan sing lino nga manipis, purpura kag escarlata, nga napunihan sing bulawan, mga uluyason kag mga mutya!
Revelation	18	17	Sa isa ka takna tanan ining manggad napapas.” Kag ang tanan nga pangolo sang sakayan kag ang mga nagalayag, kag ang mga sakayanon kag ang tanan nga nagapangita sa dagat, nagtindug sa malayo
Revelation	18	18	kag nagsinggit sa natan-aw nila ang aso sang iya pagkasonog, “Ano bala nga banwa ang kaangay sang dakung banwa?”
Revelation	18	19	Kag ginsabwagan nila sing yab-ok ang ila mga olo, sa nagahibi kag nagalalaw, nga nagasiling, “Kailo, kailo, tungud sa dakung banwa diin nagmanggaranon ang tanan nga may mga sakayan sa dagat paagi sa iya kamanggaran! Sa isa ka takna namusmus sia.
Revelation	18	20	Kalipay ko sa iya, O langit, O mga balaan kag mga pinadala kag ang mga manalagna, kay ang Dios naghukom tungud sa inyo batok sa iya!”
Revelation	18	21	Niyan ang manugtunda nga gamhanan nagkuha sing bato nga kaangay sa dakung bato sang galingan kag gintagbong ini sa dagat, nga nagasiling, “Sa amo ang Babilonia nga dakung banwa itagbong sing hinali, kag indi na gid makita;
Revelation	18	22	kag ang tonog sang mga manug-arpa kag mga manugmusica, mga manuglantoy kag mga manugbudyong, indi na gid mabatian sa imo; kag wala na gid sing panday sa bisan anong buluhaton nga makita sa imo; kag ang tonog sang galingan indi na gid mabatian sa imo;
Revelation	18	23	kag ang kapawa sang suga indi na gid magsilak sa imo; kag ang tingug sang nobyo kag nobya indi na gid mabatian sa imo; kay ang imo mga manugpatikang amo anay ang mga kadalagkuan sang duta, kag sa imo mga babaylan ang tanan nga kapungsuran gindayaan.
Revelation	18	24	Kag sa iya nasapwan ang dugo sang mga manalagna kag sang mga balaan, kag sang tanan nga ginpatay sa duta.”
Revelation	19	1	Sa tapus sini nabatian ko ang daw mabaskug nga tingug sang dakung kadam-an sa langit, nga nagasinggit, “Aleluya! Kaluwasan kag himaya kag gahum iya sang aton Dios,
Revelation	19	2	kay ang iya mga paghukom matuud kag matarung; ginhukman niya ang dakung makihilawason nga babayi nga nagdagta sang duta sang iya pagkamakihilawason, kag natimalusan niya ang dugo sang iya mga ulipon.”
Revelation	19	3	Sa liwat nagsinggit sila, “Aleluya! Ang aso gikan sa iya nagatub-ok sa katuigan kag katuigan.”
Revelation	19	4	Kag ang duha ka pulo kag apat ka tigulang kag ang apat ka sapat nga buhi nagyaub kag nagsimba sa Dios nga nagalingkod sa trono, nga nagasiling, “Kabay pa. Aleluya!”
Revelation	19	5	Kag sa trono nagikan ang tingug nga nagasinggit, “Dayawa ninyo ang aton Dios, tanan kamo nga mga ulipon niya, kamo nga nahadluk sa iya, magamay kag dalagku.”
Revelation	19	6	Niyan nabatian ko ang daw tingug sang dakung kadam-an, subong sang daganas sang madamung tubig kag subong sang tonog sang mabaskug nga mga daguub, nga nagasinggit, “Aleluya! Kay ang Ginoo nga aton Dios nga Makaako nagahari.
Revelation	19	7	Magkalipay kita kag magkasadya sing lakas kag maghimaya sa iya, kay ang kasal sang Cordero nag-abut, kag nakaaman na ang iya Nobya;
Revelation	19	8	ginhatag sa iya ang pagpanaput sing lino nga manipis, nga masiga kag lubus”— kay ang lino nga manipis amo ang mga buhat nga matarung sang mga balaan.
Revelation	19	9	Kag ang manugtunda nagsiling sa akon, “Isulat ini: Bulahan ang mga gina-agda sa panihapon sang kasal sang Cordero.” Kag nagsiling sia sa akon, “Ini matuud nga mga polong sang Dios.”
Revelation	19	10	Niyan naghapa ako sa iya tiilan sa pagsimba sa iya, apang nagsiling sia sa akon, “Dili ka maghimo sina! Masigkaulipon ako kaupud mo kag sang imo mga kauturan nga nagahuput sang pagpamatuud ni Jesus. Simbaha ang Dios.” Kay ang pagpamatuud ni Jesus amo ang espiritu sang tagna.
Revelation	19	11	Niyan nakita ko nga nabuksan ang langit, kag yari karon, ang kabayo nga maputi! Ang nagasakay sa iya gintawag Matutum kag Matuud, kag sa pagkamatarung nagahukom kag nagapakig-away sia.
Revelation	19	12	Ang iya mga mata kaangay sa dabdab sang kalayo, kag sa iya olo madamung diadema; kag may ngalan sia nga nasulat nga walay bisan sin-o nga nakakilala kondi sia lamang.
Revelation	19	13	Napanaptan sia sing panapton nga natusmug sa dugo, kag ang iya ngalan ginatawag Ang Polong sang Dios.
Revelation	19	14	Kag ang mga hangaway sang langit, nga napanaptan sing lino nga manipis, maputi kag lubus, nagasonod sa iya sa mga kabayong maputi.
Revelation	19	15	Gikan sa iya baba nagagowa ang espada nga matalum nga sa sini lab-on niya ang mga pungsud, kag gahuman niya sila sa bilogon nga salsalon; tasakon niya ang linasan sang alak sang kapintas sang kasingkal sang Dios nga Makaako.
Revelation	19	16	Sa iya panapton nga malaba kag sa iya paa may nasulat sia nga ngalan, Hari sang mga hari, kag Ginoo sang mga ginoo.
Revelation	19	17	Niyan nakita ko ang manugtunda nga nagatindug sa adlaw, kag sa mabaskug nga tingug nagtawag sia sa tanan nga pispis nga nagalupad sa tunga sang langit, “Kari kamo, magtipon nga sa dakung panihapon sang Dios,
Revelation	19	18	sa pagkaon sang unud sang mga hari, sang unud sang mga capitan, sang unud sang gamhanan nga mga tawo, sang unud sang mga kabayo kag sang ila mga manugsakay, kag sang unud sang tanan nga tawo, tingub ang hilway kag ulipon, tingub ang magamay kag dalagku.”
Revelation	19	19	Kag nakita ko ang sapat kag ang mga hari sang duta kaupud sang ila mga hangaway nga nagtipon sing tingub sa pagpakig-away batok sa iya nga nagasakay sa kabayo kag batok sa iya hangaway.
Revelation	19	20	Kag nadakpan ang sapat, kag kaupud niya ang dimatuud nga manalagna nga sa atubangan niya naghimo sang mga tanda nga bangud sini gindayaan niya ang mga nagbaton sang pat-in sang sapat kag ang mga nagsimba sang iya larawan. Sila nga duha gindap-ung nga buhi sa linaw nga kalayo nga nagadabdab sing azufre.
Revelation	19	21	Kag ang nabilin ginpatay sa espada nga nagagowa sa baba sang nagasakay sa kabayo; kag nabusug ang tanan nga pispis sang ila unud.
Revelation	2	1	“Sa manugtunda sang iglesia sa Efeso isulat: ‘Ang mga polong sang nagauyat sang pito ka bitoon sa iya kamut nga too, nga nagalakat sa tunga sang pito ka candelero nga bulawan.
Revelation	2	2	“‘Nakilala ko ang imo mga buhat, ang imo pagpangabudlay kag mapailubon nga pagbatas, kag nga indi ka makaantus sang malaut nga mga tawo apang nakatilaw sang mga nagatawag sang ila kaugalingon nga mga pinadala apang indi sila amo, kag nasapwan sila nga dimatuud;
Revelation	2	3	nakilala ko nga nagaantus ka sing mapailubon kag nagabatas tungud sa akon ngalan, kag wala ikaw paglapyoa.
Revelation	2	4	Apang amo ini ang akon pamatok sa imo, nga ginbayaan mo ang imo nahaunang gugma.
Revelation	2	5	Dumduma niyan kon gikan diin ka mapukan, maghinulsul kag magbuhat sang nahaunang mga buluhaton. Kon indi, makara ako sa imo kag magakuha sang imo candelero sa iya duug, luwas kon maghinulsul ka.
Revelation	2	6	Apang may imo ka sini, nga ginadumtan mo ang mga buhat sang mga Nicolaita, nga ginadumtan ko man.
Revelation	2	7	Ang may idulungug, magpamati sia sang ginasiling sang Espiritu sa mga iglesia. Ang nagadaug pakaonon ko sang kahoy sang kabuhi, nga yara sa sulud sang paraiso sang Dios.’
Revelation	2	8	“Kag sa manugtunda sang iglesia sa Smirna isulat: ‘Ang mga polong sang nahauna kag katapusan, nga napatay kag nabuhi.
Revelation	2	9	“‘Nakilala ko ang imo mga kangitngitan kag ang imo kaimolan (apang manggaranon ka) kag ang pagpasipala sang mga nagasiling nga sila mga Judio kag indi sila, kondi sila sinagoga ni Satanas.
Revelation	2	10	Dili pagkahadluki ang dali na lang nimo antuson. Yari karon, ang yawa dali na lang magsulud sang iban sa inyo sa bilanggoan, agud nga matilawan kamo, kag may kangitngitan kamo sing napulo ka adlaw. Magpakatutum ka tubtub sa kamatayon, kag hatagan ko ikaw sang purungpurung sang kabuhi.
Revelation	2	11	Ang may idulungug, magpamati sang ginasiling sang Espiritu sa mga iglesia. Ang nagadaug indi masamad sang ikaduhang kamatayon.’
Revelation	2	12	“Kag sa manugtunda sang iglesia sa Pergamo isulat: ‘Ang mga polong sang may espada nga matalum nga duha sing sulab.
Revelation	2	13	“‘Nakilala ko kon diin ka nagapuyo, diin ang trono ni Satanas; ginahuptan mo ang akon ngalan kag wala mo pag-ipanghiwala ang akon pagtoo bisan sa mga adlaw ni Antipas nga akon saksi nga matutum, nga ginpatay sa tunga ninyo, diin nagapuyo si Satanas.
Revelation	2	14	Apang may pila ka butang ako batok sa imo: may dira sa imo nga nagahuput sang pagtolon-an ni Balaam, nga nagtudlo kay Balac sa pagbutang sing kasandaran sa atubangan sang mga anak sang Israel, sa pagkaon sang kalan-on nga ginhalad sa mga diosdios kag sa pagkamakihilawason.
Revelation	2	15	Subong man may imo ka nga nagahuput sang pagtolon-an sang mga Nicolaita.
Revelation	2	16	Maghinulsul ka niyan. Kon indi, makara ako sa imo sing madali kag awayon ko sila sang espada sang akon baba.
Revelation	2	17	Ang may idulungug, magpamati sang ginasiling sang Espiritu sa mga iglesia. Ang nagadaug hatagan ko sang mana nga tinago, kag hatagan ko sia sing bato nga maputi, nga sa bato nasulat ang bag-ong ngalan nga walay nakahibalo kondi ang nagabaton sini.’
Revelation	2	18	“Kag sa manugtunda sang iglesia sa Tiatira isulat: ‘Ang mga polong sang Anak sang Dios, nga ang iya mga mata kaangay sang dabdab sang kalayo, kag ang iya mga tiil kaangay sang ginpahining nga saway.
Revelation	2	19	“‘Nakilala ko ang imo mga buhat, ang imo gugma kag pagtoo kag pag-alagad kag ang mapailubon nga pagbatas, kag ang imo katapusan nga mga buhat labi pa sa mga nahauna.
Revelation	2	20	Apang amo ini ang akon pamatok sa imo, nga ginatugutan mo ang babayi nga si Jezebel, nga nagatawag sa iya kaugalingon nga manalagna kag nagatudlo sia kag nagapatalang sa akon mga ulipon sa pagkamakihilawason kag sa pagkaon sang kalan-on nga ginhalad sa mga diosdios.
Revelation	2	21	Ginhatagan ko sia sing tion sa paghinulsul, apang indi sia buut maghinulsul sang iya pagkamakihilawason.
Revelation	2	22	Yari karon, pamasakiton ko sia sa higdaan, kag ang mga nagpakighilahi kaupud niya paantuson ko sa dakung kangitngitan, kon indi sila maghinulsul sang mga buhat niya;
Revelation	2	23	kag pagapatyon ko ang iya mga anak. Kag ang tanan nga iglesia makahibalo nga amo ako ang nagapangusisa sang hunahuna kag tagiposoon, kag hatagan ko ang tagsa sa inyo sono sa inyo mga buhat.
Revelation	2	24	Apang nagasiling ako sa inyo nga nabilin sa Tiatira, nga wala sining pagtolon-an, nga wala makatoon sang ginatawag sang iban nga madalum nga mga butang ni Satanas, sa inyo nagasiling ako, wala ako nagapapas-an sa inyo sing iban nga lulan;
Revelation	2	25	lamang hupti ninyo ang yara sa inyo, tubtub nga ako magkari.
Revelation	2	26	Ang nagadaug kag ang nagabantay sang akon mga buhat tubtub sa katapusan, sa iya ihatag ko ang pagbulut-an sa kapungsuran,
Revelation	2	27	kag magadumala sia sa ila sa bilogon nga salsalon, subong nga ang mga suludlan sang maninihon ginadugmok, subong nga ako man nakabaton sing gahum sa akon Amay;
Revelation	2	28	kag hatagan ko sia sang kabugwason.
Revelation	2	29	Ang may idulungug, magpamati sang ginasiling sang Espiritu sa mga iglesia.’
Revelation	20	1	Niyan nakita ko ang manugtunda nga nagakunsad gikan sa langit, nga may yabi sang kadadalman kag dakung talikala sa iya kamut.
Revelation	20	2	Kag gindakup niya ang dragon, yanang dumaan nga man-ug, nga amo ang Yawa kag Satanas, kag gingapus sia sing isa ka libo ka tuig,
Revelation	20	3	kag gintagbung sia sa kadadalman, kag gintakpan ini kag ginpat-inan sa ibabaw niya, agud nga indi na niya pagdayaan ang mga pungsud, tubtub nga matapus ang isa ka libo ka tuig. Sa tapus sini kinahanglan sia paghubaran sa malip-ot nga tion.
Revelation	20	4	Niyan nakita ko ang mga trono, kag nagalingkod sa ila sila nga ginhatagan sang paghukom. Nakita ko man ang mga kalag sang mga napamugutan sing olo tungud sang pagpamatuud nila nahanungud kay Jesus kag tungud sang polong sang Dios, kag ang mga wala magsimba sa sapat ukon sa iya larawan kag wala magbaton sang pat-in sini sa ila mga agtang ukon sa ila mga kamut. Nagkabuhi sila liwat kag naghari kaupud kay Cristo sing isa ka libo ka tuig.
Revelation	20	5	Ang nabilin nga mga patay wala mabuhi liwat tubtub nga matapus ang isa ka libo ka tuig. Ini amo ang nahaunang pagkabanhaw.
Revelation	20	6	Bulahan kag balaan ang may bahin sa nahaunang pagkabanhaw! Sa ila sini walay gahum ang ikaduhang kamatayon, kondi manginsacerdote sila sang Dios kag ni Cristo, kag magahari sila kaupud niya sing isa ka libo ka tuig.
Revelation	20	7	Kag sang pagkatapus sang isa ka libo ka tuig, si Satanas hubaran gikan sa iya bilanggoan
Revelation	20	8	kag magagowa sa pagdaya sa mga pungsud sa apat ka pamusud sang duta, nga amo, ang Gog kag Magog, sa pagtipon sa ila sing tingub nga sa inaway; ang ila kadamuon subong sang balas sang dagat.
Revelation	20	9	Kag nagsaka sila sa kalaparan sang duta kag ginlibutan nila ang dologan sang mga balaan kag ang hinigugmang banwa; apang naholog ang kalayo gikan sa langit kag naglamon sa ila,
Revelation	20	10	kag ang yawa nga nagdaya sa ila gintagbung sa linaw nga kalayo kag azufre nga didto ang sapat kag ang manalagna nga dimatuud, kag sakiton sila sa adlaw kag gab-i sa katuigan kag katuigan.
Revelation	20	11	Niyan nakita ko ang dakung trono nga maputi kag sia nga nagalingkod sini; gikan sa iya atubangan ang duta kag langit nagpalagyo, kag walay nakita nga duug nga sa ila.
Revelation	20	12	Kag nakita ko ang mga patay, ang dalagku kag magamay, nga nagatindug sa atubangan sang trono, kag ang mga tolon-an ginbukad. Ang isa na man ka tolon-an ginbukad, nga amo ang tolon-an sang kabuhi. Kag ang mga patay ginhukman bangud sa nasulat sa mga tolon-an, sono sa ila binuhatan.
Revelation	20	13	Kag ginhatag sang dagat ang mga patay nga yara sa iya, ginhatag sang Kamatayon kag Hades ang mga patay nga yara sa ila, kag ginhukman ang tagsa ka tawo sono sa iya binuhatan.
Revelation	20	14	Niyan ang Kamatayon kag Hades gintagbung sa linaw nga kalayo. Ini amo ang ikaduhang kamatayon, ang linaw nga kalayo;
Revelation	20	15	kag kon ang bisan sin-o nga wala makita ang iya ngalan nga nasulat sa tolon-an sang kabuhi, gintagbung sia sa linaw nga kalayo.
Revelation	21	1	Niyan nakita ko ang bag-ong langit kag ang bag-ong duta; kay ang nahaunang langit kag ang nahaunang duta nagtaliwan, kag wala na ang dagat.
Revelation	21	2	Kag nakita ko ang banwang balaan, ang bag-ong Jerusalem, nga nagapanaug halin sa langit gikan sa Dios, nga naaman subong sang nobya nga napunihan nga sa iya bana;
Revelation	21	3	kag nabatian ko ang mabaskug nga tingug gikan sa trono nga nagasiling, “Yari karon, ang kayangkayang sang Dios upud sa mga tawo. Magapuyo sia kaupud nila, kag sila mangin-iya katawohan, kag ang Dios gid magaupud sa ila;
Revelation	21	4	pahiran niya ang tagsa ka luha sa mga mata nila, kag wala na sing kamatayon, ukon kalisud ukon paghibi ukon kasakit pa, kay ang nahaunang mga butang nagtaliwan.”
Revelation	21	5	Kag ang nagalingkod sa trono nagsiling, “Yari karon, ginabag-o ko ang tanan nga butang.” Nagsiling man sia, “Isulat ini, kay ining mga polong masaligan kag matuud.”
Revelation	21	6	Kag nagsiling sia sa akon, “Ang tanan natuman na! Ako ang Alpha kag ang Omega, ang ginsuguran kag ang katapusan. Ang may kauhaw paimnon ko sa tuburan sang tubig sang kabuhi sa walay bayad.
Revelation	21	7	Ang nagadaug magapanubli sini, kag ako mangin-iya Dios kag sia mangin-akon anak.
Revelation	21	8	Apang sa mga matalaw, ang dimatinoohon, ang nadagtaan, sa mga manugpatay, mga makihilawason, mga manugbabaylan, mga diwatahan, kag ang tanan nga butigon, ang ila bahin manginsa linaw nga nagadabdab sing kalayo kag azufre, nga amo ang ikaduhang kamatayon.”
Revelation	21	9	Niyan nag-abut ang isa sang pito ka manugtunda nga may pito ka yahong nga puno sang pito ka katapusan nga kalalat-an, kag nagpakighambal sia sa akon, nga nagasiling, “Kari ka, ipakita ko sa imo ang Nobya, ang asawa sang Cordero.”
Revelation	21	10	Kag sa Espiritu gindala niya ako sa daku nga mataas nga bukid, kag ginpakita sa akon ang balaan nga banwang Jerusalem nga nagapanaug halin sa langit gikan sa Dios,
Revelation	21	11	nga may himaya sang Dios, ang iya kapawa kaangay sa labing bilidhon nga uluyason, nga daw jaspe, nga matin-aw subong sang katya.
Revelation	21	12	Ini may kuta nga daku kag mataas, nga may napulog duha ka gawang, kag sa mga gawang napulog duha ka manugtunda, kag sa mga gawang nasulat ang mga ngalan sang napulog duha ka kabikahan sang mga anak sang Israel;
Revelation	21	13	sa sidlangan may tatlo ka gawang, sa aminhan tatlo ka gawang, sa bagatnan tatlo ka gawang, kag sa katundan tatlo ka gawang.
Revelation	21	14	Kag ang kuta sang banwa may napulog duha ka sadsaran, kag sa ila ang napulog duha ka ngalan sang napulog duha ka pinadala sang Cordero.
Revelation	21	15	Kag ang nagpakighambal sa akon may inugtakus nga tabun-ak nga bulawan sa pagtakus sang banwa kag mga gawang kag mga kuta sini.
Revelation	21	16	Ang banwa kasilo, ang iya kalaba subong sang iya kasangkad; kag gintakus niya sang tabun-ak ang banwa, napulog duha ka libo ka estadio; ang iya kalaba kag ang kataas kag ang kasangkad alangay.
Revelation	21	17	Gintakus man niya ang iya kuta, isa ka gatus kag kap-atan kag apat ka maniko sono sa takus sang tawo, kon sayoron, sang manugtunda.
Revelation	21	18	Ang kuta jaspe, samtang ang banwa bus-og nga bulawan, matin-aw kaangay sang salaming.
Revelation	21	19	Ang mga sadsaran sang kuta sang banwa napunihan sang tagsa ka uluyason; ang nahauna jaspe, ang ikaduha zafiro, ang ikatlo calcedonia, ang ikap-at esmeralda,
Revelation	21	20	ang ikalima sardonica, ang ikan-um cornalina, ang ikapito crisolito, ang ikawalo berilo, ang ikasiam topacio, ang ikapulo crisopraso, ang ikapulog isa jacinto, ang ikapulog duha amatista.
Revelation	21	21	Kag ang napulog duha ka gawang mga napulog duha ka mutya, ang tagsa sang mga gawang isa ka mutya, kag ang dalan sang banwa bus-og nga bulawan, masilang subong sang salaming.
Revelation	21	22	Kag wala ako sing nakita nga templo sa sulud sang banwa, kay ang Ginoong Dios nga Makaako kag ang Cordero amo ang iya templo.
Revelation	21	23	Kag ang banwa walay kinahanglan sang adlaw ukon sang bulan nga magsilak sa iya, kay ang himaya sang Dios amo ang iya kasanag, kag ang iya suga amo ang Cordero.
Revelation	21	24	Ang mga pungsud magalakat sa kasanag sini; kag ang mga hari sang duta magadala sang ila himaya sa sini,
Revelation	21	25	kag ang mga gawang sini indi nga mas-a pagtakpan sa adlaw—kag walay gab-i didto;
Revelation	21	26	dalhon nila ang himaya kag ang dungug sang mga pungsud sa sini.
Revelation	21	27	Apang walay makasulud sini nga bisan anong dimatinlo, ukon nagahimo sing kangil-aran kag butig, kondi sila lamang nga nasulat sa tolon-an sang kabuhi sang Cordero.
Revelation	22	1	Niyan ginpakita niya sa akon ang suba sang tubig sang kabuhi, nga matin-aw subong sang katya, nga nagailig gikan sa trono sang Dios kag sang Cordero
Revelation	22	2	sa tunga sang dalan sang banwa; subong man, sa tagsa ka pangpang sang suba, yara ang kahoy sang kabuhi nga nagadala sing napulog duha ka sari sang bunga, nga nagapatubas sang iya bunga sa tagsa ka bulan; kag ang mga dahon sang kahoy bulong sa mga pungsud.
Revelation	22	3	Wala na sing pagpanghimalaut, apang ang trono sang Dios kag sang Cordero mangindidto, kag ang iya mga ulipon magasimba sa iya;
Revelation	22	4	makita nila ang iya nawung, kag ang iya ngalan manginsa ila mga agtang.
Revelation	22	5	Kag wala na sing gab-i; wala sila sing kinahanglan sang kapawa sang suga ukon sang adlaw, kay ang Ginoong Dios mangin-ila kapawa, kag magahari sila sa katuigan kag katuigan.
Revelation	22	6	Kag nagsiling sia sa akon, “Ining mga polong salaligan kag matuud. Kag ang Ginoo, ang Dios sang mga espiritu sang mga manalagna, nagpadala sang iya manugtunda sa pagpakita sa iya mga ulipon sang kinahanglan mahanabu sing madali.
Revelation	22	7	Kag yari karon, nagakari ako sing madali.” Bulahan ang nagabantay sang mga polong sang tagna sining tolon-an.
Revelation	22	8	Ako nga si Juan amo ang nakabati kag nakakita sining mga butang. Kag sang pagkabati kag pagkakita ko sa ila, nagyaub ako sa pagsimba sa tiilan sang manugtunda nga nagpakita sini sa akon;
Revelation	22	9	apang nagsiling sia sa akon, “Dili ka gid maghimo sina! Ako masigkaulipon mo kag sang imo mga kauturan nga mga manalagna, kag sang mga nagabantay sang mga polong sining tolon-an. Simbaha ang Dios.”
Revelation	22	10	Kag nagsiling sia sa akon, “Dili pagpat-ini ang mga polong sang tagna sining tolon-an, kay ang tion malapit na.
Revelation	22	11	Ang malauton maghimo sing malaut gihapon, kag ang mahigko magmahigko gihapon, kag ang matarung maghimo sing matarung gihapon, kag ang balaan magbalaan gihapon.”
Revelation	22	12	“Yari karon, nagakari ako sing madali, nga nagadala sang akon balus, sa paghatag sa tagsa ka tawo sono sa iya buhat.
Revelation	22	13	Ako ang Alpha kag ang Omega, ang nahauna kag ang naolihi, ang ginsuguran kag ang katapusan.”
Revelation	22	14	Bulahan ang mga nagabunak sang ila mga panapton nga malaba, agud nga may kinamatarung sila sa kahoy sang kabuhi kag makasulud sa mga gawang sang banwa.
Revelation	22	15	Sa gowa yara ang mga ido kag ang mga manugbabaylan kag ang mga makihilawason kag ang mga manugpatay kag ang mga diwatahan, kag ang tagsatagsa nga nagahigugma kag nagahimo sang butig.
Revelation	22	16	“Ako si Jesus nagpadala sang akon manugtunda sa inyo sa pagsaksi sini sa mga iglesia. Ako amo ang gamut kag kaliwat ni David, ang masiga nga kabugwason.”
Revelation	22	17	Ang Espiritu kag ang Nobya nagasiling, “Kari.” Kag ang nagapamati magsiling, “Kari.” Kag ang ginauhaw magkari, ang buut magkuha sang tubig sang kabuhi sa walay bayad.
Revelation	22	18	Ako nagapaandam sa tagsa ka tawo nga nagapamati sang mga polong sang tagna sining tolon-an: kon ang bisan sin-o nga tawo magdugang sa ila, ang Dios magadugang sa iya sang mga kalalat-an nga nasulat sa sining tolon-an,
Revelation	22	19	kag kon ang bisan sin-o nga tawo mag-iban sa mga polong sang tolon-an sining tagna, ibanon sang Dios ang iya bahin sa kahoy sang kabuhi kag sa balaan nga banwa, nga nasulat sa sining tolon-an.
Revelation	22	20	Ang nagapamatuud sining mga butang nagasiling, “Sa pagkamatuud nagakari ako sing madali.” Kabay pa. Kari, Ginoong Jesus!
Revelation	22	21	Ang bugay ni Ginoong Jesus manginkaupud sang tanan nga balaan. Kabay pa.
Revelation	3	1	“Kag sa manugtunda sang iglesia sa Sardis isulat: ‘Ang mga polong sang may pito ka espiritu sang Dios kag pito ka bitoon. “‘Nakilala ko ang imo mga buhat; may ngalan ikaw nga nagakabuhi ka, kag ikaw patay.
Revelation	3	2	Magmata ka, kag lig-ona ang nabilin nga malapit na lamang mapatay, kay wala ako sing nakita sang mga buhat mo nga nahimpit sa atubangan sang akon Dios.
Revelation	3	3	Dumduma niyan ang imo nabaton kag nabatian; bantayan mo ina, kag maghinulsul ka. Kon indi ka magmata, magkara ako subong sang makawat, kag indi ka makahibalo kon sa ano nga takna magaabut ako sa imo.
Revelation	3	4	Apang may pila ikaw ka ngalan sa Sardis, katawohan nga wala magdagta sang ila mga panapton; kag magalakat sila upud sa akon sa maputing panapton, kay mga takus sila.
Revelation	3	5	Ang nagadaug panaptan sing mga panapton nga maputi, kag indi ko pagpanason ang iya ngalan sa tolon-an sang kabuhi; itu-ad ko ang iya ngalan sa atubangan sang akon Amay kag sa atubangan sang iya mga manugtunda.
Revelation	3	6	Ang may idulungug, magpamati sang ginasiling sang Espiritu sa mga iglesia.’
Revelation	3	7	“Kag sa manugtunda sang iglesia sa Filadelfia isulat: ‘Ang mga polong sang balaan, ang matuud, nga may iya sang yabi ni David, nga nagabukas kag wala sing magatakup, kag nagatakup kag wala sing nagabukas.
Revelation	3	8	“‘Nakilala ko ang imo mga buhat. Yari karon, ginbutang ko sa imo atubangan ang gawang nga nabuksan, nga wala sing makatakup; nakahibalo ako nga may diotay ka lamang nga gahum, kag walay sapayan nagbantay ka sang akon polong kag wala magpanghiwala sang akon ngalan.
Revelation	3	9	Yari karon, himoon ko ang mga sa sinagoga ni Satanas nga nagasiling nga sila mga Judio kag indi amo, kondi nagabutig—yari karon, pakarion ko sila kag payaubon sa imo tiilan, kag pakilalahon nga ginhigugma ko ikaw.
Revelation	3	10	Bangud nga ginbantayan mo ang akon polong sang mapailubon nga pagbatas, ako magabantay sa imo sa takna sang pagtilaw nga magaabut sa bug-os nga kalibutan, sa pagtilaw sa mga nagapuyo sa duta.
Revelation	3	11	Magakari ako sing madali; hupti ang yara sa imo, agud nga walay isa nga makakuha sang imo purungpurung.
Revelation	3	12	Ang nagadaug, himoon ko sia nga haligi sa templo sang akon Dios; indi na gid sia maggowa gikan sini, kag isulat ko sa iya ang ngalan sang akon Dios, kag ang ngalan sang banwa sang akon Dios, ang Bag-ong Jerusalem nga nagapanaug halin sa langit gikan sa akon Dios, kag ang akon bag-ong ngalan.
Revelation	3	13	Ang may idulungug, magpamati sang ginasiling sang Espiritu sa mga iglesia.’
Revelation	3	14	“Kag sa manugtunda sang iglesia sa Laodicea isulat: ‘Ang mga polong sang Kabay Pa, ang matutum kag matuud nga saksi, ang pamuno sang tinuga sang Dios.
Revelation	3	15	“‘Nakilala ko ang imo mga buhat: indi ka mabugnaw ukon mainit. Buut ko kuntani nga mabugnaw ka ukon mainit!
Revelation	3	16	Gani, bangud nga maalabaab ka, kag indi mainit ukon mabugnaw, ibuga ko ikaw sang akon baba.
Revelation	3	17	Kay nagasiling ka, Manggaranon ako, nagbugana ako, kag wala nagakinahanglan sing bisan ano; kag wala makahibalo nga ikaw ang kailo, makalolooy, imol, bulag, kag hubo.
Revelation	3	18	Busa nagalaygay ako sa imo sa pagbakal gikan sa akon sing bulawan nga inulay sang kalayo, agud nga magmanggaranon ka, kag sing mga panapton nga maputi agud nga mapanaptan mo ang imo kaugalingon kag ang kahuluy-an sang imo pagkahubo indi mapadayag, kag sing tambal nga ihaplas sa imo mga mata, agud nga makakita ka.
Revelation	3	19	Ang mga ginahigugma ko, ginasabdong kag ginasilotan ko; gani magmakugihon ka kag maghinulsul.
Revelation	3	20	Yari karon, nagatindug ako sa ganhaan kag nagapanuktuk; kon ang bisan sin-o magpamati sang akon tingug kag magbukas sang ganhaan, magasulud ako sa iya kag magapanihapon kaupud niya, kag sia kaupud nakon.
Revelation	3	21	Ang nagadaug, palingkoron ko sia kaupud nakon sa akon trono, subong nga ako nagdaug man kag naglingkod kaupud sa akon Amay sa iya trono.
Revelation	3	22	Ang may idulungug, magpamati sang ginasiling sang Espiritu sa mga iglesia.’”
