Book	Chapter	Verse	Text 
Revelation	19	7	Managuma da kita, abantogon ta yang Dios na Lyomabi kay dyomatung da yang allaw nang kasal nang Nati nang Karnero na si Jesus. Yaandam da yang manga tomotoo na maynang tawas naan,
Revelation	19	8	yatagan silan nang mangkadyaw na sapot na way taping na pandagomon naan, yakasilaw yang kapoti naan na sapot. Yaan na sapot yang manga imo nang tomotoo na madyaw nang Dios.”
Revelation	19	9	Kayan yaglaong kanak yang tagalangit, “Solatan yaning pagalaong ko, pyanalanginan nang Dios yang pyapatambong sang kasal nang Nati nang Karnero.” Yoman yaan maglaong, “Yaan yang pyagalaong nang Dios na podo matungtung.”
Revelation	19	10	Kayan lyomood ako na misimba sang tagalangit na yapagbaraw kanak, awgaid yagalaong yaan, “Ayaw magsimba kanak. Sogwanun ako nang Dios mayn mo aw maynang kanmo manga inagad na yabay magbatok sang pagindo ni Jesus. Yang Dios yang simbaa.” Yang yanagbatok sang pagindo ni Jesus, pyagabayaan nang Balaan na Espirito na gabuut sang pagbatok nang manga propeta nang Dios.
Revelation	19	11	Kayan kinita ko na maynang kyakaowangan yang langit. Aon disaan kabayo na mapoti. Yang yagasakay saan pyagangaranan nang Matinomanun aw Kanarigan kay matarong yang pagbarus naan sang yapagkontara kanaan, matarong arag yang papagtanam naan kanilan.
Revelation	19	12	Yang mata naan maynang laga nang atoron, madaig yang kanaan pudung na pudung nang ari. Aon syosolat digkanaan na aran naan. Yaan gaid yang yatigam saan na aran.
Revelation	19	13	Yandagom yaan nang dagom na dogoon. Yang aran na yaatag kanaan yang Sorit nang Dios.
Revelation	19	14	Yigiyod kanaan yang manga sakop naan diglangit na arag yagasakay sang manga kabayo na mapoti. Yandagom silan nang mapoti na sapot na way taping.
Revelation	19	15	Yaan yang gaona, gabanga yaan nang espada na matarum na pagapatay naan sang mosopak kanaan. Magaari yaan na yang kanaan pagbuut yang otomanun nang otaw, way makasopak sang pagari naan. Asapadan naan yang mosopak kanaan, yaan yang magaligis sang ligisan na kadaman nang Dios sang wa mangagad kanaan.
Revelation	19	16	Syosolatan yang kanaan dagom aw yang kanaan paa nang kanaan aran na Ari nang manga ari, Ginoo nang manga ginoo.
Revelation	19	17	Kayan kinita ko yang tagalangit na gaindug disang suga, yagatawag sang manga langgam na yalayog digpagawanan, gyagagaan naan yang pagtawag, laong, “Adi kamo, panagtipon kamo, aon pyapakaan kamayo nang Dios.
Revelation	19	18	Akaanun mayo yang onod nang patay na manga ari aw manga kapitan aw manga sondaro aw yang onod nang manga kabayo aw yang yasakay saan, yang onod nang kariko nang patay, allang aw yang buku nang allang, dungganun aw buku nang dungganun, akaanun mayo.”
Revelation	19	19	Kayan kinita ko yang mona na mananap aw yang manga ari aw yang kanilan sondaro. Yanagtipon silan na mapaggira sang yagasakay sang mapoti na kabayo aw yang kanaan manga sakop.
Revelation	19	20	Kayan dyakup yang mananap aw yang magaro na propeta na yagaimo sang buku nang tinuud na manga kaburungburungan na pagbuut nang mananap. Yaan na manga imo yang tyotoowan nang manga otaw na yadawat sang tarigpono nang mananap aw simba sang larawan naan na mananap. Silan dowa yoontog na boi adto sang impirno na podo laga nang atoron.
Revelation	19	21	Yang kanilan manga sondaro pyapatay nang espada na byabanga nang yagasakay sang mapoti na kabayo. Yang manga langgam yamangkabiyag na yanobog sang onod nang manga patay.
Revelation	2	1	Yang yapagbaraw kanak yabay maglaong kanak, “Pagsolat sang kanang Dios sogwanun na tomatagap sang manga tomotoo dig Epeso, paglaong, ‘Yani yang pyagalaong ko kamayo, ako na gatakmag nang pitong ka bitoon nang karinto na tollo ko, ako na gapanawpanaw disang pitong ka ilawan, yatanaw kanilan.
Revelation	2	2	Kikita ko yang kamayo manga imo, kyakatigaman ko yang kamayo karisud, kikita ko na yabay kamo magimo sang madyaw na imo maski akarasayan kamo nang kadaygan. Kyakatigaman ko na kamo, maat mayo aw mapagobay kamayo yang manga otaw na yabay magindo sang kagaro. Yagadumdum kamo sang kanilan pagindo, kyatigaman da mayo na silan gakagaro na galaong na silan manga apostol, wain buku.
Revelation	2	3	Yatigam da ako na kamo yabay magtigkul sang karisud tungud sang pagtoo mayo kanak, wa kamo akaomo nang pagpangagad mayo sang kanak pagindo. Yabay kamo magimo sang madyaw na imo.
Revelation	2	4	Awgaid yani yang imo mayo na maat ko, yang wa da mayo ako akaruguni nang maynang pagkarugun mayo kanak nangaon nang tigmad.
Revelation	2	5	Dumduma yang karugun mayo kanak nangaon, pagsusul kamo, imowa mayo oman yang manga madyaw na imo maynang iimo mayo nangaon. Aw dili mayo parinin yang kamayo imo, adatungan ko kamo, akamangun ko yang kamayo ilawan disang byubutangan.
Revelation	2	6	Yani pa kay yang imo mayo na madyaw ko, na maat mayo yang manga imo nang manga Nikolaita. Laban maat ko arag yang kanilan batasan.
Revelation	2	7	Kamo na yudungug sini na solat, pangagad sang pyagalaong nang Balaan na Espirito sang manga tomotoo. Kariko nang tomotoo na madaug sang maat apakaanun ko silan sang bonga nang kaoy aglangit na pyagangaranan nang kaoy na makaboi nang way kataposan.’”
Revelation	2	8	Yoman yaan maglaong kanak, “Yani yang osolat mo sang sogwanun nang Dios na tomatagap sang manga tomotoo adto Esmirna. Paglaong, ‘Ako na gaindo kamayo yang gapono sang kariko, ako yang magatapos sang kariko, ako yang yamatay na gaboi oman.
Revelation	2	9	Kyakatigaman ko yang paglasay kamayo nang manga otaw. Kikita ko yang karisud mayo kay madaig yang kolang kamayo, toyo kyakaaronan kamo nang madyaw na pagatag nang Dios. Yatigam ak sang pagpakaraat kamayo nang manga otaw na pyagangaranan nang Judio, toyo buku nang madyaw na Judio, manga sogwanun silan nang pangoro nang mangkaraat na si Satanas.
Revelation	2	10	Ayaw kamo magkalluk sang madatung kamayo na makarasay kamayo. Aon pipiriso kamayo ni Satanas na kamayo pagbono. Yaan yang pagtigi kamayo daw abay kamo kanak manarig maski pipiriso kamo amayna yotoo kamo kanak. Arasayun kamo nilan nang samporong allaw. Maski apatayun kamo nilan, abay kamo kanak mangagad, atagan ta kamo nang madyaw na barus na amaboi kamo digkanak nang way kataposan.
Revelation	2	11	Kamo na yudungug sini na solat, pangagad kamo sang pyagalaong nang Balaan na Espirito sang manga tomotoo. Kariko nang tomotoo na madaug sang maat di silan amasingadto sang impirno na laga nang atoron na pyagangaranan nang kadwa na kamatayun.’
Revelation	2	12	“Yani yang osolat mo sang sogwanun nang Dios na tomatagap sang manga tomotoo ag Pergamo, paglaong, ‘Ako na gaindo kamayo yang gabanga nang espada na matarum, magsangkilid yang surab.
Revelation	2	13	Yatigam ak sang kamayo pyagauyaan, madaig disaan yang manga otaw na pyagabayaan ni Satanas. Maski yaan yang pyagauyaan mayo, yabay kamo manarig kanak, wa mayo ayawi yang pagindo ko maski pyapatay nilan disang banwa mayo si Antipas na kyakanarigan ko magbatok sang kanak sorit.
Revelation	2	14	Awgaid yani na manga imo digkamayo yang maat ko, na aon disaan yangagad sang pagindo ni Balaam na gaindo kadini kang Balak nang pagtintal sang manga Israel antak magimo sang maat nang Dios. Pyapatambong ni Balak sang kanaan pista yang manga Israel antak makakaan sang pista sang diosdios aw panagimo silan nang maat disaan, yang manga bobay aw usug.
Revelation	2	15	Arag yani maat ko, aon digkamayo yangagad sang pagindo nang manga Nikolaita.
Revelation	2	16	Adoon pagsusul da, ayawi la yang maat na imo mayo. Papanawa mayo yang yanagindo nang maat. Aw dili, maparabay ako komadto kamayo na magaokom kamayo. Agamitin ko yaning espada na byabanga ko sang papagtanam kanilan na yanagindo nang maat.
Revelation	2	17	Kamo na yudungug sini, pangagad kamo sang pyagalaong nang Balaan na Espirito sang manga tomotoo. Yang tomotoo na madaug sang maat, atagan ko nang kanun na mana na dyadayaw diglangit. Arag atagan ko yaan nang tagbi na mapoti na bato na syosolatan nang kanaan bago na aran. Yaan gaid yang yatigam saan na aran yang yatagan naan na bato.’
Revelation	2	18	“Yani yang osolat mo sang sogwanun nang Dios na tomatagap sang manga tomotoo adto Tiatira, paglaong, ‘Ako na gaindo kamayo yang Anak nang Dios, yang mata ko maynang laga nang atoron, yang kanak siki maynang allag nang boronsi.
Revelation	2	19	Yatigam ak sang kariko nang imo mayo, kikita ko yang karugun mayo aw yang pagkanarig mayo kanak, yang pagtinabangay mayo aw yang pagtigkul mayo sang karisud arag kyakatigaman ko. Kikita ko na yang kamayo madyaw na imo adoon yakadogang sang tigmad na imo mayo na madyaw.
Revelation	2	20	Awgaid yaan yang maat ko digkamayo yang wa mayo apapanawa yang bobay na si Jesebel. Yagalaong yaan na yaan propeta na syogo nang Dios. Pyapatoo naan yang kanak manga sogwanun sang kanaan kagaro na pagindo antak managimo silan sang kadopangan aw antak makakaan silan sang pista sang manga diosdios.
Revelation	2	21	Yabay pa ak magtagad daw magsusul yaan na bobay sang kanaan sara, toyo di naan obotawan yang imo naan na maat.
Revelation	2	22	Wakaw isilotan ko yaan na bobay, apakasakitin ko yaan disang korangan naan, laban yaan amarasay. Aw yang yangagad sang pagindo naan na bobay, aw dili silan magsusul sang kanilan sara na yaningug sang kanaan pagindo, arag isilotan ko, laban silan amarasay.
Revelation	2	23	Yang manga inindo naan na bobay na gaindo adto sang kadaygan, apatayun ko, wakaw kariko nang manga simisimbaay matigam na ako yatigam sang ginawa nang otaw. Yang gaimo sang madyaw ko abarusan ko nang madyaw, yang gaimo sang maat ko abarusan ko nang maat.
Revelation	2	24-25	Kamo dato Tiatira na wa atangkap saang pagindo naan na bobay, kamo na wa akaanad sang kanaan pagindo na mararum kono na pagindo ni Satanas, kamo wa day apaimo ko kamayo, yaan da gaid yang abaya ra mayo pangagdi matag madatung ako yang matungtung na pagindo na dyudungug mayo nangaon.
Revelation	2	26-27	Yang tomotoo na madaug sang maat na yabay magimo sang imo na pyagaindo ko matag sang pagkamatay naan, yaan yang atagan ko nang kagaom na arag yaan magapangoro sang manga banwa maynang kanak kagaom na yaatag kanak nang kanak Ama. Magadomara yaan na yang kanaan gaid pagbuut yang otomanun nang otaw. Yang di mangagad sang kanaan pagbuut makagaon nang pinggan na yoontog, yamadogdog kay sisilotan silan.
Revelation	2	28	Amaboi yang madaug agkanak nang way kataposan, ako na pyagangaranan nang bontatara na yamallag nang pakaallawun.
Revelation	2	29	Kamo na yudungug sini pangagad kamo sang pyagalaong nang Balaan na Espirito sang manga tomotoo.’”
Revelation	20	1	Kayan kinita ko yang tagalangit na sogwanun nang Dios na yapanaog sikun diglangit. Yagatakmag yaan nang dagdagu na kadina aw yang yabi sang tatakup nang bito na way tatamanan nang kararum.
Revelation	20	2	Dyadakup naan yang daragon na si Satanas kayan byakos na di oboroyan nang sang mararan na ka toig. Si Satanas yang pangoro nang mangkaraat na yagagaon kadini nang tinanap.
Revelation	20	3	Yoontog si Satanas nang tagalangit agsurud nang bito na way tatamanan nang kararum kayan tyakup naan aw kandadoi yang tatakup antak way makapagowang. Pipiriso si Satanas disaan antak di yaan magpatoo sang kanaan kagaro sang manga otaw surud nang sang mararan na ka toig. Pagkatapos naan, boroyan yaan nang dagawdagaw.
Revelation	20	4-5	Kayan kinita ko yang manga trono. Yang yanagingkod disang manga trono yang yatagan nang gaom sang pagokom sang manga otaw. Arag kikita ko yang manga kallowa nang manga otaw na pyapatay tungud sang pagbatok nilan sang sorit nang Dios aw pagpakatigam na si Jesus yang kanilan Ginoo. Wa silan isimba sang mananap aw larawan naan na mananap, wa silan adawat sang tarigpono nang mananap asang kanilan guya aw kamot. Yagaboi silan kayan yomagad silan kang Kristo magari surud nang sang mararan na ka toig. Yang pagboi kanilan pyagangaranan nang mona na pagboi sang yamatay. Yang yamaibilin na yamatay dili oboiin matag matapos yang sang mararan na ka toig.
Revelation	20	6	Yang otaw na oboiin nang Dios nang mona na pagboi sang yamatay, kanang Dios manga otaw, panalanginan naan laban. Dili silan amasingadto sang impirno na pyagangaranan nang kadwa na kamatayun. Amaimo silan magampoway sang Dios na abay magbantog kanaan aw abay pagbantog kang Kristo. Amagad silan ni Kristo magari surud nang sang mararan na ka toig.
Revelation	20	7	Aw matapos yang sang mararan na ka toig, oboroyan naa si Satanas sang kanaan pirisowan,
Revelation	20	8	magapanawpanaw yaan na oman magpatoo sang kanaan kagaro sang manga otaw asang karowagan nang donya. Papagtiponon silan ni Satanas antak mapaggira sang Dios. Pyagangaranan silan nang Gog aw Magog. Laban madaig silan maynang bowangin asang baybayun kadaig.
Revelation	20	9	Aw manaw silan maynang yamarimpud yang donya, panaglibotan nilan yang pyagauyaan nang sakop nang Dios kay osorongon nilan yang syodad na kyakarugunan nang Dios, awgaid aon atoron na sikun aglangit na makasonog kanilan.
Revelation	20	10	Si Satanas na yagakagaro kanilan oontog adto sang impirno na podo laga nang atoron na yoontogan sang mananap aw sang propeta na magaro. Arasayun silan allawgabi nang way kataposan.
Revelation	20	11	Kayan kinita ko yang dakora na trono na mapoti aw yang gaingkod disaan arag ko kikita. Yamawara yang langit aw lopa, wa da ikitaa, bay dakman sang trono iyan.
Revelation	20	12	Yang yamangkamatay, dungganun aw buku nang dungganun, kikita ko na yanagindug disang atobangan nang trono. Yang manga libro na lilistaan sang manga imo nang manga otaw byuburat. Arag byuburat yang isa na libro na lilistaan sang aran nang manga otaw na boi adto sang Dios nang way kataposan. Kayan yokman yang yamangkamatay tungud sang manga imo nilan na syosolat asang manga libro.
Revelation	20	13	Kariko nang yamangkamatay pyapaatobang sang gaingkod disang trono, yang yamangkamatay disang dagat aw yang asang lopa aw yang kallowa nilan na asang pandatnganan na pyagangaranan nang Hades. Yookman silan tungud sang manga imo nilan.
Revelation	20	14	Kayan kariko nang yamangkamatay aw yang sikun sang Hades yoontog adto sang impirno na podo laga nang atoron na pyagangaranan nang kadwa na kamatayun.
Revelation	20	15	Kariko nilan yoontog disaan kay wa akalistaan sang libro na lilistaan sang manga otaw na boi adto sang Dios.
Revelation	21	1	Kayan kinita ko yang bago na langit aw bago na lopa kay yang dadaan na langit aw dadaan na lopa yawara da, yang dagat arag da yawara.
Revelation	21	2	Kikita ko yang syodad na yukunsad sang donya sikun sang Dios diglangit, yaan yang balaan na syodad, bago na Jerusalem. Laban madyaw na syodad, maynang bobay na akasarun da na yandagom nang mangkadyaw na dagom.
Revelation	21	3	Dyudungug ko yang matanog na sorit na sikun sang trono, laong, “Adoon adi la sang manga otaw yang paguya nang Dios. Magauya yaan digkanilan, kanang Dios da sakop yang manga otaw. Mapagtukud yaan kanilan, yaan yang kanilan kyakanarigan.
Revelation	21	4	Wa day magadaraw kay awaraun nang Dios yang kariko nang kaundug nang otaw, di da silan amatay, di da magaurug, wa day kasamok, wa day sakit. Kariko nang karisud na iyan sang donya adoon, amawara da.”
Revelation	21	5	Yagalaong yang gaingkod sang trono, “Kariko iimo ko bago.” Pyagalaong naan arag, “Pansolatan yaning pyagalaong ko kay podo matungtung.”
Revelation	21	6	Yagalaong yaan, “Yatoman da. Ako yang gapono sang kariko aw ako yang magatapos. Yang otaw na maynang yamarangga kay gosto naan matigam kanak, apainum ko kanaan yang way bayad na tobig na akaponowan nang kinaboi na way kataposan.
Revelation	21	7	Yaan yang aatag ko sang manga otaw na madaug sang maat na abay kanak somarig. Amaimo ako kanilan Dios, silan amaimo kanak manga anak.
Revelation	21	8	Awgaid yang kadaygan na otaw yaan yang pandatnganan nilan yang atoron na yabay mallaga. Pyagangaranan yaan nang kadwa na kamatayun kay amarasay silan disaan nang way kataposan. Disaan domatung yang wa otoo kanak tungud sang kaalluk sang arag otaw, aw yang gatangku sang pagtoo kanak, aw yang yabay magimo sang maat nang Dios, aw yang manga mamomono, aw yang yanagimo sang kadopangan, aw yang manga balyan na gatawag sang kanilan magbabaya na buku nang Dios, aw yang misimba sang buku nang Dios, aw yang kariko nang magaro.”
Revelation	21	9	Kayan dyomorod kanak yang isa kanilan pito na tagalangit na yagaobo sang pitong ka lasakanan na yamatmo nang kyampusan na pito na karisud. Yagalaong yaan, “Adi kaw, apakitaun ta kaw sang tawas nang pyagangaranan nang Nati nang Karnero.”
Revelation	21	10	Kayan pyagbayaan ak nang Balaan na Espirito, dyadara ako nang tagalangit adto sang laban makagwas na butay. Pyapakita naan kanak yang balaan na syodad na Jerusalem na yukunsad sikun sang Dios diglangit.
Revelation	21	11	Laban maparawang yaan na syodad kay yamallag disaan nang gaom nang Dios. Yakasilaw yaan maynang motya.
Revelation	21	12	Yaarad yaan nang bato, laban makagwas yang arad. Samporo aw dowa yang pilwangan nang arad, kada pilwangan aon bantay na tagalangit. Kada pilwangan syosolatan nang aran nang samporo aw dowa na anak ni Jakob na taga Israel.
Revelation	21	13	Kada kilid nang arad toro yang pilwangan, toro agsilatan, toro agamiyanan, toro agbarabagan aw toro agsallupan.
Revelation	21	14	Aon samporo aw dowa na bato na yoonayan nang arad. Syosolatan yang bato nang manga aran nang samporo aw dowa na apostol na manga inindo ni Jesus.
Revelation	21	15	Yang tagalangit na yapagbaraw kanak gatakmag nang baston na borawan na pagasokod sang syodad aw manga pilwangan aw arad.
Revelation	21	16	Magonawa yang kaaba aw yang karakbang aw yang kakagwas nang syodad, dowang mararan aw opat na gatos na ka kilometro.
Revelation	21	17	Kayan yagsokod yaan sang arad, kaanuman aw unum na ka metros yang kakagwas nang arad. Magonawa yang pagsokod nang tagalangit aw yang pagsokod nang otaw.
Revelation	21	18	Yang yiimo arad yang madyaw na bato na yakasilaw. Yang manga baray asang syodad lonsay borawan na yamallag maynang ispiyo.
Revelation	21	19	Yang samporo aw dowa na bato na yonayan nang arad manga mangkadyaw na bato. Kada bato tobok. Yang kaisa na bato haspe, yang kadwa sapiro, yang katlo agata, yang kaopat esmeralda,
Revelation	21	20	yang karima onise, yang kaunum kornalina, yang kapito krisolito, yang kawaro birilo, yang kasiyam topasyo, yang kasamporo krisopraso, yang kasamporo aw isa hasinto, yang kasamporo aw dowa amatista.
Revelation	21	21	Yang samporo aw dowa na ka pilwangan samporo aw dowa na ka perlas kay kada pilwangan inimo nang isa na perlas. Yang daran disang syodad lonsay borawan na yakasilaw.
Revelation	21	22	Way kikita ko na simbaan disang syodad kay iyan disaan yang Dios na Lyomabi na makagagaom sang kariko aw yang Nati nang Karnero, silan yang sisimba.
Revelation	21	23	Yang syodad wa magakinaanglan sang allag nang suga aw boran, kay yaallagan nang gaom nang Dios, yang kaallag nang Nati nang Karnero arag asaan.
Revelation	21	24	Kariko nang otaw yaallagan naan na syodad. Adaraun disaan na syodad nang manga ari yang kanilan kadato.
Revelation	21	25	Pollayon owangan yang manga pilwangan nang syodad, dili atakupun kay podo ra allaw, wa day kangitngit.
Revelation	21	26	Disaan amapanumdum silan sang Dios, kariko nang mangkadyaw adaraun asaan.
Revelation	21	27	Laban di makaslud asaan yang maski nana na maat nang Dios, yang yisimba sang buku nang Dios aw yang yangagad sang kagaro na pagindo di makaslud. Yaan gaid yang makaslud asaan yang manga otaw na lilista sang libro nang Nati nang Karnero na lilistaan sang aran nang kanaan sakop na boi digkanaan nang way kataposan.
Revelation	22	1	Kayan pyakita kanak nang tagalangit yang tobig na makaboi sang kariko. Yang tobig maynang ispiyo katinaw. Yang kaoro naan na tobig yang trono nang Dios aw yang Nati nang Karnero.
Revelation	22	2	Yoboros yaan disang tunga nang daran disang syodad. Magsangkilid nang tobig aon manga kaoy na pyagangaranan nang kaoy na makaboi. Samporo aw dowa yang karasi nang bonga, kada boran yobonga. Yang daon naan na kaoy yang yakapagkadyaw sang kariko nang manga otaw.
Revelation	22	3	Disaan na syodad way maat na akaponowan nang pagsilot nang Dios. Iyan disaan yang trono nang Dios aw yang Nati nang Karnero. Isimbaun yaan nang kanaan manga sogwanun,
Revelation	22	4	ikitaun nilan yang kaimo naan. Yang guya nilan osolatan nang aran naan.
Revelation	22	5	Di da amangitngit, di da silan magakinaanglan nang ilawan aw suga kay yaallagan silan nang kanilan Dios na Lyomabi. Managari silan nang way kataposan.
Revelation	22	6	Kayan yaglaong yaan kanak, “Podo matungtung yani na sorit kay yang Balaan na Espirito na yagabaya sang kanaan manga propeta yagasogo sang kanaan sogwanun na tagalangit antak pakatigam sang kanaan sogwanun na manga otaw yang amapagguna sang donya di madogay.”
Revelation	22	7	Laong ni Jesus, “Paningug, di madogay magabarik ako adto sang donya. Apapagumaun nang Dios yang mangagad sang pyagalaong disining libro na pyapakatigam nang Dios.”
Revelation	22	8	Ako si Juan, yang yikita aw yudungug sini na manga imo. Pagkatapos pakita kanak yang kariko lomood ako sang atobangan nang tagalangit na gapakita kanak saan na manga imo.
Revelation	22	9	Awgaid yagalaong yaan kanak, “Ayaw magsimba kanak, kay ikaw aw ako, aw yang manga propeta na kanmo inagad aw yang kariko nang yangagad sang pyagalaong disining solat arag sogwanun nang Dios. Yang Dios yang simbaa.”
Revelation	22	10	Yagalaong yaan kanak, “Ayaw pagtagowa yang pyagalaong disining libro, abaya pakatigaman sang kadaygan kay amallug da mapagguna yang syosolat disini.
Revelation	22	11	Pagdatung naan na manga allaw, di da aparinin yang manga batasan nang otaw. Yang gapili sang imo na maat nang Dios, abay magimo saan, yang gaimo sang kadopangan arag di amaparin, abay magimo sang kanaan kadopangan. Yang otaw na gaimo sang madyaw nang Dios, abay magimo saan. Yang otaw na kanang Dios sogwanun abay mangagad sang Dios.”
Revelation	22	12	Yagalaong si Jesus, “Di madogay mabarik ako adto sang donya. Abarusan ko yang kariko nang otaw pinasobay sang kanaan kanaan imo.
Revelation	22	13	Ako yang way pagpono na way pagkatapos, yang gapono sang kariko aw yang magatapos sang kariko.
Revelation	22	14	Pyanalanginan nang Dios yang kariko nang otaw na pyasaylo ra naan sang kanilan sara, mayn silan nang yagbonak sang kanilan dagom antak mawara yang taping, silan yang makakaan sang bonga nang kaoy na pyagangaranan nang kaoy na makaboi, silan yang makaslud sang pilwangan nang arad sang syodad.
Revelation	22	15	Di makaslud yang yanagimo sang maat nang Dios aw yang yanagkabalyan aw yang yanagimo sang kadopangan aw yang manga mamomono aw yang yisimba sang buku nang Dios aw yang kariko nang magaro.
Revelation	22	16	Ako si Jesus, yagasogo ako sang kanak sogwanun na tagalangit antak pakatigam kamayo na manga tomotoo yani na batok. Ako yang Pinili nang Dios na sompaw ni Dabid, ako yang Pangoro na pyagangaranan nang maallag na bitoon na yamallag nang pakallawun.”
Revelation	22	17	Yang Balaan na Espirito aw yang manga karugunan ni Jesus na manga tomotoo kanaan yagalaong, “Singadi la.” Kariko nang mudungug sini papaglaonga silan, “Singadi la.” Kamo na maynang yamarangga kay gosto mayo matigam sang Dios, kamanga mayo nang way bayad yang tinuud na kinaboi na sikun sang Dios.
Revelation	22	18-19	Magakarag ako sang kariko nang yudungug sini, na di akamangan aw di odogangan yaning sorit na pyapakatigam nang Balaan na Espirito disining libro. Aw dogangan yani na sorit, yang otaw na magadogang, odogang sang silot kanaan yang kariko nang karisud na syosolat disini na libro. Aw kamangan yani na sorit, yang otaw na magakamang di da apaambitin nang Dios sang manga panalangin, di makakaan sang bonga nang kaoy na makaboi. Di yaan makaslud sang syodad na balaan na syosolat disini na libro.
Revelation	22	20	Ako si Jesus, ako yang yagalaong na podo matungtung yang kariko nini na sorit. Di madogay mabarik ak oman adto sang donya. Laong nang manga sakop ni Jesus, “Amen, parabay adi, kay Ginoo Jesus.”
Revelation	22	21	Kariko mayo na sakop ni Jesus atagapan kamo ni Ginoo Jesus. Amen.
Revelation	3	1	Yang yapagbaraw kanak yabay maglaong kanak, “Yani yang osolat mo sang tomatagap sang manga tomotoo adto Sardis, paglaong, ‘Ako na gaindo kamayo yang gatakmag sang pitong ka bitoon, yagadan ak nang Balaan na Espirito na pito yang paagi.
Revelation	3	2	Yatigam ako sang kariko nang imo mayo. Maski pyagangaranan kamo nang tomotoo kanak, kikita ko na maynang yamatay da kamo kay wa da kamo akanarig kanak. Pagmata ra, pagbangon, pakadiguna yang pagtoo mayo kay bay kamo kawaraan nang pagtoo. Kikita nang Dios na wa mayo apasamani imowa yang pyapaimo ko kamayo.
Revelation	3	3	Dumduma yang pagindo na dyudungug mayo nangaon, yaan yang omana mayo pangagadi. Botanwi mayo yang maat na imo mayo. Aw di kamo oman magimo sang madyaw, makatokaw ak domatung kamayo, maynang matakaw na wa kamo akatigam sang oras na adatung.
Revelation	3	4	Awgaid aon pay manga tomotoo digkamayo ag Sardis na wa apatapingi yang kanilan dagom kay wa silan magaimo sang maat nang Dios, wakaw silan yang amagadagad kanak na mandagom nang mapoti kay madyaw ko yang kanilan imo.
Revelation	3	5	Yang madaug na yabay manarig kanak apapandagomon ko nang mapoti na dagom. Dili ko oponasun yang kanaan aran disang libro na listaanan sang aran nang manga otaw na maboi digkanak nang way kataposan. Abatokon ko sang kanak Ama aw sang manga tagalangit na pyagsakop da ko yaan na otaw.
Revelation	3	6	Kamo na yudungug sini, pangagad kamo sang pyagalaong nang Balaan na Espirito sang manga tomotoo.’
Revelation	3	7	“Yani yang osolat mo sang tomatagap sang manga tomotoo adto Piladelpia, paglaong, ‘Ako na gaindo kamayo, balaan, ako yang Pinili nang Dios na kyakanarigan mayo. Ako yang aon gaom sang pagkapangoro maynang gaom kadini ni Dabid na ari nang Israel. Aw yowangan ko antak sumurud yang otaw, way makapagtakup, aw tyatakup ko, way makapagowang, kay ako yang gabuut sang kariko nang imo.
Revelation	3	8	Yatigam ako sang kamayo manga imo. Yowangan da ko kamayo antak imoon mayo yang kanak pagbuut, way makapagtakup, way makaurang kamayo sang apaimo ko kamayo. Kikita ko na tagbi da yang yamanarig kanak digkamayo, arag tagbi da yang pyanmowan mayo awgaid maski maynaan yang kabutang mayo, yabay kamo mangagad sang kanak pagindo, wa kamo magalaong na di da kamo kanak motoo.
Revelation	3	9	Tanawa, yang manga otaw na yanaglaong na silan kono manga Judio, yanagkagaro silan, buku silan nang madyaw na Judio, sogwanun silan ni Satanas, apakadtoon ko silan kamayo, apaloodon ko silan asang atobangan mayo kayan matigam silan na kamo madyaw ko.
Revelation	3	10	Kamo, kay yabay kamo mangagad sang kanak pagindo bain sang pagtigkul sang karisud, asaringgan ta kamo sang karisud na madatung sang karowagan nang banwa na makarasay sang otaw.
Revelation	3	11	Di madogay madatung ako, kariko nang kyakatigaman mayo na kanak sorit duputa mayo pangagadi antak way makaurang sang pagdawat mayo sang madyaw na barus ko kamayo.
Revelation	3	12	Yang tomotoo na madaug sang maat pagasakopon ko, mayn yaan nang arigi disang ampowanan sang Dios na iyan da, di da amakamang. Osolat ko digkanaan yang aran nang Dios na tagtomon kanaan. Arag osolat ko digkanaan yang aran nang banwa nang Dios, yaang syodad na pyagangaranan nang bago na Jerusalem na mukunsad sikun sang Dios diglangit. Aw yang aran ko na bago, arag osolat ko digkanaan.
Revelation	3	13	Kamo na yudungug sini, pangagad kamo sang pyagalaong nang Balaan na Espirito sang manga tomotoo.’
Revelation	3	14	“Yani yang osolat mo sang tomatagap sang tomotoo adto Laodisea, paglaong, ‘Ako na gaindo kamayo yang pyagangaranan nang matinomanun kay yagatoman ak sang kariko nang pyagalaong ko, kariko nang inimo nang Dios, ako yang gapono.
Revelation	3	15	Yatigam ak sang kariko nang imo mayo. Buku kamo nang mapaso, buku nang maniki awgaid maynallaw kamo na yagapasabot na kamo buku nang kanak kontara aw buku nang amigo ko. Madyaw pa ko aw mapaso kamo, aw buku, maniki.
Revelation	3	16	Awgaid adoon kay maynallaw kamo, oropadun ko kamo.
Revelation	3	17	Yagalaong kamo, Kami, kyaaronan da nang mangkadyaw, madyaw yang kanami iimo, way yakaukud kanami. Toyo wa kamo akatigam na laban kamo yamaukud, kallaat mayo, manga bota kamo, di kamo mikita sang yakaukud kamayo. Manga lobas kamo, way imo mayo na madyaw nang Dios.
