Book	Chapter	Verse	Text 
Revelation	19	11	Pagkatapos adto, nakità ko nga nagbukas ang langit, kag didto may isa ka putì nga kabayò kag igwa may nagasakay. Ginatawag siya, Ang Matutom kag Matuod, kay matarong ang iya paghusga kag pagpakiggira sa mga kaaway.
Revelation	19	12	Ang iya mata hay daw pareho sa kalayo nga nagadayab kag sa iya uyo hay may madamò nga korona. May pangayan nga nakasulat sa iya, pero wayà ning may nakasayod kung ano adto, kundì siya lang gid.
Revelation	19	13	Nakasuksok siya ning barò nga ginglus-og sa dugò. Kag ang pangayan nga ginatawag sa iya, Ang Hambay ng Dios.
Revelation	19	14	Kag nagasunod sa iya ang mga sundalo ng langit nga nagasakay sa putì nga mga kabayò kag nakabarò ning linen nga maputì kag malimpyo.
Revelation	19	15	May nagaluwas nga maduyot nga espada sa iya bàbà. Ini ang iya gamiton sa pagperdi sa mga nasyon. Kag pagadumayahan niya sinda nga may kumplito nga otoridad kag daw gingpugà niya sa pugaan ng ubas*. Tiyad ini ang tudo nga kaugot ng Dios nga makagagahom sa tanan.
Revelation	19	16	Sa iya barò kag giba hay may nakasulat nga pangayan, ‘Harì nga mas labaw sa tanan nga harì kag Ginoo nga mas labaw sa tanan nga ginoo.’
Revelation	19	17	Pagkatapos adto, nakità ko naman ang isa ka anghel nga nagatindog sa adlaw. Gingsinggitan niya ning makusog ang tanan nga pispis nga nagalupad sa ibabaw. Ang hambay niya, “Kari kamo kag magtipon para sa ingrandi nga punsyon ng Dios!
Revelation	19	18	Kari kag kauna ang unod ng mga harì, mga pinunò, mga sundalo, mga kabayò kag mga nagasakay sa inda. Kauna nindo ang unod ng tanan nga tawo, ulipon o bukon, bantog o bukon!”
Revelation	19	19	Pagkatapos nakità ko ang makahiyadlok nga sapat, ang mga harì sa kalibutan kag ang inda mga sundalo nga nagtipon-tipon agud girahon ang nakasakay sa kabayò nga putì kag ang kaibahan niya nga mga sundalo.
Revelation	19	20	Nadakop ang makahiyadlok nga sapat, patì da ang bukon matuod nga propeta nga naghuman ning mga makatitingaya sa atubangan ng sapat. Paagi sa iya mga ginghuman, gingluko niya ang mga tawo nga may marka ng sapat kag nagasamba sa iya rebulto. Sinda nga duha hay gingpilak nga buhì sa kalapad-lapad nga dagat ng nagadabadaba nga kalayo nga may asupre.
Revelation	19	21	Kag ang iban nga nagkabilin hay gingpamatay ng nagasakay sa kabayò nga putì paagi sa espada nga nagaluwas sa iya bàbà. Kag ang tanan nga pispis hay sinubhan sa pagkaon ng inda mga unod.
Revelation	2	1	“Isulat mo ini para sa anghel nga nagabantay sa iglesya sa Efeso. Imaw ini ang mensahe nga ginahambay ng nagahawid sa pito nga bituon sa iya tuo nga kamot, nga nagapanaw sa tungà ng pito ka iwagan nga bulawan:
Revelation	2	2	Sayod ko ang indo mga ginahuman, ang indo pagpangabudlay kag ang indo pag-antos. Sayod ko da nga wayà nindo ginakunsintiha ang malain nga mga tawo. Gingtistingan nindo ang nagahambay nga sinda kuno hay mga apostoles kag indo nasayuran nga sinda hay nagapinusong.
Revelation	2	3	Kamo hay nag-antos kag nagpadayon sa pagtuo sa akon kag wayà kamo nagpangluya.
Revelation	2	4	Pero imaw ini ang wayà ko nagustuhi sa indo: ang paghigugmà nindo sa akon niyan hay bukon na pareho nang dati.
Revelation	2	5	Nganì dumduma kung mauno kadakò ang indo paghigugmà nang una sa akon, hinuysuyi kag talikuri ang indo salà kag himua liwat ang dati nindo nga ginahuman. Kung indì, makarà ako kag buy-on ko ang indo iwagan. Nganì talikuri nindo ang indo salà.
Revelation	2	6	Pero imaw naman ini ang kaayo sa indo: ginakaugutan nindo ang mga ginahuman ng mga Nicolaita*, nga imaw da ang akon ginakaugutan.
Revelation	2	7	Kamo nga nagapamatì, dapat intindihon gid nindo ang ginahambay ng Espiritu ng Dios sa mga iglesya. Ang aber sin-o nga magdaog hay tugutan ko nga magkaon ning bunga ng kahoy nga nagatao ning kabuhì nga yadto sa Paraiso ng Dios.”
Revelation	2	8	“Isulat mo para sa anghel nga nagabantay sa iglesya sa Smirna. Imaw ini ang mensahe nga ginahambay niya nga imaw ang Una kag ang Ulihi, nga namatay pero nabanhaw:
Revelation	2	9	Sayod ko ang indo pag-antos kag ang indo kapobre, pero ang matuod kamo hay manggaranon sa espiritwal nga mga butang. Nasayuran ko da ang malain nga ginahambay sa indo ng nagahambay nga mga Judio kuno sinda pero ang matuod sakop sinda ni Satanas.
Revelation	2	10	Ayaw kamo mahadlok sa indo pagaantuson nga malapit na mag-abot. Tandai ini! Ang iban sa indo hay ipapriso ng diyablo agud tistingon kamo, pero napuyò ka adlaw lang ang indo kahugaan nga maagihan. Pero maging matutom kamo sa akon aber patyon pa kamo, kay taw-an ko kamo ning kabuhì nga wayà katapusan bilang premyo .
Revelation	2	11	Kamo nga nagapamatì, dapat intindihon gid nindo ang ginahambay ng Espiritu ng Dios sa mga iglesya. Ang aber sin-o nga magdaog hay indì na makaagi ng ikaduha nga kamatayon .”
Revelation	2	12	“Isulat mo ini para sa anghel nga nagabantay sa iglesya sa Pergamum. Imaw ini ang mensahe nga ginahambay ng may espada nga magkabuak ang duyot:
Revelation	2	13	Sayod ko nga aber nagaistar kamo sa lugar nga didto nagagahom si Satanas, matutom gihapon kamo sa akon. Kag wayà nindo ginatalikuri ang indo pagtuo, aber pa nang si Antipas, ang akon matutom nga testigo hay gingpatay dirà sa indo lugar nga ginaistaran ni Satanas.
Revelation	2	14	Pero may pila ako ka mga butang nga wayà nagustuhi sa indo. Kay igwa dirà sa indo ning mga nagasunod sa pagpanudlò ni Balaam. Nagtudlò siya kay Balak kung pauno makumbinsi ang mga Israelita nga makasalà paagi sa pagkaon nga ginghalad sa mga dios-diosan kag paghuman ning imoral.
Revelation	2	15	Igwa da mga tawo dirà sa indo nga nagasunod sa pagpanudlò pareho ng mga Nicolaita.
Revelation	2	16	Nganì talikuri ang indo mga salà. Kung indì, makarà ako nga daan kag batuan ko sinda paagi sa espada nga nagaluwas sa akon bàbà.
Revelation	2	17	Kamo nga nagapamatì, dapat intindihon gid nindo ang ginahambay ng Espiritu ng Dios sa mga iglesya. Ang aber sin-o nga magdaog hay taw-an ko ning manna* nga akon ginatagana sa langit kag putì nga bato nga may nakasulat nga bag-o nga ngayan nga wayà may makasayod kundì adto lang ang makakabaton.”
Revelation	2	18	“Isulat mo ini para sa anghel nga nagabantay sa iglesya sa Tiatira. Imaw ini ang mensahe nga ginahambay ng Ungà ng Dios nga ang iya mata hay nagasiga pareho sa kalayo kag ang iya siki hay nagakintab pareho sa bronsi:
Revelation	2	19	Sayod ko ang indo mga hinimuan. Sayod ko nga kamo mahigugmaon, matutom, mahugod sa pagserbisyo kag mainantuson. Sayod ko da nga mas madamò ang indo mga ginahuman niyan kaysa nang una.
Revelation	2	20	Pero imaw ini ang wayà ko nagustuhi sa indo: gingtugutan nindo ang babayi nga si Jezebel nga nagahambay nga propeta* kuno siya. Ginatudluan niya kag ginapatayang ang mga nagaserbisyo sa akon. Kay nagahambay siya nga bukon malain ang maghuman ning imoral kag magkaon ning mga pagkaon nga ginghalad sa mga dios-diosan.
Revelation	2	21	Gingtaw-an ko siya ning tamà nga oras agud talikuran niya ang iya mga salà, pero indì niya gusto magtalikod sa iya ginahuman nga imoral.
Revelation	2	22	Tandai ini! Taw-an ko siya ning sakit hasta indì na siya makabangon sa iya higdaan kag patì ang iya mga kawatan. Kakastiguhon ko gid sinda ning tudo kung indì ninda talikuran ang inda mga salà nga ginahuman.
Revelation	2	23	Pamatyon ko da ang mga nagasunod sa iya pagpanudlò agud masayuran ng tanan nga iglesya nga ako ang nakakasayod ng hunahunà kag tagipusuon ng mga tawo. Kag bayusan ko ang kada isa sunò sa indo mga ginghuman.
Revelation	2	24	Pero ang iban sa indo nga mga taga-Tiatira wayà gid nagsunod sa malain nga pagpanudlò ni Jezebel. Wayà nindo natun-i ang inda ginahambay nga madayom nga mga pagpanudlò ni Satanas. Nganì wayà na ako iban nga ipahuman sa indo kundì ang importante lang nga sugò.
Revelation	2	25	Basta padayuna lang nindo nga maging matibay ang indo pagtuo sa akon hasta ako mag-abot.
Revelation	2	26	Ang aber sin-o nga magdaog kag magpadayon sa pagtuman ng akon mga sugò hasta sa katapusan, itatao ko sa iya ang otoridad sa pagdumaya sa mga nasyon.
Revelation	2	27	Magadumaya siya nga wayà gid may makakontra kundì peperdihon gid niya adtong wayà nagakilaya ng iya pudir nga daw nagabasag lang siya ning kuyon gamit ang sungkod nga saysayon.
Revelation	2	28	Pareho ng otoridad sa pagdumaya nga akon nabaton sa akon Amay, itatao ko da sa iya ang bituon sa aga-aga.
Revelation	2	29	Kamo nga nagapamatì, dapat intindihon gid nindo ang ginahambay ng Espiritu ng Dios sa mga iglesya.”
Revelation	20	1	Pagkatapos adto, nakità ko ang isa ka anghel nga nagababà halin sa langit, bitbit niya ang mabahoy nga kadina kag lyabi ng pinakamadayom nga buhò.
Revelation	20	2	Kag gingdakop niya ang dragon nga imaw ang sawa nang una nga tyempo nga siya da ang Diyablo o Satanas kag ginggapos siya sa suyod ng isa ka libo ka tuig.
Revelation	20	3	Gingpilak siya ng anghel sa pinakamadayom nga buhò kag gingkandaduhan kag gingsilyuhan ini. Gingpriso siya agud indì na siya makapangluko sa mga nasyon hasta nga matapos ang isa ka libo ka tuig. Pagkatapos adto, kahinangyan buhian siya sa suyod ng matag-od lang nga tyempo.
Revelation	20	4	Pagkatapos may nakità ako nga mga trono. Kag ang mga nagapungkò didto hay gingtaw-an ning otoridad sa paghusga. Nakità ko da ang espiritu ng adtong mga tawo nga gingpangpugutan tungod sa inda pagpamatuod parti kay Hesus kag sa Hambay ng Dios. Sinda hay ang mga wayà nagsamba sa makahiyadlok nga sapat o sa iya rebulto kag wayà nagbaton ning marka ng sapat sa inda mga agtang o mga kamot. Nabanhaw sinda agud magharì kaibahan ni Kristo sa suyod ng isa ka libo ka tuig.
Revelation	20	5	Imaw ini ang primero nga pagkabanhaw ng mga patay. (Wayà pa mabanhaw ang iban pa nga mga patay hasta wayà pa matapos ang isa ka libo ka tuig.)
Revelation	20	6	Bulahan ang iya mga balaan nga tawo nga makaibahan sa primero nga pagkabanhaw ng mga patay. Wayà na ning gahom sa inda ang pangaduha nga kamatayon. Sinda hay maging mga parì nga magaserbisyo sa Dios kag kay Kristo. Magaharì sinda kaibahan ni Kristo sa suyod ng isa ka libo ka tuig.
Revelation	20	7	Pagkaligad ng isa ka libo ka tuig, buhian si Satanas sa iya kulungan.
Revelation	20	8	Magaluwas siya para lukuhon ang mga nasyon sa bilog nga kalibutan nga kung tawagon hay Gog kag Magog. Pagatipunon sinda ni Satanas para girahon ang mga nagatuo. Ang inda kadamò hay pareho ng baybay sa dagat.
Revelation	20	9	Magakadto sinda sa bilog nga kalibutan kag inda palibutan ang kampo ng mga balaan nga tawo ng Dios kag ang syudad nga iya ginapalanggà. Pero pauyanan sinda ng Dios ning kalayo halin sa langit kag magakamatay sinda tanan.
Revelation	20	10	Kag ang diyablo nga nagluko sa inda hay ipilak sa kalapad-lapad nga dagat ng nagadabadaba nga kalayo nga may asupre nga gingpilakan da ng makahiyadlok nga sapat kag ng bukon matuod nga propeta*. Sinda hay parusahan kag pahugaan didto adlaw kag gab-i hasta sa wayà katapusan.
Revelation	20	11	Pagkatapos adto, may nakità ako nga mabahoy kag maputì nga trono kag ang nagapungkò didto. Ang langit kag ang dutà hay naduyà sa iya atubangan kag wayà na gid makità.
Revelation	20	12	Kag nakità ko ang mga namatay na, mga kilaya kag bukon, nga nagatindog sa atubangan ng trono. Niyan gingpangbuksan ang mga libro kag ang isa pa gid nga libro nga imaw ang Libro ng Kabuhì. Kag ang mga patay hay ginghusgahan sunò sa inda mga hinimuan nga nakasulat sa mga libro.
Revelation	20	13	Gingpaluwas ng dagat ang mga patay nga yadto sa iya. Gingpaluwas da ng Kamatayon kag Hades ang mga patay nga yadto sa inda. Kag ang tanan hay ginghusgahan sunò sa inda mga hinimuan.
Revelation	20	14	Pagkatapos ang Kamatayon kag Hades hay gingpilak sa kalapad-lapad nga dagat ng nagadabadaba nga kalayo kag imaw ini ang pangaduha nga kamatayon.
Revelation	20	15	Ang bisan sin-o nga wayà nakasulat ang iya pangayan sa Libro ng Kabuhì hay gingpilak da didto sa kalapad-lapad nga dagat ng nagadabadaba nga kalayo.
Revelation	21	1	Pagkatapos adto, nakità ko ang bag-o nga langit kag ang bag-o nga dutà kay wayà na ang dati nga langit kag dutà, wayà na da ang dagat.
Revelation	21	2	Kag nakità ko ang balaan nga syudad, ang bag-o nga Jerusalem, nga nagababà sa langit halin sa Dios nga preparado pareho ng kyasayon nga babayi nga nagpagwapa na para sugaton ang iya mapapangasawa.
Revelation	21	3	Niyan nabatian ko ang makusog nga boses halin sa trono nga nagahambay, “Tan-awa! Niyan ang ginaistaran ng Dios hay yarà na sa mga tawo! Magatinir ang Dios sa inda. Sinda hay maging mga tawo nga sakop niya kag ang Dios mismo hay makaibahan ninda kag kilayahon ninda siya nga inda Dios.
Revelation	21	4	Pagapahiron ng Dios ang kada luhà sa inda mga mata. Wayà na ning kamatayon kag wayà na ning kalisod, pagtangis o kasakit kay ang dati nga mga butang hay nagligad na.”
Revelation	21	5	Kag ang nagapungkò sa trono naghambay, “Tan-awa! Ginabag-o ko na niyan ang tanan nga mga butang.” Hambay pa gid niya, “Isulat mo ang ginahambay ko kay ini hay matuod kag masaligan.”
Revelation	21	6	Naghambay pa gid siya sa akon, “Ang tanan nga butang hay natapos na! Ako ang Alpha kag ang Omega, nga ang gusto hambayon, ang gingtunaan kag ang katapusan ng tanan. Ang aber sin-o nga ginauhaw hay akon painumon nga wayà ning bayad sa tuburan nga nagatao ning kabuhì nga wayà katapusan.
Revelation	21	7	Ang magadaog kontra sa malain, makabaton siya ning panublion. Kag ako ang maging Dios niya kag siya naman ang maging ungà ko.
Revelation	21	8	Pero makahiyadlok ang pagadangatan ng mga tawo nga nahadlok magsunod sa akon, indì magtuo, nagahuman ning malaw-ay nga mga butang, nagapamatay, nagahuman ning imoral, nagapangbarang, nagasamba sa dios-diosan kag tanan nga nagapinusong. Ang lugar nga dapat sa inda hay sa kalapad-lapad nga dagat ng nagadabadaba nga kalayo nga may asupre nga imaw ang pangaduha nga kamatayon.”
Revelation	21	9	Ang isa sa pito ka anghel nga may pito ka hambawan nga imaw ang pito nga katapusan nga mga peste hay nagpalapit kag naghambay sa akon, “Kari diri, kay ipakità ko sa imo ang kyasayon nga babayi, nga imaw ang mapapangasawa ng Kordero.”
Revelation	21	10	Pagkatapos naggahom sa akon ang Espiritu ng Dios kag gingdaya ako sa ibabaw ng kabahoy-bahoy kag kataas-taas nga bukid. Gingpakità niya sa akon ang Jerusalem, ang balaan nga syudad nga nagababà sa langit halin sa Dios.
Revelation	21	11	Kahayag-hayag gid ini tungod sa kahimayaan ng Dios. Nagakintab ini pareho ng kamahay-mahay nga bato nga jasper, matin-aw pareho ng kristal.
Revelation	21	12	Napapalibutan ang syudad ning katibay-tibay kag mataas nga pader kag may dose ka pwertahan. Ang kada isa hay may bantay nga anghel. Kag nakasulat sa mga pwertahan ang mga pangayan ng dose nga tribo ng Israel.
Revelation	21	13	May tuyo nga pwertahan sa kada kilid: tuyo sa este, tuyo sa norte, tuyo sa sur kag tuyo sa weste.
Revelation	21	14	Ang pader ng syudad hay may pundasyon nga dose ka bato kag nakasulat diri ang pangayan ng dose nga apostoles ng Kordero.
Revelation	21	15	Ang anghel nga nagahambay sa akon hay may daya nga bulawan nga pangsukoy agud sukuyon ang syudad, ang mga pwertahan kag ang pader.
Revelation	21	16	Ang syudad hay kwadrado, pareho ang kahabà kag kalapad. Gingsukoy ng anghel ang syudad kag ang kahabà hay bali dose ka libo ka istadia , imaw da ang kalapad kag ang kataas.
Revelation	21	17	Gingsukoy da ng anghel ang pader kag ang kataas ini hay bali 144 ka pechus . (Ang pangsukoy nga ginggamit ng anghel hay pareho da sa ginagamit ng tawo).
Revelation	21	18	Ang pader hay himò sa bato nga jasper. Ang syudad hay himò sa puro nga bulawan, matin-aw pareho ng kristal.
Revelation	21	19	Nadikurasyunan ng tanan nga klasi ng kamahay-mahay nga mga bato ang pundasyon ng pader. Ang primero jasper, ang pangaduha sapiro, ang pangtuyo kalsedonia, ang pang-upat esmeralda.
Revelation	21	20	Ang panglima sardonix, ang pang-unom kornalina, ang pangpito krisolito, ang pangwayo beril, ang pangsiyam topaz, ang pangnapuyò krisopraso, ang pang-onse hasinto kag ang pangdose ametista.
Revelation	21	21	Ang dose ka pwertahan hay perlas, ang karsada ng syudad hay himò sa puro nga bulawan, matin-aw pareho ng kristal.
Revelation	21	22	Wayà ako ning makità nga templo sa syudad kay ang Ginoong Dios, ang makagagahom sa tanan kag ang Kordero, imaw ang templo.
Revelation	21	23	Ang syudad hay indì na kahinangyan ning adlaw o bulan agud mahayagan ini, kay ang kahimayaan ng Dios ang nagatao ning kahayag didto kag ang iwag hay imaw ang Kordero.
Revelation	21	24	Ang tanan nga tawo sa kalibutan hay magakabuhì paagi sa kahayag ng syudad kag ang mga harì hay magadaya ng inda mga manggad didto.
Revelation	21	25	Ang mga pwertahan ng syudad hay wayà na ginasarahi kay wayà na ning gab-i didto.
Revelation	21	26	Pagaday-on ng mga tawo halin sa iba-iba nga lugar ang inda mga manggad kag mamahayon nga mga butang sa iya.
Revelation	21	27	Pero indì gid makasuyod didto ang aber ano nga mahigkò nga butang sa panirò ng Dios. Indì makasuyod ang mga nagahuman ning mga kalaw-ay-law-ay kag ang mga nagabinakak. Ang makakasuyod lang didto hay ang mga tawo nga ang inda mga pangayan hay nakasulat sa Libro ng Kabuhì. Ini hay libro ng Kordero.
Revelation	22	1	Niyan, gingpakità naman sa akon ng anghel ang subà nga nagatao ning kabuhì nga wayà katapusan. Ang tubì hay matin-aw pareho ng kristal kag nagahalin ini sa trono ng Dios kag ng Kordero,
Revelation	22	2	kag nagailig sa tungà ng karsada ng syudad. Sa kada luyo ng subà hay may kahoy nga nagatao ning kabuhì. Nagabunga ini ning isa ka klasi kada bulan, dose ka klasi sa isa ka tuig. Ang dahon ng ini nga kahoy hay buyong sa sakit ng mga tawo.
Revelation	22	3	Wayà na ning makikità sa syudad nga aber ano nga mga gingsumpà ng Dios kay yadto didto ang trono ng Dios kag ng Kordero kag ang iya mga ulipon hay magasamba sa iya.
Revelation	22	4	Makikità ninda ang iya hitsura kag ang iya pangayan hay isulat sa inda mga agtang.
Revelation	22	5	Wayà na ning gab-i didto nganì indì na sinda magkahinangyan pa ning iwag o ng hayag ng adlaw. Kay ang Ginoong Dios imaw ang magaiwag sa inda. Kag sinda hay magaharì hasta sa wayà katapusan.
Revelation	22	6	Pagkatapos naghambay ang anghel sa akon, “Ini nga mga hambay hay matuod kag masaligan. Ang Ginoong Dios nga nagtao ng iya Espiritu sa mga propeta, ang nagsugò sa iya anghel agud ipasayod sa iya mga miyugserbisyo kung ano ang mga butang nga madalì na lang matabò.”
Revelation	22	7	“Pamatì kamo!” hambay ni Hesus. “Madalì na ako magbalik! Bulahan ang nagatuman sa mga mensahe nga gingpropesiya sa ini nga libro!”
Revelation	22	8	Ako si Juan, ang nakabatì kag nakakità ng ini nga mga butang. Nang akon ini mabatian kag makità, naghapà ako agud sambahon ang anghel nga nagpakità sa akon ini nga mga butang.
Revelation	22	9	Pero naghambay siya, “Ayaw inà paghumana! Ako hay miyugserbisyo da ng Dios pareho mo, ng imo mga kauturan nga propeta kag ng tanan nga nagatuman ng mga hambay sa ini nga libro. Ang Dios lang gid ang dapat mo nga sambahon!”
Revelation	22	10	Kag ginghambay pa niya sa akon, “Ayaw pagtagua ang mga propesiya nga yari diri sa ini nga libro kay madalì na lang gid ini tanan matuman.
Revelation	22	11	Ang mga tawo nga malain hay magapakalain pa gid kag ang nagahuman ning mahigkò hay magapakahigkò pa gid. Pero ang matarong hay magapakamatarong pa gid kag ang balaan hay magapakabalaan pa gid.
Revelation	22	12	“Pamatì kamo!” hambay ni Hesus. “Madalì na ako magbalik! Daya ko ang akon premyo para sa kada isa sunò sa mga hinimuan niya!
Revelation	22	13	Ako ang Alpha kag Omega, nga ang gusto hambayon, ang Primero kag ang Katapusan, ang gingtunaan kag ang katapusan ng tanan.”
Revelation	22	14	Bulahan ang nagalimpyo ng inda mga barò kay tutugutan sinda nga makasuyod sa syudad kag makakaon ning bunga ng kahoy nga nagatao ning kabuhì.
Revelation	22	15	Pero mabibilin sa luwas ng syudad ang mga nagahuman ning malain , nagapangbarang, nagahuman ning imoral, nagapamatay, nagasamba sa mga dios-diosan kag nagakabuhì sa pagbinakak.
Revelation	22	16	“Ako si Hesus ang nagsugò sa akon anghel agud ipasayod sa indo ini nga mga butang nga para sa mga nagatuo sa iba-iba nga mga lugar. Ako ang ginghalinan kag inapo ni Haring David kag ako da ang mahayag nga bituon sa kaagahon.”
Revelation	22	17	Nagapangagda ang Espiritu Santo kag ang babayi nga kyasayon, “Kari na kamo!” Kag ang aber sin-o nga nakakabatì ini hay maghambay da, “Kari na kamo!” Magpalapit ang aber sin-o nga ginauhaw, magbuoy ang aber sin-o nga gusto ng tubì nga nagatao ning kabuhì nga wayà katapusan. Ini hay wayà ning bayad.
Revelation	22	18	Ako mismo hay nagapaandam gid sa aber sin-o nga nakakapamatì sa gingpahayag ng Dios sa ini nga libro. Ang bisan sin-o nga magdugang sa mga gingpahayag sa ini nga libro hay idugang da ng Dios sa iya ang mga peste nga nakasulat diri.
Revelation	22	19	Kag ang bisan sin-o nga mag-iban ng aber ano sa gingpahayag sa ini nga libro hay buy-on da ng Dios ang iya parte sa bunga ng kahoy nga nagatao ning kabuhì. Kag indì da siya pasudlon sa balaan nga syudad nga nakasulat sa ini nga libro.
Revelation	22	20	Si Hesus mismo ang nagapamatuod sa tanan nga nakasulat diri. Hambay niya, “Matuod gid, malapit na ako magbalik!” Hambay ko, “Kabay pa! Kari na, Ginoong Hesus!”
Revelation	22	21	Kabay pa nga ang grasya ni Hesus nga aton Ginoo hay mabaton nindo tanan. Kabay pa!
Revelation	3	1	“Isulat mo ini para sa anghel nga nagabantay sa iglesya sa Sardis. Imaw ini ang mensahe nga ginahambay ng may pito nga Espiritu ng Dios kag may pito nga bituon: Sayod ko ang indo mga ginahuman; ginabantog kamo nga matutom sa akon pero ang matuod bukon galì.
Revelation	3	2	Nganì magbatì kamo kag pakusuga ang nabilin nindo nga pagtuo, nga hayos malapit na mamatay. Kay nasayuran ko nga ang indo mga ginghuman hay bukon pa kumplito sa panirò ng akon Dios.
Revelation	3	3	Nganì dumduma ang gingtudlò sa indo nga indo gingbaton. Tumana nindo inà kag talikuri ang indo mga salà. Kay kung indì kamo magbatì, makarà ako sa indo pareho ng isa ka miyugpangawat kay indì nindo masayuran kung ano nga oras ang akon pag-abot.
Revelation	3	4	Pero may pila sa indo nga taga-Sardis nga wayà pagmantsahi ang inda barò . Magapanaw sinda kaibahan ko nga nakabarò ning putì kay angay gid sinda nga magbarò ini.
Revelation	3	5	Ang magadaog hay pagabaruan da ning putì kag indì ko pagpayaon ang iya pangayan sa Libro ng Kabuhì. Ipakilaya ko siya sa atubangan ng akon Amay kag sa iya mga anghel nga siya hay nagasunod sa akon.
Revelation	3	6	Kamo nga nagapamatì, dapat intindihon gid nindo ang ginahambay ng Espiritu ng Dios sa mga iglesya.”
Revelation	3	7	“Isulat mo ini para sa anghel nga nagabantay sa iglesya sa Filadelfia. Imaw ini ang mensahe nga ginahambay ng balaan kag masasaligan. Siya ang nagaharì pareho ng pagharì ni David nang una kag siya lang ang nagadaya ning lyabi sa iya gingharian. Kag kung abrihan niya agud makasuyod ang tawo, wayà gid may makasara kag kung sarhan niya wayà gid may makaabri:
Revelation	3	8	Sayod ko ang indo mga ginahuman. Sirua! May ging-abrihan ako nga pwertahan para sa indo, nga wayà may makasara kay nasayuran ko nga ginasunod nindo ang akon pagpanudlò kag permi kamo matutom sa akon aber maluya kamo.
Revelation	3	9	Pamatì kamo! Pakaraon ko kag paluhuron sa atubangan nindo ang mga tawo nga nagahambay nga sinda kuno hay Judio pero mga bakakon kag kaibahan ni Satanas, agud masayuran ninda nga ginahigugmà ko kamo.
Revelation	3	10	Tungod gingtuman nindo ang akon sugò nga may pag-antos, bantayan ko kamo sa pagtilaw nga magaabot sa bilog nga kalibutan, kung tistingon ko na ang tanan nga tawo sa dutà.
Revelation	3	11	Maabot na ako nga daan, nganì padayuna gid maayo ang pagtuman sa matuod nga pagpanudlò, para wayà aber sin-o nga makaagaw ng indo premyo .
Revelation	3	12	Ang aber sin-o nga magdaog hay humanon ko nga daw haligi ng templo ng akon Dios kag magiging permanenti na gid siya didto. Isulat ko sa iya ang pangayan ng akon Dios kag magiging pumuluyò siya ng syudad ng akon Dios. (Imaw ini nga syudad ang bag-o nga Jerusalem nga nagababà halin sa akon Dios sa langit.) Isulat ko da sa iya ang akon bag-o nga pangayan .
Revelation	3	13	Kamo nga nagapamatì, dapat intindihon gid nindo ang ginahambay ng Espiritu ng Dios sa mga iglesya.”
Revelation	3	14	“Isulat mo ini para sa anghel nga nagabantay sa iglesya sa Laodicea. Imaw ini ang mensahe nga ginahambay niya, nga ang pangayan hay ‘Amen’, ang matutom kag matuod nga testigo, ang ginghalinan ng tanan nga gingtuga ng Dios:
Revelation	3	15	Sayod ko ang indo mga hinimuan. Sayod ko nga bukon kamo pareho sa malamig o mainit nga tubì . Gusto ko kuntà nga kung malamig kamo, malamig na lang o kung mainit, mainit na lang.
Revelation	3	16	Tungod kamo hay maayabaab, bukon mainit kag bukon da malamig, nganì ibugwak ko kamo.
Revelation	3	17	Kay ginahambay nindo, ‘Manggaranon kami, asensado kag wayà na ning kahinangyan pa’. Pero wayà kamo kasayod nga kamo hay misirabli, makaluluoy, pobre sa pagtuo, buta sa kamatuuran kag wayà barò sa panirò ng Dios.
Revelation	3	18	Nganì ginalaygayan ko kamo nga magbakay sa akon ning bulawan nga gingpaagi sa kalayo nga imaw ang matuod nga pagtuo, agud magmanggaranon kamo. Magbakay da kamo ning putì nga barò nga indo isuksok para matabunan ang indo makahuhuyà nga lawas nga nakauba. Kag magbakay da kamo ning buyong nga pangpahid sa indo mata para makakità kamo.
Revelation	3	19	Ginasabyaw ko kag ginadisiplina ang tanan nga akon ginahigugmà. Nganì maghinuysoy kamo kag talikuran nindo ang indo mga salà.
Revelation	3	20	Tan-awa nindo! Nagatindog ako sa luwas ng pwertahan kag nagapanuktok. Ang aber sin-o nga makabatì ng akon boses kag mag-abri ng pwertahan, masuyod ako sa iya bayay kag magakaon ako kaibahan niya.
Revelation	3	21	Ang aber sin-o nga magdaog hay taw-an ko ning pribilihiyo nga makapungkò katupad ko sa akon trono. Pareho da sa akon nga nagdaog kag niyan nagapungkò katupad ng akon Amay sa iya trono.
Revelation	3	22	Kamo nga nagapamatì, dapat intindihon gid nindo ang ginahambay ng Espiritu ng Dios sa mga iglesya.”
Revelation	4	1	Pagkatapos ko nga makità adto nga mga butang, nagtan-aw ako kag nakità ko ang bukas nga pwertahan sa langit kag nabatian ko liwat ang boses nga daw tunog ng trumpeta nga nagahambay sa akon, “Sakà diri kay ipakità ko sa imo ang dapat nga matabò sa paabuton.”
Revelation	4	2	Adto nga daan naggahom sa akon ang Espiritu ng Dios kag nakità ko sa langit ang isa ka trono kag ang nagapungkò didto.
Revelation	4	3	Ang nagapungkò didto hay makintab pareho ng mamahayon nga mga bato, ng haspi nga berdi kag ng kornalina nga puya. Kag sa palibot ng trono hay may bayangaw nga makintab pareho ng esmeralda nga berdi kag silag.
Revelation	4	4	Sa palibot ng trono may baynti kwatro ka trono kag may nagapungkò didto nga baynti kwatro nga miyugdumaya nga nakabarò ning putì kag may korona nga bulawan.
