Book	Chapter	Verse	Text 
Psalms	25	16	Lingi kanako ug kaluy-i ako, kay ako biniyaan ug sinakit.
Psalms	25	17	Hupaya ang mga kasamok sa akong kasingkasing, ug kuhaa ako gikan sa akong mga kagul-anan.
Psalms	25	18	Sud-onga ang akong kasakit ug ang akong kalisdanan, ug pasayloa ang tanan nakong mga sala.
Psalms	25	19	Tan-awa unsa ka daghan ang akong mga kaaway, ug unsa ka bangis ang ilang pagdumot kanako.
Psalms	25	20	Bantayi intawon ang akong kinabuhi ug luwasa ako; ayaw itugot nga maulawan ako kay ako midangop man kanimo.
Psalms	25	21	Manalipod unta kanako ang kaligdong ug ang pagkamatarong, kay naghulat man ako kanimo.
Psalms	25	22	Luwasa ang Israel, O Dios, gikan sa tanan niyang mga kalisdanan.
Psalms	26	1	Hukmi ako, O Ginoo, kay naglakaw ako diha sa akong kaligdong, ug ako misalig sa Ginoo sa walay pagduhaduha.
Psalms	26	2	Susiha ako, O Ginoo, ug sulayi ako; sulayi ang akong kasingkasing ug ang akong hunahuna.
Psalms	26	3	Kay ang imong gugmang walay paglubad anaa sa atubangan sa akong mga mata, ug naglakaw ako nga matinud-anon kanimo.
Psalms	26	4	Wala ako maglingkod uban sa mga tawo nga bakakon, o moapil sa mga tigpakaaron-ingnon;
Psalms	26	5	gidumtan nako ang pundok sa mga tigbuhat ug daotan, ug dili ako molingkod uban sa mga daotan.
Psalms	26	6	Ako manghunaw sa akong mga kamot sa pagkawalay sala, ug molibot sa imong halaran, O Ginoo,
Psalms	26	7	mag-awit sa makusog ug usa ka awit sa pagpasalamat, ug magsugilon sa tanan nimong mga buhat nga katingalahan.
Psalms	26	8	O Ginoo, nahigugma ako sa balay nga imong puluy-anan, ug sa dapit diin magpuyo ang imong himaya.
Psalms	26	9	Ayaw ako itipon sa mga makasasala, o ang akong kinabuhi uban sa mga tawo nga uhaw sa dugo,
Psalms	26	10	mga tawo nga ang mga kamot anaa ang kadaotan, ug ang ilang tuong kamot napuno sa mga suborno.
Psalms	26	11	Apan alang kanako, maglakaw ako diha sa akong kaligdong; luwasa ako ug kaluy-i ako.
Psalms	26	12	Ang akong tiil nagtindog sa dapit nga patag; diha sa dakong katilingban magdayeg ako sa Ginoo.
Psalms	27	1	Ang Ginoo mao ang akong kahayag ug ang akong kaluwasan; kinsa man ang akong kahadlokan? Ang Ginoo mao ang salipdanan sa akong kinabuhi; kinsa man ang akong kalisangan?
Psalms	27	2	Sa diha nga nagtigom batok kanako ang mga tigbuhat ug daotan, nagsulti ug mga pagpasipala batok kanako, ang akong mga kabatok ug mga kaaway, sila mangapandol ug mangapukan.
Psalms	27	3	Bisan usa ka dakong panon magkampo batok kanako, dili mahadlok ang akong kasingkasing; bisan ug may gubat batok kanako, bisan pa niini ako masaligon.
Psalms	27	4	Usa ka butang ang akong gipangayo sa Ginoo, nga akong pangitaon; nga makapuyo ako sa balay sa Ginoo sa tanang mga adlaw sa akong kinabuhi, aron sa pagsud-ong sa katahom sa Ginoo, ug sa pagpakisayod diha sa iyang Templo.
Psalms	27	5	Kay tagoan man niya ako diha sa iyang puluy-anan sa adlaw sa kasamok; tagoan niya ako ilalom sa tabil sa iyang tolda, ituboy niya ako ibabaw sa usa ka bato.
Psalms	27	6	Karon bayawon ang akong ulo ibabaw sa akong mga kaaway nga naglibot kanako, ug diha sa iyang tolda maghalad ako ug mga halad uban ang kalipay; mag-awit ako ug maghimo ug huni ngadto sa Ginoo.
Psalms	27	7	Pamati, O Ginoo, sa diha nga ako magtuaw, kaluy-i ako ug tubaga ako!
Psalms	27	8	Ikaw nag-ingon, “Pangitaa ninyo ang akong nawong.” Ang akong kasingkasing nag-ingon kanimo, “Ang nawong nimo, Ginoo, ang akong pangitaon.”
Psalms	27	9	Ayaw tagoa ang imong nawong gikan kanako. Ayaw isalikway ang imong sulugoon diha sa kasuko, ikaw mao ang akong panabang. Ayaw ako isalikway, ayaw ako biyai, O Dios sa akong kaluwasan!
Psalms	27	10	Kay ang akong amahan ug ang akong inahan nagsalikway kanako, apan ang Ginoo magkuha kanako.
Psalms	27	11	Tudloi ako sa imong dalan, O Ginoo, ug tultoli ako sa patag nga agianan tungod sa akong mga kaaway.
Psalms	27	12	Ayaw ako itugyan sa kabubut-on sa akong mga kaaway, kay ang mga saksi nga bakakon nakigbatok kanako, ug sila nagpangusmog kabangis.
Psalms	27	13	Ako nagtuo nga akong makita ang kaayo sa Ginoo dinhi sa yuta sa mga buhi!
Psalms	27	14	Paghulat sa Ginoo; pagmalig-on ug padasiga ang imong kasingkasing; Oo, paghulat sa Ginoo!
Psalms	28	1	Kanimo, O Ginoo, nagsangpit ako; akong bato, ayaw pagpakabungol kanako, kay tingali unya kon ikaw magpakahilom kanako, mahimo ako nga sama kanila nga nanaog sa Gahong.
Psalms	28	2	Pamatia ang tingog sa akong pangaliyupo, sa diha nga magpakitabang ako kanimo, sa diha nga magbayaw ako sa akong mga kamot paingon sa imong labing balaan nga dapit.
Psalms	28	3	Ayaw ako ug kuhaa uban sa mga daotan, uban sa mga tigbuhat ug daotan, nga nagsulti ug pakigdait sa ilang isigkatawo, apan ang pagkadaotan anaa sa ilang mga kasingkasing.
Psalms	28	4	Balosi sila sumala sa ilang buhat, ug sumala sa kadaotan sa ilang mga binuhatan; balosi sila sumala sa buhat sa ilang mga kamot; ihatag kanila ang tukma nga balos.
Psalms	28	5	Tungod kay sila wala magtagad sa mga buhat sa Ginoo, o sa buhat sa iyang mga kamot, bungkagon niya sila ug dili na niya tukoron.
Psalms	28	6	Dalaygon ang Ginoo! kay siya namati sa tingog sa akong mga pangaliyupo.
Psalms	28	7	Ang Ginoo mao ang akong kusog ug ang akong taming; ang akong kasingkasing nagsalig kaniya; busa gitabangan ako, ug nalipay pag-ayo ang akong kasingkasing; ug pinaagi sa akong awit pasalamatan nako siya.
Psalms	28	8	Ang Ginoo mao ang kusog sa iyang katawhan; siya ang dalangpanan sa kaluwasan sa iyang dinihogan.
Psalms	28	9	O luwasa ang imong katawhan ug panalangini ang imong panulundon; magbalantay unta ikaw nila, ug magsapnay nila hangtod sa kahangtoran.
Psalms	29	1	Ihatag ninyo sa Ginoo, O mga langitnong binuhat, ihatag ninyo sa Ginoo ang himaya ug ang kusog.
Psalms	29	2	Ihatag ninyo sa Ginoo ang himaya sa iyang ngalan; simbaha ninyo ang Ginoo sa katahom sa pagkabalaan.
Psalms	29	3	Ang tingog sa Ginoo anaa ibabaw sa katubigan; ang Dios sa himaya nagdahunog, ang Ginoo ibabaw sa daghang katubigan.
Psalms	29	4	Ang tingog sa Ginoo gamhanan, ang tingog sa Ginoo puno sa pagkahalangdon.
Psalms	29	5	Ang tingog sa Ginoo nagbali sa mga cedro, ang Ginoo nagbali sa mga cedro sa Lebanon.
Psalms	29	6	Gipalukso niya ang Lebanon sama sa nati nga baka, ug ang Sirion sama sa usa ka nating baka nga ihalas.
Psalms	29	7	Ang tingog sa Ginoo nagpadilaab ug mga siga sa kalayo.
Psalms	29	8	Ang tingog sa Ginoo nag-uyog sa kamingawan, ang Ginoo nag-uyog sa kamingawan sa Kades.
Psalms	29	9	Ang tingog sa Ginoo nagkusokuso sa dagkong kahoy, ug gihawanan niya ang mga kalasangan; ug sa sulod sa iyang Templo ang tanan nagsinggit, “Himaya!”
Psalms	29	10	Ang Ginoo naglingkod sa trono ibabaw sa lunop; ang Ginoo naglingkod ingon nga hari hangtod sa kahangtoran.
Psalms	29	11	Ang Ginoo maghatag unta ug kusog sa iyang katawhan! Ang Ginoo magpanalangin unta ug kalinaw ngadto sa iyang katawhan!
Psalms	3	1	O Ginoo, pagkadaghan sa akong mga kaaway! Daghan ang mga nakigbatok kanako;
Psalms	3	2	daghan ang nagsulti mahitungod kanako, “Walay tabang alang kaniya diha sa Dios.” Selah
Psalms	3	3	Apan ikaw, O Ginoo, mao ang taming libot kanako, ang akong himaya, ug ang tig-isa sa akong ulo.
Psalms	3	4	Nagtuaw ako sa makusog ngadto sa Ginoo, ug siya nagtubag kanako gikan sa iyang bungtod nga balaan. Selah
Psalms	3	5	Mihigda ako ug natulog; mimata ako kay ang Ginoo nagsapnay kanako.
Psalms	3	6	Dili ako mahadlok sa napulo ka libo sa katawhan nga misulong libot kanako.
Psalms	3	7	Tindog, O Ginoo! Luwasa ako, O akong Dios! Kay ikaw naghampak man sa apapangig sa tanan nakong mga kaaway; ikaw naghingo sa mga ngipon sa mga daotan.
Psalms	3	8	Ang kaluwasan iya sa Ginoo; ang imong panalangin maanaa sa imong katawhan! Selah
Psalms	30	1	Dayegon ko ikaw, O Ginoo, kay gisakwat nimo ako, ug wala nimo tugti nga maglipay ang akong mga kaaway ibabaw kanako.
Psalms	30	2	O Ginoo nga akong Dios, kanimo nagpakitabang ako ug imo akong giayo.
Psalms	30	3	O Ginoo, gikuha nimo ang akong kalag gikan sa Sheol, gipahiuli nimo ang akong kinabuhi gikan kanila nga nananog sa Gahong.
Psalms	30	4	Pag-awit ug mga pagdayeg ngadto sa Ginoo, O kamo nga iyang mga balaan, ug pagpasalamat sa iyang balaan nga ngalan.
Psalms	30	5	Kay ang iyang kasuko makadiyot lamang, ug ang iyang kaluoy alang sa tibuok kinabuhi. Ang paghilak mopabilin sa kagabhion, apan ang kalipay moabot uban sa kabuntagon.
Psalms	30	6	Ug diha sa akong kauswagan, nag-ingon ako, “Dili gayod ako matarog.”
Psalms	30	7	Pinaagi sa imong kaluoy, O Ginoo, gipatindog nimo ako ingon nga lig-on nga bukid; gitagoan nimo ang imong nawong, nalisang ako.
Psalms	30	8	Kanimo, O Ginoo, nagtuaw ako; ug ngadto sa Ginoo nangaliyupo ako:
Psalms	30	9	“Unsay kapuslanan sa akong kamatayon, sa diha nga manaog ako sa Gahong? Magdayeg ba kanimo ang abog? Magpahayag ba kini sa imong kamatuoran?
Psalms	30	10	Pamati, O Ginoo, ug kaluy-i ako! O Ginoo, mahimo unta ikaw nga akong magtatabang.”
Psalms	30	11	Ang akong pagbangutan gihimo nimo nga pagsayaw; gihukas nimo ang akong bisti nga sako ug gibaksan nimo ako sa kalipay,
Psalms	30	12	aron nga ang akong kalag mag-awit ug pagdayeg kanimo, ug dili magpakahilom. O Ginoo nga akong Dios, magpasalamat ako kanimo hangtod sa kahangtoran.
Psalms	31	1	Kanimo, O Ginoo, midangop ako; ayaw gayod itugot nga maulawan ako; luwasa ako diha sa imong pagkamatarong!
Psalms	31	2	Ikiling ang imong igdulungog nganhi kanako, dalia intawon ako pagluwas! Mahimo unta ikaw nga batong dalangpanan kanako, usa ka lig-ong kuta aron sa pagluwas kanako!
Psalms	31	3	Kay ikaw mao ang akong bato ug ang akong kuta; tungod ug alang sa imong ngalan, tultoli ug giyahi ako,
Psalms	31	4	kuhaa ako gikan sa pukot nga ilang giladlad sa tago alang kanako, kay ikaw mao ang akong dalangpanan.
Psalms	31	5	Nganha sa imong kamot gitugyan nako ang akong espiritu; gitubos nimo ako, O Ginoo, matinud-anon nga Dios.
Psalms	31	6	Gidumtan nimo ang mga nagtagad sa mga walay bili nga diosdios, apan ako nagsalig sa Ginoo.
Psalms	31	7	Maglipay ako ug magmaya tungod sa imong gugmang walay paglubad, kay nakita man nimo ang akong kasakit; nahibaloan nimo nga ang akong kalag anaa sa mga kalisdanan,
Psalms	31	8	ug wala nimo ako itugyan ngadto sa kamot sa kaaway; gipahimutang nimo ang akong mga tiil sa lapad nga dapit.
Psalms	31	9	Kaluy-i ako O Ginoo, kay ania ako sa kagul-anan; ang akong mata naluya tungod sa kasubo, ang akong kalag ug ang akong lawas usab.
Psalms	31	10	Kay ang akong kinabuhi gikapoy pag-ayo tungod sa kaguol, ug ang akong mga tuig sa pagpanghupaw; ang akong kusog naluya tungod sa akong kasal-anan, ug ang akong mga bukog nagkaut-ot.
Psalms	31	11	Ako talamayon sa tanan nakong mga kabatok, ilabi na sa akong mga silingan, usa ka kalisangan sa akong mga kaila; kadtong mga nakakita kanako sa dalan nanagan gikan kanako.
Psalms	31	12	Gikalimtan na ako sama sa usa nga patay na; nahimo ako nga sama sa usa ka sudlanan nga nabuak.
Psalms	31	13	Nadungog nako ang paghuhungihong sa daghan— kahadlok sa matag daplin!— samtang naghiusa sila sa pagsabot batok kanako, samtang naglaraw sila sa pagkuha sa akong kinabuhi.
Psalms	31	14	Apan nagsalig ako kanimo, O Ginoo; ako nag-ingon, “Ikaw mao ang akong Dios.”
Psalms	31	15	Ang akong mga panahon anaa sa imong kamot; luwasa ako gikan sa kamot sa akong mga kaaway, ug sa mga naglutos kanako!
Psalms	31	16	Pasidlaka ang imong nawong diha sa imong sulugoon; luwasa ako sa imong gugmang walay paglubad!
Psalms	31	17	Ayaw itugot nga ako maulawan, O Ginoo, kay nagpakitabang ako kanimo; himoa nga ang mga daotan maulawan; pahiloma sila didto sa Sheol.
Psalms	31	18	Mahimo unta nga amang ang mga ngabil nga bakakon, nga nagsulti ug panamastamas batok sa matarong uban sa garbo ug pagtamay.
Psalms	31	19	Pagkadako gayod sa imong kaayo nga gitagana nimo sa mga may kahadlok kanimo, ug giandam nimo alang kanila nga midangop kanimo, sa atubangan sa mga anak sa katawhan!
Psalms	31	20	Diha sa landong sa imong atubangan gitagoan nimo sila gikan sa mga daotang laraw sa katawhan; gitagoan nimo sila diha sa imong puluy-anan nga layo sa kakuyaw gikan sa kaguliyang sa mga dila.
Psalms	31	21	Dalaygon ang Ginoo kay katingalahan niyang gipakita kanako ang iyang gugmang walay paglubad sa diha nga didto ako sa siyudad nga gilibotan sa kaaway.
Psalms	31	22	Nakaingon ako diha sa akong sa kakurat, “Gipapahawa ako gikan sa imong panan-aw.” Apan gidungog nimo ang akong mga pangaliyupo sa diha nga nagpakitabang ako kanimo.
Psalms	31	23	Higugmaa ang Ginoo, kamong tanan nga mga balaan niya! Ang Ginoo manalipod sa mga matinumanon, apan panimaslan niya sa makadaghan ang nagbuhat nga mapagarbohon.
Psalms	31	24	Pagmalig-on kamo ug padasiga ang inyong kasingkasing, kamong tanan nga naghulat sa Ginoo!
Psalms	32	1	Bulahan siya nga ang kalapasan gipasaylo, nga ang sala gitabonan.
Psalms	32	2	Bulahan ang tawo nga kaniya wala isipa sa Ginoo ang kasal-anan, ug nga diha sa iyang espiritu walay limbong.
Psalms	32	3	Sa diha nga nagpakahilom ako, nagkaut-ot ang akong mga bukog tungod sa akong pag-agulo sa tibuok nga adlaw.
Psalms	32	4	Kay sa adlaw ug sa gabii ang imong kamot bug-at ibabaw kanako; ang akong kusog nauga sama sa kainit sa ting-init. Selah
Psalms	32	5	Giila nako ang akong sala nganha kanimo, ug wala nako tagoi ang akong kasal-anan; miingon ako, “Isugid nako ang akong kalapasan ngadto sa Ginoo,” unya imong gipasaylo ang pagkadaotan sa akong sala. Selah
Psalms	32	6	Tungod niini ang matag usa nga diosnon mag-ampo kanimo; sa panahon sa kalisdanan, ang dakong baha sa tubig, dili sila makaabot kaniya.
Psalms	32	7	Ikaw ang akong tagoanan; panalipdan nimo ako gikan sa kasamok; libotan nimo ako sa mga singgit sa kaluwasan. Selah
Psalms	32	8	Pahimatngonan nako ikaw ug tudloan sa dalan nga imong laktan; tambagan nako ikaw uban ang akong mga mata nganha kanimo.
Psalms	32	9	Ayaw pagpakasama sa kabayo o sa mula nga walay panabot, nga kinahanglang pugngan pinaagi sa bukado ug rinda aron sila mosunod kanimo.
Psalms	32	10	Daghan ang mga kasakitan sa mga tawong daotan; apan ang gugmang walay paglubad naglibot kaniya nga nagsalig sa Ginoo.
Psalms	32	11	Pagmaya diha sa Ginoo ug paglipay, kamong mga matarong ug paninggit kamo sa kalipay, kamong tanan nga matarong ug kasingkasing!
Psalms	33	1	Paglipay diha sa Ginoo, O kamong mga matarong! Ang pagdayeg angay sa matarong.
Psalms	33	2	Dayega ang Ginoo uban sa lira; pag-awit kamo ug mga pagdayeg ngadto kaniya uban sa alpa nga may napulo ka kwerdas!
Psalms	33	3	Pag-awit kamo ngadto kaniya ug usa ka bag-ong alawiton; ayoha ninyo pagtugtog ang mga kuwerdas uban sa kusog nga tingog.
Psalms	33	4	Kay ang pulong sa Ginoo matarong; ug ang tanan niyang buhat gihimo diha sa kamatuoran.
Psalms	33	5	Siya nahigugma sa pagkamatarong ug sa hustisya; ang yuta puno sa gugmang walay paglubad sa Ginoo.
Psalms	33	6	Pinaagi sa pulong sa Ginoo nahimo ang kalangitan, ug ang tanan nilang mga panon pinaagi sa gininhawa sa iyang baba.
Psalms	33	7	Gitigom niya ang mga tubig sa dagat sama nga diha sa usa ka tibod; gibutang niya ang mga kahiladman diha sa balay tigomanan.
Psalms	33	8	Himoa ang tibuok yuta nga mahadlok sa Ginoo; himoa ang tanang nagpuyo sa kalibotan nga magbarog diha sa pagkahadlok kaniya!
Psalms	33	9	Kay siya misulti, ug kini nahitabo; siya misugo, ug kini mibarog.
Psalms	33	10	Gihimong walay bili sa Ginoo ang panagsabot sa kanasoran; gipakyas niya ang mga laraw sa mga katawhan.
Psalms	33	11	Ang tambag sa Ginoo magpadayon hangtod sa kahangtoran, ang mga hunahuna sa iyang kasingkasing ngadto sa tanang mga kaliwatan.
Psalms	33	12	Bulahan ang nasod nga ang Dios mao ang Ginoo, ang katawhan nga gipili niya ingon nga iyang panulundon!
Psalms	33	13	Ang Ginoo nagtan-aw gikan sa langit, nakita niya ang tanang mga anak sa katawhan;
Psalms	33	14	gikan sa dapit nga iyang giharian nagsud-ong siya sa tanang mga nagpuyo sa yuta,
Psalms	33	15	siya nga nag-umol sa mga kasingkasing nilang tanan, ug nagbantay sa tanan nilang mga buhat.
Psalms	33	16	Ang usa ka hari dili maluwas pinaagi sa iyang dakong kasundalohan; ang usa ka manggugubat dili makalingkawas pinaagi sa dako iyang nga kusog.
Psalms	33	17	Ang kabayo alang sa gubat kawang nga paglaom alang sa kadaogan, ug pinaagi sa iyang dakong gahom dili kini makaluwas.
Psalms	33	18	Tan-awa, ang mata sa Ginoo anaa sa mga may kahadlok kaniya, sa mga nagsalig sa iyang gugmang walay paglubad,
Psalms	33	19	aron iyang maluwas ang ilang kalag gikan sa kamatayon, ug aron magpabilin silang buhi diha sa gutom.
Psalms	33	20	Ang among kalag naghulat sa Ginoo; siya mao ang among tabang ug taming.
Psalms	33	21	Ang among kasingkasing nalipay diha kaniya, kay nagsalig kami sa iyang balaan nga ngalan.
Psalms	33	22	Himoa nga ang imong gugmang walay paglubad, O Ginoo, maania kanamo, ingon nga kami naglaom kanimo.
Psalms	34	1	Dayegon nako ang Ginoo sa tanang mga panahon; ang pagdayeg kaniya anaa kanunay sa akong baba.
Psalms	34	2	Ang akong kalag nagpasigarbo diha sa Ginoo; papamatia ang mga mapaubsanon ug mangalipay sila.
Psalms	34	3	O dayega ang Ginoo uban kanako, ug maghiusa kita sa pagbayaw sa iyang ngalan!
Psalms	34	4	Gipangita nako ang Ginoo, ug gitubag niya ako, ug giluwas niya ako gikan sa tanan nakong mga kahadlok.
Psalms	34	5	Mitutok sila kaniya, ug misanag sila; ug ang ilang mga nawong dili gayod maulawan.
Psalms	34	6	Kining kabos nga tawo nagtuaw, ug ang Ginoo namati kaniya, ug giluwas siya gikan sa tanan niyang mga kalisdanan.
Psalms	34	7	Ang anghel sa Ginoo maglibot niadtong may kahadlok kaniya, ug magluwas kanila.
Psalms	34	8	O sulayi ug makita ninyo nga ang Ginoo maayo! Bulahan ang tawo nga modangop kaniya!
Psalms	34	9	O kahadloki ninyo ang Ginoo, kamo nga iyang mga balaan, kay ang may kahadlok kaniya walay makulang!
Psalms	34	10	Ang gagmayng mga liyon mag-antos sa kawad-on ug kagutom; apan ang mga nangita sa Ginoo dili makulangan sa bisan unsang butang nga maayo.
Psalms	34	11	Duol kamo, O mga anak, pamati kamo kanako, tudloan ko kamo sa pagkahadlok sa Ginoo.
Psalms	34	12	Kinsa bang tawhana nga nangandoy ug kinabuhi, ug nahigugma sa daghang mga adlaw, aron makapahimulos siya sa maayo?
Psalms	34	13	Bantayi ang imong dila gikan sa daotan, ug ang imong ngabil gikan sa pagsulti ug limbong.
Psalms	34	14	Palayo gikan sa daotan, ug buhata ang maayo; pangitaa ang pakigdait ug sunda kini.
Psalms	34	15	Ang mga mata sa Ginoo anaa sa matarong, ug ang iyang mga dalunggan sa ilang pagtuaw.
Psalms	34	16	Ang nawong sa Ginoo batok sa mga tigbuhat ug daotan, aron sa pagputol sa handomanan nila gikan sa yuta.
Psalms	34	17	Sa diha nga magpakitabang ang mga matarong, ang Ginoo mamati, ug magluwas kanila gikan sa tanan nilang mga kagul-anan.
Psalms	34	18	Ang Ginoo duol niadtong mga magul-anon ug kasingkasing, ug nagluwas niadtong naluya ang espiritu.
Psalms	34	19	Daghan ang mga kagul-anan sa matarong; apan ang Ginoo magluwas kaniya gikan nianang tanan.
Psalms	34	20	Siya nagbantay sa tanan niyang mga bukog; walay usa niini nga mabali.
Psalms	34	21	Ang kadaotan mopatay sa daotan, ug kadtong nagdumot sa tawong matarong silotan.
Psalms	34	22	Ang Ginoo nagluwas sa kalag sa iyang mga sulugoon; walay bisan usa niadtong modangop kaniya nga hukman sa silot.
Psalms	35	1	Pakigbatok, O Ginoo, niadtong mga nakigbatok kanako; pakig-away batok niadtong nakig-away kanako!
Psalms	35	2	Kupti ang taming ug ang sagang, ug tindog aron sa pagtabang kanako!
Psalms	35	3	Bakyawa ang bangkaw ug wasay alang sa gubat batok sa mga naggukod kanako! Sultihi ang akong kalag, “Ako mao ang imong kaluwasan!”
Psalms	35	4	Pakaulawi ug kuhai sa dungog ang mga nagtinguha sa akong kinabuhi! Pasiboga ug liboga ang mga naglaraw ug daotan batok kanako!
Psalms	35	5	Himoa sila nga sama sa uhot diha sa hangin, ug ang anghel sa Ginoo mag-abog kanila!
Psalms	35	6	Himoa nga ngitngit ug danglog ang ilang agianan, ug ang anghel sa Ginoo maggukod kanila!
Psalms	35	7	Kay sa walay hinungdan nagtago sila sa ilang pukot alang kanako; sa walay hinungdan nagkalot sila ug usa ka gahong alang sa akong kinabuhi.
Psalms	35	8	Padangata kanila ang kalaglagan nga dili nila mahibaloan! ug himoa nga ang pukot nga ilang gitagoan molukob kanila; pahiagoma sila niini ngadto sa ilang pagkalaglag!
Psalms	35	9	Unya ang akong kalag maglipay diha sa Ginoo, magmaya diha sa iyang pagluwas.
Psalms	35	10	Ang tanan nakong kabukogan mag-ingon, “O Ginoo, kinsa ba ang sama kanimo, ikaw nga nagluwas sa mga huyang gikan kaniya nga kusgan ra kaayo alang kaniya, ang kabos ug ang huyang gikan niadtong nagtulis kaniya?”
Psalms	35	11	Ang daotang mga saksi namarog; nangutana sila kanako mahitungod sa mga butang nga wala nako mahibaloi.
Psalms	35	12	Gibalosan nila ako ug daotan alang sa maayo; ang akong kalag naguol.
Psalms	35	13	Apan ako, sa dihang nasakit sila, nagbisti ako ug sako, gisakit nako ang akong kalag pinaagi sa pagpuasa, Nag-ampo ako nga nagduko ang ulo,
Psalms	35	14	ingon nga daw nasubo ako alang sa akong higala o sa akong igsoon; nagsubo ako sama sa usa nga nagbangutan tungod sa iyang inahan, nagduko ug nagbangutan.
Psalms	35	15	Apan diha sa akong pagkapukan sila naglipay, nagtigom sila batok kanako, mga talamayon nga tawo nga wala nako mailhi magbutangbutang kanako sa walay hunong;
Psalms	35	16	sila nagbugalbugal pag-ayo, nagpakagot sa ilang mga ngipon batok kanako.
Psalms	35	17	Hangtod kanus-a ba, O Ginoo, nga ikaw magsud-ong niini? Luwasa ako gikan sa ilang mga paglaglag, ang akong kinabuhi gikan sa mga liyon!
Psalms	35	18	Unya magpasalamat ako kanimo diha sa dako nga katilingban; dayegon ko ikaw taliwala sa daghang katawhan.
Psalms	35	19	Ayaw itugot nga sila nga akong mga kaaway mangalipay batok kanako diha sa bakak, ug ayaw itugot nga sila nga nagdumot kanako sa walay hinungdan magkidhat sa ilang mata.
Psalms	35	20	Kay wala sila magsulti ug pakigdait, kondili batok sa mga mapaubsanon sa yuta naglaraw sila ug mga malimbongong mga pulong.
Psalms	35	21	Ginganga nila ug dako ang ilang baba batok kanako; nag-ingon sila, “Aha, Aha! ang among mga mata nakakita niini!”
Psalms	35	22	Ikaw nakakita, O Ginoo ; ayaw pagpakahilom! O Ginoo, ayaw pagpalayo kanako!
Psalms	35	23	Lihok na, ug pagmata aron sa paglaban kanako, alang sa akong katungod, akong Dios ug akong Ginoo!
Psalms	35	24	Hukmi ako, O Ginoo nga akong Dios, sumala sa imong pagkamatarong; ug ayaw itugot nga maglipay sila batok kanako!
Psalms	35	25	Ayaw itugot nga moingon sila sa ilang kaugalingon, “Aha, among naangkon ang gitinguha sa among kasingkasing!” Ayaw itugot nga moingon sila, “Nalamoy na namo siya.”
Psalms	35	26	Himoa nga mabutang sila sa kaulawan ug sa kagubot, sila nga nangalipay sa akong katalagman! Himoa nga magsul-ob sila sa kaulawan ug pagkawalay dungog, kadtong nagpadako sa ilang kaugalingon batok kanako!
Psalms	35	27	Himoa nga kadtong nagtinguha sa akong katarong magsinggit sa kalipay ug magmaya ug mag-ingon sa kanunay, “Gamhanan ang Ginoo, nga nahimuot sa kauswagan sa iyang sulugoon!”
Psalms	35	28	Unya ang akong dila magsulti mahitungod sa imong pagkamatarong ug sa pagdayeg kanimo sa tibuok nga adlaw.
Psalms	36	1	Ang kalapasan nagsulti ngadto sa daotan sulod sa iyang kasingkasing; walay pagkahadlok sa Dios sa atubangan sa iyang mga mata.
Psalms	36	2	Kay nag-ulog-ulog siya diha sa iyang kaugalingong nga mata, nga ang iyang kadaotan dili makaplagan ug dili dumtan.
Psalms	36	3	Ang mga pulong sa iyang baba daotan ug malimbongon; mihunong siya sa pagkamaalamon ug sa pagbuhat ug maayo.
Psalms	36	4	Naglaraw siya ug daotan diha sa iyang higdaanan; nagpahimutang siya diha sa usa ka dalan nga dili maayo; ug wala niya dumti ang daotan.
Psalms	36	5	Ang imong gugmang walay paglubad, O Ginoo, miabot ngadto sa kalangitan, ang imong pagkamatinumanon ngadto sa kapanganoran.
Psalms	36	6	Ang imong pagkamatarong sama sa kabukiran sa Dios, ang imong mga paghukom sama sa usa ka dakong kahiladman; ang tawo ug mananap imong giluwas, O Ginoo .
Psalms	36	7	Pagkabililhon sa imong gugmang walay paglubad, O Dios! Ang mga anak sa katawhan midangop ilalom sa landong sa imong mga pako.
Psalms	36	8	Sila nabuhong sa kadagaya sa imong balay, ug ikaw naghatag kanila ug mainom gikan sa sapa sa imong mga kalipay.
Psalms	36	9	Kay anaa kanimo ang tuboran sa kinabuhi; sa imong kahayag makakita kami ug kahayag.
Psalms	36	10	Padayona ang imong gugmang walay paglubad ngadto sa mga nakaila kanimo, ug ang imong kaluwasan ngadto sa matarong ug kasingkasing!
Psalms	36	11	Ayaw itugot nga ang tiil sa mapahitas-on moabot kanako, o ang kamot sa daotan dili unta mag-abog kanako.
Psalms	36	12	Didto ang mga tigbuhat ug kadaotan mangapukan; itukmod sila ug dili sila makabangon.
Psalms	37	1	Ayaw kaguol tungod sa mga daotan, ayaw kasina niadtong mga tigbuhat ug sayop!
Psalms	37	2	Kay sa dili madugay putlon sila sama sa balili, ug mangalaya sama sa lunhaw nga mga sagbot.
Psalms	37	3	Salig sa Ginoo, ug buhata ang maayo; aron magpuyo ikaw sa yuta ug mahilayo sa kadaotan.
Psalms	37	4	Paglipay diha sa Ginoo, ug siya maghatag kanimo sa mga tinguha sa imong kasingkasing.
Psalms	37	5	Itugyan ang imong dalan ngadto sa Ginoo; salig kaniya ug siya magbuhat.
Psalms	37	6	Siya magpadayag sa imong pagkamatarong ingon sa kahayag, ug sa imong katungod ingon sa udtong tutok.
