Book	Chapter	Verse	Text 
Revelation	11	19	Nalukatan ti templo ti Dios sadi langit, ket nakitak ti Lakasa ti Tulagna iti uneg. Kalpasanna, nagkimat, adda napigsa nga arimbangaw, naggurruod, nagginggined ken nagtudo iti nakaad-adu nga yelo.
Revelation	12	1	Nagparang iti langit ti sabali a nakaskasdaaw a pagilasinan. Adda babai a nagkawes iti init, ken agtugtugaw a naisaad dagiti dapanna iti bulan: iti ulona adda korona a binukel ti sangapulo ket dua a bituen.
Revelation	12	2	Dandani agpasngay ket agik-ikkis iti sakit ken rigatna nga agpasikal.
Revelation	12	3	Sabali pay a nakaskasdaaw a pagilasinan ti nagparang iti langit: Adda dakkel a dragon a nalabaga a pito ti ulona ken sangapulo ti sarana. Adda korona ti tunggal ulo.
Revelation	12	4	Babaen iti ipusna, inaprasna ti apagkatlo dagiti bituen iti langit sana intappuak ida iti daga. Nagtakder ti dragon iti sangoanan ti babai nga agpaspasikal tapno alun-onenna ti ubing apaman a mayanak.
Revelation	12	5	Ket impasngay ti babai ti maysa a lalaki a mangiturayto iti amin a nasion babaen iti sarukod a landok. Ngem narabsut ti maladaga ket naipan iti Dios a situtugaw iti tronona.
Revelation	12	6	Nagkamang ti babai iti let-ang, iti maysa a lugar nga insagana ti Dios a pakataripatoanna iti uneg ti 1,260 nga aldaw.
Revelation	12	7	Kalpasanna, bimtak ti gubat sadi langit. Rinaut ni Miguel ken dagiti anghelesna ti dragon. Nakirupak ti dragon ken dagiti anghelesna.
Revelation	12	8	Ngem naabak ti dragon ken dagiti anghelesna, ket saandan a napalubosan nga agyan sadi langit.
Revelation	12	9	Naitappuak ti dakkel a dragon, daydi uleg idi ugma a managan Diablo wenno Satanas, a mangal-allilaw iti entero a lubong. Naitappuak ditoy daga agraman dagiti anghelesna.
Revelation	12	10	Kalpasanna, nangngegko ti maysa a napigsa a timek sadi langit. Kinunana, “Dimtengen ti panangisalakan ti Dios, ti pannakabalinna ken ti pagarianna! Ipabigbigen ti Cristona ti turayna iti sangalubongan. Ta napagtalawen sadi langit ti mangidardarum kadagiti kakabsattayo iti pammati iti aldaw ken rabii iti sangoanan ti Dios.
Revelation	12	11	Pinarmek dagiti kakabsattayo babaen iti dara ti Kordero ken iti panangsaksida iti pudno. Siaayatda a mangipatli iti biagda gapu iti pammatida.
Revelation	12	12	Agragsakkayo ngarud, dakayo nga agnaed sadi langit. Ngem asikayo pay, dakayo nga agnaed iti daga ken taaw! Bimmaban kadakayo ti Diablo a kasta unay ti pungtotna, ta ammona a bassit laengen ti natda a tiempona.”
Revelation	12	13	Idi nadlaw ti dragon ti pannakaitappuakna ditoy daga, kinamatkamatna daydi babai a nangipasngay iti ubing a lalaki.
Revelation	12	14	Ngem naikkan ti babai iti dua a payak ti dakkel nga agila tapno makatayab a mapan iti lugarna idiay let-ang. Sadiayto ti pakataripatoanna iti uneg ti tallo ket gudua a tawen tapno malisianna ti pungtot ti uleg.
Revelation	12	15	Gapu iti daytoy, nangipugso ti uleg iti danum a nagbalin a kasla karayan tapno mayanud ti babai.
Revelation	12	16	Ngem timmulong ti daga iti babai. Nagrengngat ket inigupna ti danum nga impugso ti dragon.
Revelation	12	17	Gapu iti pungtot ti dragon, napanna ginubat dagiti nabati nga annak ti babai, dagiti amin nga agtungtungpal kadagiti bilbilin ti Dios ken mangsaksaksi iti pudno nga impaltiing ni Jesus.
Revelation	12	18	Ket nagtakder ti dragon iti igid ti baybay.
Revelation	13	1	Nakitak ti maysa a narungsot nga animal a rumrumkuas iti taaw. Pito ti ulona ket sangapulo met ti sarana. Nagkorona ti tunggal sara ket iti tunggal ulo, adda dagiti naisurat a nagan a nanglais iti Dios.
Revelation	13	2	Kasla leopardo ti nakitak nga animal, kasla agsaksaka nga oso, ken kasla agngiwngiwat a leon. Inted kenkuana ti dragon ti bukodna a pannakabalin, ti trono ken ti naindaklan a turayna.
Revelation	13	3	Kasla nasugat ti maysa nga ulo ti animal. Nagistayanna impatay daytoy ngem immimbag met laeng. Nasdaaw dagiti amin a tattao iti lubong iti napasamak ket simmurotda iti animal.
Revelation	13	4	Nagdaydayaw dagiti amin a tattao iti dragon gapu ta intedna ti turayna iti animal. Nagdaydayawda met iti animal. “Siasino ti kas iti narungsot nga animal?” kinunada. “Siasino ti makabael a makirupak kenkuana?”
Revelation	13	5	Napalubosan ti narungsot nga animal nga agsalawasaw, agsao iti maibusor iti Dios, ken agturay iti uneg ti 42 a bulan.
Revelation	13	6	Rinugianna ti agsao iti maibusor iti Dios, iti nagan ti Dios, iti balay ti Dios ken amin nga agnaed sadi langit.
Revelation	13	7	Napalubosan a manggubat ken mangparmek kadagiti tattao ti Dios, ket naikkan iti kalintegan a mangituray kadagiti tattao iti amin a tribu, pagilian, pagsasao ken puli.
Revelation	13	8	Agdaydayawto kenkuana dagiti amin a tattao iti rabaw ti daga, malaksid dagiti naisurat ti naganda iti libro ti biag sakbay a naparsua ti lubong. Daytoy a libro kukua ti napapatay a Kordero.
Revelation	13	9	“Dumngeg ngarud ti siasinoman nga adda pannakaawatna!
Revelation	13	10	Siasinoman a nairanta a matiliw, matiliwto. Ti nairanta a mapapatay iti kampilan, mapapatayto iti kampilan. Daytoy ti pakasapulan iti panagibtur ken pammati iti biang dagiti tattao ti Dios.”
Revelation	13	11	Nakakitaak manen iti sabali a narungsot nga animal a rimmuar iti daga. Dua ti sarana a kasla sara ti karnero, ngem kasla agsasao a dragon.
Revelation	13	12	Inaramatna ti amin a turay ti immuna a narungsot nga animal. Pinilitna ti daga ken dagiti amin nga agnanaed ditoy nga agdaydayawda iti umuna a narungsot nga animal a naimbaganen ti sugat a dandanina impatay.
Revelation	13	13	Nagiparang kadagiti nakaskasdaaw a pagilasinan ti maikadua a narungsot nga animal. Iti imatang ti amin, pinagtinnagna ditoy daga ti apuy manipud langit.
Revelation	13	14	Inallilawna amin a tattao nga agnanaed ditoy daga babaen kadagiti pagilasinan a naipalubos nga iparangna iti imatang ti umuna a narungsot nga animal. Imbaga ti narungsot nga animal kadagiti tattao ditoy lubong a mangaramidda iti ladawan a pammadayaw iti narungsot nga animal a nasugat iti kampilan ngem nagbiag.
Revelation	13	15	Napalubosan ti maikadua a narungsot nga animal a mangted biag iti ladawan ti immuna, tapno makasao ti ladawan ken mabalinna a patayen dagiti amin a saan nga agdaydayaw kenkuana.
Revelation	13	16	Pinilit ti narungsot nga animal dagiti amin a tattao, nanumo ken natan-ok, nabaknang ken napanglaw, tagabu ken siwawayawaya, a mamarkaan iti makannawan nga ima wenno iti mugingda.
Revelation	13	17	Awan ti makapaglako wenno makapaggatang no saan naimarka kenkuana ti nagan ti animal wenno ti numero a kaibatogan ti naganna.
Revelation	13	18	Kasapulan ditoy ti kinasirib. Mabalin a maammoan ti masirib ti kaipapanan ti numero ti animal gapu ta kaibatogan daytoy ti nagan ti lalaki. Ti numero ket 666.
Revelation	14	1	Nakitak ti Kordero nga agtaktakder idiay Bantay Sion. Kaduana ti 144,000 a tattao a nasuratan ti mugingda iti nagan ti Kordero ken iti nagan ti Amana.
Revelation	14	2	Manipud sadi langit, adda nangngegko a timek a kasla daranudor ti dissuor ti danum ken napigsa a gurruod. Immaweng a kasla musika nga agtaud kadagiti matoktokar nga arpa.
Revelation	14	3	Nakasango dagiti 144,000 iti trono, kadagiti uppat a sibibiag a parsua ken kadagiti panglakayen. Agkankantada iti baro a kanta nga awan ti makasursuro malaksid laeng kadakuada a nasubbot ditoy daga.
Revelation	14	4	Isuda dagiti saan a natulawan babaen kadagiti babbai, ta nadalusda. Sumursurotda iti Kordero iti sadinoman a papananna. Isuda dagiti nasubbot iti sangkataoan ken dagiti umuna a maidaton iti Dios ken iti Kordero.
Revelation	14	5	Pulos a saanda a nagulbod. Awan mulitda.
Revelation	14	6	Kalpasanna, nakitak ti sabali nga anghel nga agtaytayab iti tangatang. Adda kenkuana ti agnanayon a mensahe ti Naimbag a Damag nga ipakaammona kadagiti agnaed ditoy rabaw ti daga, iti amin a puli, tribu, pagsasao ken pagilian.
Revelation	14	7	“Agbutengkay iti Dios,” impukkawna, “ket agdaydayawkayo iti kinatan-okna! Ta dimtengen ti tiempo a panangukomna. Agdaydayawkayo iti Dios a namarsua iti langit, daga, taaw ken kadagiti ubbog.”
Revelation	14	8	Simmaruno ti maikadua nga anghel ket kinunana, “Natnagen ti Babilonia! Wen, natnagen ti agdindinamag a siudad! Pinainumna dagiti amin a tattao iti arak—ti naingel nga arak ti kinaderrepna.”
Revelation	14	9	Simmaruno ti maikatlo nga anghel a nangipukkaw, “Dagiti agdaydayaw iti narungsot nga animal ken iti ladawanna, ken umawat iti marka iti muging wenno imana,
Revelation	14	10	inumendanto a mismo ti arak ti napalalo a pungtot ti Dios, ti arak nga imbukbokna nga awan lalaokna iti kopa ti pungtotna! Matutuokdanto iti apuy ken asufre iti sangoanan dagiti nasantoan nga angheles ken ti Kordero.
Revelation	14	11	Agnanayon nga awan inggana ti panagpangato ti apuy a mangparparigat kadakuada. Aldaw ken rabii nga awan inana dagiti nagdaydayaw iti narungsot nga animal ken iti ladawanna, ken dagiti namarkaan iti naganna.”
Revelation	14	12	Daytoy ti pakasapulan iti panagibtur dagiti tattao ti Dios, dagiti agtulnog kadagiti bilin ti Dios ken dagiti agtalinaed iti pammati ken ni Jesus.
Revelation	14	13	Kalpasanna, nakangngegak iti timek a naggapu sadi langit. Kinunana kaniak, “Isuratmo daytoy: Manipud ita, nagasat dagiti matay iti panagserbida iti Apo.” “Wen, nagasat,” kuna ti Espiritu. “Makainanadan kalpasan ti nadagsen a trabahoda ta kumuykuyog kadakuada ti bunga ti panagserbida.”
Revelation	14	14	Kalpasanna, adda nakitak a puraw nga ulep a pagtugtugawan ti maysa a parsua nga umas-asping iti anak ti tao. Adda korona a balitok iti ulona ken nakaiggem iti natadem a kumpay.
Revelation	14	15	Sabali pay nga anghel ti rimmuar iti templo ket impukkawna iti agtutugaw iti ulep, “Aramatem ti kumpaymo ta aggapaska, ta dimtengen ti tiempo. Mabalinen ti agani iti daga!”
Revelation	14	16	Pinagparaspas ngarud ti nakatugaw iti ulep ti kumpayna ket nagapas ti apit ti daga.
Revelation	14	17	Adda manen sabali nga anghel a nakitak a rimmuar iti templo sadi langit. Nakaiggem met iti natadem a kumpay.
Revelation	14	18	Adda pay sabali nga anghel a nakitak a rimmuar iti altar. Isu ti agay-aywan iti apuy. “Aramatem ti kumpaymo,” impukkawna iti anghel a nakaiggem iti kumpay. “Burasem dagiti ubas iti daga, ta naluomdan!”
Revelation	14	19	Iti kasta, pinagparaspas ti anghel ti kumpayna, binurasna dagiti bunga ti ubas, ket impurruakna dagitoy iti dakkel a pagpespesan ti napalalo a pungtot ti Dios.
Revelation	14	20	Napespes dagiti ubas iti ruar ti siudad, ket manipud iti pagpespesan, nagayus ti dara a dimmanon iti 320 a kilometro ti kaatiddog ken lima a kadapan ti kaadalem.
Revelation	15	1	Nakitak sadi langit ti sabali a naindaklan a pagilasinan, maysa a nakaskasdaaw a buya. Pito nga angheles nga addaan kadagiti pito a didigra. Dagitoy dagiti maudi a pakatungpalan ti napalalo a pungtot ti Dios.
Revelation	15	2	Ket nakitak ti kasla taaw a kristal a gumilgil-ayab. Nakitak pay dagiti nangparmek iti narungsot nga animal ken iti ladawanna, agraman iti animal a numero ti kaibatogan ti naganna. Agtatakderda iti igid ti taaw a kristal; ig-iggamanda dagiti arpa nga inted ti Dios kadakuada.
Revelation	15	3	Ket kankantaenda ti kanta ni Moises nga adipen ti Dios, ken ti kanta ti Kordero: “Apo Dios a Mannakabalin-amin Natan-ok ken nakaskasdaaw dagiti aramidmo! Ari dagiti pagilian. Nalinteg ken napudno dagiti dalanmo!
Revelation	15	4	Siasino ti saan nga agbuteng kenka, Apo? Siasino ti saan a mangitan-ok iti naganmo? Agsipud ta siksika laeng ti nasantoan. Umayto dagiti amin a pagilian Ket agdaydayawda iti sangoanam, Ta maimatangan ti amin dagiti nalinteg nga aramidmo.”
Revelation	15	5	Kalpasan daytoy, nakitak a naluktan ti templo sadi langit. Adda iti unegna ti tolda ti pammaneknek.
Revelation	15	6	Rimmuar iti templo dagiti pito nga angheles nga addaan kadagiti pito a didigra. Nakakawesda iti nadalus ken narangrang a linen a lupot ket adda balitok a banda a naiputipot iti barukongda.
Revelation	15	7	Maysa kadagiti uppat a sibibiag a parsua ti nangted kadagiti pito nga angheles iti pito a malukong a balitok. Napno dagitoy iti napalalo a pungtot ti Dios a sibibiag iti agnanayon nga awan inggana.
Revelation	15	8	Napno ti templo iti asuk a naggapu iti dayag ken pannakabalin ti Dios. Awan ti makastrek iti templo agingga a di aggibus dagiti pito a didigra nga inyeg dagiti pito nga angheles.
Revelation	16	1	Manipud iti templo, nakangngegak iti napigsa a timek a mangbilbilin kadagiti pito nga angheles: “Inkay ibuyat iti daga dagiti linaon dagiti pito a malukong ti napalalo a pungtot ti Dios.”
Revelation	16	2	Napan imbuyat ti umuna nga anghel ti linaon ti malukongna iti daga. Gapu iti daytoy, nagtaud dagiti nakabutbuteng ken naut-ot a gaddil kadagiti tattao nga addaan iti marka ti narungsot nga animal, ken kadagiti nagdaydayaw iti ladawanna.
Revelation	16	3	Imbuyat ti maikadua nga anghel ti linaon ti malukongna iti taaw. Nagbalin ti danum a kasla dara ti natay a tao ket natay dagiti amin a sibibiag a parsua iti taaw.
Revelation	16	4	Imbuyat met ti maikatlo nga anghel ti malukongna kadagiti karayan ken ubbog, ket nagbalinda met a dara.
Revelation	16	5	Nangngegko ti kuna ti anghel a mangay-aywan iti danum: “Nalinteg ti panangukommo, O Nasantoan, Sika nga adda ita ken sika nga adda idi;
Revelation	16	6	Imparukpokda ti dara dagiti tattao ti Dios, Ken ti dara dagiti profeta, Isut' gapuna a pinainummo ida iti dara. Lak-amenda ti kaikarianda a dusa.”
Revelation	16	7	Nangngegko ti timek a naggapu iti altar: “Apo Dios a Mannakabalin-amin, awan duadua a napudno ken nalinteg dagiti panangukommo!”
Revelation	16	8	Kalpasanna, imbuyat ti maikapat nga anghel ti malukongna iti init, ket napalubosan a mangpuor kadagiti tattao.
Revelation	16	9	Mapupuoran la ngaruden dagiti tattao, ilunlunodda pay laeng ti nagan ti Dios nga adda pannakabalinna kadagitoy a didigra idinto nga agbabawida koma kadagiti basbasolda ket agdaydayawda iti dayagna.
Revelation	16	10	Imbuyat met ti maikalima nga anghel ti malukongna iti trono ti narungsot nga animal. Nagsipnget ti entero a pagarian ti animal. Kinagat dagiti tattao dagiti bibigda gapu iti rigat.
Revelation	16	11	Inlunodda ti Dios sadi langit gapu kadagiti ut-ot ken gaddilda. Ngem saanda a nagbabawi kadagiti dakes nga aramidda.
Revelation	16	12	Imbuyat ti maikanem nga anghel ti malukongna iti dakkel a karayan Eufrates. Namagaan ti karayan tapno adda pagnaan dagiti ari nga aggapu iti daya.
Revelation	16	13	Ket nakakitaak iti tallo a narugit nga espiritu a kasla tukak a rumrummuar kadagiti ngiwat ti dragon, ti narungsot nga animal ken ti sinan-profeta.
Revelation	16	14	Isuda dagiti espiritu ti demonio nga agiparparang iti pagilasinan. Mapan dagiti tallo nga espiritu kadagiti ari iti sangalubongan tapno ummongenda ida a makigubat inton dumteng ti naindaklan nga aldaw ti Mannakabalin-amin a Dios.
Revelation	16	15	“Denggenyo, umayak a kasla mannanakaw! Nagasat ti tao a siririing ken di manguksob iti pagan-anayna tapno saan a lamolamo a magna ken saan a mabain kadagiti tattao.”
Revelation	16	16	Ket inummong dagiti espiritu dagiti ar-ari sada impan ida iti lugar a maaw-awagan Armagedon iti pagsasao a Hebreo.
Revelation	16	17	Kalpasanna, imbuyat ti maikapito nga anghel ti malukongna iti angin. Adda napigsa a timek a naggapu iti trono iti templo. “Nalpasen!” kinunana.
Revelation	16	18	Nagkimatkimat, rimkuas dagiti dulluog ken gurruod ken nagginggined iti napigsa. Daytoy ti kapigsaan a ginggined manipud pannakaparsua ti tao. Wen, nakapigpigsa!
Revelation	16	19	Nadadael a nagkatlo ti dakkel a siudad, ket narba dagiti siudad iti amin a pagilian. Saan a nakalisi ti agdindinamag a Babilonia iti pannusa ti Dios; impainumna kenkuana ti arak iti kopana—ti arak ti nakaam-amak a pungtotna.
Revelation	16	20	Limned amin a purpuro ken bambantay.
Revelation	16	21	Manipud langit, nagtudo iti dadakkel nga yelo—aglimapulo a kilo ti dagsen ti tunggal maysa—ket natupakan dagiti tattao. Inlunod dagiti tattao ti Dios gapu iti daytoy a didigra, ta nakabutbuteng unay.
Revelation	17	1	Immasideg kaniak ti maysa kadagiti pito nga angheles nga addaan iti pito a malukong ket kinunana: “Umayka, ket ipakitak kenka ti pannakadusa ti reyna ti immoralidad, dayta agdindinamag a siudad a nabangon iti asideg dagiti adu a karayan.
Revelation	17	2	Nakikamalala kenkuana dagiti ari iti daga, ket nabartek dagiti tattao iti sangalubongan iti arak ti kinaderrepna.”
Revelation	17	3	Nariknak nga addaak iti pannakabalin ti Espiritu ket impannak ti anghel iti let-ang. Nakitak sadiay ti maysa a babai a nakasakay iti narungsot nga animal a nalabaga a nasuratan ti entero a bagina kadagiti agkakadakes a nagan a maibusor iti Dios. Adda pito nga ulo ken sangapulo a sarana.
Revelation	17	4	Kolor ube ken nalabaga ti pagan-anay ti babai. Rumimatrimat dagiti alahasna a balitok, agkakapateg a bato ken perlas. Nakaiggem iti kopa a balitok a napno iti agkakaalas ken agkakarugit a banag a gapuanan ti kinaimmoralna.
Revelation	17	5	Naisurat iti mugingna ti nagan nga adda nalimed a kaipapananna: “Ti Agdindinamag a Babilonia, ina dagiti dakes a babbai ken amin a kinaderrep ditoy lubong.”
Revelation	17	6	Ket nakitak a nabartek ti babai iti dara dagiti tattao ti Dios ken iti dara dagiti martir—dagiti napapatay idi gapu iti kinapudnoda ken ni Jesus. Kasta unay siddaawko a nakakita iti babai.
Revelation	17	7	“Apay a masdaawka?” sinaludsod ti anghel kaniak. “Ibagak kenka ti nalimed a kaipapanan ti babai ken ti nagsakayanna a narungsot nga animal nga adda pito nga ulona ken sangapulo a sarana.
Revelation	17	8	Sibibiag idi ti nakitam nga animal ngem ita, natayen. Dandani rummuaren iti nakaun-uneg a yuyeng ket agturong iti pannakadadael. Dagiti tattao nga agbibiag iti daga a saan a naisurat ti naganda iti libro ti biag sakbay ti pannakaparsua ti lubong, masdaawdanto a makakita iti narungsot nga animal. Sibibiag idi ket ita, natayen, ngem agparangto manen.
Revelation	17	9	“Daytoy ti pakasapulan iti kinasirib ken pannakaawat. Dagiti pito nga ulo isuda ti pito a turod a pagtugtugawan ti babai. Iladawanda ti pito nga ari:
Revelation	17	10	Naparmeken ti lima kadakuada, agturturay pay laeng ti maysa, ket di pay immay ti maysa. Inton umay, apagbiitto laeng ti panagturayna.
Revelation	17	11	Ket ti narungsot nga animal a sibibiag idi ngem ita natayen, isu ti maikawalo nga ari a maibilang kadagiti pito—agturongen iti pannakadadael.
Revelation	17	12	“Dagiti sangapulo a sara a nakitam, isuda dagiti sangapulo nga ari a di pay nagturay, ngem agturaydanto a kaduada ti narungsot nga animal iti uneg ti maysa nga oras.
Revelation	17	13	Maymaysa ti panggep dagitoy a sangapulo, ket itedda ti pannakabalin ken turayda iti narungsot nga animal.
Revelation	17	14	Gubatendanto ti Kordero, ngem parmekento ida ti Kordero ken dagiti naayaban, napili ken mapagtalkan a pasurotna agsipud ta isu ti Apo dagiti appo ken Ari dagiti ar-ari.”
Revelation	17	15	Kinuna pay ti anghel kaniak: “Dagiti nakitam a danum a pagtugtugawan ti immoral a babai, isuda dagiti adu a tattao iti amin a puli ken pagilian.
Revelation	17	16	Guraento dagiti nakitam a sangapulo a sara ken ti narungsot nga animal ti immoral a babai. Agawendanto amin a sanikuana sada panawan a lamolamo. Kanendanto ti lasagna ket puorandanto ti nabati.
Revelation	17	17	Tinignay ida ti Dios tapno sangsangkamaysada a mangibanag iti panggepna babaen iti pannangtedda iti turayda iti narungsot nga animal agingga iti pannakatungpal dagiti sao ti Dios.
Revelation	17	18	“Ti nakitam a babai, isu ti dakkel a siudad a mangituray kadagiti ar-ari iti daga.”
Revelation	18	1	Kalpasanna, nakitak ti sabali nga anghel a bumabbaba manipud langit. Adda dakkel a turayna ket rinaniagan ti dayagna ti entero a daga.
Revelation	18	2	“Natnagen!” impukkawna. “Natnagen ti Babilonia nga agdindinamag a siudad! Taeng laengen dagiti demonio ken dakes nga espiritu. Pagaponanen ti amin a kita ti agkakarugit ken nakarimrimon a tumatayab.
Revelation	18	3	Ta pinainumna dagiti amin a pagilian iti naingel nga arak ti kinaderrepna. Nakikamalala kenkuana dagiti ar-ari iti daga, ket bimmaknang dagiti agtagtagilako ditoy lubong gapu iti aglablabes a kinaderrepna.”
Revelation	18	4	Nangngegko ti sabali pay a timek a naggapu sadi langit a kunana: “Adaywanyo, rummuarkayo kenkuana, tattaok! Saankayo a makiraman kadagiti basbasolna, tapno diyo baklayen met ti pannakadusana!
Revelation	18	5	Ta tumukno sadi langit ti kaadu ti basolna, Ket dinto malipatan ti Dios ti kinadakesna.
Revelation	18	6	Ipalak-amyo kenkuana ti inaramidna kadakayo. Ibalesyo iti mamindua ti impaayna. Punnoenyo ti kopana iti inumen a napapait ngem ti insaganana kadakayo.
Revelation	18	7	No kasano ti kinapasindayag ken kinabarayuboyna, Kasta met ti rigat ken ladingit nga ipalak-amyo kenkuana. Ta kanayon nga ibagbagana iti bagina: ‘Naisaadak a reyna, saanak a maysa a balo. Diakto aglak-am iti ladingit uray kaano!’
Revelation	18	8	Gapu iti daytoy, aggigiddan nga agdissuor kenkuana dagiti didigra iti uneg ti maysa nga aldaw, Angol, ladingit ken bisin. Ket mapuoranto agingga a dumapu, ta mannakabalin ni Apo Dios a mangukom kenkuana.”
Revelation	18	9	Mapuoranto ti siudad ket agdung-aw ken agsasangitto dagiti ar-ari a nakikamalala ken nakiraman iti kinaderrepna inton makitada ti asuk ti apuy a mangikisap kenkuana.
Revelation	18	10	Agtakderdanto iti adayo agsipud ta mabutengda a mairaman iti pannakadusana. Kunadanto: “Nakabutbuteng! Iti uneg laeng ti maysa nga oras, nalpasen ti pannakadusa ti agdindinamag a siudad ti Babilonia!”
Revelation	18	11	Sangitan ken dung-awanto met dagiti agtagtagilako ditoy daga ta awanen ti gumatang kadagiti tagilakoda.
Revelation	18	12	Awanen ti gumatang kadagiti balitok, pirak, agkakapateg a bato ken perlasda; kadagiti linen, ube, seda ken nalabaga a lupot; kadagiti amin nga agkakabanglo a kayo ken amin a kita ti alikamen a naaramid iti marfil ken agkakangina a kayo, bronse, landok ken marmol;
Revelation	18	13	ken kadagiti kanela, rekado, insenso, mirra ken olibano; kadagiti arak ken lana, arina ken trigo; kadagiti baka ken karnero, kabalio ken lugan, tagabu, kayatna a sawen, dagiti kararua dagiti tattao.
Revelation	18	14	Kunanto kenkuana dagiti agtagtagilako: “Awanen dagiti naimbag a bambanag a kayatmo a tagikuaen, ket saanton a mapasubli ti amin a kinabaknangmo agraman ti kinapintasmo!”
Revelation	18	15	Saan nga umasideg dagiti agtagtagilako a bimmaknang iti dayta a siudad agsipud ta mabutengda a mairaman iti panagsagabana. Agsangit ken agdung-awdanto,
Revelation	18	16	a kunada, “Nakabutbuteng ti napasamak iti agdindinamag a siudad! Agkawkawes idi iti nalabaga a lupot, de lana ken ube. Agar-aramat idi kadagiti alahas a balitok, agkakapateg a bato ken perlas!
Revelation	18	17	Iti las-ud laeng ti maysa nga oras, nagbalinda amin a dapu!” Manipud iti adayo, agbuybuya dagiti amin a kapitan ken tripulante ti barko, dagiti pasahero ken ti dadduma pay nga aggapu iti taaw ti pagbiagda.
Revelation	18	18	Agsangsangitda a mangbuybuya iti asuk ti maur-uram a siudad. “Awan umasping iti kinalatak dayta a siudad!” kinunada.
Revelation	18	19	Inikkanda dagiti uloda iti tapok ket kinunada a sililiday: “Nakabutbuteng! Nakaam-amak ti napasamak iti agdindinamag a siudad! Dayta a siudad ti bimmaknangan dagiti amin nga adda barkona nga agbibiahe. Ngem napukawna amin iti uneg ti maysa nga oras!”
Revelation	18	20	Agragsakka, O langit, gapu iti pannakadadaelna; agragsakkayo, dakayo a tattao ti Dios, dakayo nga apostoles ken dakayo a profeta! Ta inukom ti Dios gapu iti inaramidna kadakayo!
Revelation	18	21	Kalpasanna, nangala ti maysa a mannakabalin nga anghel iti bato a kas iti kadakkel ti gilingan ket impurruakna iti baybay a kunkunana: “Kastoyto ti nakaam-amak a pannakatnag ti Babilonia nga agdindinamag a siudad, ket saanton a makita uray kaanoman.
Revelation	18	22	Saanton a mangngeg iti siudadmo ti tokar dagiti umaarpa ken musiko, dagiti agpuypuyot iti fluta ken trumpeta. Awanton ti masarakan kenka a managpartuat. Saanton nga aguni dagiti gilingan!
Revelation	18	23	Saannakanto metten a raniagan ti uray maysa a pagsilawan; saanto metten a mangngeg dagiti naragsak a timek ti agkasar. Dagiti komersiantem ti kabibilgan iti amin a lubong. Inallilawmo dagiti amin a nasion babaen iti salamangka.”
Revelation	18	24	Nadusa ti Babilonia gapu ta nasarakan kenkuana ti dara dagiti profeta, dagiti tattao ti Dios ken dagiti amin a napapatay iti sangalubongan.
Revelation	19	1	Kalpasan daytoy, nangngegko ti kasla nagtitipon a timek ti adu a tattao sadi langit. Ikankantada: “Madaydayaw ti Dios! Ti pannakaisalakan, dayaw ken pannakabalin kukua ti Diostayo!
Revelation	19	2	Nalinteg ken rumbeng dagiti panangukomna. Dinusana ti agdindinamag nga immoral a babai a nangmulit iti daga babaen iti kinaderrepna. Dinusa ti Dios agsipud ta pinatayna dagiti adipen ti Apo.”
Revelation	19	3	Kinunada pay iti napigsa a timek: “Madaydayaw ti Dios! Agpangato iti agnanayon nga awan inggana ti asuk ti mapupuoran nga agdindinamag a siudad!”
Revelation	19	4	Nagpakleb dagiti duapulo ket uppat a panglakayen ken dagiti uppat a sibibiag a parsua, ket nagdaydayawda iti Dios nga agtugtugaw iti trono. Kinunada, “Amen! Madaydayaw ti Dios!”
Revelation	19	5	Adda nagsao manipud iti trono: “Dayawenyo ti Diostayo, dakay amin nga adipenna, dakay amin nga agdaydayaw kenkuana, natan-ok man wenno nanumo!”
Revelation	19	6	Kalpasanna, nangngegko ti kasla timek ti adu a tattao a kasla daranudor ti agdissuor a danum ken napigsa a gurruod. Kinunada: “Madaydayaw ti Dios! Ari ti Apo a Diostayo a Mannakabalin-amin!
Revelation	19	7	Agrag-o ken agragsaktayo! Idaydayawtayo ti kinatan-okna, ta agkasaren ti Kordero! Nakasaganan ti Babai a Maikallaysa,
Revelation	19	8	nakawesan iti nadalus ken nasileng a de lana.” (Ti de lana isu dagiti nalinteg nga aramid dagiti tattao ti Dios.)
Revelation	19	9	Ket kinuna ti anghel kaniak, “Isuratmo daytoy: Nagasat dagiti naawis iti pannakarambak ti kasar ti Kordero.” Innayonna, “Pudno a sao ti Dios dagitoy.”
Revelation	19	10	Nagpaklebak iti sakaananna tapno agdaydayawak kenkuana, ngem kinunana, “Dimo aramiden ti kasta! Adipenak met a kas kenka ken kas kadagiti kakabsatmo a nangpaneknek iti pudno maipapan ken ni Jesus. Ti Dios laeng ti pagdaydayawam!” Ta ti pammaneknek maipapan ken ni Jesus isu ti mangtignay kadagiti profeta.
Revelation	19	11	Naglukat ti langit ket nakitak ti maysa a puraw a kabalio. Adda nakasakay. Maaw-awagan iti Matalek ken Napudno agsipud ta nalinteg ti panangukom ken pannakigubatna.
Revelation	19	12	Kasla gumilgil-ayab nga apuy dagiti matana ket adu ti korona iti ulona. Naisurat ti naganna iti bagina, ngem isu laeng ti makaammo iti kaipapananna.
Revelation	19	13	Daradara ti pagan-anayna. “Sao ti Dios” ti nagan a pangawagda kenkuana.
