Book	Chapter	Verse	Text
Romans	8	35	Ara paro pa o maparin a mapasiay diaten do addaw aya ni Cristo? Arava a aran kagologoloan, pandidiwan do viay, kaparoparoan, pakasisian, kapteng, kapakasiasi, kadelikadoan no viay anmana kadimanan.
Romans	8	36	Niaya am akma so nakatolas a naparin kaychowa a makavata so, “Makayamot dimo am mian do pangananawan o viay namen a maychamahepan. Ividang kami a akma sira so karnero a logar dana dimanen.”
Romans	8	37	Amna do aro saya pakasisian am maypatalamad o addaw aya ni Cristo a omparin diaten a manghomis as mapia nira no atavo saya mapaparin.
Romans	8	38	Tayto ko masigorado o kabo no makapasiay diaten do addaw aya ni Cristo. Arava do viay taya sichangoriaw anmana anti do kadiman ta, aran sira o angheles anmana demonio kano marahet sa a ipakapamarin am arava o maparin da.
Romans	8	39	Aran sira o mian do tohos anmana do tana aya anmana aran ango a inamaog am arava o ayet da mapasiay diaten do addaw aya no Dios a mian do Apo taya a si Jesu Cristo.
Romans	9	1	Tayto pa o ichakey ko a pavatahen dinio do ngaran ni Cristo a nia so mapanmo ko a katestigoan no Espirito no Dios a kakawyoran.
Romans	9	2-3	Tayto a oyod a rakoh o kangsah ko kano karahmet ko sia o kaparin da no kaydian ko saya a Israel as makey ako a kakastigoan a abo so pandan an nawri o ichaparin da a malibri.
Romans	9	4	Sira o Israelita saya am pinidi no Dios a tawotawo na, sira o pinarawatan na so promisa na sa, trato kano pidipidit as kasira no tinongdo na a mayserbi do ngaran na.
Romans	9	5	Sira o pinakayapoan da no mapipia dana a tawo do tana aya as aran si Cristo am yapo dira do nakapaytawo na a iya so Apohen kano mato dana a Dios. Amen.
Romans	9	6	Ara koava vatahen o nakapaynyoha no promisa sa no Dios do kadi daya maytavoan no Israelita a machividang do somnivog a tawotawo a pinidi no Dios.
Romans	9	7	As maytavo ava o tayatayabo ni Abraham a ividang a anak ni Abraham. Vinata sia no Dios, “Moyvoh sa o tayatayabo ni Isaac o ividang a tayatayabo mo.”
Romans	9	8	No inmonmoan na nia am maytavo ava o tayatayabo ni Abraham a ividang a kamanganakan no Dios, ta moyvoh sa o nawara a makayamot do promisa na.
Romans	9	9	Ta nipromisa no Dios o kayan anti no manganak ni Sarah a mahakay do tinongdo na tiempo.
Romans	9	10	As aran dira do dadwa ka manganak no apoapo ta a si Isaac kano kakovot na a si Rebecca am navoya pa o mato a plano no Dios.
Romans	9	11	Ta do manam so nakawara da no metdeh saya as kabo pa no pinarin da a mapia anmana marahet am pinapanmo dana no Dios o plano na tapian mapanmo o kaiya no maynolay as omparin so atavo a mian do plano na.
Romans	9	12	Vinata no Dios di Rebecca a manam so kawara da no manganak naya o kapayserbi dia no matonetoneng aya o mametmetdeh aya.
Romans	9	13	As niaya o nakatolas a kavoyan ta sia ya, “Si Jacob o pinidi ko a bendisionan as si Esau ava.”
Romans	9	14	Maparin ta paro a vatahen o kapangatatarek no Dios do akmaya sia a pinarin na? Maparin ava ya.
Romans	9	15	Ta nia o akma so vinata no Dios di Moises, “Mian diaken o kapamidi ko so parawatan ko so kasisien ko.”
Romans	9	16	Dawa arava o makarawat so kasisien no Dios a makayamot do kapia na a tawo anmana do kayan no pinarin na asna sira o pidien na a torohan so kasisien.
Romans	9	17	Mavoya pa ya do vatahen no nakatolas a Chirin na a komapet di Faro no Egipto, “Pinarin koymo a patol tapian dimo o pavoyan ko nia o makakniknin a ipakapamarin ko do atavo a tawo do mondo aya.”
Romans	9	18	Dawa mian dia o kapamidi na an sino o parawatan na so kasisien na as kano an sino o paynolayen na a mangehnet.
Romans	9	19	Amna tarek a mian dinio o makavata sia ya, “Pagatosen ako pa paro no Dios do pinarin ko an ara iya o maynolay do atavo a maparin?”
Romans	9	20	Mayanong ava vatahen ya no asa ka tawo do Dios ta arava o pinarin a mayanong a makavata sia do minparin sia o, “Ango parinyen mo diaken a akma sia.”
Romans	9	21	Sira o mamarin so banga am mian o anohed da a mapayvadiw so apha a asa ka banga a mato anmana mahbo so kaserbian.
Romans	9	22	Anmana ara paro maskeh sia o katayto naya matanoy no Dios dira do tayto a mayanong a kakastigoan?
Romans	9	23	Amna do diaya a kaparin na am nia pa o mismo a kavoyan sia o rakoh aya as makakniknin a kasisien na niaten a pinidi na a makasdep do paypatolan na no mato aya a Dios,
Romans	9	24	yaten a atavo a tinawagan na, Judeo anmana Hentil.
Romans	9	25	Akma ya sia o vinata na di Hosea, “No di ko saya adan a kamanganakan am tawagan ko sa anti a kamanganakan ko. No kavahayan a di ko adan a ichaddaw am oyod ko na anti a ichaddaw.”
Romans	9	26	“Do mismo anti a logar da no tawotawo a vinatan so, ‘Tawotawo koavaynio,’ am tawagan sa anti so kamanganakan no maviay aya a Dios.”
Romans	9	27	Vatahen pa ni Isaias a komapet dira do Israel, “Aran akma anti so anay do kanayan o karoaro no tawotawo a Israelita am papere sa anti o malibri dira,
Romans	9	28	ta oyod anti a mahosto kano malisto o hosga no Dios do mondo aya.”
Romans	9	29	Si Isaias pa o nakavata sia, “An di na pinasivog no Apo taya a makapamarin so atavo o kapamidin na do tawotawo no Israel amna akma ta sira so tawotawo do Sodoma kano Gomorrah a nadiman atavo.”
Romans	9	30	Dawa nia o paytavoan no tayto koaya vatahen. Sira o Hentil a dia sivog a komitachita so komwan do Dios am tayto na sa pinakaboan as kapayvadiw na sira a mahosto do salapan na a makayamot do saray da.
Romans	9	31	Pero sira o Israelita a tori a machidepende do kawnot da do pidipidit am ara sava pinayvadiw a mahosto do salapan na.
Romans	9	32	No pakayapoan na nia am chinasaray da o mapia a pariparinyen da as kadi da nasarayan ni Jesu Cristo, dawa mayvadiw si Cristo dira do di aya saray nia a asa ka kadodogan a akmay bato.
Romans	9	33	Akma ya so nakatolas a makavata sia, “Mapangay ako so Bato do kavahayan no Sion a katicharan as kadodogan da amna an sino anti o manganohed dia am mahni o paytetnekan na takwan maynyoha ava o chinasaray naya.”
Revelation	1	1	Nia o libro aya a katolasan no yapo sa do Dios a pinapanmo ni Jesu Cristo dira do pachirawatan sa no Dios a komapet do manam sa a mapaparin do masngen a tiempo. Tinovoy ni Cristo o asa a ka anghel na a mangay a mapapanmo nia ya do asa a ka pachirawatan na as no pachirawatan aya am yaken a si Juan.
Revelation	1	2	Dawa no atavo sa a pinavoya na diaken o tayto ko a pinatolas. Niaya o tinoroh na diaken ni Jesu Cristo a yapo do Dios a mayanong a kapanmohen no atavo.
Revelation	1	3	Mapalak sa o omlir so libro aya. Mapalak pa sa o domngey as kano omanohed do pinatolas do libro aya ta masngen dana o tiempo a kaparin da nia.
Revelation	1	4	Mapakapia ako so Dios dira do mian do papito a ka timtimban do kavahayan do Asia. Tayto ko akdawen o kabendision dinio as kapakarawat nio pa so grasia kano kaydamnayan no aktokto a yapo do Dios a iya so Dios a nakayapo do sitnanan na, sichangoriaw kan do manam a tiempo. Akdawen ko pa o karawat nio sira ya a yapo do papito a ka espirito a fermi do salapan no trono no Dios.
Revelation	1	5	Rawaten nio pa ya a yapo di Jesu Cristo a iya aya so di maynyoha so chirin as iya pa so mamanito kano atavo a minirwa a maviay. Iya pa o Apohen no atavo a patol do mondo aya. Iya o oyod aya a maddaw niaten as nadiman tapian librien na yaten no raya na do gatogatos ta,
Revelation	1	6	as katayto na minparin diaten a asa ka paypatolan na a mayserbi do Dios a Ama na a akma sira so papali. Dawa pamatohen ta si Jesus a iya so makapamarin a abo dana so pamandan. Amen.
Revelation	1	7	As tiban nio ta ito sia a mawara a makapamarin do kademdeman aya as mavoya anti sia no atavo a tawo a aran sira o mismo a minvono so siri na, as mavakel sa anti kano tomanyis sa anti o atavo a tawo do mondo aya do kavoya da sia. Maynyoha ava anti o kaparin da anti nia. Amen.
Revelation	1	8	“Yaken o Alpha kano Omega a sitnanan kano kavosan no atavo,” kwana no Apo ta Dios a makapamarin as iya so Dios a nakayapo do sitnanan na, sichangoriaw kan do manam a tiempo.
Revelation	1	9	Yaken si Juan a kakteh nio as rarayay nio a mangdet a mayagwanta do pakasisian do kawnot ta di Jesus as kasa ta pa anti do paypatolan na. As tayto da yaken a inangay do isla aya no Patmos a makayamot do kapawnonong ko so chirin no Dios kano kakawyoran aya a komapet di Jesus.
Revelation	1	10	Dominggo kanaw as maynolay diaken o Espirito no Dios as nadngey ko do tadichokoran ko o maliak a boses a akma so kaliliak no trompeta.
Revelation	1	11	Vinata no boses aya, “Patolasen mo o atavo a mavoya mo anti as kaparara mo sia dira do papito saya a timtimban do kavahayan sa do Efeso, do Esmirna, do Pergamo, do Tiatira, do Sardis, do Filadelfia as kan do Laodicea.”
Revelation	1	12	Do nakaydit ko sia a tiban o mayliliak ori am nakavoya ako so papito a ka vohawan a relaken.
Revelation	1	13	As do panghovokan da no relaken siraya am mian a maytetnek o akma so tawagan so Naytawo a naylaylay so makarapit do kokod na as kayan no vohawan a machibtek do kalangangan nawri.
Revelation	1	14	Oyod a maydak o book naw a akmay daji as oyod a maknyay o mata na a akmay omnininyas a apoy.
Revelation	1	15	As no kokod na am akmay tanso a pinarahan do apoy as kapaknyay sia. No boses na am akmay komayasakas a danom a gomtos do kakarangan.
Revelation	1	16	Mian o pondanan na do wanan na a papito ka vitohen as kayan no mehbet do vivi na a asa ka espada a dadwa so ngalab a oyod a matarem. No dangoy na am mamoyat akmay araw do kamaraw.
Revelation	1	17	Do nakavoya ko sia ya am nanyeng ako maychahmahma as kalba ko do kokod na a akmay nadiman amna pinalapaw na diaken o wanan a tanoro na as kavata na sia, “Mamo kava. Yaken o sitnanan kano kavosan no atavo.
Revelation	1	18	Yaken o tayto aya maviay. Nadiman ako amna maviay ako a abo so pandan. Mian o ipakapamarin ko do kadimanan kano yanan da no nadiman sa a tawo.
Revelation	1	19	Patolasen mo sa o navoya mo saya kano mapaparin saya sichangoriaw as kano mapaparin saya anti do manam.
Revelation	1	20	As no inmonmoan no navoya mo saya a papito a ka vitohen do wanan ko am sira o pachirawatan ko a machonong dia o papito siraya a ka timban. As no papito saya a ka relaken am sira o papito a ka gropo no nanganohed saya diaken do papito siraya a ka timban.”
Revelation	10	1	As nakavoya ako so asa pa ka mayet a anghel a gomtin a yapo do hanyit. Kapongosan sia no demdem as mian o rayanyirang do oho na. Komnyay o dangoy naw akmay araw as no dadwa ka padang na am akmay maytangked a omnininyas a apoy.
Revelation	10	2	Mian o pondanan na a dekey a papil a mian so raharahan no nakahon sia. Pinatakad no anghel aya o wanan no kokod na do taaw as no viit naw am pinatakad na do tana.
Revelation	10	3	Nangyaw so oyod a maliak as no boses naya am akmay boses no somoli a leon as do nakapangyaw naw am tinbay sia no liak no papito ka adey.
Revelation	10	4	Do katayoka no adey saya am isitnan ko a patolasen o inmonmoan daw amna mian o boses a yapo do hanyit a makavata sia, “Patolasen moava as ividin mo a sekreto o inmonmoan no papito aya ka adey.”
Revelation	10	5	As kwanasaw am no anghel aya a navoya ko a mapangay so mayviit a kokod na do taaw kano tana am pinato na o wanan no tanoro na a tomongdo so hanyit,
Revelation	10	6	as kapayavay na do ngaran no Dios aya a maviay a abo so pandan as minamaog so tohos, tana kano taaw as kano atavo a miniminyan da. Niaya o vinata naya, “Maparonoron pava o tiempo,
Revelation	10	7	ta an kapanglop na so trompeta no ichapito daya no angheles saya am patongtongen no Dios o masekreto aya a plano na a akma so pinapanmo na dira do pachirawatan na sa a profeta kaychowa.”
Revelation	10	8	As do katayoka na nia am vinata na diaken no boses awri a yapo do hanyit, “Mangay ka do anghel aya a maytetnek do taaw kan do tana as kahap mo sia o nivolay aya a papil a pondanan na.”
Revelation	10	9	Dawa nangay ako do anghel aya as kahes ko nia o dekey aya papil. Vinata na diaken, “Hapen mo as kakan mo sia. Oyod anti a masdep do katahaman mo sia ta akmay asokar pero ichaynyen na anti no vodek mo.”
Revelation	10	10	Inahap ko do tanoro naya o papil aya as kakan ko sia. Oyod sawen ta akmay asokar so kawnawnas amna kapakarapit na do vodek ko am chinaynyen na.
Revelation	10	11	Katayoka na nia am vinata na diaken, “Kaylangan o kapawnonong mo pa sia o chirin no Dios a komapet do manam sa a mapaparin dira do aro a manyokoyokod kano tawotawo do matatarek a nasiones, kavahayan kano chirin.”
Revelation	11	1	As tinorohan na yaken so ipanenpang a kayo a akmay tokod as kavata na sia diaken, “Iyangay mo a adpangan o templo aya no Dios kano altar aya a sakrifisioan so idaday sia as kavidang mo dira do tayto aya omanianib so Dios daw.
Revelation	11	2	Asna adpangan mo pava o hawa naya no templo aya takwan niaya am tinoroh dira a paynolayan da no di makasinchad so Dios. Iyangay da anti a paynolayan o kavahayan aya no Dios anmana no Jerusalem do sinahad no apat a poho kano dadwa a ka vohan (42).
Revelation	11	3	As mian sa anti o dadwa ka pachirawatan ko a mangonay so onayen no nakadimadimanan a mapawnonong so ichahoho ko do sinahad no asa livo, dadwa yatos kano anem a poho a karaw (1,260).”
Revelation	11	4	No dadwa saya a pachirawatan no Dios am sira o abnekan kaychowa so dadwa a ka kayo no olivo kano dadwa ka relaken do salapan no Dios a Apo no tana aya.
Revelation	11	5	As an mian o makey a omtetek dira am mian o apoy a tomwaw do vivi da a omtemtem so atavo a kalaban da as sigorado o kadiman da no atavo a omtetek dira.
Revelation	11	6	Mian anti o ipakapamarin da a mapavawa so katimoy na a manda do kakavos no parinyen daya a kapawnonong so chirin no Dios. Mian pa dira o ipakapamarin a mapayvadiw so danodanom a raya as maparin da pa o mapakasiasi so tawo no ganit, apteng anmana aran ango an kakey da nia.
Revelation	11	7	As an katayoka no tiempo aya a kapawnonong da so ichahoho no Dios am maytotwaw anti o mangamomo aya vinyay a yapo do di aya a machispang so kararahem a kadi as kalaban na sira. Mahomis sa anti o dadwa aya as kadiman na sira.
Revelation	11	8	As no karakohan da saya am mavidin anti do rarahan no rakoh aya a kavahayan. Diaya pa a kavahayan o pinapaskan da so Apo ta do kros as ngaranan da ya so Sodoma anmana Egipto a nia so kapanmoan so kaparin no kavahayan aya.
Revelation	11	9	Piahen da sava anti a ivovon o karakohan daya as do tatdo karaw kano kara am talamaren sa anti no matatarek a tawo a yapo do atavo a kavahayan, tribo, nasiones kano chirin.
Revelation	11	10	Oyod da anti ichakonswelo no tawotawo do mondo aya o nakadiman daya no dadwa saya ka pachirawatan no Dios as mamista sa anti as katoroh da so regalo do kadwan dira. No icharakoh aya no konswelo da am takwan oyod a aro o pinakasisian da a yapo do dadwa siraya a profeta.
Revelation	11	11	Amna do karahan no tatdo kano kara no araw am pinirwa sa no Dios a viayen as kapayvangon da. As oyod sa naychaknin kano namo o nakavoya sira.
Revelation	11	12	As mian o asa ka maliak a boses a yapo do hanyit a madngey da a makavata sia dira, “Tomohos kamo dia!” As do kavoyan da sia no atavo a omlaban sira am tomnohos sa a mangay do hanyit do asa ka demdem.
Revelation	11	13	Katayoka na nia am naychehat a mian o mayet a nini as no kasapoho no vahavahay do kavahayan ori am nararayaw as mian o nadiman a pito a livo (7,000) a ka tawo. As sira o maviay pa do kavahayan ori am oyod sa namo as kasitnan da a omdaday so Dios aya a mian do hanyit.
Revelation	11	14	Tayoka dana o ichadadwa naya no mangamomo a mapaparin as masngen dana o ichatdo naya.
Revelation	11	15	As do kalop dia no ichapapito dawri no anghel o trompeta nawri am mian sa o maliak a boses a yapo do hanyit a makavata sia, “No paypatolan no mondo aya am dira narana a makayapo sichangoriaw no Apo ta a Dios kani Cristo a tinongdo na a maypatol, as maypatol dana anti so abo dana so pandan.”
Revelation	11	16	As sira o beinte kwatro saw a mangalkem a maydisna do mayponged ori dira a trono do salapan no Dios am domnogod sa as kakheb da a omanianib so Dios
Revelation	11	17	a makavata sia, “Dios a makapamarin so atavo sichangoriaw kano nakayapo do sitnanan na. Pamahmahsan namen imo takwan tayto mo sinerbi o ipakapamarin mo as kasitnan mo na a maypatol.
Revelation	11	18	Tayto daranaymo a nayendes a ichaket no tawo saya a di makasinchad dimo amna nawara dana o kapangastigo mo do di nanganohed dimo. Nawara dana o tiempo no kahosga mo dira do nadiman. Tiempo dana no katoroh mo nia o primio da no pachirawatan mo a sira so profeta kanira no pinidi mo sa a tawotawo mo a sira so sominchad dimo, malit o mato kano mahbo. Tiempo dana no kavahes mo dira do minrarayaw kano minparahet so mondo aya!”
Revelation	11	19	As chinaywangan o templo no Dios do hanyit as mian do irahem na o mavoya a asa ka vohawan a lakasan a yanan no pinatolasan so promisa no Dios do kamanganakan na sa. Naychichidat kano nayedey so oyod a maliak as kayan pa no madngey a matatarek a liak as kapayninini na kano katimoy na so mawyas no yelo.
Revelation	12	1	Katayoka na nia am mian sa o makakniknin a mapaparin do tohos a nia sa so mian so inmonmoan do manam a mapaparin. Mian o asa ka mavakes do pamanitoan no vohan as mian o korona na a yanan no dose ka vitohen as oyod a maknyay o ayoayob na, ta akmay araw so kakniaknyay.
Revelation	12	2	Masngen dana ya a makawara as oyod a maliak o katanyis na yamot do karakoh no didiwen na.
Revelation	12	3	Mian pa o asa ka makakniknin a navoya do tohos. Tominwaw o asa ka rakoh a dragon. Mavaya o kolor na as kayan no papito a ka oho na kano asapoho a ka olong na. Mayponged o oho na saya no korona.
Revelation	12	4	Pinavoyas na o kakatdo no atavo a vitohen do hanyit no ipos nawri as kapagagtos na sira atavo do tana aya. Katayoka na nia am nangay o dragon aya do masngen do kokod ori no mavakes ori tapian an kawara no anak nawri am kanen na.
Revelation	12	5	Nakawara o mavakes aya so mahakay as nyeng da iyangay o metdeh aya do Dios do trono na as no metdeh aya o natongdo a maypatol do atavo a kavahayan a oyod a rakoh so ipakapamarin.
Revelation	12	6	No mavakes aya am komnaro as kangay na tomayo do desierto a nia so niprepara no Dios a yanan na tapian kawnongan sia do sinahad no asa livo, dadwa yatos kano anem a poho karaw (1,260).
Revelation	12	7	Karahan na nia am mian o arap do hanyit. No máto dana anghel a si Miguel kanira no rarayay na a angheles am nachilaban sa do dragon aya kanira no angheles na.
Revelation	12	8	Nahomis o dragon aya kanira no angheles na as pinakaro sa atavo do hanyit,
Revelation	12	9	as kapoha nira do tana aya. No dragon aya o boday ori kaychowa do Eden a mayngaran so Diyablo anmana Satanas a iya so omloko so tawotawo do mondo aya.
Revelation	12	10	Nadngey ko o asa ka maliak a boses a yapo do hanyit a makavata sia, “Nawara dana o kalibrian a yapo do Dios. Pinavoya narana o ipakapamarin na a asa ka patol. Pinavoya narana ni Cristo aya o anongen na a manyokoyokod, ta pinakaro dana do hanyit o maparahet as omakosa sira do Dios do kararaw kan kaheahep o kakakteh ta sa a nanganohed di Jesus.
Revelation	12	11	Amna nihomis da sia no kakakteh ta saya a yamot do raya no Karnero aya as kano nakangdet da a mapapanmo nia o kakawyoran aya as kadi da minbayoan dia o viay da a itoroh do Dios a aran do kadimanan.
Revelation	12	12	Makasoyot kamo atavo a mian dana do hanyit! Asna katadkan nio a mian do tana as kan do taaw, ta so kapakamomo no mapaparin dinio! Ta inio anti o angayan no soli aya ni Satanas do kapanmo na sia o kadekey dana no tiempo naya a mamariparin so marahet.”
Revelation	12	13	As do nakapanmo sia no dragon aya o nakapoha na do tana aya am no mavakes aya a ina no metdeh ori a mahakay o pinangayan na so soli na.
Revelation	12	14	Amna tinorohan o mavakes aya so dadwa ka panid no rakoh a kangkang tapian makasayap sia a mangay do desierto a niprepara ori a logar a daman sia do sinahad no tatdo kano kara no awan tapian di marapit no boday aya.
Revelation	12	15	Yamot do kadi na adasan sia no dragon aya am nihwa na o rakoh a danom a akmay ayo tapian iliod o mavakes aya.
Revelation	12	16	Amna nayvaka o tana a angayan no danom aya a yapo do dragon aya as nalibri o mavakes aya.
Revelation	12	17	Do kaoyod na somoli no dragon aya no mavakes aya as kadi na makahapan sia amna sira o tayatayabo na sa no mavakes aya o sinitnan na arapen. Nia sa tawo o omonot do mando no Dios a mavidin a mapapanmo no kakawyoran a yapo di Jesus.
Revelation	12	18	Kwanasaw am nangay do kanayan o dragon aya as kapaytetnek na daw.
Revelation	13	1	As navoya ko o oyod a mangamomo a vinyay a tomwaw a yapo do taaw a papito so oho kano asapoho so olong. Mian o korona no maday do olong naw as maday do oho nawri am mian o nakatolas a ngaran a mapamarahet so Dios.
Revelation	13	2	Akmay tigre o mangamomo aya vinyay. No kokod na am matavatava kano mayeyet kano kokod no leon as no vivi na am akmay vivi no leon. Tinoroh no dragon aya dia o ipakapamarin, trono kano payanongan na do mondo aya.
Revelation	13	3	Mian o rakoh a kolad no asa do oho naya a maparin na ichadiman amna chinadiman nava. Rakoh o nakapaychaknin da nia no atavo a tawo do mondo aya o natova aya rawa na as inonotan da ya,
Revelation	13	4	as kanianib da so dragon aya a iya so mintoroh so ipakapamarin na do vinyay aya. Inanianib da pa o vinyay aya a makavata sia, “Sino paro pa o makakma sia as kano sino paro o makaparin a omlaban sia.”
Revelation	13	5	Tinorohan o vinyay aya so apat a poho kano dadwa ka vohan (42) a kayan no ipakapamarin na do mondo aya kano kaparin na so makapamato so karakohan na as katek na no Dios,
Revelation	13	6	do kapaychirichirin na so matatarek a machikontra do Dios, hanyit kano atavo a tawotawo a mian do hanyit.
Revelation	13	7	Pinya pa no Dios o kaparin na so omlaban as kahomis na sira so tawotawo no Dios as kayan pa no ipakapamarin na a manyokoyokod do atavo a kavahayan, tribo, chirin kano nasion no mondo aya.
Revelation	13	8	Anianiven da anti sia no tawotawo a maviay pa do mondo aya katadkan da no nakatolas so ngaran do libro no mian so viay a abo so pandan. No libro aya am pinatolas ya manam pa kano nakamaog no mondo aya a nia so dira no Karnero aya a nidiman kaychowa.
Revelation	13	9	Kadngeyen nio ya as kaintindi nio so inmonmoan na:
Revelation	13	10	An sino o natongdo a makalaboso am makalaboso anti. As an sino natongdo a dimanen no espada am dimanen anti no espada. Dawa kaylangan o kapakahni so saray no tawotawo no Dios kano kapakangdet do aran ango a mapaparin.
Revelation	13	11	Mian pa o navoya ko a asa ka mangamomo a vinyay a naytotwaw a yapo do irahem no tana aya. Mian o dadwa ka olong na akmay olong no karnero pero no liak na am akmay liak no dragon ori.
Revelation	13	12	Sinerbi na o ipakapamarin no nanma aya a tominwaw a vinyay a ipamato na sia. Pinosposan na sa atavo o tawo aya a omanib so nanma aya kania tomwaw a mian so rakoh a kolad do oho.
Revelation	13	13	Mian sa o makakniknin a pariparinyen na akma so kapagtin so apoy a yapo do hanyit do kavoyan sia no aro a tawo.
Revelation	13	14	Naloko na o atavo a tawo no matatarek sa a makakniknin a pinya sia a pariparinyen na do salapan aya no nanma aya a vinyay. Naloko na sa as karara na sira a mamarin so rebolto a asa ka onor kano anib do nanma aya vinyay a napia do rakoh a rawa na no espada.
Revelation	13	15	As pinya pa no Dios o minonot aya a vinyay a mian so ipakapamarin a omviay so estatwa aya tapian makapayliliak as kaparin na omdiman so atavo a tawo a maskeh a omanib sia.
Revelation	13	16	As pinosposan no vinyay aya o atavo a tawo a markan do moyin anmana do mangwanan a tanoro da a pachangayan da no mangato a tawo anmana sira o abo so anongen, sira o maynakem kano makasiasi as kano machitangdan kanira no apohen.
Revelation	13	17	As arava o makapanadiw anmana makapaydakaw so aran ango an abo sia o marka aya no vinyay aya a nawri so nomero a ngaran na.
Revelation	13	18	Kaylangan o rakoh a kasolivan tapian maintindi o inmonmoan no nomero aya. Ta no ngaran no vinyay aya am ngaran ya no asa ka tawo. No nomero aya am 666.
Revelation	14	1	As navoya ko o Karnero aya a maytetnek do tokon aya a ngaranan so Sion as mian sa o rarayay na a 144,000 a ka tawo. Nakatolas o ngaran no Karnero aya kano Ama na do moyin da atavo.
Revelation	14	2	As kadngey ko sia o liak a yapo do hanyit a akmay komayasakas a danom a gomtos do kakarangan as akma so kaliliak no adey. No liak aya am akmay karaparapan da no togtog no aro a arpa.
Revelation	14	3	As no tawotawo saya am nakanta pa sa ya so vayo a kanta do salapan aya no trono aya kano apat saw ka maypadivon daw as kano beinte kwatro saw ka mangalkem. Arava o maparin a omkanta so kanta dawri an dia voyvoh sa o 144,000 saya a inadidi do tana aya.
Revelation	14	4	Sira ya am mahahakay sa a entero pa dia tomnodo so mavavakes. Inadidi sa ya a yapo dira do tawotawo do mondo aya as sira o manoma a parawaten do Dios kano dira na no Karnero aya. Onotan da o Karnero aya an dino pangwanan na.
Revelation	14	5	As arava o nakapaydaday da as kano arava o paroan sira.
Revelation	14	6	Katayoka na nia am nakavoya ako so matarek a anghel a somayasayap do tohos a mapapanmo nia o di aya abdibdis a Evanghelio dira do atavo a tawotawo do mondo aya, do atavo a kavahayan, tribo, chirin kano nasion.
Revelation	14	7	Oyod a maliak o kavata na sia, “Anohdan nio o Dios as kadaday nio sia ta nawara dana o araw no kapanhosga na. Anianiven nio sia ta iya o minamaog so tohos kano tana, no taaw kano atboran sa no danom.”
Revelation	14	8	Mian pa o navoya ko a asa ka anghel a minonot a makavata sia, “Nararayaw dana! Nararayaw dana o rakoh a kavahayan no Babilonia a niaya so minpawnot sia o tawotawo a mamarin so malalapos a pariparinyen as kano kanianib so matatarek a diosdiosan.”
Revelation	14	9	As mian pa o minonot a ichatdo da no angheles as naliak a mapapanmo nia, “An sino o omanianib so mangamomo aya vinyay kano estatwa naya as kano makarawat so marka naya do tanoro anmana moyin na,
Revelation	14	10	am makarawat so kastigo no soli no Dios. Nia am parawaten no Dios a abo so aran dekey a kasi nira. Mandidiw sa anti so oyod a maymetmet do apoy kano asopre do kavoyan sia no Karnero aya kanira no angheles no Dios.
Revelation	14	11	As no ahob a yapo do apoy aya am omhes ava anti a abo so pandan. Maraw kan mahep am arava o kapaynaynehah da no pandidiwan daya no omanianib aya so mangamomo aya vinyay kano estatwa naya as kano minrawat so marka no ngaran naya do tanoro kan do moyin da.”
Revelation	14	12	Dawa do akma saya sia mapaparin am kaylangan o kapakahni no tawotawo no Dios do kanohed do mando na as kano kavidin a masaray ni Jesus.
Revelation	14	13	Kwanasaw am nadngey ko o boses a yapo do hanyit a makavata sia, “Patolasen mo ya. Mapalak sa o madiman anti a makayamot do kawnot da di Jesus.” “Oyod ya,” kwana no Espirito no Dios, “ta maynehah dana sa do trabaho da sa as kawnot dira no natrabaho da a pakarawatan da so vahes!”
Revelation	14	14	Katayoka na nia am navoya ko o asa ka oyod a maydak a demdem as mian a maydisna do demdem aya o akma so Naytawo ori a mian so korona a vohawan as kano mian so pondanan a matarem a karit.
Revelation	14	15	Mian pa o asa ka anghel a yapo do templo ori as kaliak na a makavata sia do maydisna aya do demdem, “Serbien mo na o karit moaya as kapanyani mo na, ta tiempo dana no kapanyani, ta navaya dana o yanien do tana aya.”
Revelation	14	16	As nyeng a manyani o mian aya do demdem aya as no yanien do tana aya am nayani.
Revelation	14	17	Mian pa o asa ka anghel a navoya ko a yapo do templo do hanyit a mian so pondanan a matarem a karit.
Revelation	14	18	Mian pa o asa ka anghel a navoya ko a yapo do altar a iya so inkargado do apoy do kapanemtem so isakrifisio. Vinata na so kaliaken do mamondan aya do matarem aya a karit, “Serbien mo na o karit moaya as kayani mo so atavo a pinaymohan so obas, ta navaya dana as yanien dana.”
Revelation	14	19	Nyeng na yanien no anghel o atavo a obas do mondo aya as kapangay na sia do pamitosan so obas. No inmonmoan no pamitosan aya so obas am no kastigo no Dios dira do dia nanganohed sia.
Revelation	14	20	No pamitosan aya am do gagan no kavahayan ori as no raya a yapo do pamitosan aya am akmay ayo do tatdo a yatos a ka kilometro so kananaro as masngen a asa ka metro kan kara o kararahem na.
Revelation	15	1	As mian pa sa o navoya ko a oyod a makakniknin do tohos a nia sa so mian so inmonmoan do manam a mapaparin. Navoya ko sa o papito a ka anghel a mamondan do papito a ka manawdi a pandidiwan kano kastigo a itoroh no Dios do tana aya.
