Book	Chapter	Verse	Text 
Psalms	68	22	The Lord says, “I will bring them from Bashan; I will bring them from the depths of the sea,
Psalms	68	23	that your feet may wade in the blood of your foes, while the tongues of your dogs have their share.”
Psalms	68	24	Your procession, God, has come into view, the procession of my God and King into the sanctuary.
Psalms	68	25	In front are the singers, after them the musicians; with them are the young women playing the timbrels.
Psalms	68	26	Praise God in the great congregation; praise the Lord in the assembly of Israel.
Psalms	68	27	There is the little tribe of Benjamin, leading them, there the great throng of Judah’s princes, and there the princes of Zebulun and of Naphtali.
Psalms	68	28	Summon your power, God ; show us your strength, our God, as you have done before.
Psalms	68	29	Because of your temple at Jerusalem kings will bring you gifts.
Psalms	68	30	Rebuke the beast among the reeds, the herd of bulls among the calves of the nations. Humbled, may the beast bring bars of silver. Scatter the nations who delight in war.
Psalms	68	31	Envoys will come from Egypt; Cush will submit herself to God.
Psalms	68	32	Sing to God, you kingdoms of the earth, sing praise to the Lord,
Psalms	68	33	to him who rides across the highest heavens, the ancient heavens, who thunders with mighty voice.
Psalms	68	34	Proclaim the power of God, whose majesty is over Israel, whose power is in the heavens.
Psalms	68	35	You, God, are awesome in your sanctuary; the God of Israel gives power and strength to his people. Praise be to God!
Psalms	69	1	Save me, O God, for the waters have come up to my neck.
Psalms	69	2	I sink in the miry depths, where there is no foothold. I have come into the deep waters; the floods engulf me.
Psalms	69	3	I am worn out calling for help; my throat is parched. My eyes fail, looking for my God.
Psalms	69	4	Those who hate me without reason outnumber the hairs of my head; many are my enemies without cause, those who seek to destroy me. I am forced to restore what I did not steal.
Psalms	69	5	You, God, know my folly; my guilt is not hidden from you.
Psalms	69	6	Lord, the Lord Almighty, may those who hope in you not be disgraced because of me; God of Israel, may those who seek you not be put to shame because of me.
Psalms	69	7	For I endure scorn for your sake, and shame covers my face.
Psalms	69	8	I am a foreigner to my own family, a stranger to my own mother’s children;
Psalms	69	9	for zeal for your house consumes me, and the insults of those who insult you fall on me.
Psalms	69	10	When I weep and fast, I must endure scorn;
Psalms	69	11	when I put on sackcloth, people make sport of me.
Psalms	69	12	Those who sit at the gate mock me, and I am the song of the drunkards.
Psalms	69	13	But I pray to you, Lord , in the time of your favor; in your great love, O God, answer me with your sure salvation.
Psalms	69	14	Rescue me from the mire, do not let me sink; deliver me from those who hate me, from the deep waters.
Psalms	69	15	Do not let the floodwaters engulf me or the depths swallow me up or the pit close its mouth over me.
Psalms	69	16	Answer me, Lord , out of the goodness of your love; in your great mercy turn to me.
Psalms	69	17	Do not hide your face from your servant; answer me quickly, for I am in trouble.
Psalms	69	18	Come near and rescue me; deliver me because of my foes.
Psalms	69	19	You know how I am scorned, disgraced and shamed; all my enemies are before you.
Psalms	69	20	Scorn has broken my heart and has left me helpless; I looked for sympathy, but there was none, for comforters, but I found none.
Psalms	69	21	They put gall in my food and gave me vinegar for my thirst.
Psalms	69	22	May the table set before them become a snare; may it become retribution and a trap.
Psalms	69	23	May their eyes be darkened so they cannot see, and their backs be bent forever.
Psalms	69	24	Pour out your wrath on them; let your fierce anger overtake them.
Psalms	69	25	May their place be deserted; let there be no one to dwell in their tents.
Psalms	69	26	For they persecute those you wound and talk about the pain of those you hurt.
Psalms	69	27	Charge them with crime upon crime; do not let them share in your salvation.
Psalms	69	28	May they be blotted out of the book of life and not be listed with the righteous.
Psalms	69	29	But as for me, afflicted and in pain— may your salvation, God, protect me.
Psalms	69	30	I will praise God’s name in song and glorify him with thanksgiving.
Psalms	69	31	This will please the Lord more than an ox, more than a bull with its horns and hooves.
Psalms	69	32	The poor will see and be glad— you who seek God, may your hearts live!
Psalms	69	33	The Lord hears the needy and does not despise his captive people.
Psalms	69	34	Let heaven and earth praise him, the seas and all that move in them,
Psalms	69	35	for God will save Zion and rebuild the cities of Judah. Then people will settle there and possess it;
Psalms	69	36	the children of his servants will inherit it, and those who love his name will dwell there.
Psalms	7	1	Lord my God, I take refuge in you; save and deliver me from all who pursue me,
Psalms	7	2	or they will tear me apart like a lion and rip me to pieces with no one to rescue me.
Psalms	7	3	Lord my God, if I have done this and there is guilt on my hands—
Psalms	7	4	if I have repaid my ally with evil or without cause have robbed my foe—
Psalms	7	5	then let my enemy pursue and overtake me; let him trample my life to the ground and make me sleep in the dust.
Psalms	7	6	Arise, Lord , in your anger; rise up against the rage of my enemies. Awake, my God; decree justice.
Psalms	7	7	Let the assembled peoples gather around you, while you sit enthroned over them on high.
Psalms	7	8	Let the Lord judge the peoples. Vindicate me, Lord , according to my righteousness, according to my integrity, O Most High.
Psalms	7	9	Bring to an end the violence of the wicked and make the righteous secure— you, the righteous God who probes minds and hearts.
Psalms	7	10	My shield is God Most High, who saves the upright in heart.
Psalms	7	11	God is a righteous judge, a God who displays his wrath every day.
Psalms	7	12	If he does not relent, he will sharpen his sword; he will bend and string his bow.
Psalms	7	13	He has prepared his deadly weapons; he makes ready his flaming arrows.
Psalms	7	14	Whoever is pregnant with evil conceives trouble and gives birth to disillusionment.
Psalms	7	15	Whoever digs a hole and scoops it out falls into the pit they have made.
Psalms	7	16	The trouble they cause recoils on them; their violence comes down on their own heads.
Psalms	7	17	I will give thanks to the Lord because of his righteousness; I will sing the praises of the name of the Lord Most High.
Psalms	70	1	Hasten, O God, to save me; come quickly, Lord , to help me.
Psalms	70	2	May those who want to take my life be put to shame and confusion; may all who desire my ruin be turned back in disgrace.
Psalms	70	3	May those who say to me, “Aha! Aha!” turn back because of their shame.
Psalms	70	4	But may all who seek you rejoice and be glad in you; may those who long for your saving help always say, “The Lord is great!”
Psalms	70	5	But as for me, I am poor and needy; come quickly to me, O God. You are my help and my deliverer; Lord , do not delay.
Psalms	71	1	In you, Lord , I have taken refuge; let me never be put to shame.
Psalms	71	2	In your righteousness, rescue me and deliver me; turn your ear to me and save me.
Psalms	71	3	Be my rock of refuge, to which I can always go; give the command to save me, for you are my rock and my fortress.
Psalms	71	4	Deliver me, my God, from the hand of the wicked, from the grasp of those who are evil and cruel.
Psalms	71	5	For you have been my hope, Sovereign Lord , my confidence since my youth.
Psalms	71	6	From birth I have relied on you; you brought me forth from my mother’s womb. I will ever praise you.
Psalms	71	7	I have become a sign to many; you are my strong refuge.
Psalms	71	8	My mouth is filled with your praise, declaring your splendor all day long.
Psalms	71	9	Do not cast me away when I am old; do not forsake me when my strength is gone.
Psalms	71	10	For my enemies speak against me; those who wait to kill me conspire together.
Psalms	71	11	They say, “God has forsaken him; pursue him and seize him, for no one will rescue him.”
Psalms	71	12	Do not be far from me, my God; come quickly, God, to help me.
Psalms	71	13	May my accusers perish in shame; may those who want to harm me be covered with scorn and disgrace.
Psalms	71	14	As for me, I will always have hope; I will praise you more and more.
Psalms	71	15	My mouth will tell of your righteous deeds, of your saving acts all day long— though I know not how to relate them all.
Psalms	71	16	I will come and proclaim your mighty acts, Sovereign Lord ; I will proclaim your righteous deeds, yours alone.
Psalms	71	17	Since my youth, God, you have taught me, and to this day I declare your marvelous deeds.
Psalms	71	18	Even when I am old and gray, do not forsake me, my God, till I declare your power to the next generation, your mighty acts to all who are to come.
Psalms	71	19	Your righteousness, God, reaches to the heavens, you who have done great things. Who is like you, God?
Psalms	71	20	Though you have made me see troubles, many and bitter, you will restore my life again; from the depths of the earth you will again bring me up.
Psalms	71	21	You will increase my honor and comfort me once more.
Psalms	71	22	I will praise you with the harp for your faithfulness, my God; I will sing praise to you with the lyre, Holy One of Israel.
Psalms	71	23	My lips will shout for joy when I sing praise to you— I whom you have delivered.
Psalms	71	24	My tongue will tell of your righteous acts all day long, for those who wanted to harm me have been put to shame and confusion.
Psalms	72	1	Endow the king with your justice, O God, the royal son with your righteousness.
Psalms	72	2	May he judge your people in righteousness, your afflicted ones with justice.
Psalms	72	3	May the mountains bring prosperity to the people, the hills the fruit of righteousness.
Psalms	72	4	May he defend the afflicted among the people and save the children of the needy; may he crush the oppressor.
Psalms	72	5	May he endure as long as the sun, as long as the moon, through all generations.
Psalms	72	6	May he be like rain falling on a mown field, like showers watering the earth.
Psalms	72	7	In his days may the righteous flourish and prosperity abound till the moon is no more.
Psalms	72	8	May he rule from sea to sea and from the River to the ends of the earth.
Psalms	72	9	May the desert tribes bow before him and his enemies lick the dust.
Psalms	72	10	May the kings of Tarshish and of distant shores bring tribute to him. May the kings of Sheba and Seba present him gifts.
Psalms	72	11	May all kings bow down to him and all nations serve him.
Psalms	72	12	For he will deliver the needy who cry out, the afflicted who have no one to help.
Psalms	72	13	He will take pity on the weak and the needy and save the needy from death.
Psalms	72	14	He will rescue them from oppression and violence, for precious is their blood in his sight.
Psalms	72	15	Long may he live! May gold from Sheba be given him. May people ever pray for him and bless him all day long.
Psalms	72	16	May grain abound throughout the land; on the tops of the hills may it sway. May the crops flourish like Lebanon and thrive like the grass of the field.
Psalms	72	17	May his name endure forever; may it continue as long as the sun. Then all nations will be blessed through him, and they will call him blessed.
Psalms	72	18	Praise be to the Lord God, the God of Israel, who alone does marvelous deeds.
Psalms	72	19	Praise be to his glorious name forever; may the whole earth be filled with his glory. Amen and Amen.
Psalms	72	20	This concludes the prayers of David son of Jesse.
Psalms	73	1	Surely God is good to Israel, to those who are pure in heart.
Psalms	73	2	But as for me, my feet had almost slipped; I had nearly lost my foothold.
Psalms	73	3	For I envied the arrogant when I saw the prosperity of the wicked.
Psalms	73	4	They have no struggles; their bodies are healthy and strong.
Psalms	73	5	They are free from common human burdens; they are not plagued by human ills.
Psalms	73	6	Therefore pride is their necklace; they clothe themselves with violence.
Psalms	73	7	From their callous hearts comes iniquity ; their evil imaginations have no limits.
Psalms	73	8	They scoff, and speak with malice; with arrogance they threaten oppression.
Psalms	73	9	Their mouths lay claim to heaven, and their tongues take possession of the earth.
Psalms	73	10	Therefore their people turn to them and drink up waters in abundance.
Psalms	73	11	They say, “How would God know? Does the Most High know anything?”
Psalms	73	12	This is what the wicked are like— always free of care, they go on amassing wealth.
Psalms	73	13	Surely in vain I have kept my heart pure and have washed my hands in innocence.
Psalms	73	14	All day long I have been afflicted, and every morning brings new punishments.
Psalms	73	15	If I had spoken out like that, I would have betrayed your children.
Psalms	73	16	When I tried to understand all this, it troubled me deeply
Psalms	73	17	till I entered the sanctuary of God; then I understood their final destiny.
Psalms	73	18	Surely you place them on slippery ground; you cast them down to ruin.
Psalms	73	19	How suddenly are they destroyed, completely swept away by terrors!
Psalms	73	20	They are like a dream when one awakes; when you arise, Lord, you will despise them as fantasies.
Psalms	73	21	When my heart was grieved and my spirit embittered,
Psalms	73	22	I was senseless and ignorant; I was a brute beast before you.
Psalms	73	23	Yet I am always with you; you hold me by my right hand.
Psalms	73	24	You guide me with your counsel, and afterward you will take me into glory.
Psalms	73	25	Whom have I in heaven but you? And earth has nothing I desire besides you.
Psalms	73	26	My flesh and my heart may fail, but God is the strength of my heart and my portion forever.
Psalms	73	27	Those who are far from you will perish; you destroy all who are unfaithful to you.
Psalms	73	28	But as for me, it is good to be near God. I have made the Sovereign Lord my refuge; I will tell of all your deeds.
Psalms	74	1	O God, why have you rejected us forever? Why does your anger smolder against the sheep of your pasture?
Psalms	74	2	Remember the nation you purchased long ago, the people of your inheritance, whom you redeemed— Mount Zion, where you dwelt.
Psalms	74	3	Turn your steps toward these everlasting ruins, all this destruction the enemy has brought on the sanctuary.
Psalms	74	4	Your foes roared in the place where you met with us; they set up their standards as signs.
Psalms	74	5	They behaved like men wielding axes to cut through a thicket of trees.
Psalms	74	6	They smashed all the carved paneling with their axes and hatchets.
Psalms	74	7	They burned your sanctuary to the ground; they defiled the dwelling place of your Name.
Psalms	74	8	They said in their hearts, “We will crush them completely!” They burned every place where God was worshiped in the land.
Psalms	74	9	We are given no signs from God; no prophets are left, and none of us knows how long this will be.
Psalms	74	10	How long will the enemy mock you, God? Will the foe revile your name forever?
Psalms	74	11	Why do you hold back your hand, your right hand? Take it from the folds of your garment and destroy them!
Psalms	74	12	But God is my King from long ago; he brings salvation on the earth.
Psalms	74	13	It was you who split open the sea by your power; you broke the heads of the monster in the waters.
Psalms	74	14	It was you who crushed the heads of Leviathan and gave it as food to the creatures of the desert.
Psalms	74	15	It was you who opened up springs and streams; you dried up the ever-flowing rivers.
Psalms	74	16	The day is yours, and yours also the night; you established the sun and moon.
Psalms	74	17	It was you who set all the boundaries of the earth; you made both summer and winter.
Psalms	74	18	Remember how the enemy has mocked you, Lord , how foolish people have reviled your name.
Psalms	74	19	Do not hand over the life of your dove to wild beasts; do not forget the lives of your afflicted people forever.
Psalms	74	20	Have regard for your covenant, because haunts of violence fill the dark places of the land.
Psalms	74	21	Do not let the oppressed retreat in disgrace; may the poor and needy praise your name.
Psalms	74	22	Rise up, O God, and defend your cause; remember how fools mock you all day long.
Psalms	74	23	Do not ignore the clamor of your adversaries, the uproar of your enemies, which rises continually.
Psalms	75	1	We praise you, God, we praise you, for your Name is near; people tell of your wonderful deeds.
Psalms	75	2	You say, “I choose the appointed time; it is I who judge with equity.
Psalms	75	3	When the earth and all its people quake, it is I who hold its pillars firm.
Psalms	75	4	To the arrogant I say, ‘Boast no more,’ and to the wicked, ‘Do not lift up your horns.
Psalms	75	5	Do not lift your horns against heaven; do not speak so defiantly.’ ”
Psalms	75	6	No one from the east or the west or from the desert can exalt themselves.
Psalms	75	7	It is God who judges: He brings one down, he exalts another.
Psalms	75	8	In the hand of the Lord is a cup full of foaming wine mixed with spices; he pours it out, and all the wicked of the earth drink it down to its very dregs.
Psalms	75	9	As for me, I will declare this forever; I will sing praise to the God of Jacob,
Psalms	75	10	who says, “I will cut off the horns of all the wicked, but the horns of the righteous will be lifted up.”
Psalms	76	1	God is renowned in Judah; in Israel his name is great.
Psalms	76	2	His tent is in Salem, his dwelling place in Zion.
Psalms	76	3	There he broke the flashing arrows, the shields and the swords, the weapons of war.
Psalms	76	4	You are radiant with light, more majestic than mountains rich with game.
Psalms	76	5	The valiant lie plundered, they sleep their last sleep; not one of the warriors can lift his hands.
Psalms	76	6	At your rebuke, God of Jacob, both horse and chariot lie still.
Psalms	76	7	It is you alone who are to be feared. Who can stand before you when you are angry?
Psalms	76	8	From heaven you pronounced judgment, and the land feared and was quiet—
Psalms	76	9	when you, God, rose up to judge, to save all the afflicted of the land.
Psalms	76	10	Surely your wrath against mankind brings you praise, and the survivors of your wrath are restrained.
Psalms	76	11	Make vows to the Lord your God and fulfill them; let all the neighboring lands bring gifts to the One to be feared.
Psalms	76	12	He breaks the spirit of rulers; he is feared by the kings of the earth.
Psalms	77	1	I cried out to God for help; I cried out to God to hear me.
Psalms	77	2	When I was in distress, I sought the Lord; at night I stretched out untiring hands, and I would not be comforted.
Psalms	77	3	I remembered you, God, and I groaned; I meditated, and my spirit grew faint.
Psalms	77	4	You kept my eyes from closing; I was too troubled to speak.
Psalms	77	5	I thought about the former days, the years of long ago;
Psalms	77	6	I remembered my songs in the night. My heart meditated and my spirit asked:
Psalms	77	7	“Will the Lord reject forever? Will he never show his favor again?
Psalms	77	8	Has his unfailing love vanished forever? Has his promise failed for all time?
Psalms	77	9	Has God forgotten to be merciful? Has he in anger withheld his compassion?”
Psalms	77	10	Then I thought, “To this I will appeal: the years when the Most High stretched out his right hand.
Psalms	77	11	I will remember the deeds of the Lord ; yes, I will remember your miracles of long ago.
Psalms	77	12	I will consider all your works and meditate on all your mighty deeds.”
Psalms	77	13	Your ways, God, are holy. What god is as great as our God?
Psalms	77	14	You are the God who performs miracles; you display your power among the peoples.
Psalms	77	15	With your mighty arm you redeemed your people, the descendants of Jacob and Joseph.
Psalms	77	16	The waters saw you, God, the waters saw you and writhed; the very depths were convulsed.
Psalms	77	17	The clouds poured down water, the heavens resounded with thunder; your arrows flashed back and forth.
Psalms	77	18	Your thunder was heard in the whirlwind, your lightning lit up the world; the earth trembled and quaked.
Psalms	77	19	Your path led through the sea, your way through the mighty waters, though your footprints were not seen.
Psalms	77	20	You led your people like a flock by the hand of Moses and Aaron.
Psalms	78	1	My people, hear my teaching; listen to the words of my mouth.
Psalms	78	2	I will open my mouth with a parable; I will utter hidden things, things from of old—
Psalms	78	3	things we have heard and known, things our ancestors have told us.
Psalms	78	4	We will not hide them from their descendants; we will tell the next generation the praiseworthy deeds of the Lord , his power, and the wonders he has done.
Psalms	78	5	He decreed statutes for Jacob and established the law in Israel, which he commanded our ancestors to teach their children,
Psalms	78	6	so the next generation would know them, even the children yet to be born, and they in turn would tell their children.
Psalms	78	7	Then they would put their trust in God and would not forget his deeds but would keep his commands.
Psalms	78	8	They would not be like their ancestors— a stubborn and rebellious generation, whose hearts were not loyal to God, whose spirits were not faithful to him.
Psalms	78	9	The men of Ephraim, though armed with bows, turned back on the day of battle;
Psalms	78	10	they did not keep God’s covenant and refused to live by his law.
Psalms	78	11	They forgot what he had done, the wonders he had shown them.
Psalms	78	12	He did miracles in the sight of their ancestors in the land of Egypt, in the region of Zoan.
Psalms	78	13	He divided the sea and led them through; he made the water stand up like a wall.
Psalms	78	14	He guided them with the cloud by day and with light from the fire all night.
Psalms	78	15	He split the rocks in the wilderness and gave them water as abundant as the seas;
Psalms	78	16	he brought streams out of a rocky crag and made water flow down like rivers.
Psalms	78	17	But they continued to sin against him, rebelling in the wilderness against the Most High.
Psalms	78	18	They willfully put God to the test by demanding the food they craved.
Psalms	78	19	They spoke against God; they said, “Can God really spread a table in the wilderness?
Psalms	78	20	True, he struck the rock, and water gushed out, streams flowed abundantly, but can he also give us bread? Can he supply meat for his people?”
Psalms	78	21	When the Lord heard them, he was furious; his fire broke out against Jacob, and his wrath rose against Israel,
Psalms	78	22	for they did not believe in God or trust in his deliverance.
Psalms	78	23	Yet he gave a command to the skies above and opened the doors of the heavens;
Psalms	78	24	he rained down manna for the people to eat, he gave them the grain of heaven.
Psalms	78	25	Human beings ate the bread of angels; he sent them all the food they could eat.
Psalms	78	26	He let loose the east wind from the heavens and by his power made the south wind blow.
Psalms	78	27	He rained meat down on them like dust, birds like sand on the seashore.
Psalms	78	28	He made them come down inside their camp, all around their tents.
Psalms	78	29	They ate till they were gorged— he had given them what they craved.
Psalms	78	30	But before they turned from what they craved, even while the food was still in their mouths,
Psalms	78	31	God’s anger rose against them; he put to death the sturdiest among them, cutting down the young men of Israel.
Psalms	78	32	In spite of all this, they kept on sinning; in spite of his wonders, they did not believe.
Psalms	78	33	So he ended their days in futility and their years in terror.
Psalms	78	34	Whenever God slew them, they would seek him; they eagerly turned to him again.
Psalms	78	35	They remembered that God was their Rock, that God Most High was their Redeemer.
Psalms	78	36	But then they would flatter him with their mouths, lying to him with their tongues;
Psalms	78	37	their hearts were not loyal to him, they were not faithful to his covenant.
Psalms	78	38	Yet he was merciful; he forgave their iniquities and did not destroy them. Time after time he restrained his anger and did not stir up his full wrath.
Psalms	78	39	He remembered that they were but flesh, a passing breeze that does not return.
Psalms	78	40	How often they rebelled against him in the wilderness and grieved him in the wasteland!
Psalms	78	41	Again and again they put God to the test; they vexed the Holy One of Israel.
Psalms	78	42	They did not remember his power— the day he redeemed them from the oppressor,
Psalms	78	43	the day he displayed his signs in Egypt, his wonders in the region of Zoan.
Psalms	78	44	He turned their river into blood; they could not drink from their streams.
Psalms	78	45	He sent swarms of flies that devoured them, and frogs that devastated them.
Psalms	78	46	He gave their crops to the grasshopper, their produce to the locust.
Psalms	78	47	He destroyed their vines with hail and their sycamore-figs with sleet.
Psalms	78	48	He gave over their cattle to the hail, their livestock to bolts of lightning.
Psalms	78	49	He unleashed against them his hot anger, his wrath, indignation and hostility— a band of destroying angels.
Psalms	78	50	He prepared a path for his anger; he did not spare them from death but gave them over to the plague.
Psalms	78	51	He struck down all the firstborn of Egypt, the firstfruits of manhood in the tents of Ham.
Psalms	78	52	But he brought his people out like a flock; he led them like sheep through the wilderness.
Psalms	78	53	He guided them safely, so they were unafraid; but the sea engulfed their enemies.
Psalms	78	54	And so he brought them to the border of his holy land, to the hill country his right hand had taken.
Psalms	78	55	He drove out nations before them and allotted their lands to them as an inheritance; he settled the tribes of Israel in their homes.
Psalms	78	56	But they put God to the test and rebelled against the Most High; they did not keep his statutes.
Psalms	78	57	Like their ancestors they were disloyal and faithless, as unreliable as a faulty bow.
Psalms	78	58	They angered him with their high places; they aroused his jealousy with their idols.
Psalms	78	59	When God heard them, he was furious; he rejected Israel completely.
Psalms	78	60	He abandoned the tabernacle of Shiloh, the tent he had set up among humans.
Psalms	78	61	He sent the ark of his might into captivity, his splendor into the hands of the enemy.
Psalms	78	62	He gave his people over to the sword; he was furious with his inheritance.
Psalms	78	63	Fire consumed their young men, and their young women had no wedding songs;
Psalms	78	64	their priests were put to the sword, and their widows could not weep.
Psalms	78	65	Then the Lord awoke as from sleep, as a warrior wakes from the stupor of wine.
Psalms	78	66	He beat back his enemies; he put them to everlasting shame.
Psalms	78	67	Then he rejected the tents of Joseph, he did not choose the tribe of Ephraim;
Psalms	78	68	but he chose the tribe of Judah, Mount Zion, which he loved.
Psalms	78	69	He built his sanctuary like the heights, like the earth that he established forever.
Psalms	78	70	He chose David his servant and took him from the sheep pens;
Psalms	78	71	from tending the sheep he brought him to be the shepherd of his people Jacob, of Israel his inheritance.
Psalms	78	72	And David shepherded them with integrity of heart; with skillful hands he led them.
Psalms	79	1	O God, the nations have invaded your inheritance; they have defiled your holy temple, they have reduced Jerusalem to rubble.
Psalms	79	2	They have left the dead bodies of your servants as food for the birds of the sky, the flesh of your own people for the animals of the wild.
Psalms	79	3	They have poured out blood like water all around Jerusalem, and there is no one to bury the dead.
Psalms	79	4	We are objects of contempt to our neighbors, of scorn and derision to those around us.
Psalms	79	5	How long, Lord ? Will you be angry forever? How long will your jealousy burn like fire?
Psalms	79	6	Pour out your wrath on the nations that do not acknowledge you, on the kingdoms that do not call on your name;
Psalms	79	7	for they have devoured Jacob and devastated his homeland.
Psalms	79	8	Do not hold against us the sins of past generations; may your mercy come quickly to meet us, for we are in desperate need.
Psalms	79	9	Help us, God our Savior, for the glory of your name; deliver us and forgive our sins for your name’s sake.
Psalms	79	10	Why should the nations say, “Where is their God?” Before our eyes, make known among the nations that you avenge the outpoured blood of your servants.
Psalms	79	11	May the groans of the prisoners come before you; with your strong arm preserve those condemned to die.
Psalms	79	12	Pay back into the laps of our neighbors seven times the contempt they have hurled at you, Lord.
Psalms	79	13	Then we your people, the sheep of your pasture, will praise you forever; from generation to generation we will proclaim your praise.
Psalms	8	1	Lord , our Lord, how majestic is your name in all the earth! You have set your glory in the heavens.
Psalms	8	2	Through the praise of children and infants you have established a stronghold against your enemies, to silence the foe and the avenger.
Psalms	8	3	When I consider your heavens, the work of your fingers, the moon and the stars, which you have set in place,
Psalms	8	4	what is mankind that you are mindful of them, human beings that you care for them?
Psalms	8	5	You have made them a little lower than the angels and crowned them with glory and honor.
Psalms	8	6	You made them rulers over the works of your hands; you put everything under their feet:
Psalms	8	7	all flocks and herds, and the animals of the wild,
Psalms	8	8	the birds in the sky, and the fish in the sea, all that swim the paths of the seas.
Psalms	8	9	Lord , our Lord, how majestic is your name in all the earth!
Psalms	80	1	Hear us, Shepherd of Israel, you who lead Joseph like a flock. You who sit enthroned between the cherubim, shine forth
Psalms	80	2	before Ephraim, Benjamin and Manasseh. Awaken your might; come and save us.
Psalms	80	3	Restore us, O God; make your face shine on us, that we may be saved.
Psalms	80	4	How long, Lord God Almighty, will your anger smolder against the prayers of your people?
Psalms	80	5	You have fed them with the bread of tears; you have made them drink tears by the bowlful.
Psalms	80	6	You have made us an object of derision to our neighbors, and our enemies mock us.
Psalms	80	7	Restore us, God Almighty; make your face shine on us, that we may be saved.
Psalms	80	8	You transplanted a vine from Egypt; you drove out the nations and planted it.
Psalms	80	9	You cleared the ground for it, and it took root and filled the land.
Psalms	80	10	The mountains were covered with its shade, the mighty cedars with its branches.
Psalms	80	11	Its branches reached as far as the Sea, its shoots as far as the River.
Psalms	80	12	Why have you broken down its walls so that all who pass by pick its grapes?
Psalms	80	13	Boars from the forest ravage it, and insects from the fields feed on it.
Psalms	80	14	Return to us, God Almighty! Look down from heaven and see! Watch over this vine,
Psalms	80	15	the root your right hand has planted, the son you have raised up for yourself.
Psalms	80	16	Your vine is cut down, it is burned with fire; at your rebuke your people perish.
Psalms	80	17	Let your hand rest on the man at your right hand, the son of man you have raised up for yourself.
Psalms	80	18	Then we will not turn away from you; revive us, and we will call on your name.
Psalms	80	19	Restore us, Lord God Almighty; make your face shine on us, that we may be saved.
Psalms	81	1	Sing for joy to God our strength; shout aloud to the God of Jacob!
Psalms	81	2	Begin the music, strike the timbrel, play the melodious harp and lyre.
Psalms	81	3	Sound the ram’s horn at the New Moon, and when the moon is full, on the day of our festival;
Psalms	81	4	this is a decree for Israel, an ordinance of the God of Jacob.
Psalms	81	5	When God went out against Egypt, he established it as a statute for Joseph. I heard an unknown voice say:
Psalms	81	6	“I removed the burden from their shoulders; their hands were set free from the basket.
Psalms	81	7	In your distress you called and I rescued you, I answered you out of a thundercloud; I tested you at the waters of Meribah.
Psalms	81	8	Hear me, my people, and I will warn you— if you would only listen to me, Israel!
Psalms	81	9	You shall have no foreign god among you; you shall not worship any god other than me.
Psalms	81	10	I am the Lord your God, who brought you up out of Egypt. Open wide your mouth and I will fill it.
Psalms	81	11	“But my people would not listen to me; Israel would not submit to me.
Psalms	81	12	So I gave them over to their stubborn hearts to follow their own devices.
Psalms	81	13	“If my people would only listen to me, if Israel would only follow my ways,
Psalms	81	14	how quickly I would subdue their enemies and turn my hand against their foes!
Psalms	81	15	Those who hate the Lord would cringe before him, and their punishment would last forever.
Psalms	81	16	But you would be fed with the finest of wheat; with honey from the rock I would satisfy you.”
Psalms	82	1	God presides in the great assembly; he renders judgment among the “gods”:
Psalms	82	2	“How long will you defend the unjust and show partiality to the wicked?
Psalms	82	3	Defend the weak and the fatherless; uphold the cause of the poor and the oppressed.
Psalms	82	4	Rescue the weak and the needy; deliver them from the hand of the wicked.
Psalms	82	5	“The ‘gods’ know nothing, they understand nothing. They walk about in darkness; all the foundations of the earth are shaken.
Psalms	82	6	“I said, ‘You are “gods”; you are all sons of the Most High.’
Psalms	82	7	But you will die like mere mortals; you will fall like every other ruler.”
Psalms	82	8	Rise up, O God, judge the earth, for all the nations are your inheritance.
Psalms	83	1	O God, do not remain silent; do not turn a deaf ear, do not stand aloof, O God.
Psalms	83	2	See how your enemies growl, how your foes rear their heads.
Psalms	83	3	With cunning they conspire against your people; they plot against those you cherish.
Psalms	83	4	“Come,” they say, “let us destroy them as a nation, so that Israel’s name is remembered no more.”
Psalms	83	5	With one mind they plot together; they form an alliance against you—
Psalms	83	6	the tents of Edom and the Ishmaelites, of Moab and the Hagrites,
Psalms	83	7	Byblos, Ammon and Amalek, Philistia, with the people of Tyre.
Psalms	83	8	Even Assyria has joined them to reinforce Lot’s descendants.
Psalms	83	9	Do to them as you did to Midian, as you did to Sisera and Jabin at the river Kishon,
Psalms	83	10	who perished at Endor and became like dung on the ground.
Psalms	83	11	Make their nobles like Oreb and Zeeb, all their princes like Zebah and Zalmunna,
Psalms	83	12	who said, “Let us take possession of the pasturelands of God.”
Psalms	83	13	Make them like tumbleweed, my God, like chaff before the wind.
Psalms	83	14	As fire consumes the forest or a flame sets the mountains ablaze,
Psalms	83	15	so pursue them with your tempest and terrify them with your storm.
Psalms	83	16	Cover their faces with shame, Lord , so that they will seek your name.
Psalms	83	17	May they ever be ashamed and dismayed; may they perish in disgrace.
Psalms	83	18	Let them know that you, whose name is the Lord — that you alone are the Most High over all the earth.
Psalms	84	1	How lovely is your dwelling place, Lord Almighty!
Psalms	84	2	My soul yearns, even faints, for the courts of the Lord ; my heart and my flesh cry out for the living God.
Psalms	84	3	Even the sparrow has found a home, and the swallow a nest for herself, where she may have her young— a place near your altar, Lord Almighty, my King and my God.
Psalms	84	4	Blessed are those who dwell in your house; they are ever praising you.
