Book	Chapter	Verse	Text 
Revelation	10	2	Sankabembenan toy melag a babasaen ya akalokas. Intoon tod dayat so kawanan a sali to, tan diad dalin so kawigin sali to.
Revelation	10	3	Inmingal, tan singa ungol na lion so ingal to. Kaingal to, inmebat a dinmalagorug so pitoran karul.
Revelation	10	4	Kasumpal dan nansalita, mansulat ak lawari, balet nadngel koy bosis a nanlapud tawen ya inkuanto, “Iyamut moy imbagay pitoran karul; ag mo isusulat!”
Revelation	10	5	Insan samay anghil, ya anengneng kon manalalagey ed dayat tan dalin, intagey tod tawen so kawanan a lima to,
Revelation	10	6	tan nansambad ngaray Dios a mabilay ya anggad angga, tan amalsay tawen, dalin, dayat, tan amin a wadyad saraya. Inkuanto may anghil, “Anggapo lay makaabala!
Revelation	10	7	Oras a sinibuk na kumapiton anghil so trumpita to, gawaey Dios so niamut a plano to, onung na imbaga tod saray propitan managlingkur to.”
Revelation	10	8	Insan nadngel ko lamet imay bosis a nansalitan nanlapud tawen. Inkuantod siak, “Laka, ta alam so akalokas a babasaen a sankabembenan to may anghil a manalalagey ed dayat tan dalin.”
Revelation	10	9	Linma ak ed samay anghil tan kinerew kon iter tod siak imay melag a babasaen a nilokut. Inkuantod siak, “Alam, insan mo kanen. Ampait ed eges mo, balet singa samit na dilo ed sangim.”
Revelation	10	10	Inalak imay melag a babasaen, insan ko kinan. Singa samit na dilo ed dilak, balet nen naakmun ko la, pinmait ed eges ko.
Revelation	10	11	Insan inkuantod siak, “Nakaukolan ya ibawag mo lamet iray salitay Dios nipaakar ed amayamay a katoowan, bansa, salita, tan arari.”
Revelation	11	1	Kasumpal to ya, naitdan ak na sakey a panagsukat a singa bastun, tan nibagad siak: “Alagey ka, tan sukat moy timplo na Dios tan say altar, tan bilang mo ray mangigagalang diman.
Revelation	11	2	Balet ag mo la susukaten so kuarton walad paway na timplo, ta niiter lad saray Hintil, a sikaray manggatin-gatin ed Masanton Siudad ed loob na apataplo tan duay bulan.
Revelation	11	3	Ibakik so duaran tasik ya akakawes na sako, tan ipulong dan duay salitay Dios ed loob na sanlibo, duan lasus tan anemaplon agew.”
Revelation	11	4	Sarayan duan tasi et saray duaran kiew ya oliba tan duaran lamparaan a manalalagey ed arap na Katawan na mundo.
Revelation	11	5	No walay manalin mamasakit ed sikara, ompaway ed sangi ra so apoy a mangoput ed saray kalaban da. Diad onya ompatey so siopaman a manalin mamasakit ed sikara.
Revelation	11	6	Walad sikaray pakayarin mangikaput na tawen, pian ag onoran legan dan ipupulong so salitay Dios. Wala met so pakayari rad saray danum; nayarian da a pagmaliwen iran dala. Wala met so pakayari ran mangiter ed dalin na antokaman a salot, kapag labay da.
Revelation	11	7	Kasumpal dan mampulong, ompaway so ayep a walad ag natokur ya abut, tan labanan to ra. Taloen tan pateyen to ra,
Revelation	11	8	tan naonat-onat iray bangkay da ed dalan na baleg a siudad, a dia nipasak ed krus so Katawan da. Sodoma o Egipto so maispiritun ngaran to yan siudad.
Revelation	11	9	Diad loob na taloy agew tan kapaldua, saray bangkay da nengnengen na saray totoon manlapud amin a katoowan, tribu, salita tan bansa; tan ag da abuloyan a nipompon ira.
Revelation	11	10	Manliket ed satan ya amin iray katoowan ed mundo lapud impatey da ra yan dua. Mansilibra ra tan maniiteran iray rigalo, ta sarayan duan propita et ontan lay kairapan ya inter dad katoowan ed tapew na dalin.
Revelation	11	11	Kalabas na taloy agew tan kapaldua, say ingas na bilay a nanlapud Dios linmoob ed saray bangkay da, insan ira inmalagey. Agaylay inkataktakot da ray akanengneng ed sikara.
Revelation	11	12	Kasumpal to ya, arengel na saramay duaran propita so maksil a bosis a nanlapud tawen ya inkuanto, “Segep kayo dia!” Sankanengneng iray kalaban da nen tinmagey irad tawen diad sakey a lorem.
Revelation	11	13	Diad saman a bekta, yinmegyeg na maksil. Aderal so kakaplon parti na siudad, tan piton libon totoo so inaatey lapud samay yegyeg. Tinmakot iray totoon atilak a mabilay, tan inggalang day Dios na tawen.
Revelation	11	14	Linmabas lay kumadwan makapataktakot a kairapan, balet nengneng mo! Magano lan onsabiy kumatlon makapataktakot a kairapan.
Revelation	11	15	Insan sinibuk na kumapiton anghil so trumpita to, tan walay makmaksil iran bosis ed tawen ya inkuanda, “Say panoley ed sankamundoan niiter lad Katawan tayo tan diad Cristo to, tan manarin anggad angga!”
Revelation	11	16	Insan saramay duamplo tan apat a mamatakken a manyodyorung ed saray trono rad arap na Dios, dinmakmomo ra tan inggalang day Dios,
Revelation	11	17	tan inkuanda: “Katawan a Dios a Makapanyarin-amin, Dios natan tan nen saman! Misasalamat kamid sika ta inkanam so baleg a pakayarim, tan ginapwan mo lay manoley!
Revelation	11	18	Akapasnuk iray Hintil, ta sinmabi lay panaon na pasnuk mo, say panintinsiam ed saray inaatey, say pangiter moy tumang ed saray propitan managlingkur mo, saray totoom, tan saray totoon walay panangigalang ed sika, atagey man o abebad kipapasen. Sikato ya met so panaon a paneral mod saray mandederal ed dalin!”
Revelation	11	19	Alokasan ed tawen so timplo na Dios, tan anengneng ed timplo to so kaban a kawalaay sipanan. Insan kinmirmat, dinmalagorug, kinmarul, yinmegyeg, tan inmoray dakerakel a kristal.
Revelation	12	1	Kasumpal to ya, linmetaw ed tawen so makapakelkelaw a sinyal: sakey a biin say agew so kawes to, say bulan so tinoonan da ray sali to, tan nankoronay labinduan bitewen so olo to.
Revelation	12	2	Asingger lan mananak, kanyan akaingal ed pampapasakit tan paniirap to.
Revelation	12	3	Sakey nin sinyal so linmetaw ed tawen: sakey ya ambalanga tan balbaleg a dragon. Pitoray olo to, samploray saklur to, tan walay korona na balang olo to.
Revelation	12	4	Diad panamegley na ikul to, ginoyur toy kakatloy amin a bitewen ed tawen, insan to ra imbantak ed dalin. Nanalagey imay dragon ed arap to may biin asingger lan mananak, pian nabwag ton tampol so ogaw no kapaway to.
Revelation	12	5	Nananak imay bii na sakey a laki, a sikatoy manoley ed amin a bansa diad panamegley na balatyang a bastun. Balet asamsam may ogaw tan niakar ed Dios tan diad trono to.
Revelation	12	6	Binmatik ed kalawakan imay bii, diad pasen ya imparaay Dios ed sikato a dimay pakaasikasoan ed sikato diad loob na sanlibo, duan lasus tan anemaplon agew.
Revelation	12	7	Tinmerak ed satay bakal ed tawen! Nilabanan nen Miguel tan saray anghil to may dragon, ya akilaban a kaiba to ray anghil to.
Revelation	12	8	Balet atalo may dragon tan saray anghil to, tan nakalan iray pasen ed tawen.
Revelation	12	9	Nibantak imay balbaleg a dragon! Sikato man imay daan ya oleg a manngaray Diablo, o Satanas, ya amalikdo ed sankamundoan. Nibantak ed dalin, a pati saray anghil to.
Revelation	12	10	Insan nadngel koy maksil a bosis ed tawen ya inkuanto, “Sinmabi lay pangilabay Dios! Impanengnengto lay pakayari ton Ari! Impanengneng la na Cristo so pakaoley to! Ta apataynan lad tawen so mangaakusan agew-labi ed saray agagi tayo, diad arap na Dios.
Revelation	12	11	Tinaloy agagi tayo so Diablo, diad panamegley na dala na Kordiro tan diad panamegley na impantasi rad katwaan; ag da kinawanay bilay da tan nilabay day anggan ompatey.
Revelation	12	12	Kanyan manggayaga kayo, sikayon katawenan tan sikayon manaayam ditan! Balet sikayo, dalin tan dayat, pakaskasi kayo! Ta linmeksab ed sikayo so Diablo tan agaylay pasnuk to, lapud amta ton antikey lan panaoy atilak ed sikato.”
Revelation	12	13	Nen naamtaan na dragon a nibantak ed dalin, inosil-osilan to may biin nananak na sakey a laki.
Revelation	12	14	Balet naitdan imay bii na duaran payak na baleg ya agila, pian makatikyab ed pasen to diad kalawakan. Diman naasikaso ed loob na taloy taon tan kapaldua, pian naliktaran toy pasnuk na oleg.
Revelation	12	15	Lapud saya, samay oleg nambogay danum a singa ilog ya ontombuk ed samay bii, pian naanor.
Revelation	12	16	Balet tinulongay dalin imay bii; sinmangiy dalin tan ininom toy danum ya imbogay dragon.
Revelation	12	17	Diad pasnuk to may dragon, insoblay ton labanan iray atilak a kabyangay boleg to may bii, a salanti saray mangoonur ed ganggay Dios tan matoor ed katwaan ya imbawag nen Jesus.
Revelation	12	18	Nanalagey ed gilig na dayat imay dragon.
Revelation	13	1	Insan anengneng koy sakey ya ayep ya onsasakbit a nanlapud dayat. Pitoray olo to tan samploray saklur to. Akoronaay balang saklur to, tan akasulat ed balang olo to so ngaran a sumpad Dios.
Revelation	13	2	Singa liopardo man ya ayep ya anengneng ko. Singa sali na uso ray sali to, tan singa sangiy lion so sangi to. Inter na dragon ed samay ayep so dilin pakayari to, say trono to, tan say baleg a pakaoley to.
Revelation	13	3	Asugat so sakey ya olo to may ayep kanyan ngalngali la ompatey, balet inmabig met lamlamang. Kinmelaw so sankamundoan tan tinmombuk ed sikato ray totoo.
Revelation	13	4	Inggalang na amin a totoo may dragon, lapud inter tod samay ayep so pakayari to. Inggalang da met imay ayep. Inkuanda, “Siopay miparad samay ayep? Siopay makalaban ed sikato?”
Revelation	13	5	Naabuloyan imay ayep a mampasirayew, mansalitay sumpad Dios, tan manoley ed loob na apataplo tan duay bulan.
Revelation	13	6	Inayew toy Dios, say ngaray Dios, say abung na Dios, tan saray manaayam ed tawen.
Revelation	13	7	Naabuloyan met a labanan tan taloen to ray totoo na Dios, tan naabuloyan met ya oleyan toy amin a tribu, too, salita, tan bansa.
Revelation	13	8	Mangigalang ed sikatoy amin a mambibilay ed tapew na dalin, a salanti saray totoon ag nisulat so ngaran da, kasakbayay inkapalsa na mundo, ed libro na bilay a kayaryay Kordiro a pinatey.
Revelation	13	9	“Sikayo ran walay layag, dengel kayo sirin!
Revelation	13	10	Siopamay niganan nadakep, nadakep a tua. Siopamay niganan ompatey diad panamegley na ispada, ompatey a tua diad panamegley na ispada. Kanyan saray totooy Dios nakaukolan a mananos tan manisia ra.”
Revelation	13	11	Insan anengneng kon pinmaway a nanlapud dalin so sakey nin ayep. Duaray saklur to a singa saklur na kilaw a karniro, balet say bosis to singa bosis na dragon.
Revelation	13	12	Inkana ton amiy pakayari na samay onaan ya ayep diad arap to. Impangigalang toy mundo tan amin a katoowan ed samay onaan ya ayep a say sugat to et inmabig la.
Revelation	13	13	Makapakelkelaw iray milagron ginagawa to may kumadwan ayep. Impelag tod dalin so apoy a nanlapud tawen, diad arap da ray katoowan.
Revelation	13	14	Pinalikdo toy katoowan ed tapew na dalin diad panamegley na saray milagron ginagawa tod arap na samay onaan ya ayep. Imbaga tod sikaran manggaway talintao na samay ayep ya asugatay ispada balet ag to impatey.
Revelation	13	15	Naabuloyan may kumadwan ayep ya itdan toy linawa may talintaoy onaan ya ayep, pian makapansalita may talintao tan napapatey toy amin ya ag mangigagalang ed sikato.
Revelation	13	16	Impamarkaan na samay ayep so kawanan a lima o muling da ray amin a katoowan, atagey may abeba ed kipapasen, mayaman may mairap-bilay, aripen may andi.
Revelation	13	17	Ag nayari met a manaliw o manlako so siopaman ya anggapod sikatoy nimarkan ngaran to may ayep, o say numiro na ngaran to.
Revelation	13	18	Nipaakar ed saya, nakaukolay kakabatan. Nayarin naamtaay siopaman a makabat so kabaliksay numiro to may ayep, ta ngaran na sakey a too yan numiro. Say numiro to anem a lasus tan anemaplo tan anem.
Revelation	14	1	Ninmengneng ak, tan wadman imay Kordiro ya akaalagey ed Palandey na Sion a kaiba to ra may sanlasus tan apataplo tan apat a libon totoo. Nisulat ed muling da so ngaran na Kordiro tan say ngaran na Ama to.
Revelation	14	2	Nadngel koy bosis a nanlapud tawen a singa tanul na mabiskeg ya agos tan dalagorug na maksil a karul. Say nadngel ko singa tanul na saray arpan totogtogen da ray managtogtog.
Revelation	14	3	Mangakanta ra may sanlasus tan apataplo tan apat a libon totoo na sakey a balon kanta ed arap na trono, diad arap da ra may apatiran pinalsan mabilay tan saramay mamatakken. Anggapoy makaaral ed saman a kanta ra no ag sikara labat ya arondon ed tapew na dalin.
Revelation	14	4	Sikaray lalakin malinis, ta ag iran balut akiakdul ed saray bibii; ag met ira angasawa. Ontotombuk irad samay Kordiro ed inerman a laen to. Diad amin a katoowan ed intiron mundo, sikaray arondon; sikaray onaan a nisaklang ed Dios tan say Kordiro.
Revelation	14	5	Ag iran balut nantila, tan anggapon balut so kaogsan da.
Revelation	14	6	Insan anengneng koy sakey nin anghil ya ontitikyab ed liwang a sankaawit toy andi-anggaan a Maung a Balita ya ipulong tod saray katoowan ed dalin, diad balang bansa, tribu, salita, tan too.
Revelation	14	7	Inkuantod maksil a bosis, “Takotan yoy Dios, tan itanduro yoy katageyan to! Ta sinmabi lay oras a panintinsia to. Kanyan igalang yoy Dios ya amalsay tawen, dalin, dayat, tan saray sobul na danum!”
Revelation	14	8	Tinmombuk so kumadwan anghil ya inkuanto, “Apaktak la! Apaktak lay Babilonia a makapanyari! Initdan toy alak iray amin a katoowan tan impasoot ton inomen da—say alak na kasalanan ton maoges a pilalek na laman!”
Revelation	14	9	Tinmombuk ed saramay duara so kumatlon anghil ya inkuantod maksil a bosis, “Siopamay mangigalang ed samay ayep tan say talintao to, tan mangawat na marka ed muling o lima to,
Revelation	14	10	inomen toy alak, say alak na pasnuk na Dios ya imbales ton anggapoy lauk ed kupay sanuk to! Napairap ed apoy tan asupri diad arap na Kordiro tan saray masanton anghil.
Revelation	14	11	Say asewek na apoy a mamairap ed sikara mampapaatagey lan mampapaatagey ya anggapoy angga. Agew-labin anggapoy painawa da ray mangigalang ed samay ayep tan say talintao to, tan saray amarkaan na ngaran to.”
Revelation	14	12	Kanyan nakaukolan a mananos iray totooy Dios, saray manusumpal na ganggay Dios tan matoor irad kinen Jesus.
Revelation	14	13	Insan nadngel koy sakey a bosis a nanlapud tawen a kuanto, “Isulat mo ya: Manlapud natan, maliket iray totoon ompatey a manlilingkur ed Katawan!” “Tua tan,” inkuan na Ispiritu. “Mampainawa la rad saray sagsagput da, ta mimila ed sikaray bunga na impanlilingkur da.”
Revelation	14	14	Ninmengneng ak, tan anengneng koy sakey ya ampotin lorem. Walay akayorung diman a singa too, ya akakoronay balituk tan sankaawit toy matdem a palot.
Revelation	14	15	Insan pinmaway so sananey ya anghil a nanlapud timplo tan inkuantod maksil a bosis ed samay akayorung ed lorem, “Ikanam tay palot mo tan manani ka, ta panagani la. Matakken lay aaniyen ed mundo!”
Revelation	14	16	Inwasiwas to may akayorung ed lorem so palot to, tan agapas so aaniyen ed tapew na dalin.
Revelation	14	17	Anengneng kod satan a pinmaway so sananey ya anghil a nanlapud timplo ed tawen, tan wala met so sankabembenan ton matdem a palot.
Revelation	14	18	Pinmaway niy sananey ya anghil a nanlapud altar. Sikato yay anghil a walay pakaoley tod apoy. Inkuantod maksil a bosis ed anghil a walay matdem a palot, “Ikanam la tay palot mo. Borbor mo ray ubas ed saray kaubasan diad mundo, ta aloto la ra!”
Revelation	14	19	Kanyan inwasiwas to may anghil so palot to tan aborbor iray ubas, insan to ra imbantak ed panagpespesan—say panagpespesan na baleg a pasnuk na Dios.
Revelation	14	20	Apespes iray ubas ed panagpespesan a walad paway na baley, tan manlapud samay panagpespesan, pinmaway so dala tan dinmelap a say karokey to et duan lasus tan duamplon kilomitro, tan limaran dangan so kinaaralem to.
Revelation	15	1	Anengneng koy sakey nin baleg tan makapakelkelaw a sinyal ed tawen: pitoran anghil a sankaawit day pitoran salot. Sikara yay kaonuran a salot, ta sikara la yay samput a pangipanengneng na Dios na pasnuk to.
Revelation	15	2	Anengneng koy singa dayat a salming ya alaukay apoy. Anengneng ko met iray analo ed samay ayep tan say talintao to, tan diad samay say ngaran to et sakey a numiro. Akaalagey irad gilig to may dayat a salming, tan sankabembenan da ray arpan inter na Dios ed sikara.
Revelation	15	3	Kakantaen day kanta nen Moises, ya aripey Dios, tan say kantay Kordiro: “Katawan a Dios a Makapanyarin-amin matalonggaring tan makapakel-kelaw iray gawgawam! Ari da ray bansa, saray dalan mo maptek tan tua ra!
Revelation	15	4	Katawan, siopay ag ontakot ed sika? Siopay ag malabay a mangigalang ed ngaran mo? Sika labat so masanto. Ondagon amin iray bansa tan mangigalang irad sika, ta anengneng na amin a katoowan iray matonung a gawgawam.”
Revelation	15	5	Kasumpal to ya, anengneng kon alokasan ed tawen so timplo a kawalaay Tuldan Ayamay Katawan.
Revelation	15	6	Pinmaway a nanlapud timplo ira may pitoran anghil a sankaawit da ray pitoran salot. Akakawes iray malinis tan masilesileng a lino, tan say pagew da abalkesan na balituk.
Revelation	15	7	Insan sakey ed saramay apatiran pinalsa a mabilay so angiter ed saramay pitoran anghil na pitoran balituk a yaung, a napnoy pasnuk na Dios, say Dios a mabilay ya anggad angga.
Revelation	15	8	Say timplo napno na asewek a nanlapud kagalangan tan pakayariy Dios, tan anggapoy makaloob ed timplo, anggad kasumpal na pitoran salot ya inawit da ra may pitoran anghil.
Revelation	16	1	Nadngel koy maksil a bosis a nanlapud timplo ya inkuantod saramay pitoran anghil, “Laka yo ta ikalbo yo lad mundo ray pitoran yaung a napnoy pasnuk na Dios!”
Revelation	16	2	Linma la sirin imay onaan ya anghil, tan inkalbo tod mundo so kargay yaung to. Linmesa ray makarimdimla tan ansakisakit a giri ed saray walay marka na samay ayep, tan saray angigalang ed talintao to.
Revelation	16	3	Say kumadwan anghil inkalbo tod dayat so kargay yaung to. Nagmaliw so danum a singa dala na inatey a too, tan inaatey ya amin iray pinalsan walad dayat.
Revelation	16	4	Say kumatlon anghil inkalbo tod saray ilog tan sobul so kargay yaung to, et nagmaliw iran dala.
Revelation	16	5	Nadngel kon inkuay anghil ya inkargadod samay danum, “Sikay Masanto, a wala natan tan wala nen saman! Matonung ira yan sintinsiam.
Revelation	16	6	Pinaagos day dala na saray totooy Dios tan saray propita, kanyan initdan mo ray dala ya inomen da. Kanepegan a nagawad sikara ya!”
Revelation	16	7	Insan nadngel koy bosis a nanlapud altar ya inkuanto, “Katawan a Dios a Makapanyarin-amin, talagan matonung tan tua ray sintinsiam!”
Revelation	16	8	Say kumapat ya anghil inkalbo tod agew so kargay yaung to, et naitdan so agew na pakayarin mamool ed saray katoowan diad panamegley na petang to.
Revelation	16	9	Apoolan iray katoowan, tan inayew day ngaran na Dios a walay pakayari ton mangiter na ontan iran salot. Balet ag ira nampatauli tan ag da inggalang so Dios.
Revelation	16	10	Say kumaliman anghil inkalbo tod trono na samay ayep so kargay yaung to. Binmilonget so nanarian to may ayep, tan kineketket na saray totoo so dila ra lapud sakit a liliknaen da.
Revelation	16	11	Inayew day Dios ed tawen lapud saray sakit tan giri-girin paniirapan da. Anggaman ontan, ag ira nampatauli ed saray maoges a gawgawa ra.
Revelation	16	12	Say kumanem ya anghil inkalbo tod baleg ya Ilog na Eufrates so kargay yaung to. Amagaan imay ilog, pian niparaan so dalanen da ray arin manlapud bokig.
Revelation	16	13	Insan anengneng koy singa ra patang a taloran marorotak ya ispiritu ya ompapaway ed sangi to may dragon, sangi to may ayep, tan sangi na samay tila-tilan propita.
Revelation	16	14	Sikara yay ispiritu na dimonyon manggagaway milagro. Lalaen da a tiponen iray arari ed intiron mundo, ta milaban ira no onsabiy baleg ya agew na Dios a Makapanyarin-amin.
Revelation	16	15	“Dengel kayo! Onsabi ak a singa matakew! Maliket iray abangon tan ag naneekal na kawes da, pian ag ira manakar-akar ya anggapoy akasolung ed laman da, et ag ira nabaingan ed saray totoo!”
Revelation	16	16	Insan saray ari tinipon ira na saramay ispiritu; diad pasen a tatawagey Armagedon ed salitay Hebreo so impaniponan dad sikara.
Revelation	16	17	Samay kumapiton anghil inkalbo tod dagem so kargay yaung to. Walay maksil a bosis a nanlapud trono ed timplo tan inkuanto, “Asumpal lan agawa!”
Revelation	16	18	Kinmirmat, kinmarul, dinmalagorug, tan yinmegyeg na makmaksil. Sikato la yay sankaksilan a yegyeg, nanlapu lad inkapalsay too ed tapew na dalin. Agaylay kasil to!
Revelation	16	19	Nankatlon apisag so makapanyarin siudad, tan nagnagba ray amin a siudad ed intiron mundo. Ag akaliktar ed dusay Dios so makapanyarin Babilonia. Anunotan na Dios so Babilonia, tan pinainom to na alak, say alak na ontan lan pasnuk to.
Revelation	16	20	Naandipat ya amin iray isla tan saray palandey.
Revelation	16	21	Inmoran a nanlapud tawen na ankakabaleg a kristal a mambelat na ngalngalin limamplon kiloy sakey, tan apatpataan iray totoo. Lapud saya, inayew na saray totoo so Dios, ta makapataktakot yan salot!
Revelation	17	1	Kasumpal to ya, dinmagod siak so sakey ed saramay pitoran anghil a sankaawit day pitoran yaung tan inkuanto, “Gala dia, ta ipanengneng kod sika no panoy kadusa na makapanyarin marotak a bii, a salanti say makapanyarin siudad a nipaalagey ed abay na amayamay ya ilog.
Revelation	17	2	Saray arid dalin akikaloguran ed sayan bii, tan saray totood tapew na dalin abuek iray alak na kasalanan tan inmoralidad.”
Revelation	17	3	Niwala ak ed pakayari na Ispiritu, tan samay anghil inyakar to ak ed kalawakan. Anengneng kod may sakey a biin akayorung ed sakey ya ambalbalangan ayep. Pitoray olo to may ayep, samploray saklur to, tan nisulat ed intiron laman to ray ngarangaran a sumpad Dios.
Revelation	17	4	Purpura tan ambalbalanga so kawes to may bii. Balituk, mabmabli ran bato, tan pirlas iray alahas to. Sankabembenan toy balituk a kupa a napnoy marorotak tan mabambanday iran bengatla a sikaray bunga na panagkasalanan toy inmoralidad.
Revelation	17	5	Nisulat ed muling toy sakey a ngaran a niamut so kabaliksan to: “Say Makapanyarin Babilonia, ina da ray marotak tan mabanday a bibii ed intiron mundo.”
Revelation	17	6	Anengneng kon samay bii abuek na dala da ray totooy Dios tan saray pinapatey lapud matoor irad kinen Jesus. Mankelaw ak a maung nen anengneng ko may bii.
Revelation	17	7	“Akin et mankelaw ka?” tepet to may anghil ed siak. “Ibagak ed sikay niamut a kabaliksan na bii tan say niloganan ton ayep a pitoray olo to tan samploray saklur to.
Revelation	17	8	Samay ayep ya anengneng mo et mabilay nen saman, balet inatey la natan. Asingger lan ompaway a manlapud ag natokur ya abut, tan onlad kaderalan to. Saray totoon mambibilay ed tapew na dalin a say kangaranan da et ag nisulat ed libro na bilay, nanlapu lad inkapalsay mundo, et onkelaw ira no nanengneng da may ayep a mabilay nen saman, inatey la natan, balet ompanengneng lamet.
Revelation	17	9	“Nipaakar ed saya, nakaukolay kakabatan tan pakatalus. Saray pitoran olo sikaray pitoran pokdul a yoyorungan to may bii. Sikara met so pitoran ari;
Revelation	17	10	apaktak lay limarad sikara, manooley niy sakey, tan ag ni sinmabiy sakey. No onsabi, nakaukolan a maganggano labat so panayam to.
Revelation	17	11	Samay ayep a mabilay nen saman tan inatey la natan, sikatoy kumawalon ari, balet sakey lamlamang ed saramay pitora, tan onla lad kaderalan to.
Revelation	17	12	“Saramay samploran saklur ya anengneng mo sikaray samploran arari ya ag ni ra ginmapon manoley, balet naitdan iray pakayarin manoley ed loob na sakey oras a kaiba ra may ayep.
Revelation	17	13	Nampaparay getma da ra yan samploran arari, tan iter dad samay ayep so pakayari tan kanepegan da.
Revelation	17	14	Labanan da may Kordiro balet taloen to ra, ta sikatoy Katawan da ray kakatawan tan Ari da ray arari. Saray atawag, apili, tan matoor a mananombuk to so kakaiba ton manalo.”
Revelation	17	15	Inkuanto met ni may anghil ed siak, “Saramay anengneng mon danum a yoyorungan na samay bii et sikaray totoo, bansa, boleg, tan salita.
Revelation	17	16	Saramay samploran saklur ya anengneng mo tan samay ayep bosulen da may marotak a bii. Alaen da ray amin a walad sikato, tan taynan dan anggapoy akasolung ed laman to. Buagen day laman to, insan da poolay nakeraan.
Revelation	17	17	Inseksek na Dios ed puso ra so pangonur dad labay to, diad panamegley na pankakasakey dan mangiter ed samay ayep na pakayari ran manoley, anggad ontua ray salitay Dios.
Revelation	17	18	“Samay biin anengneng mo sikatoy makapanyarin siudad a manoley ed saray ararid tapew na dalin.”
Revelation	18	1	Kasumpal to ya, anengneng kon onleleksab a nanlapud tawen so sakey ya anghil. Balbaleg so pakayari to tan asindagay intiron mundo lapud liwawa to.
Revelation	18	2	Ineyaeyag to, “Naplag la! Naplag lay makapanyarin Babilonia! Nagmaliw ya ayaman natan na saray dimonyo, prisowan na saray maoges ya ispiritu, tan obung na amin a klasiy marotak tan makapaingungot a manok.
Revelation	18	3	Ta inminom iray amin a katoowan na alak na inmoralidad to. Akikaloguran ed sikato ray arari na dalin, tan minmayaman iray nigosianti lapud ag naperan panagkasalanan to.”
Revelation	18	4	Nadngel kon nanlapud tawen so sakey nin bosis ya inkuanto, “Paway kayod sikato, totook, paway kayo! Ag kayo nepeg a mibiang ed saray kasalanan to; ag kayo nepeg a nadusan kaiba to!
Revelation	18	5	Ta saray kasalanan to totokdulen da lay tawen, tan ag nalingwanay Dios so kaogsan to.
Revelation	18	6	Gawa yo met ed sikatoy ginawa tod sikayo; bales yo na mamidwad karakel so ginagawa to. Pano yoy kupa to na iinomen a mamidway kinabiskeg to ed samay impainom tod sikayo.
Revelation	18	7	No kaonungay impanpasirayew tan impankasalanan to na inmoralidad, ontan met so iter yon irap tan ermen ed sikato. Ta naynay ton ibagad sikaton dili: ‘Riyna ak, aliwan balo, a manyod-yorung dia! Ag kon balut nasagmak so ermen!’
Revelation	18	8	Lapud saya, mambabansag ya onsabid sikato iray salot ed loob na sakey agew: sakit, ermen, tan eras. Sikatoy napoolan, ta makapanyari so Katawan a Dios a manintinsiad sikato.”
Revelation	18	9	Samay siudad panermenan tan nangisan na saray ararid tapew na dalin ya akikaloguran tan akiliket ed sikato, leleg dan nenengnengen so asewek na kapopoolan to.
Revelation	18	10	Manalagey irad arawi, ta antakot irad paniirap to. Ikuanda, “Makapataktakot! Adusa ka, sikan bantug tan makapanyarin siudad na Babilonia ed loob labat na sakey oras!”
Revelation	18	11	Sikatoy panermenan tan nangisan met na saray nigosiantid dalin, ta anggapo lay manaliw na ilalako ra.
Revelation	18	12	Anggapo lay manaliw na saray balituk da, pilak, mabmabli ran bato, tan pirlas da; saray abel dan lino, purpura, sida, tan ambalanga; amin a klasiy ambalbalingit a kiew; saray kagawaan a garing, mabmablin kiew, gansa, balatyang, tan marmul;
Revelation	18	13	saray kanila, rikado, insinso, mira, tan pabalingit; saray alak tan larak, arina tan trigo, saray baka tan karniro, kabayo tan karwahi, saray aripen, tan pati say bilay na too.
Revelation	18	14	Ikuanda ray nigosiantid sikato, “Anggapo la ray maung a bengatlan nampilalekan mo a kayaryanen. Anggapo la ray kayamanan mo tan say gangganam; ag mo la ra napapawil!”
Revelation	18	15	Ag onasingger iray nigosiantin minmayaman ed saman a siudad, ta antakot irad paniirap to. Manermen tan onangis ira,
Revelation	18	16	tan ikuanda: “Makapataktakot so agawad sayan makapanyarin siudad! Gendat ya akakawes na lino, abel a purpura tan ambalanga. Gendat met a mangikakanay balituk, mabmabli ran bato, tan pirlas a pampaganggana!
Revelation	18	17	Diad loob na sakey oras labat, naandipat ira yan amin a kayamanan!” Manalalagey ed arawi iray kapitay barko tan saray pasahiro, saray mariniro tan saray arum a totoon diad dayat so panlalapway pambibilay da,
Revelation	18	18	tan ineyag da leleg dan nenengnengen so asewek na kapopoolan to, “Anggapo lay arum a miparad sayan makapanyarin siudad!”
Revelation	18	19	Ininan day dapul so olo ra, mannangnangis tan maerermen ira tan inkuanda, “Makapataktakot! Makapasinagem so agawad makapanyarin siudad! Minmayaman ya amin iray walay barko ra, lapud kayamanan to. Balet diad loob na sakey oras, naandipat to yan amin!”
Revelation	18	20	Manliket ka, O tawen, ta aderal la! Manliket kayo, sikayo ran totoon piniliy Dios, sikayo ran apostol, tan sikayo ran propita! Ta sinintinsiaan la na Dios lapud ginagawa tod sikayo!
Revelation	18	21	Insan dinemet na makapanyarin anghil so sakey a baton singa kabaleg na gilingan. Intupak tod dayat, tan inkuanto, “Onyay kakasil na kitupak na makapanyarin siudad na Babilonia, tan ag lan balut nanengneng!
