Book	Chapter	Verse	Text 
Revelation	11	16	At ang dalawampu't apat na matatanda na nakaupo sa kanya-kanyang trono sa harapan ng Diyos ay nagpatirapa at sumamba sa Diyos,
Revelation	11	17	na nagsasabi, “Pinasasalamatan ka namin, O Panginoong Diyos na Makapangyarihan sa lahat, ang ngayon at ang nakaraan, sapagkat kinuha mo ang iyong dakilang kapangyarihan, at ikaw ay naghari.
Revelation	11	18	Nagalit ang mga bansa, ngunit dumating ang iyong poot, at ang panahon upang hatulan ang mga patay, at upang bigyan ng gantimpala ang iyong mga alipin, ang mga propeta, at ang mga banal, at ang mga natatakot sa iyong pangalan, ang mga hamak at dakila, at upang puksain mo ang mga pumupuksa sa lupa.”
Revelation	11	19	At nabuksan ang templo ng Diyos na nasa langit at nakita sa kanyang templo ang kaban ng kanyang tipan; at nagkaroon ng mga kidlat, ng mga tinig, ng mga kulog, ng lindol, at mabigat na yelong ulan.
Revelation	12	1	At ang isang dakilang tanda ay nakita sa langit: isang babae na nakadamit ng araw, at ang buwan ay nasa ilalim ng kanyang mga paa, at sa kanyang ulo ay may isang putong ng labindalawang bituin;
Revelation	12	2	siya'y nagdadalang-tao at sumisigaw sa hirap sa panganganak at sa sakit ng pagluluwal.
Revelation	12	3	At may isa pang tanda na nakita sa langit: isang malaking pulang dragon na may pitong ulo at sampung sungay, at sa kanyang mga ulo'y may pitong diadema.
Revelation	12	4	Kinaladkad ng kanyang buntot ang ikatlong bahagi ng mga bituin sa langit at inihagis ang mga ito sa lupa. At tumayo ang dragon sa harapan ng babae na malapit nang manganak, upang lamunin ang anak ng babae pagkapanganak niya.
Revelation	12	5	At siya'y nanganak ng isang batang lalaki na siyang magpapastol na may pamalong bakal sa lahat ng mga bansa. Ngunit ang kanyang anak ay inagaw at dinala sa Diyos at sa kanyang trono.
Revelation	12	6	Tumakas ang babae sa ilang, at doon ay ipinaghanda siya ng Diyos ng isang lugar, upang doon siya'y alagaan nila ng isang libo dalawang daan at animnapung araw.
Revelation	12	7	At nagkaroon ng digmaan sa langit, si Miguel at ang kanyang mga anghel ay nakipagdigma sa dragon. Ang dragon at ang kanyang mga anghel ay nakipagdigma,
Revelation	12	8	ngunit hindi sila nagwagi, ni wala ng lugar para sa kanila sa langit.
Revelation	12	9	At itinapon ang malaking dragon, ang matandang ahas, ang tinatawag na Diyablo at Satanas, ang mandaraya sa buong sanlibutan; siya'y itinapon sa lupa at ang kanyang mga anghel ay itinapong kasama niya.
Revelation	12	10	At narinig ko ang isang malakas na tinig sa langit na nagsasabi, “Ngayo'y dumating ang kaligtasan at ang kapangyarihan, at ang kaharian ng ating Diyos, at ang kapangyarihan ng kanyang Cristo, sapagkat itinapon na ang tagapag-paratang sa ating mga kapatid na siyang nagpaparatang sa kanila sa harapan ng ating Diyos, araw at gabi.
Revelation	12	11	At siya'y kanilang dinaig dahil sa dugo ng Kordero, at dahil sa salita ng kanilang patotoo, sapagkat hindi nila inibig ang kanilang buhay maging hanggang sa kamatayan.
Revelation	12	12	Kaya't magalak kayo, O mga langit at kayong mga naninirahan diyan! Kahabag-habag ang lupa at dagat sapagkat ang diyablo'y bumaba sa inyo na may malaking poot, palibhasa'y alam niya na maikli na lamang ang kanyang panahon!”
Revelation	12	13	Nang makita ng dragon na siya'y itinapon sa lupa, inusig niya ang babaing nanganak ng sanggol na lalaki.
Revelation	12	14	Ngunit ang babae'y binigyan ng dalawang pakpak ng malaking agila upang makalipad siya mula sa harap ng ahas patungo sa ilang hanggang sa kanyang lugar, na pinaalagaan sa kanya ng isang panahon, at mga panahon, at kalahati ng isang panahon.
Revelation	12	15	At ang ahas ay nagbuga mula sa kanyang bibig ng tubig sa babae na gaya ng isang ilog upang tangayin siya ng agos.
Revelation	12	16	Ngunit ang babae ay tinulungan ng lupa at ibinuka nito ang kanyang bibig at nilamon ang ilog na ibinuga ng dragon mula sa kanyang bibig.
Revelation	12	17	Nagalit ang dragon sa babae, at umalis upang digmain ang nalabi sa binhi ng babae, ang mga tumutupad sa mga utos ng Diyos at ang mga may patotoo ni Jesus.
Revelation	12	18	At tumayo ang dragon sa buhanginan ng dagat.
Revelation	13	1	At nakita ko ang isang halimaw na umaahon sa dagat, may sampung sungay at pitong ulo, at sa kanyang mga sungay ay may sampung diadema, at sa kanyang mga ulo ay mga pangalan ng kalapastanganan.
Revelation	13	2	At ang halimaw na aking nakita ay katulad ng isang leopardo at ang kanyang mga paa ay gaya ng sa oso, at ang kanyang bibig ay gaya ng bibig ng leon. At ibinigay rito ng dragon ang kanyang kapangyarihan, ang kanyang trono, at dakilang kapamahalaan.
Revelation	13	3	Ang isa sa mga ulo nito ay parang pinatay, ngunit ang sugat nito na ikamamatay ay gumaling, at ang buong lupa ay namamanghang sumunod sa halimaw.
Revelation	13	4	Ang mga tao'y sumamba sa dragon sapagkat ibinigay niya ang kanyang kapangyarihan sa halimaw; at sinamba nila ang halimaw, na sinasabi, “Sino ang katulad ng halimaw at sinong makakalaban dito?”
Revelation	13	5	Ang halimaw ay binigyan ng isang bibig na nagsasalita ng mga palalong bagay at ng mga kalapastanganan, at pinahintulutan siyang gumamit ng kapangyarihan sa loob ng apatnapu't dalawang buwan.
Revelation	13	6	Ibinuka niya ang kanyang bibig upang magsalita ng mga kalapastanganan sa Diyos, upang lapastanganin ang kanyang pangalan at ang kanyang tahanan gayundin ang mga naninirahan sa langit.
Revelation	13	7	Ipinahintulot din sa kanya na makipagdigma sa mga banal at sila'y lupigin. Binigyan siya ng kapangyarihan sa bawat angkan, bayan, wika at bansa,
Revelation	13	8	at ang lahat ng naninirahan sa lupa ay sasamba sa kanya, ang lahat na ang pangalan ay hindi nakasulat sa aklat ng buhay ng Kordero na pinaslang buhat nang itatag ang sanlibutan.
Revelation	13	9	Kung ang sinuman ay may pandinig ay makinig:
Revelation	13	10	Kung ang sinuman ay patungo sa pagkabihag, sa pagkabihag siya patutungo. Kung ang sinuman ay pumapatay sa pamamagitan ng tabak, sa pamamagitan ng tabak siya dapat papatayin. Ito ay panawagan para sa pagtitiis at pananampalataya ng mga banal.
Revelation	13	11	At nakita ko ang isa pang halimaw na umaahon sa lupa; at ito ay may dalawang sungay na katulad ng sa isang kordero at siya'y nagsasalita na parang dragon.
Revelation	13	12	Kanyang ginagamit ang buong kapangyarihan ng unang halimaw na nasa kanyang paningin, at pinasasamba niya ang lupa at ang mga naninirahan dito sa unang halimaw na ang sugat na ikamamatay ay gumaling na.
Revelation	13	13	Ito'y gumagawa ng mga dakilang tanda, pati na ang pagpapababa ng apoy sa lupa mula sa langit sa paningin ng mga tao.
Revelation	13	14	At nadadaya nito ang mga naninirahan sa lupa dahil sa mga tanda na pinahintulutang gawin nito sa paningin ng halimaw, na sinasabi sa mga naninirahan sa lupa na dapat silang gumawa ng isang larawan ng halimaw na sinugatan ng tabak ngunit nabuhay.
Revelation	13	15	At ito'y pinahintulutang makapagbigay ng hininga sa larawan ng halimaw upang ang larawan ng halimaw ay makapagsalita, at maipapatay naman ang lahat ng hindi sumasamba sa larawan ng halimaw.
Revelation	13	16	At ang lahat, ang hamak at ang dakila, ang mayayaman at ang mga dukha, ang mga malaya at ang mga alipin ay pinalagyan nito ng isang tanda sa kanilang kanang kamay o sa noo,
Revelation	13	17	upang walang sinumang makabili o makapagbili, maliban ang may tanda, samakatuwid, ng pangalan ng halimaw o ng bilang ng pangalan nito.
Revelation	13	18	Kailangan dito ang karunungan: ang may pang-unawa ay bilangin ang bilang ng halimaw, sapagkat ito'y bilang ng isang tao. Ang bilang nito ay animnaraan at animnapu't anim.
Revelation	14	1	Pagkatapos ay tumingin ako, at naroon ang Kordero na nakatayo sa bundok ng Zion! Kasama niya ang isandaan at apatnapu't apat na libong may pangalan niya, at pangalan ng kanyang Ama, na nakasulat sa kanilang mga noo.
Revelation	14	2	At narinig ko ang isang tinig mula sa langit, na gaya ng lagaslas ng maraming tubig, at gaya ng ugong ng malakas na kulog; ang tinig na aking narinig ay gaya ng sa mga manunugtog na tumutugtog ng kanilang mga alpa.
Revelation	14	3	At sila'y nag-aawitan ng isang bagong awit sa harapan ng trono, at sa harapan ng apat na nilalang na buháy at ng matatanda. Walang sinumang natuto ng awit na iyon kundi ang isandaan at apatnapu't apat na libo lamang, na tinubos mula sa lupa.
Revelation	14	4	Hindi dinungisan ng mga ito ang kanilang sarili sa mga babae; sapagkat sila'y malilinis. Ang mga ito'y ang mga sumusunod sa Kordero saan man siya magtungo. Ang mga ito'y ang tinubos mula sa mga tao, bilang mga pangunahing bunga sa Diyos at sa Kordero.
Revelation	14	5	At sa kanilang bibig ay walang natagpuang kasinungalingan; sila'y mga walang dungis.
Revelation	14	6	At nakita ko ang isa pang anghel na lumilipad sa gitna ng himpapawid, na may walang hanggang ebanghelyo na ipahahayag sa mga naninirahan sa lupa, sa bawat bansa, lipi, wika at bayan.
Revelation	14	7	Sinabi niya sa malakas na tinig, “Matakot kayo sa Diyos at magbigay-luwalhati sa kanya, sapagkat dumating na ang oras ng kanyang paghuhukom, at sambahin ninyo ang gumawa ng langit, ng lupa, ng dagat at ng mga bukal ng tubig.”
Revelation	14	8	At isa pang anghel, ang pangalawa, ay sumunod na nagsasabi, “Bumagsak, bumagsak ang dakilang Babilonia, na siyang nagpainom sa lahat ng bansa ng alak ng poot ng kanyang pakikiapid.”
Revelation	14	9	At isa pang anghel, ang pangatlo, ay sumunod sa kanila, na sinasabi sa malakas na tinig, “Kung ang sinuman ay sumasamba sa halimaw at sa kanyang larawan, at tumatanggap ng tanda sa kanyang noo, o sa kanyang kamay,
Revelation	14	10	ay iinom din naman ng alak ng poot ng Diyos, na inihahandang walang halo sa kopa ng kanyang poot at pahihirapan sa apoy at asupre sa harapan ng mga banal na anghel at sa harapan ng Kordero.
Revelation	14	11	At ang usok ng hirap nila ay papailanglang magpakailanpaman; at sila'y walang kapahingahan araw at gabi, silang mga sumasamba sa halimaw at sa larawan nito, at sinumang tumatanggap ng tanda ng kanyang pangalan.
Revelation	14	12	Narito ang panawagan para sa pagtitiis ng mga banal, sa mga tumutupad sa mga utos ng Diyos, at humahawak ng matatag sa pananampalataya ni Jesus.
Revelation	14	13	At narinig ko ang isang tinig mula sa langit na nagsasabi, “Isulat mo ito: Mapapalad ang mga patay na namamatay sa Panginoon mula ngayon.” “Oo,” sinasabi ng Espiritu, “sila'y magpapahinga sa kanilang mga gawa, sapagkat ang kanilang mga gawa ay sumusunod sa kanila.”
Revelation	14	14	Pagkatapos ay nakita ko roon ang isang puting ulap, at nakaupo sa ulap ang isang katulad ng isang Anak ng Tao na sa kanyang ulo'y may isang gintong korona, at sa kanyang kamay ay may isang matalas na karit.
Revelation	14	15	Lumabas ang isa pang anghel mula sa templo, na sumisigaw nang may malakas na tinig doon sa nakaupo sa ulap, “Ihulog mo ang iyong karit at gumapas ka, sapagkat dumating na ang oras ng paggapas, at hinog na ang aanihin sa lupa.”
Revelation	14	16	Kaya't inihagis ng nakaupo sa alapaap ang kanyang karit sa lupa at ang lupa ay nagapasan.
Revelation	14	17	At lumabas ang isa pang anghel mula sa templo sa langit na siya rin ay may matalas na karit.
Revelation	14	18	Ang isa pang anghel ay lumabas mula sa dambana, na siyang may kapangyarihan sa apoy, at tumawag siya nang may malakas na tinig doon sa may matalas na karit, “Ihulog mo ang iyong matalas na karit at tipunin mo ang mga buwig sa ubasan sa lupa, sapagkat ang mga ubas nito ay hinog na.”
Revelation	14	19	Kaya't inihagis ng anghel ang kanyang karit sa lupa, at tinipon ang mga ubas sa lupa, at inihagis sa malaking pisaan ng ubas ng poot ng Diyos.
Revelation	14	20	At pinisa ang ubas sa pisaan sa labas ng lunsod, at lumabas sa pisaan ng ubas ang dugo, na umabot hanggang sa mga renda ng mga kabayo, sa layong halos dalawandaang milya.
Revelation	15	1	At nakita ko ang isa pang tanda sa langit, dakila at kamanghamangha: pitong anghel na may pitong salot, na siyang mga panghuli, sapagkat sa mga ito'y matatapos ang poot ng Diyos.
Revelation	15	2	At nakita ko ang tulad sa isang dagat na kristal na may halong apoy, at ang mga dumaig sa halimaw at sa larawan nito, at sa bilang ng pangalan nito na nakatayo sa tabi ng dagat na kristal at may hawak na mga alpa ng Diyos.
Revelation	15	3	At inaawit nila ang awit ni Moises na alipin ng Diyos, at ang awit ng Kordero na sinasabi, “Dakila at kamanghamangha ang iyong mga gawa, O Panginoong Diyos na Makapangyarihan sa lahat! Matuwid at tunay ang iyong mga daan, ikaw na Hari ng mga bansa.
Revelation	15	4	Sinong hindi matatakot at luluwalhati sa iyong pangalan O Panginoon, sapagkat ikaw lamang ang banal. Ang lahat ng mga bansa ay darating at sasamba sa harapan mo; sapagkat ang iyong mga matuwid na gawa ay nahayag.”
Revelation	15	5	Pagkatapos ng mga bagay na ito ay tumingin ako, at ang templo ng tolda ng patotoo sa langit ay nabuksan.
Revelation	15	6	At mula sa templo ay lumabas ang pitong anghel na may pitong salot, na nakadamit ng dalisay at makintab na lino, at nabibigkisan ng gintong pamigkis ang kanilang mga dibdib.
Revelation	15	7	At isa sa apat na nilalang na buháy ay nagbigay sa pitong anghel ng pitong mangkok na ginto na punô ng poot ng Diyos, na siyang nabubuhay magpakailanman.
Revelation	15	8	At napuno ng usok ang templo mula sa kaluwalhatian ng Diyos at mula sa kanyang kapangyarihan; at walang sinumang nakapasok sa templo hanggang sa matapos ang pitong salot ng pitong anghel.
Revelation	16	1	At narinig ko ang isang malakas na tinig na mula sa templo, na nagsasabi sa pitong anghel, “Humayo kayo at ibuhos ninyo sa lupa ang pitong mangkok ng poot ng Diyos.”
Revelation	16	2	Kaya't humayo ang una at ibinuhos ang kanyang mangkok sa lupa; at nagkaroon ng nakakapandiri at masamang sugat ang mga taong may tanda ng halimaw, at ang mga sumamba sa larawan nito.
Revelation	16	3	Ibinuhos naman ng ikalawa ang kanyang mangkok sa dagat at ito'y naging parang dugo ng isang taong patay; at bawat may buhay na nasa dagat ay namatay.
Revelation	16	4	Ibinuhos ng ikatlo ang kanyang mangkok sa mga ilog at sa mga bukal ng tubig; at naging dugo ang mga ito.
Revelation	16	5	At narinig ko ang anghel ng tubig na nagsasabi, “Matuwid ka, ikaw na siyang ngayon at ang nakaraan, O Banal, sapagkat hinatulan mo ang mga bagay na ito,
Revelation	16	6	sapagkat pinadanak nila ang dugo ng mga banal at ng mga propeta, at pinainom mo sila ng dugo. Ito'y karapat-dapat sa kanila!”
Revelation	16	7	At narinig ko ang dambana na nagsasabi, “Opo, Panginoong Diyos na Makapangyarihan sa lahat, tunay at matuwid ang iyong mga hatol!”
Revelation	16	8	At ibinuhos ng ikaapat ang kanyang mangkok sa araw at pinahintulutan itong pasuin ng apoy ang mga tao.
Revelation	16	9	At napaso ang mga tao sa matinding init, ngunit kanilang nilait ang pangalan ng Diyos na may kapangyarihan sa mga salot na ito; at hindi sila nagsisi upang siya'y luwalhatiin.
Revelation	16	10	Ibinuhos naman ng ikalima ang kanyang mangkok sa trono ng halimaw, at nagdilim ang kanyang kaharian. Kinagat ng mga tao ang kanilang mga dila dahil sa hirap,
Revelation	16	11	at nilait nila ang Diyos ng langit dahil sa kanilang mga hirap at sa kanilang mga sugat; at hindi sila nagsisi sa kanilang mga gawa.
Revelation	16	12	Ibinuhos ng ikaanim ang kanyang mangkok sa malaking ilog na Eufrates at natuyo ang tubig nito, upang ihanda ang daraanan ng mga haring mula sa sikatan ng araw.
Revelation	16	13	At nakita kong lumabas sa bibig ng dragon at mula sa bibig ng halimaw at mula sa bibig ng bulaang propeta ang tatlong espiritung karumaldumal, na gaya ng mga palaka.
Revelation	16	14	Sila'y mga espiritu ng mga demonyo na gumagawa ng mga tanda; pumupunta sa mga hari ng buong daigdig, upang tipunin sila sa digmaan ng dakilang araw ng Diyos na Makapangyarihan sa lahat.
Revelation	16	15	(“Masdan ninyo, ako'y dumarating na gaya ng magnanakaw. Mapalad ang nananatiling gising at nakadamit, upang siya'y hindi lumakad na hubad at makita ang kanyang kahihiyan.”)
Revelation	16	16	At sila'y tinipon nila sa lugar na sa Hebreo ay tinatawag na Armagedon.
Revelation	16	17	Ibinuhos ng ikapitong anghel ang kanyang mangkok sa himpapawid at lumabas sa templo ang isang malakas na tinig, mula sa trono na nagsasabi, “Naganap na!”
Revelation	16	18	At nagkaroon ng mga kidlat, mga tinig, mga kulog, at malakas na lindol, na hindi pa nangyari kailanman mula nang magkaroon ng tao sa lupa, isang napakalakas na lindol.
Revelation	16	19	Ang dakilang lunsod ay nahati sa tatlo, at ang mga lunsod ng mga bansa ay bumagsak. Naalala ng Diyos ang dakilang Babilonia at binigyan niya ito ng kopa ng alak ng kabagsikan ng kanyang poot.
Revelation	16	20	At tumakas ang bawat pulo at walang mga bundok na matagpuan.
Revelation	16	21	At bumagsak sa mga tao ang ulan ng malalaking yelo na ang bigat ay halos isandaang libra buhat sa langit, at nilait ng mga tao ang Diyos dahil sa salot na ulan ng yelo, sapagkat ang salot na ito ay lubhang nakakatakot.
Revelation	17	1	At dumating ang isa sa pitong anghel na may pitong mangkok at nagsalita sa akin na nagsasabi, “Halika. Ipapakita ko sa iyo ang hatol sa tanyag na mahalay na babae na nakaupo sa ibabaw ng maraming tubig;
Revelation	17	2	na sa kanya'y nakiapid ang mga hari sa lupa, at ang mga naninirahan sa lupa ay nalasing sa alak ng kanyang pakikiapid.
Revelation	17	3	At ako'y kanyang dinalang nasa Espiritu sa isang ilang at nakita ko ang isang babae na nakasakay sa isang halimaw na pula, na punô ng mga pangalan ng kalapastanganan na may pitong ulo at sampung sungay.
Revelation	17	4	Ang babae ay nakadamit ng kulay-ube at ng matingkad na pula, nagagayakan ng ginto at ng mahahalagang bato at mga perlas, at hawak sa kanyang kamay ang isang kopang ginto na punô ng mga karumaldumal at mga bagay na marurumi ng kanyang pakikiapid,
Revelation	17	5	at sa kanyang noo ay nakasulat ang isang pangalan, ang isang hiwaga: “dakilang Babilonia, ina ng mga mahalay na babae at ng mga karumaldumal sa lupa.”
Revelation	17	6	At nakita ko ang babae na lasing sa dugo ng mga banal, at sa dugo ng mga martir ni Jesus. Nang makita ko siya, ako ay lubhang nanggilalas.
Revelation	17	7	Ngunit sinabi sa akin ng anghel, “Bakit ka nanggilalas? Sasabihin ko sa iyo ang hiwaga ng babae, at ng sinasakyan niyang halimaw na may pitong ulo at sampung sungay.
Revelation	17	8	Ang halimaw na nakita mo ay buháy noon at ngayo'y wala na, at malapit nang umahon mula sa di-matarok na kalaliman at patungo sa kapahamakan. At silang mga naninirahan sa lupa, na ang kanilang pangalan ay hindi nakasulat sa aklat ng buhay mula nang itatag ang sanlibutan, ay manggigilalas kapag nakita nila ang halimaw, sapagkat buháy noon ngunit ngayo'y wala na at darating pa.
Revelation	17	9	“Kailangan dito ang pag-iisip na may karunungan: ang pitong ulo ay pitong bundok na kinauupuan ng babae; sila rin ay pitong hari,
Revelation	17	10	ang lima sa kanila ay bumagsak, ang isa'y nananatili pa, ang isa ay hindi pa dumarating at pagdating niya, kailangang magpatuloy siya nang sandaling panahon.
Revelation	17	11	At ang halimaw na buháy noon at ngayo'y wala na, ay siya ring ikawalo ngunit kabilang sa pito at siya'y patungo sa kapahamakan.
Revelation	17	12	At ang sampung sungay na iyong nakita ay sampung hari, na hindi pa tumatanggap ng kaharian; subalit sila'y tatanggap ng kapangyarihan bilang mga hari sa loob ng isang oras, kasama ng halimaw.
Revelation	17	13	Ang mga ito ay may isang pag-iisip at ibinibigay nila ang kanilang kapangyarihan at kapamahalaan sa halimaw.
Revelation	17	14	Makikipagdigma ang mga ito laban sa Kordero at sila'y dadaigin ng Kordero, sapagkat siya'y Panginoon ng mga panginoon at Hari ng mga hari, at ang mga kasama niya ay mga tinawag, mga hinirang at tapat.”
Revelation	17	15	At sinabi niya sa akin, “Ang tubig na iyong nakita, na kinauupuan ng mahalay na babae ay mga bayan, napakaraming tao, mga bansa, at mga wika.
Revelation	17	16	At ang sampung sungay na iyong nakita, sila at ang halimaw ay mapopoot sa mahalay na babae; siya'y pababayaan at huhubaran nila, lalamunin ang kanyang laman at siya'y lubos na susunugin sa apoy.
Revelation	17	17	Sapagkat inilagay ng Diyos sa kanilang mga puso na gawin ang kanyang layunin at magkaisa ng pag-iisip at ibigay ang kanilang paghahari sa halimaw, hanggang sa maganap ang mga salita ng Diyos.
Revelation	17	18	Ang babae na iyong nakita ay ang dakilang lunsod na naghahari sa mga hari sa lupa.”
Revelation	18	1	Pagkatapos ng mga bagay na ito ay nakita ko ang isa pang anghel na nananaog mula sa langit, na may dakilang kapangyarihan; at ang lupa ay naliwanagan ng kanyang kaluwalhatian.
Revelation	18	2	At siya'y sumigaw nang may malakas na tinig na nagsasabi, “Bumagsak, bumagsak ang dakilang Babilonia! Ito'y naging tirahan ng mga demonyo, pugad ng bawat espiritung karumaldumal, at pugad ng bawat karumaldumal at kasuklamsuklam na mga ibon;
Revelation	18	3	sapagkat lahat ng mga bansa ay uminom ng alak ng galit ng kanyang pakikiapid, at ang mga hari sa lupa ay nakiapid sa kanya, at ang mga mangangalakal sa lupa ay yumaman dahil sa kapangyarihan ng kanyang kalayawan.”
Revelation	18	4	At narinig ko ang isa pang tinig na mula sa langit na nagsasabi, “Magsilabas kayo sa kanya, bayan ko, upang huwag kayong madamay sa kanyang mga kasalanan, at huwag kayong makabahagi sa kanyang mga salot;
Revelation	18	5	sapagkat ang kanyang mga kasalanan ay nagkapatung-patong na umaabot hanggang sa langit, at natatandaan ng Diyos ang kanyang mga kasalanan.
Revelation	18	6	Ibigay din ninyo ang ayon sa ibinigay niya sa inyo, at bayaran ninyo ng makalawang ulit ang kanyang mga gawa; sa kopang kanyang pinaghaluan ay inyong ipaghalo siya ng makalawang ulit.
Revelation	18	7	Kung gaano siya nagmalaki at namuhay sa kalayawan, ay gayundin ang ibigay ninyo sa kanyang pahirap at pagluluksa. Sapagkat sinasabi niya sa kanyang puso, ‘Ako'y nakaupong isang reyna. Hindi ako balo at hindi ko makikita kailanman ang pagluluksa.’
Revelation	18	8	Kaya't sa loob ng isang araw ay darating ang mga salot sa kanya, kamatayan, pagluluksa at gutom; at siya'y lubos na susunugin sa apoy; sapagkat makapangyarihan ang Panginoong Diyos na humatol sa kanya.”
Revelation	18	9	At ang mga hari sa lupa na nakiapid at namuhay sa kalayawan na kasama niya, ay iiyakan at tatangisan siya kapag nakita nila ang usok ng pagsusunog sa kanya.
Revelation	18	10	Sila'y tatayo sa malayo dahil sa takot sa pahirap sa kanya, na nagsasabi, “Kahabag-habag, kahabag-habag ang dakilang lunsod, ikaw na makapangyarihang lunsod ng Babilonia! Sapagkat sa isang oras ay dumating ang hatol sa iyo.”
Revelation	18	11	Ang mga mangangalakal sa lupa ay tumatangis at nagluluksa dahil sa kanya, sapagkat wala nang bibili pa ng kanilang kalakal;
Revelation	18	12	kalakal na ginto at pilak, mahalagang bato at mga perlas, pinong lino, kulay-ube, sutla at pula; ng sari-saring mababangong kahoy, at bawat kasangkapang garing, bawat kasangkapang mahalagang kahoy, tanso, bakal, marmol,
Revelation	18	13	kanela, pampalasa, kamanyang, mira at insenso; alak at langis, at mainam na harina at trigo, mga baka at mga tupa, mga kabayo at mga karwahe, at mga alipin; at ng mga kaluluwa ng mga tao.
Revelation	18	14	“Ang mga bungang ninanais ng kaluluwa mo ay wala na sa iyo, at lahat ng mga bagay na mararangya at mariringal ay nalipol sa iyo, at hindi na kailanman matatagpuan pang muli!”
Revelation	18	15	Ang mga mangangalakal ng mga bagay na ito na tumatangis at tumataghoy, na yumaman dahil sa kanya, ay tatayo sa malayo dahil sa takot sa pahirap sa kanya,
Revelation	18	16	na nagsasabi, “Kahabag-habag, kahabag-habag ang dakilang lunsod, siyang nagsusuot ng pinong lino at ng kulay-ube, at pula, at napapalamutian ng ginto, mahahalagang bato at perlas!
Revelation	18	17	Sapagkat sa loob ng isang oras ay nalipol ang ganito kalaking kayamanan!” At ang bawat pinuno ng barko, ang bawat naglalayag saan mang dako, ang mga mandaragat, at lahat ng naghahanap-buhay sa dagat, ay nakatayo sa malayo,
Revelation	18	18	at nagsisisigaw pagkakita sa usok ng pagsusunog sa kanya, na nagsasabi, “Anong lunsod ang katulad ng dakilang lunsod?”
Revelation	18	19	At sila'y nagbubuhos ng alabok sa kanilang mga ulo at nagsisigawan, na nag-iiyakan at nananaghoy, na nagsasabi, “Kahabag-habag, kahabag-habag ang dakilang lunsod, na siyang nagpapayaman sa lahat na may mga barko sa dagat, dahil sa kanyang mga kayamanan! Sapagkat sa loob ng isang oras siya ay nawasak!
Revelation	18	20	Magalak ka tungkol sa kanya, O langit, at kayong mga banal at mga apostol, at mga propeta; sapagkat iginawad na ng Diyos para sa inyo ang hatol sa kanya!”
Revelation	18	21	Pagkatapos ay dinampot ng isang malakas na anghel ang isang bato, na gaya ng isang malaking gilingang bato, at inihagis sa dagat na sinasabi, “Sa ganitong karahasan ibabagsak ang dakilang Babilonia, at hindi na matatagpuan pa.
Revelation	18	22	At ang tunog ng mga manunugtog ng alpa at ng mga musikero at ng mga manunugtog ng plauta, at ng mga manunugtog ng trumpeta ay hindi na maririnig pa sa iyo; at wala nang manggagawa ng anumang gawa ang matatagpuan pa sa iyo; at ang ingay ng gilingan ay hindi na maririnig pa sa iyo;
Revelation	18	23	at ang liwanag ng ilawan ay hindi na tatanglaw pa sa iyo at ang tinig ng lalaking ikakasal at ng babaing ikakasal ay hindi na maririnig pa sa iyo; sapagkat ang mga mangangalakal mo ay dating mga pangunahin sa lupa; sapagkat dinaya ng iyong pangkukulam ang lahat ng mga bansa.
Revelation	18	24	At natagpuan sa kanya ang dugo ng mga propeta at ng mga banal, at ng lahat ng mga pinatay sa lupa.”
Revelation	19	1	Pagkatapos ng mga bagay na ito ay narinig ko ang gaya ng isang malakas na tinig ng napakaraming tao sa langit, na nagsasabi, “Aleluia! Ang kaligtasan, at kaluwalhatian, at kapangyarihan ay nauukol sa ating Diyos.
Revelation	19	2	Sapagkat tunay at matuwid ang kanyang mga paghatol; hinatulan niya ang tanyag na mahalay na babae na nagpasama sa daigdig sa pamamagitan ng kanyang pakikiapid, at ipinaghiganti ng Diyos ang dugo ng kanyang mga alipin laban sa babae.”
Revelation	19	3	At sa ikalawang pagkakataon ay kanilang sinabi, “Aleluia! At ang usok ng babae ay pumailanglang magpakailanpaman.”
Revelation	19	4	At nagpatirapa ang dalawampu't apat na matatanda at ang apat na nilalang na buháy, at sumamba sa Diyos na nakaupo sa trono, na nagsasabi, “Amen. Aleluia!”
Revelation	19	5	At lumabas ang isang tinig sa trono, na nagsasabi, “Purihin ninyo ang ating Diyos, kayong lahat na mga alipin niya, at kayong natatakot sa kanya, mga hamak at dakila.”
Revelation	19	6	Narinig ko ang gaya ng isang tinig ng napakaraming tao, gaya ng lagaslas ng maraming tubig, at gaya ng dagundong ng malalakas na kulog na nagsasabi, “Aleluia! Sapagkat naghahari ang Panginoon nating Diyos na Makapangyarihan sa lahat.
Revelation	19	7	Tayo'y magalak at tayo'y magpakasaya at ibigay natin sa kanya ang kaluwalhatian, sapagkat dumating na ang kasal ng Kordero, at inihanda na ng kanyang magiging asawa ang kanyang sarili.
Revelation	19	8	At sa kanya'y ipinagkaloob na magsuot ng pinong lino, makintab at malinis;” sapagkat ang pinong lino ay ang matutuwid na gawa ng mga banal.
Revelation	19	9	At sinabi ng anghel sa akin, “Isulat mo: Mapapalad ang mga inanyayahan sa hapunan ng kasalan ng Kordero.” At sinabi niya sa akin, “Ito ang mga tunay na salita ng Diyos.”
