Book	Chapter	Verse	Text 
Revelation	19	11	Despues ya mira yo el cielo abierto ya y alla tiene un caballo blanco. Muntao na caballo amo el quien ta llama si Fiel y Verdadero, cay ta jusga justo y ta man guerra le justo tamen.
Revelation	19	12	Su ojos como fuego arde y tiene le mucho corona na su cabeza, y tiene tamen le un nombre na su frente y ele lang mismo sabe el significacion de ese nombre.
Revelation	19	13	El di suyo vestido puro ya lang sangre, y el nombre ta llama con ele “El Palabra de Dios.”
Revelation	19	14	Despues ya sigui con ele el maga batallon del cielo, vestido de tela fino y blanco. Y esos muntao na maga caballo blanco.
Revelation	19	15	Ta sale na su boca un espada bien agudo, y por medio de ese espada ay gana le victoria con el maga nacion. Ay reina le canila con baston de hierro, el simbolo de autoridad. Ay pisa pisa le con el di suyo maga enemigo como ta pisutia el gente con el maga frutas donde ta hace vino. Ese vino ta representa el bien fuerte rabia de Dios todo poderoso.
Revelation	19	16	Na su camisa y donde na su pierna, tiene escribido este nombre, “El Rey mas importante de todo el maga otro rey, y el Señor mas importante de todo el maga otro señor.”
Revelation	19	17	Despues ya mira yo un angel parao na claridad del sol, y ya llama le bien duro con todo el maga pajaro que ta come carne y ta bula arriba na aire, y ya habla, “Hoy! Vene! Man fiesta camo na grande celebracion de Dios!
Revelation	19	18	Come camo el carne del maga rey, del maga comandante, del maga soldao valiente, carne del maga caballo y con aquellos muntao na caballo! Come tamen el laman de todo′l clase de gente, el maga ordinario y el maga esclavo, pati el maga importante y hende importante!”
Revelation	19	19	Despues ya mira yo con el animal junto con el maga rey del mundo, y el di ila maga batallon preparao ya para man guerra contra aquel persona sentao na caballo blanco y con su maga batallon.
Revelation	19	20	Pero capturao ya el animal junto con el profeta falso quien ya hace milagro con el autoridad del animal. Por medio de esos maga milagro ya queda engañao todo el maga gente quien ya recibi el marca del animal y quien ya adora su estatua. Ya buta con el animal y con el profeta falso vivo vivo para na mar de fuego que ta arde con azufre.
Revelation	19	21	Ya muri el los demas del maga siguidores del animal por medio del espada que ta sale na boca de ese persona muntao na caballo blanco, y todo el maga pajaro bien encharcao de comer carne del maga muerto.
Revelation	2	1	Despues ya habla le conmigo, “Escribi con el angel del iglesia na Efeso, y habla tu con ele: “El quien ta agarra el siete estrellas na su mano derecha y ta camina entre el siete lampara de oro ta habla este maga palabra:
Revelation	2	2	Sabe yo si paquemodo ustedes ta vivi y el di ustedes trabajo de tormento, y sabe tamen yo que ta continua ustedes vivi con paciencia. Sabe yo que ustedes alli hende ta man uyun el maga trabajo del maga gente malo, y sabe tamen yo si paquemodo ustedes no quiere ledia con esos quien ta habla que sila apostoles, cay ya discubri ustedes que hende sila maga verdadero apostoles sino puro sila embustero.
Revelation	2	3	Sabe yo ta continua ustedes sufri con paciencia y ta aguanta tormento por amor del di mio nombre, y nuay tamen ustedes perde animo.
Revelation	2	4	Pero tiene lang gayot una cosa que no quiere yo con ustedes. Ese amo que ustedes hende na ta ama conmigo como antes.
Revelation	2	5	Pensa enbuenamente si paquemodo ustedes ya guinda lejos conmigo. Arripinti ustedes y hace ole el maga trabajo como ya hace ustedes de antes. Si hende ustedes ay arripinti, ay vene yo y ay quita yo ese lampara di ustedes y ay destrosa con ese.
Revelation	2	6	Pero este gayot el cosa yo afavor con ustedes, y este amo cay ustedes ta asquia el mal trabajo del maga Nicolaitas que yo mismo ta asquia.
Revelation	2	7	“Si quien quiere aprende, necesita oi enbuenamente si cosa el Espiritu Santo ta habla con el maga gente na maga iglesia! “Si quien ay sale victorioso contra el pecado, ay dale yo el derecho para come el fruta del pono′y palo que ta dale vida eterna que ta crici na jardin de Dios.”
Revelation	2	8	“Escribi tamen tu con el angel del iglesia na Smirna y habla con ele: “Este el maga palabra di suyo quien amo el principio y el fin, quien ya muri y ya vivi ole.
Revelation	2	9	Ele ta habla con ustedes: Sabe yo si paquemodo ustedes ta sufri con ese vida bien dificil, pero rico ustedes na cosas espiritual. Sabe tamen yo acerca del maga acusacion contra con ustedes que ta habla el maga gente quien ta declara gayot que verdadero dao sila maga Judio. Pero hende gayot sila, sino el maga siguidores gale sila di Satanas.
Revelation	2	10	No tene miedo por el cosa que de sufri ustedes. Na, deverasan gayot si Satanas ay hace preso cuanto bilug di ustedes para proba lang el di ustedes fe. Ay sufri ustedes el persecucion por dies dias, pero este siempre fiel hasta el hora del di ustedes muerte y ay dale yo con ustedes el corona de vida.
Revelation	2	11	“Si quien quiere aprende, necesita oi enbuenamente si cosa el Espiritu Santo ta habla con el maga gente na maga iglesia! “Si quien ay sale victorioso contra el pecado, hende ay sufri el segundo muerte (quiere decir el castigo na infierno).”
Revelation	2	12	“Escribi tamen con el angel del iglesia na Pergamo y habla tu con ele: “Este amo el maga palabra di suyo quien tiene espada agudo de dos pilo. Ele amo el quien ta habla con ustedes.
Revelation	2	13	Sabe yo que ustedes ta queda na lugar donde si Satanas tiene poder, pero ustedes siempre fiel. Y nuay ustedes nega que tiene pa ustedes fe conmigo masquin cuando ya mata ya sila con Antipas, el di mio fiel testigo, alli na lugar donde ta domina si Satanas.
Revelation	2	14	Pero tiene pa gayot yo un poquito que ta man contra con ustedes, cay tiene di ustedes alli ta sigui el enseñanza di Balaam, quien ya enseña con Balak si paquemodo engaña con el maga Judio hasta ya peca sila. Ya manda le con aquellos come el comida ofrecido ya con el maga idolo pati ya manda pa canila comete imoralidad.
Revelation	2	15	Tiene tamen di ustedes quien ta sigui el enseñanza del maga Nicolaitas.
Revelation	2	16	Poreso arripinti el di ustedes pecado, cay si hende, ay vene yo dayun y con este espada na mi boca ay man guerra yo contra con aquellos quien hende ta arripinti.
Revelation	2	17	“Si quien quiere aprende, necesita oi enbuenamente si cosa el Espiritu Santo ta habla con el maga gente na maga iglesia. “Si quien ay sale victorioso contra el pecado, ay dale yo canila comida celestial y cada uno ay recibi un piedra blanco, y alli na piedra tiene nuevo nombre gravao que nuay ningunos puede sabe si cosa ese nombre, sino el que de sabe lang amo el quien ay recibi con ese.”
Revelation	2	18	“Escribi con el angel del iglesia na Tiatira y habla tu con ele: “Este amo el maga palabra del Hijo de Dios que tiene ojos arde como fuego y su pies ta arde como metal na horno.
Revelation	2	19	Sabe yo todo el di ustedes maga trabajo pati el fe y el servicio y el amor di ustedes para conmigo y para con el maga gente. Y sabe tamen yo el trabajo que ahora ta hace ustedes con paciencia mas mucho pa que con aquel de antes.
Revelation	2	20	Pero este gayot el cosa yo hende ta gusta, cay ustedes ta otorga oi con aquel mujer si Jezabel, quien ta habla que ele un profeta, y por medio del di suyo enseñanza ta engaña le con el di mio maga servidor para comete sila trabajo imoral y ta manda pa canila come cosas ofrecido ya con el maga idolo.
Revelation	2	21	Ya dale yo tiempo con ese mujer para arripinti el di suyo maga pecado, pero no quiere le cambia el di suyo vida de imoralidad.
Revelation	2	22	Poreso ay dale yo con ele enfermedad bien grave hasta ay esta le na su cama, y con aquellos quien ta comete adulterio junto con ele ay dale tamen yo canila el sufrimiento bien grave si hende sila ay arripinti el maga pecado que ta hace sila junto con ele.
Revelation	2	23	Ay mata yo con el di suyo maga anak, y todo el maga gente na maga iglesia ay sabe que yo amo el quien sabe el maga secreto del pensamiento y corazon de todo el maga gente. Ay paga yo cada uno di ustedes acorde con el maga cosas que ustedes ya hace.
Revelation	2	24	“Pero tiene pa maga otro di ustedes na Tiatira quien nuay sigui el enseñanza de aquel mala mujer, y nuay tamen ustedes aprende el maga trabajo que ta llama sila el maga secreto di Satanas. Ahora ta habla yo con ustedes que hende yo ay omenta otro maga problema con ustedes.
Revelation	2	25	Guarda enbuenamente el creencia di ustedes hasta ay bira yo otra vez.
Revelation	2	26	Si quien ay sale victorioso contra el pecado y ay hace mi trabajo hasta el fin, ay dale yo canila el poder y el autoridad para controla el maga nacion.
Revelation	2	27	Ay tene sila igual autoridad con el autoridad que mi Padre ya dale conmigo para reina con el maga nacion, y para controla con esos con baston de hierro, el simbolo de autoridad, y ay destrosa sila con ese maga nacion igual como ay puede quebra con el paso de lodo pandayan.
Revelation	2	28	Ay dale tamen yo con ele el estrellas de la mañana.
Revelation	2	29	“Si quien quiere aprende, necesita oi enbuenamente si cosa el Espiritu Santo ta habla con el maga gente del maga iglesia!”
Revelation	20	1	Despues ya mira yo un angel ta abaja del cielo. Ta agarra le el llave del poso bien hondo, y tiene le un cadena bien grande na su mano.
Revelation	20	2	Ya coji le con el dragon aquel serpiente de antes pa gayot que ta llama Diablo y Satanas, y ya encadena le con ese por un mil año.
Revelation	20	3	Despues ya buta le con el dragon na poso bien hondo, y ya tranca el boca de ese poso y ya sella pa gayot con ese, para hende na ese dragon ay puede engaña con el maga nacion hasta acabar el mil año. Despues de ese necesita larga con ese dragon por un poco tiempo.
Revelation	20	4	Despues ya mira yo maga trono y aquellos sentao alla tiene el derecho para jusga. Ya mira tamen yo el maga alma de aquellos ya queda descabezao cay ya predica sila el verdad acerca di Jesucristo y del palabra de Dios. Estos amo el quien nuay nunca adora con el animal y su estatua ni menos recibi su marca na di ila frente y mano. Ya resucita sila y ya reina junto con Jesucristo por mil año.
Revelation	20	5	Este amo el primer resureccion del maga muerto. El resto del maga muerto nuay resucita hasta acabar el mil año.
Revelation	20	6	Bendicido y separao para con Dios aquellos quien incluido con ese primer resureccion del maga muerto. Hende na sila ay sufri el segundo muerte na fuego, sino todo sila ay queda maga padre de Dios y di Cristo, y ay reina junto con Cristo por un mil año.
Revelation	20	7	Al acabar pasa el mil año, ay hace ya sale con Satanas na prision de aquel poso bien hondo.
Revelation	20	8	Ay sale le para engaña con todo el maga nacion del mundo. Aquellos amo si Gog y Magog, quien ta representa todo el maga nacion del mundo. Si Satanas ay ajunta canila para man guerra, y nuay ningunos puede conta canila cay bien mucho sila igual como el arena na mar.
Revelation	20	9	Despues ya marcha sila el entero anchor del lugar y ya encircula el campo del maga siguidores de Dios y el ciudad que Dios ta ama, pero fuego ya cae del cielo y ya hace uput canila.
Revelation	20	10	Despues tiene quien ay buta na mar de fuego con el Diablo quien ya engaña con el maga nacion. Ese mar de fuego ta quema con azufre donde talla ya taman el animal y el profeta falso. Dia′y noche todo sila tres ay recibi tormento sin descanso hasta para cuando.
Revelation	20	11	Despues ya mira yo un trono blanco y grande y con el quien sentao alla. El cielo y el mundo no puede aguanta el di suyo presencia, poreso ya desaparece esos cay nuay mas lugar para de esos.
Revelation	20	12	Despues ya mira yo todo clase de gente que estaba ya muerto parao na delante del trono de Dios, y abierto el maga libro. Tiene otro libro abierto y ese amo el libro de vida. Despues ya jusga con el maga muerto acorde con el cosa escribido alla na maga libro acerca del maga cosas que ya hace sila.
Revelation	20	13	El mar, el muerte y el lugar del maga muerto que ta llama Hades, ya libra con el maga muerto para puede sila queda jusgao. Dios ya jusga canila acorde con el di ila trabajo que ya hace sila cuando vivo pa na mundo.
Revelation	20	14	Despues tiene quien ya buta con el muerte y con el Hades na mar de fuego. Este mar de fuego amo ya el segundo muerte.
Revelation	20	15	Aquellos maga gente quien nuay el di ila nombre na libro de vida, ya acaba tamen canila buta na mar de fuego.
Revelation	21	1	Despues ya mira yo un nuevo cielo y un nuevo mundo. El primer cielo y mundo ya desaparece ya y el mar nuay mas.
Revelation	21	2	Ya mira yo con el sagrao ciudad, el nuevo Jerusalem, que ta sale con Dios na cielo. Aquel ciudad bien bonito gayot preparao, como un novia mudao y adornao para con su novio.
Revelation	21	3	Despues ya oi yo un voz bien suena que ta sale na trono hablando, “Ahora el casa de Dios entre gente ya, y ay esta le junto canila. Ay queda sila el di suyo maga gente, y Dios mismo ay esta pirmi junto canila y ay queda el di ila Dios.
Revelation	21	4	Ay limpia le el lagrimas del di ila maga ojos, y nuay mas muerte ni tristeza, llantos ni dolor, cay todo el maga cosas de antes pasao ya.”
Revelation	21	5	El quien sentao na trono ya habla, “Ahora ta cambia yo de nuevo todo el maga cosas!” Despues ya habla le conmigo, “Escribi este maga palabra cay el cosa yo ta habla verdad y puede gayot tu confia.”
Revelation	21	6	Y ya habla le otra vez conmigo, “Completo ya todo! Yo amo el principio y yo el fin, como el letra A hasta Z. Si quien ta tene sequia ay dale yo canila toma sin pago el agua del tuburan que ta dale vida.
Revelation	21	7	Si quien ay sale victorioso ay hereda este maga cosas, y ay queda yo el di suyo Dios y ele ay queda el di mio anak.
Revelation	21	8	Pero el maga cobardon y el maga gente nuay fe con Dios, y aquellos tiene manada de mal vicio y el maga criminal, y aquellos ta hace maga acto de imoralidad, y el maga hechicero, y el maga gente ta adora con el maga idolo, y todo el maga embustero ay anda gayot na mar de fuego que ta arde con azufre. Amo este el segundo muerte.”
Revelation	21	9	Despues uno del siete angeles quien ya basia uno del siete tason de calamidad, ya atraca conmigo y ya habla, “Vene tu, y ay dale yo mira contigo el novia del Cordero.”
Revelation	21	10	Despues el Espiritu de Dios ya controla conmigo, y el angel ya lleva conmigo encima de un grande monte bien alto, y ya dale le mira conmigo el sagrao ciudad de Jerusalem que ta abaja de Dios na cielo.
Revelation	21	11	El ciudad ta brilla gayot con el resplandor de Dios, y el brillo tamen de ese como un alajas bien precioso como jaspe y dol cristal de claro.
Revelation	21	12	Alrededor de este ciudad tiene un pared de piedra, ancho y alto. Tiene ese doce puerta, y na cada puerta tiene un angel. Gravao encima de cada puerta tiene el maga nombre del maga linea del doce hijo di Israel (con quien ta llama tamen si Jacob).
Revelation	21	13	Cada pared del ciudad cuadrao tiene tres puerta. Tres puerta na este, tres puerta na norte, tres puerta na sur, y tres puerta na oeste.
Revelation	21	14	El pared del ciudad tiene fundacion de doce grande barreta de piedra, y alla gravao el maga nombre del doce apostoles del Cordero.
Revelation	21	15	El angel quien ta conversa conmigo tiene na su mano un midida de oro para midi el ciudad y el doce puerta pati el pared alrededor del ciudad.
Revelation	21	16	El plano de ese ciudad cuadrao, el largor y el anchor igual lang hasta el altor. Cuando el angel ya midi el ciudad ya encontra le que el dimension del largor 2400 kilometro y el anchor y altor igual tamen.
Revelation	21	17	Despues ya midi tamen le el altor del pared del ciudad, y ya encontra le el dimension de sesenta y cuatro metros. El angel ta usa el medida como el gente ta usa si ta midi.
Revelation	21	18	El material del pared del ciudad hecho de jaspe y el ciudad mismo puro de oro, pero claro como cristal.
Revelation	21	19	El fundacion del pared del ciudad bien adornao de alajas precioso: el primer fundacion decorao de jaspe, el segundo safiro, el acatres calcedonia,
Revelation	21	20	el acacuatro esmeralda, el acacinco sardonica, el acaseis sardio, el acasiete crisolito, el acaocho berillo, el acanueve topacio, el acadies crisopraso, el acaonce jacinto, y el acadoce amatista.
Revelation	21	21	El doce puerta del ciudad amo el doce perlas, cada puerta un perlas, y el camino hecho de oro puro y claro como cristal.
Revelation	21	22	Nuay yo mira ni un templo na ciudad, cay el Señor Dios mismo todo poderoso y el Cordero amo ta sirvi como templo.
Revelation	21	23	El ciudad nuay mas necesidad de sol y luna para dale claridad, cay el resplandor de Dios amo mismo ta dale luz, y el Cordero ta alumbra como un lampara.
Revelation	21	24	El maga gente de todo el maga nacion ay puede camina por causa de ese luz y claridad, y el maga rey na mundo ay lleva el maga alabanza y honor del di ila maga puesto na ciudad.
Revelation	21	25	El maga puerta del ciudad abierto entero dia y nunca ay cerra, cay nuay mas noche alla na ciudad.
Revelation	21	26	Esos maga nacion ay lleva el di ila grandeza y maga riqueza na ciudad.
Revelation	21	27	No puede entra na ciudad el cosa hende bueno que Dios ta prohibi, ni nuay ningunos quien ta hace el cosas de sin verguenzadas y quien ta habla embusterias, sino aquellos lang quien tiene el di ila maga nombre na libro de vida del Cordero.
Revelation	22	1	Despues el angel ya dale mira conmigo el rio del agua que ta dale vida, claro como cristal, que ta sale na trono de Dios y con el Cordero.
Revelation	22	2	Aquel rio ta corre na medio del camino del ciudad, y ambuslao del rio ta crici maga palo, el clase que ta llama “el palo que ta dale vida.” Ese maga palo ta dale un cosecha de fruta cada mes, y el maga ojas de ese ta usa como medicina para el bien del maga nacion.
Revelation	22	3	Alla na ciudad hende mas ay encontra aquel maga cosas que Dios ya prohibi. Ay tene ya el trono de Dios y del Cordero alla na ciudad, y el maga servidor de Dios ay adora con ele.
Revelation	22	4	Ay puede sila mira el di suyo cara y el di ila maga frente marcao con el nombre di suyo.
Revelation	22	5	Nuay mas noche alla y hende na sila necesita el claridad del sol ni de un lampara, cay el Señor Dios ay dale canila claridad, y el maga servidor ay reina hasta para cuando.
Revelation	22	6	Despues el angel ya habla conmigo, “Este maga palabra puede gayot tu confia cay verdadero gayot este. El Señor Dios quien ta dale su Espiritu con el maga profeta ya manda con su angel para dale mira con el di suyo maga servidor si cosa ay vene de pronto.”
Revelation	22	7	Ya habla si Jesucristo, “Visia enbuenamente! Hende ay tarda ay vene yo otra vez. Bendicido el persona quien ay obedece el maga palabra del profecia de este libro!”
Revelation	22	8	Yo si Juan amo el que ya puede oi y mira este maga cosas. Cuando ya acaba yo oi y mira con esos todo, ya postra yo na presencia del angel quien ya dale mira conmigo el maga suceso y abia yo de adorar con ele,
Revelation	22	9	pero ya habla le conmigo, “No hace ansina! Igual lang kita maga servidor de Dios como el di tuyo maga hermano quien el maga profeta, y todo aquellos quien ta obedece el maga palabra de este libro. Adora lang con Dios!”
Revelation	22	10	Despues ya habla le conmigo, “No esconde el maga palabra del profecia de este libro, cay cerca ya el tiempo para cumpli ese maga cosas.
Revelation	22	11	Entonces si quien malo ay queda mas malo, y el gente imoral ay continua na su imoralidad, y el gente ta hace bueno ay continua hace bueno, y quien daan separao para sirvi con Dios ay continua sirvi sin culpa.”
Revelation	22	12	Ya habla si Jesucristo, “Visia enbuenamente! Hende ay tarda ay vene yo otra vez, y ay lleva yo dayun el recompensa para cada uno del maga gente acorde con el trabajo que ya hace sila.
Revelation	22	13	Yo amo el principio y yo el fin, como el letra A hasta Z. Yo el primero y el ultimo.
Revelation	22	14	“Bendicido aquellos quien ay sigui siempre lava el di ila maga ropa para tene el derecho de entrar na mga puerta del ciudad para come el fruta del pono′y palo que ta dale vida.
Revelation	22	15	Afuera del ciudad ay esta todo este maga mal gente, el maga hechicero, aquellos quien ta hace cuchinadas, el maga criminal, el maga gente ta adora con el maga idolo, y todo aquellos ta habla embusterias.
Revelation	22	16	“Yo si Jesus, ya manda anda con el di mio angel para anuncia con ustedes este maga cosas alli na maga iglesia. Yo el decendiente del Rey David. Yo amo el estrellas de la mañana bien claro.”
Revelation	22	17	El Espiritu de Dios y el Novio ta habla, “Vene!” Y todo el quien ta puede oi este, debe habla tamen, “Vene!” Si quien con sequia, vene; y si quien quiere toma, puede sila toma sin pago el agua que ta dale vida.
Revelation	22	18	Ta adverti yo con todo el quien ta oi el maga palabra del profecia de este libro: si tiene man quien ay omenta con este maga profecia, Dios tamen ay manda con ele sufri ese maga calamidad que ta habla aqui na libro de este profecia.
Revelation	22	19	Si tiene man quien ay mengua algun parte de este profecia, Dios tamen ay quita el di suyo parte del fruta del pono′y palo que ta dale vida, hasta su derecho para queda na sagrao ciudad, que ta habla aqui na libro del profecia.
Revelation	22	20	Ele quien ta declara con este maga suceso ta habla, “Deporsi hende na ay tarda ay vene yo otra vez!” Amen. Vene pronto, Señor Jesucristo!
Revelation	22	21	Ojala que el gran favor del Señor Jesucristo esta con ustedes todo. Amen.
Revelation	3	1	“Escribi con el angel del iglesia na Sardis y habla tu con ele: “Este amo el maga palabra di suyo quien tiene el siete espiritu de Dios y el siete estrellas. Ele ta habla: Sabe man yo el modo de vivir di ustedes. El maga gente ta habla el di ustedes vida bien espiritual, pero sabe gayot yo que nuay gayot ustedes vida espiritual.
Revelation	3	2	Esta alerto! Hace fuerte el resto del di ustedes fe para hende ese ay perde tamen, cay sabe gayot yo todo el di ustedes trabajo falta gayot para con Dios.
Revelation	3	3	Poreso acorda el cosa ustedes ya oi, y guarda enbuenamente aquel maga enseñanza que ya recibi ustedes, y obedece con ese maga enseñanza y arripinti el di ustedes pecado. Si hende ustedes ay esta alerto ay vene yo derrepente como un ladron, y no sabe ustedes si cosa hora yo ay vene.
Revelation	3	4	Tiene pa di ustedes alli na Sardis nuay encuchina el di ustedes maga ropa masquin ta vivi entre maga gente imoral, entonces ay dale yo con ustedes visti blanco, y por causa cay ustedes ta merece, ay camina ustedes junto conmigo.
Revelation	3	5	Si quien ay sale victorioso contra con el malo, ay dale yo visti blanco y hende yo nunca ay borra el di ila nombre alla na libro de vida. Y hende gayot yo ay nega el di ila maga nombre na presencia del di mio Padre ni del di suyo maga angeles.
Revelation	3	6	“Si quien quiere aprende, necesita oi enbuenamente si cosa el Espiritu Santo ta habla con el maga gente na maga iglesia!”
Revelation	3	7	“Escribi con el angel del iglesia na Filadelfia y habla tu con ele: “Este amo el maga palabra del persona con quien puede ustedes confia cay ele bien santo y justo. Tiene le el llave di David, y si cosa le ta abri nuay ningunos ay puede cerra ese, y si cosa le ay cerra nuay ningunos ay puede abri.
Revelation	3	8	Sabe yo el maga trabajo di ustedes y sabe tamen yo que ustedes tiene un poco poder. Ya guarda gayot ustedes mi palabra y ya esta gayot fiel conmigo. Entonces ya abri ya yo el puerta de oportunidad enfrente di ustedes y nuay ningunos ay puede cerra ese.
Revelation	3	9	Oi enbuenamente! Tiene maga embustero quien ta esta na grupo di Satanas ta habla que sila maga Judio, pero hende ese amo. Ay manda yo canila hinca gayot na presencia di ustedes, y ay manda canila admiti que ustedes amo con quien ta ama yo.
Revelation	3	10	Siendo ustedes ya sigui este mi mandamiento para tene paciencia, ay proteje tamen yo con ustedes na hora del sufrimiento que ay sucede con todo el maga gente na mundo para proba si cosa clase de gente sila.
Revelation	3	11	Cerca ya gayot yo vene, poreso guarda enbuenamente el fe que tiene ustedes para nuay ningunos ay puede saca el corona de vida que amo el di ustedes recompensa de victoria.
Revelation	3	12	Si quien ay sale victorioso contra el pecado, ay queda sila como maga poste na templo del di mio Dios, y ay esta sila alla hasta para cuando. Y ay escribi yo alli canila el nombre del di mio Dios y el nombre del ciudad de Dios, el nuevo Jerusalem que ay sale con el di mio Dios na cielo. Y ay escribi tamen yo alli canila el di mio nuevo nombre.
Revelation	3	13	“Si quien quiere aprende, necesita oi enbuenamente si cosa el Espiritu Santo ta habla con el maga gente na maga iglesia!”
Revelation	3	14	“Escribi con el angel del iglesia na Laodicea y habla tu con ele: “Este amo el maga palabra del persona con quien ta llama el nombre si Amen, el testigo deverasan bien fiel. Ele el origin donde ya sale todo el maga creacion de Dios.
Revelation	3	15	Ya habla le: Sabe yo que ustedes hende caliente, quiere decir el di ustedes fe hende fuerte, y hende tamen ustedes frio, quiere decir hende tamen ta man contra conmigo. Mas bueno si ay dale lang ustedes mira si donde lao ustedes quiere sigui.
Revelation	3	16	Entonces por causa cay ustedes hende caliente ni frio, como si fuera tibio lang, poreso abia yo de rechasar con ustedes como el gente quien ay vomita el cosa maca asco.
Revelation	3	17	Ta habla pa que ustedes rico y tiene suficiente y nuay mas que busca, pero ustedes alli hende ta realiza si paquemodo ustedes de pobre, bulak y desnudo.
Revelation	3	18	Poreso ta conseja yo con ustedes vene aqui conmigo y compra oro verdadero para queda rico. Ese oro puro ya, cay ya pasa ya fuego. Compra tamen el vestido blanco para tapa el di ustedes verguenza de desnudo. Compra tamen aqui conmigo medicina de ojos para puede ustedes mira enbuenamente.
Revelation	3	19	Aquellos con quien ta ama yo, ta disciplina y ta castiga gayot yo. Entonces arripinti gayot con todo′l corazon el di ustedes maga pecado.
Revelation	3	20	Oi ustedes! Ta para yo na puerta di ustedes y ta saluda yo. Si quien ay oi conmigo saluda y ay abri el puerta, ay entra yo na su casa y ay come came dos junto.
Revelation	3	21	Si quien ay sale victorioso contra el pecado, ay dale yo canila el derecho para senta junto conmigo na mi trono y ay reina junto conmigo, igual como ya gana yo el victoria y ahora ta senta yo na lao del di mio Padre Celestial na su trono.
Revelation	3	22	“Si quien quiere aprende, necesita oi enbuenamente si cosa el Espiritu Santo ta habla con el maga gente na maga iglesia!”
Revelation	4	1	Despues de aquel maga mensaje ya mira yo un puerta abierto na cielo. Aquel mismo voz claro y suena como el trompeta que ya oi yo del primer vez, ya habla conmigo, “Subi aqui arriba, cay ay dale yo contigo mira el cosa debe sucede.”
Revelation	4	2	Enseguidas el Espiritu ya controla conmigo, y ya mira yo enfrente di mio un trono na cielo y tiene uno sentao alla.
Revelation	4	3	El quien ta senta alla na trono ta brilla brilla gayot como maga alajas de jaspe y sardio y maga piedra precioso, y alrededor del di suyo trono tiene el forma como arco, el verde color de esmeralda.
Revelation	4	4	Alla alrededor del trono tiene veinte cuatro otro trono donde sentao veinte cuatro anciano. El vestido di ila blanco, y na di ila maga cabeza corona de oro.
Revelation	4	5	Alla na trono ta man kirlat que kirlat y ta sale tamen el maga sonido del trueno y el grande estruendo. Enfrente del trono ta arde el siete sulu que ta representa el siete espiritu de Dios.
Revelation	4	6	Y enfrente de ese mismo trono tiene un mar bien ancho y claro como cristal. Alrededor del trono tiene cuatro criatura vivo quien tiene mucho ojos na di ila cuerpo, adelante y detras.
Revelation	4	7	El primer criatura dol leon, y el segundo criatura dol toro joven, y el acatres criatura cara de gente, y el acacuatro criatura igual na aguila ta bula ya.
Revelation	4	8	Cada criatura tiene seis alas y ambuslao del maga alas lleno de ojos. Dia′y noche canta′y canta sila sin descanso, “Santo, santo, santo el Señor Dios todo poderoso, quien ta existi antes del creacion y ta existi hasta para cuando.”
Revelation	4	9	Cuando el maga criatura ya dale gloria y honor y gracias con aquel sentao na trono, quien vivo hasta para cuando,
Revelation	4	10	el veinte cuatro anciano ya postra na presencia di suyo quien ta senta na trono, y ta adora sila con ele quien vivo hasta para cuando. Ya pone sila na delante del trono el di ila maga corona y ya habla sila,
Revelation	4	11	“Señor el di amon Dios, uste ta merece para recibi alabanza, honor y poder, cay ya crea uste todo el maga cosas, y por causa del di uste querer esos ya queda creao y ta dale uste con esos el poder para existi.”
Revelation	5	1	Despues ya mira yo un libro na forma de rollo na mano derecha de aquel sentao na trono. Ese libro escribido ambuslao, y tiene siete cosa que ta sella con ese, y cada parte de ese bien pilit.
Revelation	5	2	Despues ya mira yo un angel bien poderoso quien ta proclama con voz suena, “Quien ta merece rompe el maga sello y abri tamen con este libro lucut?”
Revelation	5	3	Pero nuay ningunos na cielo y na mundo ni na lugar del muerto puede abri el libro o masquin mira ya lang adentro de ese.
Revelation	5	4	Ta llora que llora gayot yo cay nuay gale ningunos tiene poder y derecho para abri el libro y mira adentro.
Revelation	5	5	Despues uno del maga anciano ya habla conmigo, “No mas llora! Mira tu! Ese ta llama Leon que ta sale na linea di Juda, el decendiente del Rey David, ele amo ya gana victoria contra el pecado y solo ele puede rompe ese siete sello donde ya hace pilit, y puede abri con ese libro lucut.”
Revelation	5	6	Despues ya mira yo un Cordero parao na medio donde ta esta el trono, y alrededor del Cordero tiene cuatro criatura vivo y el maga anciano. El ichura del Cordero como matao ya, y tiene le siete cuerno y siete ojos que ta representa el siete espiritu de Dios que Dios ya manda anda na entero lugar del mundo.
Revelation	5	7	Despues ya anda el Cordero saca el libro na forma de rollo na mano derecha de aquel sentao na trono.
Revelation	5	8	Cuando ya saca le el libro, el cuatro criatura vivo y el veinte cuatro anciano ya postra na presencia del Cordero. Cada anciano ta agarra arpa y maga tason de oro lleno de incenso que ta representa el maga rezo del maga creyente de Dios.
Revelation	5	9	Y ta canta sila un cancion nuevo, como este: “Uste lang ta merece para saca el libro na forma de rollo y rompe el maga sello para abri con ese libro. Cay uste amo con quien ya mata el maga gente, y por medio del di uste sangre que ya derrama uste na cruz, ya rescata uste con todo el maga gente quien ya sale de diferente raza, lenguaje, y nacion para queda sila el maga gente de Dios.
Revelation	5	10	Ya forma uste canila como un reino y ya nombra uste canila como maga padre para sirvi con el di amon Dios, y ay reina sila na mundo.”
Revelation	5	11	Despues ya oi yo el maga voz del maga angeles, y ya mira yo miles y miles sila de mucho ta encircula el trono y hasta con el cuatro criatura vivo y con el maga anciano.
