Book	Chapter	Verse	Text 
Revelation	16	15	“Pamati kamo! Maabot ako sugad hin kawatan! Palaran adton mag-aagma ngan magbabantay han iya panapton, basi diri hiya maglakat nga lubas ngan maalohan ha atubangan han mga tawo!”
Revelation	16	16	Niyan gindara han mga espiritu an kahadian ngadto hin dapit nga ha Hebreo tinatawag nga “Armagedon.”
Revelation	16	17	Niyan ginhuwad han ikapito nga anghel an sulod han iya surudlan ngadto ha kahanginan. Usa nga dako nga tingog hinbatian tikang ha trono didto han templo, nga nasiring, “Nahuman na!”
Revelation	16	18	Nagkikidlat, nagdalugdog, naglilinti, ngan linminog hin makusog. Waray pa gud sugad hini hin kamakusog nga linog han paghimoa han tawo; amo ini an gikukusogi han ngatanan nga linog!
Revelation	16	19	Nagkatulo ka bahin an kabuka han dako nga syudad nga nagun-ob an ngatanan nga mga syudad han ngatanan nga mga nasod. Nahinumdom an Dyos han dako nga Babilonia, ngan ginlugos niya hin pagpainom han bino tikang han iya irimnan—an bino han iya mabangis nga kapungot.
Revelation	16	20	Naanaw an ngatanan nga mga puro, nawara an ngatanan nga kabukiran.
Revelation	16	21	Nagkahuglog tikang ha langit in dagko nga mga yelo nga natimbang hin mga singkuenta ka kilo an kada usa ngada han mga tawo. Ngan ginpanhimaraot han mga tawo an Dyos tungod han peste han dagko nga mga yelo kay makalilisang gud adto nga peste.
Revelation	17	1	Niyan an usa han pito nga mga anghel nga may-ada pito nga mga surudlan dinmaop ha akon ngan nagsiring: “Pakadi, ngan ipakikita ko ha imo kon uunanhon an pagsirot han babaye nga maraot an bantog, nga amo an dako nga syudad nga gintindog hirani hin damo nga mga salog.
Revelation	17	2	Nakighilawas hini nga maraot nga babaye an kahadian han tuna, ngan nagkahuhubog an mga tawo ha kalibutan tungod han pag-inom han bino han iya maghilas nga kalaw-ayan.”
Revelation	17	3	Sinmakob nganhi ha akon an Espiritu, ngan gindara ako han anghel ngadto hin kamingawan. Didto hinkit-an ko in babaye nga nasakay dida hin pula nga mapintas nga mananap nga luob hin mga ngaran nga nagpapanamastamas han Dyos; an mananap may pito nga mga ulo ngan napulo nga mga sungay.
Revelation	17	4	Granate ngan pula an bado han babaye, ngan luob hiya hin bulawan nga mga sabong, mahal nga mga bato, ngan mga perlas. Nakapot hiya hin kupa nga bulawan nga puno hin maglaw-ay ngan maghugaw nga mga butang ngan mga bunga ini han iya maghilas nga kalaw-ayan.
Revelation	17	5	Nahisurat ha iya agtang in ngaran nga may tinago nga kahulogan: “An Bantogan nga Babilonia, iroy han ngatanan nga magraot an dungog nga kababayen-an, ngan han ngatanan nga magngil-ad dinhe ha kalibutan.”
Revelation	17	6	Ngan hinkit-an ko nga an babaye nahubog han dugo han mga magtinumanon han Dyos, ngan han dugo hadton mga pinanmatay tungod kay inmunong hira kan Jesus. Han pakakita ko ha iya dako gud an akon paghipausa.
Revelation	17	7	Nagpakiana ha akon an anghel, “Kay ano nga nahipapausa ka man? Igsusumat ko ha imo an tinago nga kahulogan han babaye ngan han mapintas nga mananap nga sinasakyan niya nga may-ada pito nga mga ulo ngan napulo nga mga sungay.
Revelation	17	8	Hadto anay, buhi ito nga mapintas nga mananap, kundi yana patay na; ha diri maiha maigarawas ito tikang han kahiladman, ngan papatayon ito nga mananap. An mga tawo dinhe ha tuna, kanay mga ngaran waray mahisurat han waray pa hihimoa an kalibutan didto ha basahan han mga buhi, mapapausa hira kon kumita hira hito nga mananap. Buhi ito hadto anay; yana patay na, kundi mapakita liwat.
Revelation	17	9	“Kinahanglan nga may-ada kinaadman nga hibaro hin pakasabot hini nga mga butang. An pito nga mga ulo amo an pito nga mga pungtod nga linilingkoran han babaye. Mahimo liwat nga pito ini nga mga hadi.
Revelation	17	10	Napukan na an lima ha ira, naghahadi pa in usa, ngan waray pa umabot an usa; kon umabot na hiya, kinahanglan maghadi hiya hin madaliay.
Revelation	17	11	An mananap nga buhi hadto anay, kundi patay na, amo adton ikawalo nga hadi nga kaupod han nahiuna nga pito, ngan papatayon liwat hiya.
Revelation	17	12	“An imo hinkit-an nga napulo nga mga sungay amo adton napulo nga mga hadi nga waray pa makatikang hin paghadi, kundi ihahatag ha ira in gahom hin paghadi upod han mananap, sulod hin usa ka oras.
Revelation	17	13	Uusa la an panuyo hini ngatanan nga napulo nga mga hadi, ngan ihahatag nira an ira gahom ngan pagburut-an ngadto han mananap.
Revelation	17	14	Makikig-away hira han Kordero, kundi pagdadag-on hira han Kordero upod han iya mga tinawag, mga pinili, ngan magtinumanon nga mga sumusunod, kay amo hiya an Ginoo han mga ginoo ngan Hadi han mga hadi.”
Revelation	17	15	Nagsiring liwat ha akon an anghel: “An mga tubig nga linilingkoran han babaye nga maraot an bantog amo an mga nasod, mga katawhan, ngan mga pinulongan.
Revelation	17	16	An imo hinkit-an nga napulo nga mga sungay ngan an mapintas nga mananap magdudumot han babaye nga maraot an bantog; kukuhaon nira an ngatanan nga aada ha iya, ngan paglulubasan hiya; ngan kakaonon nira an iya unod ngan papatayon hiya pinaagi hin kalayo.
Revelation	17	17	Kay iginbutang han Dyos dida ha ira mga kasingkasing an kaburut-on hin pagtuman han kanan Dyos panuyo pinaagi hin pagkaurusa hin pagbuhat ngan paghatag ngadto han mananap han ira gahom hin paghadi tubtob nga matuman an mga pulong han Dyos.
Revelation	17	18	“An hinkit-an mo nga babaye amo an bantogan nga syudad nga naghahadi han ngatanan nga kahadian han tuna.”
Revelation	18	1	Kahuman hini, hinkit-an ko in lain nga anghel nga nalusad tikang ha langit. Gamhanan hiya, ngan nalamragan an tuna han iya kaanyag.
Revelation	18	2	Ginmoliat hiya, “Napukan na hiya! Napukan na an bantogan nga Babilonia! Pamabloan na la hiya yana ngan nag-uokoy dida ha iya in mga yawa ngan maghugaw nga mga espiritu ngan an ngatanan nga maghugaw nga makaharadlok nga katamsihan.
Revelation	18	3	Kay an ngatanan nga mga nasod nakainom han iya bino—an maisog nga bino han iya mahilas nga kalaw-ayan. Nakighilawas ha iya an kahadian han tuna, ngan nagriko an mga negosyante han kalibutan tungod han iya pagpasagad hin pagbuhat han maghilas nga kalaw-ayan.”
Revelation	18	4	Ngan hinbatian ko liwat in lain nga tingog tikang ha langit nga nasiring: “Gawas kamo, mga tawo ko! Gawas kamo ha iya! Kinahanglan diri kamo umapi han iya mga sala; Kinahanglan diri kamo umangbit han iya mga sirot!
Revelation	18	5	Kay maabot na ha langit an tambak han ira mga sala, ngan nahinunumdom an Dyos han iya magraot nga mga buhat.
Revelation	18	6	Buhata niyo ha iya an ginbuhat niya ha iyo; balosa niyo hin doble an ginbuhat niya. Pun-a niyo an iya kupa hin irimnon nga mapirupintas pa kay han irimnon nga gin-andam niya para ha iyo.
Revelation	18	7	Paantosa nga bidoa hiya tumbas han kalipayan ngan kahimyangan nga iya ginpahimulosan. Kay nagsiring hiya ha iya kalugaringon: ‘Iini ako nalingkod usa nga rayna! Diri ako balo, waray ako mahibaro hin kabidoan!’
Revelation	18	8	Tungod hini magsusunodsunod hin pag-abot sulod hin usa ka adlaw in mga peste— an sakit, kabidoan, ngan gutom. Ngan pagsusunogon hiya, kay gamhananan Ginoo nga Dyos nga naghuhukom ha iya.”
Revelation	18	9	Magtatangis ngan magngunguyngoy an kahadian han tuna nga nakaangbit han iya maghilas nga kalaw-ayan, kon hikit-an na nira an aso han kalayo nga nakaugtang han syudad.
Revelation	18	10	Pinmahirayo hira kaupay kay nahadlok hira hin pakigsaro han iya mga gin-aantos. Nasiring hira, “Hin kamakaharadlok! Hin kamakalilisang! Ini nga bantogan nga gamhanan nga syudad han Babilonia! Sulod la hin usa ka oras naugtang ka ngan amo ini an sirot ha imo!”
Revelation	18	11	Nagtatangis ngan nagmamasurub-on liwat tungod ha iya an mga negosyante ha tuna kay waray naman napalit han ira mga baligya;
Revelation	18	12	waray na napalit han ira bulawan, salapi, mga mahal nga bato, ngan mga perlas; han ira mga baligya nga lino, mga tela nga granate, sida, ngan eskarlata; han ngatanan nga de klasi nga kahoy ngan an mga hinimo hin marpil ngan mahal nga kahoy, hin tumbaga, puthaw, ug marmol;
Revelation	18	13	han mga kanila, panakot, kamangyan, mira ug insyenso; bino ug lana, harina ug trigo, mga baka ngan mga karnero, mga kabayo ngan mga karuwahe, mga oripon ngan bisan pa ngani an kinabuhi hin tawo.
Revelation	18	14	Nasiring ha iya an mga negosyante: “An ngatanan nga mag-upay nga mga butang nga imo ginhingyap naanaw na ngan an ngatanan nga imo manggad ngan pagkamatahom nagpapas na ngan diri na liwat nimo ini hiaagian!”
Revelation	18	15	An mga negosyante nga nagriko dida hito nga syudad mapahirayo kay nahahadlok hira hin pakigsaro han iya mga gin-aantos. Magtatangis ngan magmamasulob-on hira,
Revelation	18	16	ngan masiring: “Hin kamakaharadlok! Hin kamakalilisang an nahinabo hini nga bantogan nga syudad! Nahi-ara hiya hin pagbado hin lino, granate, ngan eskarlata, ngan hin pagsabong hin mga bulawan, mga alahas ngan mga perlas!
Revelation	18	17	Ngan sulod la hin usa ka oras nawarayan hiya han iya mga manggad!” An ngatanan nga mga kapitan hin mga barko ngan an mga pasahero, an mga tripulante, ngan an ngatanan nga an panginabuhi aada ha dagat nagpahirayo ha iya,
Revelation	18	18	ngan ginmoliat hira han pakakita nira han aso nga tikang han kalayo nga nakaugtang ha iya: “Waray pa gud syudad nga nakatupong ngada yana hini nga bantogan nga syudad!”
Revelation	18	19	Ginsaborakan nira hin tapotapo na ira mga ulo, nagtangis ngan nagmasurob-on hira ngan nagsiring, “Hin kamakaharadlok! Hin kamakalilisang han nahinabo hini nga bantogan nga syudad! Amo hiya an syudad diin nagriko tungod han iya manggad an ngatanan nga may-ada barko nga nabiyahe ha kadagatan! Ngan sulod la hin usa ka oras nawarayan hiya han ngatanan!”
Revelation	18	20	Pagkalipay, langit, kay napuo na hiya! Pagkalipay, mga tawo han Dyos, ngan mga apostoles ngan mga manaragna! Kay ginhukman ha karat-an hiya han Dyos tungod han iya ginbuhat ha iyo!
Revelation	18	21	Niyan may-ada usa nga kusgan nga anghel nga pinmurot hin bato nga sugad kadako hin dako nga gilingan nga bato, ngan iginlabog ngadto ha dagat ngan sumiring, “Sugad hini an makalilisang nga pagkapukan han bantogan nga syudad han Babilonia, ngan diri nagud hiya hikit-an.
Revelation	18	22	Diri na gud hibabatian dida ha imo an tukar han mga arpa, mga plawta, mga trompeta ngan an kanta han mga tawo! Waray nagud hikikit-an dida ha imo nga paratrabaho hin bisan ano nga buruhaton; ngan diri na gud hibabatian an aringasa han gilingan nga bato!
Revelation	18	23	Diri na gud hikikit-an ha imo an kapawa hin suga; diri na gud hibabatian ha imo an mga tingog han karaslon nga babaye ngan lalake. An imo mga negosyante amo an labi kagamhanan ha bug-os nga kalibutan, ngan ginlimbongan mo an ngatanan nga mga katawhan han kalibutan, pinaagi han imo diri matuod nga salamangka!”
Revelation	18	24	Ginsirotan an Babilonia tungod kay nahiagian ha sakob han syudad an dugo han mga manaragna, ngan han mga magtinuohon han Dyos; tinuod, an dugo hadton ngatanan nga pinanmatay dinhe ha tuna.
Revelation	19	1	Kahuman hini hinbatian ko in dako nga tunog nga sugad hin aringasa hin damo nga mga tawo didto ha langit, nga nasiring, “Dayawon an Dyos! Kanan Dyos an katalwasan, an himaya, ngan an gahom!
Revelation	19	2	Matuod ngan matadong an iya mga paghukom! Ginhukman niya ha karat-an an babaye nga maraot an bantog nga nakakadarahig han tuna pinaagi han iya maghilas nga kalaw-ayan. Ginsirotan hiya han Dyos kay iya ginpamatay an iya mga surugoon.”
Revelation	19	3	Ginmoliat na liwat hira, “Dayawon an Dyos! An aso tikang han nagdidilaab nga kalayo nga nakaugtang han bantogan nga syudad nagtitipaigbaw ha kadayonan!”
Revelation	19	4	An baynte kuatro nga mga katigurangan ngan an upat nga buhi nga mga binuhat nanhapa ngan nagsingba han Dyos nga nalingkod dida han trono, ngan nasiring, “Amen! Dayawon an Dyos!”
Revelation	19	5	Ngan tikang han trono hinbatian in tingog, nga nasiring: “Dayawon an aton Dyos, kamo ngatanan nga iya mga surugoon, ngan an ngatanan nga mga tawo, dagko ngan gudti, nga may-ada pagtahod ha iya!”
Revelation	19	6	Ngan hinbatian ko in sugad hin damo nga mga tawo, sugad han haganas hin makusog nga busay, sugad hin mga dinaguhob hin dalugdog. Hinbatian ko hira nga nasiring, “Dayawon an Dyos! Kay Hadi an Ginoo, nga aton Dyos nga Labi Kamakagarahum!
Revelation	19	7	Pagrayhak ngan pagkalipay kita; dayawon ta an iya pagkagamhanan! Kay inmabot na an takna han pagkasal han Kordero, ngan andam na an iya pangarasaw-on.
Revelation	19	8	Gintagan na hiya hin limpyo ngan mainggat nga lino nga bado.” (An mainggat nga bado amo an mag-upay nga binuhatan han mga magtinuohon han Dyos.)
Revelation	19	9	Niyan nagsiring ha akon an anghel, “Igsurat ini: Palaran adton mga gindapit ngadto han kombite han kasal han Kordero.” Ngan iginsumpay pa han anghel, “Amo ini an matuod nga mga pulong han Dyos.”
Revelation	19	10	Hinmapa ako ha iya tiilan hin pagsingba ha iya, kundi nagsiring hiya ha akon, “Ayaw pagbuhata ito! Usa la ako nga imo igkasi surugoon ngan han imo kabugtoan, adton natoo han kamatuoran nga iginpadayag ni Jesus. Pagsingba kamo han Dyos!” Kay an kamatuoran nga ginpadayag ni Jesus amo an nag-aghat han mga manaragna.
Revelation	19	11	Niyan hinkit-an ko nga nabuksan an langit, ngan nakadto in busag nga kabayo. Matinumanon nga Matuod an ngaran han nasakay hini; an iya katadongan amo an naghuhukom ngan nakikig-away.
Revelation	19	12	An iya mga mata sugad hin nagdidilaab nga kalayo, ngan damo an mga korona ha iya ulo. May-ada ngaran nga nahisurat dida ha iya, kundi hiya la an maaram hini nga ngaran.
Revelation	19	13	Luob hin dugo an iya hilawig nga bado. “An Pulong han Dyos” amo an iya ngaran.
Revelation	19	14	Masunod ha iya an mga kasondalohan han langit, nga nakakasakay hin busag nga mga kabayo, ngan nakakabado hin limpyo ngan mabusag nga lino.
Revelation	19	15	Ginmuwa ha iya baba in matarom nga espada, nga amo an iya gagamiton hin pakadaog han mga kanasoran. Maghahadi hiya hin masigpit ha ira, ngan pagpupug-on niya an bino dida han piriihan han makalilisang nga kapungot han Dyos nga Labi Kamakagarahum.
Revelation	19	16	Dida han iya bado nga hilawig ngan dida han iya paa nahisurat an ngaran: “Hadi han mga hadi ngan Ginoo han mga ginoo.”
Revelation	19	17	Ngan hinkit-an ko in anghel nga natukdaw didto han adlaw. Ginmoliat hiya ngadto han ngatanan nga katamsihan nga nagkakalupad ha kahanginan: “Pakadi, ngan pag-urosa kamo para han dako nga kombite han Dyos!
Revelation	19	18	Pakadi, ngan kaon kamo han unod han mga kahadian, mga puno han kasondalohan, ngan mga sondalo, han unod han mga kabayo ngan han mga nasakay ha ira, han unod han ngatanan nga mga tawo, oripon ngan talwas, dagko ngan gudti!”
Revelation	19	19	Ngan hinkit-an ko an mapintas nga mananap ngan an kahadian han tuna, ngan han ira kasondalohan, nga nag-urosa hin pakig-away kontra han nasakay han kabayo ngan han iya kasondalohan.
Revelation	19	20	Ginpriso an mapintas nga mananap upod an diri matuod nga manaragna nga nagbuhat hin mga milagro ha atubangan han mananap. (Pinaagi hini mga milagro, ginlipat niya adton may-ada tigaman han mapintas nga mananap ngan adton nagsingba han ladawan han mananap.) Iginlabog nga buhi an mapintas nga mananap ngan an diri matuod nga manaragna ngadto han linaw hin kalayo nga naglalaga hin asufre.
Revelation	19	21	An ira kasondalohan pinanmatay pinaagi han espada nga naguwa han baba han usa nga nasakay han kabayo, ngan an ngatanan nga katamsihan nagpatakas hin pagkaon han ira mga unod.
Revelation	2	1	“Isurat ini ngadto han anghel han singbahan ha Efeso: “Amo ini an tugon tikang ha iya nga nakapot han pito nga mga bitoon ha iya tuo nga kamot, ngan naglalakat ha butnga han pito nga mga bulawan nga burutangan hin suga.
Revelation	2	2	Maaram ako han imo ginbuhat; maaram ako han pagkamakuri han imo pagkabudlay, ngan han imo kamailobon. Maaram ako nga nadiri ka han mga magraot nga tawo, ngan imo ginsarihan adton mga napaka apostol, ngan imo hinsabutan nga mga buwaon ngay-an hira.
Revelation	2	3	Mailobon ka, nag-aantos ka hin mga kakurian tungod ha akon, ngan waray ka palupig.
Revelation	2	4	Kundi iini an akon dinidirian ha imo: diri ka na yana nahigugma ha akon sugad han syahan mo nga paghigugma ha akon.
Revelation	2	5	Pamalandong daw kon ano kahitaas an imo nahulogan! Bayai an imo mga sala ngan balika an imo mga ginbuhat hadto. Kon diri mo bayaan an imo mga sala, mapakada ako ha imo ngan kukuhaon ko an imo burutangan hin suga ha iya hinmumutangan.
Revelation	2	6	Kundi iini liwat in maupay dida ha imo: gindumtan mo an mga ginbuhat han mga Nicolaitano, sugad han akon pagdumot han ira ginbuhat.
Revelation	2	7	“Sanglit kon may-ada ka durunggan, pamati han igsisiring han Espiritu ngadto han mga singbahan! “Adton makakapot han pagdarag-an ihahatag ko an katungod hin pagkaon han bunga han kahoy han kinabuhi nga gintanom didto han Tanaman han Dyos.
Revelation	2	8	“Isurat ini ngadto han anghel han singbahan ha Smirna: “Amo ini an tugon tikang ha iya nga amo an syahan ngan an kataposan, nga namatay ngan nabuhi liwat.
Revelation	2	9	Maaram ako han imo mga kasamokan; maaram ako nga kablas ka, kundi ha pagkatinuod, riko ka! Maaram ako han mga magraot nga butang nga iginbutang-butang ha imo hadton mga tawo nga napaka Judiyo; kan Satanas ini hugpo hira.
Revelation	2	10	Ayaw kahadlok han bisan ano nga imo pag-aantoson. Pamati! Pagsasarihan ka han Yawa pinaagi hin pagpriso ha imo, ngan mag-aantos ka sulod hin napulo ka adlaw. Sarig ha akon bisan kon unongan mo han imo kinabuhi, nga ihahatag ko ha imo an upa han pagdarag-an nga amo an kinabuhi.
Revelation	2	11	“Kon may-ada ka durunggan, pamati han igsisiring han Espiritu ngadto han mga singbahan! “Adton makakapot han pagdarag-an diri na mahiaagom han ikaduha nga kamatayon.
Revelation	2	12	“Isurat ini ngadto han anghel han singbahan ha Pergamo: “Amo ini an tugon tikang ha iya nga may-ada matarom nga espada nga paluyo an katadman.
Revelation	2	13	Maaram ako kon diin ka pag-uokoy; aadto ka han dapit nga hinmumutangan han trono ni Satanas. Inmunong ka ha akon ngan waray mo bayai an imo pagtoo ha akon, bisan ha panahon han pagpataya kan Antipas, an akon matapod nga saksi, didto han inuokyan ni Satanas.
Revelation	2	14	Kundi may-ada ko dinidirian ha imo: may-ada dida ha imo nagsusunod han pagturon-an ni Balaam nga nagtutdo kan Balak hin pagdara han mga tawo han Israel ngadto hin pagbuhat hin sala, pinaagi hin pagpakaon hadton mga iginhalad ngadto han mga diyosdiyos, ngan pinaagi hin pagbuhat hin mga kalaw-ayan ha lawas.
Revelation	2	15	May-ada pipira liwat dida ha imo nga nagsusunod han pagturon-an han mga Nicolaitano.
Revelation	2	16	Sanglit, bayai na yana an imo mga sala! Kon diri ka bumaya, ha gilayon mapakada ako ha imo ngan makikig-away ako ha ira nga magamit ako han espada nga naguwa ha akon baba.
Revelation	2	17	“Kon may-ada ka durunggan, pamati han igsisiring han Espiritu ngadto han mga singbahan! “Adton makakapot han pagdarag-an ihahatag ko an tinago nga mana. Ihahatag ko liwat an busag nga bato diin isinurat in bag-o nga ngaran nga waray maaram labot han makarawat hini.
Revelation	2	18	“Isurat ini ngadto han anghel han singbahan ha Tiatira: “Amo ini an tugon tikang han Anak han Dyos, kanay mga mata nagdidingga sugad hin kalayo, kanay mga tiil masinaw sugad hin ginpainggat nga tumbaga.
Revelation	2	19	Maaram ako han imo ginbubuhat. Maaram ako han imo gugma, han imo pagtapod, han imo pag-alagad, nga han imo pag-ilob. Maaram ako nga labaw pa an imo pagpinangusog yana kay ha una nga panahon.
Revelation	2	20	Kundi amo ini an dinidirian ko ha imo: pinasagdan mo la ito nga babaye, hi Jezebel, nga napaka surugoon han Dyos. Gintutdoan niya an akon mga surugoon hin pagbuhat hin mga maghilas nga kalaw-ayan ha lawas ngan hin pagkaon hadton mga iginhalad ngadto han mga diyosdiyos.
Revelation	2	21	Tinagan ko hiya hin panahon hin pagbasol han iya mga sala, kundi diri niya karuyag bumaya han maraot niya nga buhat.
Revelation	2	22	Sanglit, ipupusdak ko ha higdaan hiya ngan adton mga nakighilawas ha iya diin pakukurian ko hira hin makalilisang nga mga pag-antos. Tutumanon ko ini yana, labot kon magbasol hira han mga magraot ngan mga butang nga ira ginbuhat ha iya.
Revelation	2	23	Papatayon ko liwat adton mga sumusunod ha iya, ngan an ngatanan nga mga singbahan makakasabot nga amo ako an nakakatugkad han mga panhunahuna nga mga ungara han tagsatagsa nga tawo. Babaloson ko an kada usa ha iyo sumala han iya nabuhat.
Revelation	2	24	“Kundi an iba ha iyo dida ha Tiatira waray magsunod hini nga mga magraot nga pagturon-an; waray niyo hibaroi an sinisiring han iba nga ‘makuri matugkad nga mga tinago ni Satanas.’ Nasiring ako ha imo nga diri ko na dudugangan an imo yana ginpapas-an.
Revelation	2	25	Kundi kapti hin maupay an aada na ha imo, tubtob han akon pag-abot.
Revelation	2	26-28	Adton makakapot han pagdarag-an ngan magpadayon hin pagtuman han akon karuyag igpabuhat tubtob ha kataposan, ihahatag ko ha ira an amo ngahaw nga kagamhanan nga akon nakarawat tikang han akon Amay: ihahatag ko ha ira an gahom hin paghadi han mga nasod. Maghahadi hira hin masigpit gayod, ngan dudugmokon nira sugad hin pagbuong hin mga daba. Ihahatag ko ha ira an bitoon ha kaagahon.
Revelation	2	29	“Kon may-ada ka durunggan, pamati han igsisiring han Espiritu ngadto han mga singbahan!
Revelation	20	1	Niyan hinkit-an ko in usa nga anghel nga nalusad tikang ha langit nga nakakakapot han yawi han kaniladman ngan hin mabug-at nga kadena.
Revelation	20	2	Gindakop niya an dragon, adton kadaan nga dako nga halas nga amo an Yawa, o Satanas, ngan ginkadenahan hiya sulod hin usa ka yukot ka tuig.
Revelation	20	3	Iginlabog hiya han anghel ngadto han kahiladman, gintrangkahan ngan ginsilyohan ini, basi diri na gud hiya makaglimbong han mga nasod, tubtob nga matapos an usa ka yukot ka tuig. Kahuman, bubuhian hiya hin madaliay.
Revelation	20	4	Niyan hinkit-an ko in mga trono, ngan adton mga nalingkod hini nga mga trono tinagan hin gahom hin paghukom. Hinkit-an ko liwat an mga kalag hadton mga pinanmatay tungod nga iginpasangyaw nira an kamatuoran nga ginpadayag ni Jesus ngan an pulong han Dyos. Waray ini hira magsingba han mapintas nga mananap, o han ladawan hini, o kumarawat han tigaman han mapintas nga mananap ha ira mga agtang o mga kamot. Nagkababanhaw hira ngan naghadi upod kan Cristo sulod hin usa ka yukot ka tuig.
Revelation	20	5	(An iba han mga minatay waray mabanhaw tubtob han katapos han usa ka yukot ka tuig.) Amo ini an syahan nga pagkabanhaw.
Revelation	20	6	Malipayon ngan palaran gud adton nahiupod dida hini nga syahan nga pagkabanhaw. Waray na gahom ha ira an ikaduha nga kamatayon; mahihimo hira nga kapadian han Dyos ngan ni Cristo, ngan maghahadi hira upod ha iya sulod hin usa ka yukot ka tuig.
Revelation	20	7	Kahuman han usa ka yukot ka tuig, bubuhian hi Satanas tikang han iya prisohan,
Revelation	20	8	ngan magawas hiya hin paglimbong ha mga nasod nga nagsasarang ha bug-os nga kalibutan, nga amo hira Gog ug Magog. Paguusahon hira hin pagdara ni Satanas ngadto ha pag-awayan, ngan sugad hira ka damo han kabadsan ha baybayon.
Revelation	20	9	Ginlukop nira an bug-os nga tuna ngan gin-alirongan nira an mga kampo han mga magtinuohon han Dyos ngan an syudad nga iya hinigugma. Kundi may-ada kalayo nga linmusad tikang ha langit ngan gin-ugtang hira.
Revelation	20	10	Ngan an Yawa nga naglimbong ha ira iginlabog ngadto han linaw han kalayo ug asufre, diin iginlabog na an mapintas nga mananap ngan an diri matuod nga manaragna, ngan pagsasakiton hira didto adlaw gab-i dayon nga mga katuigan.
Revelation	20	11	Ngan hinkit-an ko in dako ngan mabusag nga trono ngan an nalingkod dida han trono. Pinmahirayo an tuna ug an langit ha iya atubangan, ngan waray na hira hikit-i.
Revelation	20	12	Ngan hinkit-an ko an mga minatay, dagko ngan gudti, nga nanunukdaw ha atubangan han trono. Ginbuksan in mga basahan nga ginbuksan liwat in usa nga basahan, nga amo an basahan han mga buhi. An mga minatay ginhukman sumala han ira mga ginbuhat nga nahisurat dida han mga basahan.
Revelation	20	13	Niyan igintubyan han dagat, han kamatayon, ngan han gin-uokyan han mga minatay an mga minatay nga nakada ha ira. Ngan ginhukman an ngatanan sumala han ira mga binuhatan.
Revelation	20	14	Ngan iginlabog an kamatayon ngan an gin-uokyan han mga minatay ngadto han linaw han kalayo. (Ini nga linaw han kalayo amo ini an ikaduha nga kamatayon.)
Revelation	20	15	An ngatanan nga waray mahisurat an ira ngaran dida han basahan han mga buhi iginlabog ngadto han linaw han kalayo.
Revelation	21	1	Ngan hinkit-an ko in bag-o nga langit ngan bag-o nga tuna. An syahan nga langit ngan an syahan nga tuna nawara, ngan naanaw an dagat.
Revelation	21	2	Hinkit-an ko an Baraan nga Syudad, an bag-o nga Jerusalem, nakunsad ha langit tikang sa Dyos, andam sugad hin karaslon nga babaye, binistihan ngan andam na gud hin pagtapo han iya bana.
Revelation	21	3	Hinbatian ko in dako nga tingog tikang han trono, “Yana, an Dyos mag-uokoy dinhe han mga tawo. Mag-uokoy hiya upod ha ira ngan mahihimo hira nga iya mga tawo. An Dyos ngahaw maaada ha ira ngan Dyos hira nira.
Revelation	21	4	Papahiron niya an ngatanan nga mga luha ha ira mga mata. Waray na kamatayon, waray na kasubo, pagtangis, o kabidoan. Naanaw na an daan nga mga butang.”
Revelation	21	5	Niyan nagsiring an nalingkod ha trono, “Ngan yana babag-ohon ko an ngatanan!” Ngan nagsiring pa hiya ha akon, “Igsurat ini, tungod kay matuod ngan katataporan ini nga mga pulong.”
Revelation	21	6	Ngan nagsiring hiya, “Nahuman na! Amo ako an syahan ngan an orhe an tinikangan ngan an katapusan. Ha iya nga inuuhaw, ihahatag ko an katungod hin pakainom tikang han burabod han tubig han kinabuhi hin diri hiya mabayad.
Revelation	21	7	Adton makakapot han pagdarag-an makarawat hini ha akon. Ako an iya Dyos ngan hiya an akon anak.
Revelation	21	8	Kundi adton mga magtalaw, mga maglingo, mga makimalaw-ay, mga parapamatay, mga maghilas, mga salamangkero, mga nagsisingba hin mga diyosdiyos, ngan an mga buwaon—an dapit nga angay ha ira amo an linaw nga naglalaga hin kalayo ug asufre, nga amo an ikaduha nga kamatayon.”
Revelation	21	9	Usa han pito nga mga anghel nga may pito nga mga surudlan nga puno han pito nga katapusan nga mga peste, dinmaop ha akon ngan nagsiring, “Pakadi, ngan ipakikita ko ha imo an karaslon nga babaye, nga asawa han Kordero.”
Revelation	21	10	Ginbut-an ako han Espiritu, ngan gindara ako han anghel ngadto ha pungkay hin hitaas hin duro nga bukid. Iginpakita niya ha akon an Jerusalem, an Baraan nga Syudad nga nakunsad ha langit tikang sa Dyos,
Revelation	21	11	nga nasilaw han himaya han Dyos. Naranggat an syudad sugad hin mahal nga bato nga haspe, matin-aw sugad hin kristal.
Revelation	21	12	May-ada ito hitaas ngan madakmol nga pader, nga may-ada dose nga mga ganghaan, ngan an tagsa nga ganghaan may-ada tinaporan nga anghel. Dida han mga ganghaan nahisurat an mga ngaran han dose nga mga tribo han Israel.
Revelation	21	13	Ha kada bayhon may-ada tulo nga ganghaan: tulo ha sinirangan tulo ha salatan, tulo ha amihan, ngan tulo ha katundan.
Revelation	21	14	An pader han syudad natindog ha bawbaw hin dose nga mga patukoranan nga bato, diin nahisurat an dose nga ngaran han mga apostoles han Kordero.
