Book	Chapter	Verse	Text 
Romans	8	35	Ninu mo ing ating upayang ikawani na katamu king lugud nang Cristo? Ing kaligaligan kaya, ing kasakitan, ing pangalupig, ing danup, ing kalubasan, ing panganib o ing kamatayan?
Romans	8	36	Antimo ing sasabian na ning kasulatan: Alang-alang kekayu makatibi kaming patitingapun king kamatayan; pekilupa da kami karing tupang malapit da nang katatan.
Romans	8	37	Ali! Uling karing sablang bage atin tamung ganap a tagumpe king kapamilatan nang Cristo a linugud kekatamu.
Romans	8	38	Matibe ku kapaniwalan king agyang ing kamatayan o ing bie man, ding anghel o ding aliwa pang upaya o sikanan karin banua, antimu rin ing nanuman king kasalukuyan o king daratang a panaun,
Romans	8	39	ing atyu babo o ing atyu lalam o ing nanumang melalang, e na katamu kapilan man malyaring ikawani king lugud na ning Dios kang Cristo Jesus a Ginu tamu.
Romans	9	1	Sasabian ku ing katutuan; talatuki na kung Cristo at e ku maglaram. Ing sarili kung konsiensia a pamahalan na ning Banal a Espiritu, patutuan na king e ku maglaram.
Romans	9	2	Ing buri kung sabian ya ini: tutu kung pagkalungkutan at alang kalupa ing kaplas ning pusu ku
Romans	9	3	para karing kapatad ku a kanakung sariling laman at daya. Maniaman ku lub tanggapan ing miparusan at mikawani ku kang Cristo, nung iti ya ing makasaup karela.
Romans	9	4	Ila ding taung pinili na ning Dios; inampun na la bilang sariling anak na at pepabalu na karela ing kaligayan na; tinatag na la ding kasunduan kayabe ra at binie ne karela ing Kautusan; atyu karela ing tune kapanyamban; tinggap da ing dakal nang pengaku ning Dios;
Romans	9	5	ila ding meging lahi ding pikabaluan a Hebreong penibatan da, at ing Cristo, king pangatau na, ibat ya king karelang lahi. Mipuri yang alang kapupusan ing Dios a mag-ari king sabla-sabla! Amen.
Romans	9	6	E ku sasabian king mebigu ing pangaku na ning Dios; uling e ding sablang memalen na ning Israel tau lang pinili na ning Dios
Romans	9	7	ni e la ngan anak na ning Dios ding lahi nang Abraham. Ngana ning Dios kang Abraham, Ding lahi nang Isaac ilang maging lahi mu.
Romans	9	8	Ing buri nang sabian niti king ding anak a mibait ketang natural a paralan e na la anak ning Dios; nune ding anak a mibait bilang bunga na ning pangaku ning Dios ila ding makilalang tune lahi.
Romans	9	9	Uling ing pangaku na ning Dios anti kanini: King karampatan a panaun magbalik ku at mikayanak neng lalaki i Sarah.
Romans	9	10	Oneng e mu ita, uling parehu la tata ding adua nang anak a lalaking Rebeca, i Isaac a penibatan tamu.
Romans	9	11-12	Ban ing pangapili na ning metung kareting adua lubus neng maging bunga ning sarili nang parasan ning Dios, sinabi na ning Dios kang Rebeca, Ing koya karing aduang den ya ing sumuyu king wali. Sinabi na iti bayu la pa mibait; bayu la mekagawang nanumang mayap o e mayap. Inya makayagpang ya ing pamamili na ning Dios ketang pamaniaus na at e ketang nanumang depat da.
Romans	9	13	Ngana ning kasulatan, Liguran ke i Jacob, oneng pikasaman ke i Esau.
Romans	9	14	Nanu ing asabi tamu tungkul kaniti? King mangabiran ya ing Dios? Ali ya!
Romans	9	15	Uling sinabi na kang Moises, Dinan keng lunus itang buri kung dinan, at lunusan ke itang buri kung lunusan.
Romans	9	16	Inya e makatalakad ketang buri na o daraptan na ning tau, nune bukud mu king lunus na ning Dios.
Romans	9	17	Uling nganang migsalita ning kasulatan king ari ning Ehipto, Gewa da kang ari ba da kang kasangkapanan king pamipakilala ku king kanakung upaya, at king pangahayag na ning kanakung lagyu king mabilug a yatu.
Romans	9	18	Inya dinan neng lunus ning Dios itang buri nang dinan at pasiasan ne buntuk itang buri na.
Romans	9	19	Malyaring ikutang na ning metung kekayu, Nung makanyan pala, obat pamarsalanan ne ning Dios ing tau? Ninu wari ing makatutul king kaburian na ning Dios?
Romans	9	20	Ninu mo ika, kakaluguran, para magsalita kang makanyan king Dios? Ing metung a lulanan a megawa king pila e na kukutang king taung ginawa keya, Obat makanyan mu kung gewa?
Romans	9	21	E wari ing taung gagawang lulanan atin yang upayang gumamit king pila agpang ketang buri na at gawang aduang lulanan king metung mung tumpuk a pila; ing metung magamit ya king espesyal a okasyun at ing metung naman para king karaniwan a pamangamit?
Romans	9	22	Makanyan munaman ing malyari tamung asabi tungkul king dapat na ning Dios. Birian nang ipakilala ing milalablab nang mua at ipakilala ing upaya na. Makanyan man maragul ing kapibabatan na karetang mangaintulid king milalablab nang mua, detang makasadia nang magisan.
Romans	9	23	Buri na namang ipakilala ing maragul nang kaligayan a mitugtug kekatamu a buri nang mirarasnan king lunus na, kekatamung sidia nang tanggap king kaligayan na.
Romans	9	24	Uling itamu ding inaus na; e mu ding ibat karing Judio nune ding ibat karing paganu munaman.
Romans	9	25	At iti ya ing sasabian na king libru ning Hosea, Ding taung sadiang e kaku, ausan ku lang Balen Ku, Ing bansang sadiang e ku kaluguran, ausan keng Ing kakung Pakamalan.
Romans	9	26	At king kabud lugal nung nu ra dimdam, Aliwa ikayu ing kakung balen, karin la mayaus anak ning Dios a mabie.
Romans	9	27	At migsalita ya i Isaias tungkul king Israel. Ngana, Agyang pang kasing dakal na la ning balas king pasigan ding memalen ning Israel, ditak la mu karela ding miligtas;
Romans	9	28	uling mabilis at mabagsik ing atulan ne ning Ginu ing kabilugan a yatu.
Romans	9	29	Kalupa na nitang sinabi na namang Isaias kanitang minuna, Nung ing Ginung Mayupayang tutu e na katamu likuananan lahi, mekad meging anti tamu king Sodoma; mekad meging kalupa na katamu ning Gomorra.
Romans	9	30	Nanu ing sabian tamu? Ding paganu a e naman magkapilit milapit king Dios ila kabud ding pepatawaran na king kapamilatan na ning kasalpantayanan,
Romans	9	31	samantalang e re atuklasan ding taung pinili na ning Dios a manintun kautusan a malyaring makapilapit karela king Dios.
Romans	9	32	Nanu ing meging sangkan? E la menalig king kasalpantayanan, nune ketang sariling dapat da. Mitisud la king batung makatisud
Romans	9	33	a amanuan na ning kasulatan, Lawan yu, ibili ke king Zion ing metung a batu a makatisud karing tau; metung yang batung makaragsa karela, oneng ing ninumang maniwala keya e ya mabigu.
Revelation	1	1	Iti ya ing kapahayagan na ning Dios kang Jesu-Cristo, at pepahayag na king talasuyu nang i Juan king kapamilatan na ning anghel na. Miyabie ya iting kapahayagan ban ipabalu la karing talasuyu na ning Dios ding bage a malapit nang mapalyari.
Revelation	1	2	Iti ya ing patutuan nang Juan tungkul king sablang ikit na, ing sinabi na ning Dios, at ing katutuan a pepahayag nang Jesu-Cristo.
Revelation	1	3	Mapalad la ding babasa king librung iti at ding makiramdam king ula a sinabi na at ding mamintu king makasulat! Uling malapit na lang mapalyari deting bage.
Revelation	1	4	Iti ibat kang Juan at parala ne karing pitung iglesia king probinsia na ning Asia: Miyabie sana kekayu ing grasya at kapayapan ning Dios, ing Dios ning kasalukuyan a panaun, ning milabas, at ning panaun a daratang, at ibat karing pitung espiritu a atyu arap ning tronu na,
Revelation	1	5	at ibat kang Jesu-Cristo, ing tapat a testigu, ing mumunang diling sinubling mebie at mag-ari karing sablang ari keti king yatu. Kaluguran na katamu at king uli ning kamatayan na gewa na katamung malaya karing kekatamung kasalanan,
Revelation	1	6	at gewa na katamung kayarian ding pari ban sumuyu king Dios na at Ibpa. Kang Jesu-Cristo ing ligaya at upaya angga king kapilan pa man! Amen.
Revelation	1	7	Pakatandanan yu iti: datang ya libutad da ring biga. Akit de ring sabla at pati na detang tinandus keya. Tumangis la ding sablang bansa na ning yatu uli na ning depat da kang Jesu-Cristo. Iti ya ing katutuan! Amen.
Revelation	1	8	Aku ing Alpha at ing Omega, ngana ning Ginung Dios a Mayupaya, ing Dios ning kasalukuyan, ning milabas, at ning panaun a daratang.
Revelation	1	9	Aku i Juan, ing kapatad yung kayabe king kekayung kasakitan at king kayarian nang Jesus at king pamibabata uli na ning pangayabe kang Jesus. Inugse ra ku king pulu ning Patmos uling penaral ku ing amanu na ning Dios at minie kung patutu tungkul kang Jesus.
Revelation	1	10	Aldo ning Ginu kanita inyang liban na ku ning Espiritu at kagulutan ku dimdam ke ing masikan a siwalang balamu trumpeta.
Revelation	1	11	Ngana, Isulat mu king libru ing akakit mu at iparala me karing pitung iglesia: king Efeso, Esmirna, Pergamo, Tiatira, Sardis, Filadelfia, at king Laodicea.
Revelation	1	12	Melikid ku ban lawan ing magsalita at ikit ku la ding pitung gintung tumpakan-sulu.
Revelation	1	13	Makatalakad ya libutad da reti ing metung a balamu lalaking makaimalan makaba angga karing sakung at ating gintung panaling makababat king salu na.
Revelation	1	14	Kasing puti na ning bulbul tupa o ning bulak ing buak na at milalablab lang anting api ding mata na.
Revelation	1	15	Kikinang la ding bitis na anting makintab a tangsung medalise king pugun, at bibiung anting danum a darabulbul ing siwala na.
Revelation	1	16	Atin yang tatalnan a pitung batuin king wanan nang gamat, at lulual ya king asbuk na ing espadang matalas at mingatba taram. At makasilo ya ing lupa na, anti ya king aslag ning aldo neng kaugtuan.
Revelation	1	17	Inyang ikit ke, miragsa kung anting mete king arap na. Pinatung ne kanaku ing wanan nang gamat at ngana, E ka tatakut. Aku ing Mumuna at ing Katataulian!
Revelation	1	18	Aku ing Mabie! Mete ku oneng ngeni mabie ku king kapilan pa man. Tatalnan ku ing kayupayan king kamatayan at king kakarinan da ring mete.
Revelation	1	19	Inya isulat mu ing akakit mu, ing mapapalyari ngeni, at ing mapalyari king daratang a panaun.
Revelation	1	20	Iti ya ing lihim dang kabaldugan ding pitung batuin a tatalnan ku king gamat kung wanan at ding pitung tumpakan-sulu: ding pitung batuin ila ding anghel da ring pitung iglesia, at ding pitung tumpakan-sulu ila kabud ding pitung iglesia.
Revelation	10	1	Kanita ikit ke ing aliwa pang mayupayang anghel. Kukuldas yang ibat banua. Makabalut yang biga at ating pinanari king kabuntukan na. Maslag yang anting aldo ing lupa na at anti lang asias a api ding bitis na.
Revelation	10	2	Tatalnan ne ing metung a malating librung makabuklat. Tiklu ne ing bitis nang wanan king dagat at ing kayli king gabun.
Revelation	10	3	Migsalita yang masikan at antimong galeung ning leon ing siwala na. At kaybat na nita, meramdam la ding pitung duldul.
Revelation	10	4	Sumulat ku sana kabud dimdam ku la ding pitung duldul oneng dimdam ke ing siwalang ibat banua. Ngana, Ilihim mu sana ing sinabi da ring pitung duldul; e mu susulat!
Revelation	10	5	At tinas ne ing wanan nang gamat ning anghel a ikit kung makatuklu babo ning dagat at gabun,
Revelation	10	6	at sinumpa ya king lagyu ning Dios a mabibie kapilan man, ing linalang king banua, yatu, dagat, at karing sablang bage atyu kareti. Nganang sinabi, E na lumuat!
Revelation	10	7	Kabud tiniupan ne ning kapitung anghel ing trumpeta na, daptan na na ning Dios ing lihim nang kapagnasan antimo ing sinabi na karing propetang talasuyu na.
Revelation	10	8	Kanita, dimdam ku ne namang migsalita kanaku ing siwalang ibat banua. Ngana, Lumapit ka king anghel a makatuklu babo ning dagat at babo ning gabun. Kuanan me ing makabuklat a librung tatalnan na.
Revelation	10	9	Lepitan ke iting anghel at inawad ke ing malating libru. Ngana kanaku, Kuanan me at kanan. Sunlam ya king dungus mu, oneng mayumu yang anting pulut panilan pangaras na king asbuk mu.
Revelation	10	10	At kinua ke at pengan ing malating libru. Mayumu yang anting pulut-panilan, oneng kabud ayakmul ke meslam ku dungus.
Revelation	10	11	Sinabi na pa kanaku, Kailangan king isalita mung pasibayu ing amanu na ning Dios tungkul karing miyayaliwang tau, bansa, salita, at karing ari.
Revelation	11	1	Kanita binie ne kanaku ning anghel ing metung a paniukad a balamu tukud at sinabi na, Talakad ka at sukdan me ing Templo ning Dios at ing altar at bilangan mu la ding sasamba karin.
Revelation	11	2	E mu na la susukdan ding patyu a atyu lual na ning Templo uling miyabie na la karing e kikilala king Dios. Dakurakan de reti ing Banal a Siudad kilub ding apat apulu't aduang bulan.
Revelation	11	3	Parala ku la ding adua kung testigu a makaimalan magaspang, at kilub ding libu aduang dalan at anam a pulung aldo ipanaral da ing amanu na ning Dios.
Revelation	11	4	Deting aduang testigu ila ding aduang tanaman a olibo at aduang pitutumpakan-sulu at atyu arap ning Ginu ning yatu.
Revelation	11	5	Nung sakaling buri da lang panasakitan, lumual karing asbuk da ing api a duluk karing masama karela. At king anti kaniting paralan karin la mate ding bisang makapanasakit karela.
Revelation	11	6	Atin lang upayang isara de ing banua ban e muran king panaun ning pamanaral da king amanu na ning Dios. Atin la namang upayang gawan dang daya ing danum at padalang salut king yatu kapilan man buri dang mapalyari.
Revelation	11	7	Kabud ayari da ing pamipatutu ra king katutuan, lunto ya ing animal a mabagsik a manibat king bangin at makilaban ya karela. Masambut la at apate na la niting animal,
Revelation	11	8	at mangapase la ding bangke ra king dalan na ning maragul a siudad a makasalikut king lagyung Sodoma o Ehipto. Keti ria naman pinaku king krus ing karelang Ginu.
Revelation	11	9	Kilub ding atlu at kapitnang aldo, ding bangke ra alben da la ring taung ibat karing miyayaliwang bansa, lahi, salita ampon balen, at e ra paintulut ing mikutkut la.
Revelation	11	10	Magsaya la ding tau na ning yatu uli na ning pangamate ra deting aduang propeta. Magpiesta la at mipapamie regalu uling deting aduang propeta ilang migdalang kasakitan karela.
Revelation	11	11	Kaybat da ring atlu at kapitnang aldo, binalik na ning Dios ing pangisnawa ra at tinikdo la. Mitakutan la ding sablang menakit karela.
Revelation	11	12	At kaybat, ding aduang propeta mekaramdam lang metung a masikan a siwalang menibat banua. Ngana, Manik kayu keni! At kabang makalawe la ding kalaban da, minukiat la banua king kapamilatan na ning biga.
Revelation	11	13	Minayun masikan king oras a ita at melasak ya ing kapulung dake na ning siudad, at pitu lang libu ding mete king ayun. Mitakutan la ding taung mitagan at pinuri da ing degulan na ning Dios ning banua.
Revelation	11	14	Metupad na ing kaduang sindak at malapit niang matupad ing katlu.
Revelation	11	15	Inyang tiniupan ne ning kapitung anghel ing trumpeta na, ating masikan a siwalang menibat banua. Ngana, Ing pamag-ari king yatu milipat na king kekatamung Ginu at king Cristo na. Mag-ari yang alang kapupusan!
Revelation	11	16	At migsakab la at sinamba king Dios ding aduang pulu't apat a makatuang makalukluk arap ning Dios.
Revelation	11	17	Ngarang sinabi, Pasalamatan da ka, O Ginung Dios a Mayupayang tutu, Dios king milabas a panaun, at ngening salukuyan, uling pepakit mu ing maragul mung upaya at megumpisa na kang mag-ari!
Revelation	11	18	Mimua la ding taung e kikilala king Dios, oneng dinatang na ing oras ning mua mu at ing pamanukum karing mete at ing pamamie ablas karing talasuyu mung propeta, karing sablang ating takut keka, marangal o kalulu man. Panaun na ban gisanan lang paten ding babie kasiran king yatu!
Revelation	11	19	Kanita mibuklat ya ing Templo ning Dios karin banua at ikit ke ing Kaban ning Kasunduan na. Sinalisi ing kildap, duldul, ing masikan a alingongo, ing ayun, at minuran dakal a yelu.
Revelation	12	1	Kanita linto ya king banua ing metung a makapagmulalang tanda: metung yang babaing makaimalan king aldo at makatuklu babo ning bulan. At atin yang labing aduang batuin ing koronang atyu king buntuk na.
Revelation	12	2	Malapit niang manganak; inya sasaingsing ya at kukulisak king pamiramdam na.
Revelation	12	3	Atin pang metung a tanda a linto king banua: metung yang maragul at malutung dragon. Atin yang pitung buntuk at apulung sagu; balang buntuk na atin yang korona.
Revelation	12	4	Keladkad na la ning iki na ding katlung dake karing batuin na ning banua at bildug na la king yatu. Kaybat na nita, tinalakad ya arap ning babaing malapit nang manganak ba neng kanan ing anak kabud mibait ya.
Revelation	12	5	At menganak yang metung a lalaki ing babai, oneng ating sinamsam king anak at dela ne king Dios at king tronu na. Ing anak a iti mitalaga yang mag-ari karing sablang bansa king kapamilatan na ning palupalung bakal.
Revelation	12	6	At tinakas ya ing babai papunta king disyerto; king lugal a sidia na ning Dios ban karin maingat ya kilub ding libu aduang dalan at anam apulung aldo.
Revelation	12	7	Kaybat na nita, mika gera karin banua! Mekilaban ya ing arkanghel Miguel at ding anghel na king dragon at karing kampun na.
Revelation	12	8	Mesambut ya ing dragon ampon ding kampun na at milako la lugal karin banua.
Revelation	12	9	Inugse re ing maragul a dragon, ing matuang ubingan a maki lagyung diablo o Satanas, ing maglinlang king mabilug a yatu. Inugse re king yatu at pati na ding kampun na.
Revelation	12	10	At dimdam ke ing siwalang masikan a ibat banua. Nganang sinabi, Dinatang na ing pamagligtas na ning Dios! Pepakit na ing upaya na bilang Ari at ing upaya na ning Cristo na! Uling tinabi ne ing misusuplung karing kapatad tamu arap ning Dios aldo't bengi.
Revelation	12	11	Migtagumpe la laban king diablo uli na ning daya ning Kordero at ning pamipatutu ra king katutuan; e ra pitakutan ing mate la.
Revelation	12	12	Inya magsaya kayu, ikong banua at ikong sablang manuknangan karela! Oneng makalunus ing maging kararasan yuyatu at dagat! Uling ing maragul nang mua ning diablo mibagsak kekayu. Uling balu na king ditak na mu ing panaun na.
Revelation	12	13	Inyang ikit na ning dragon king inugse re king yatu, tegal ne ing babaing menganak king anak a lalaki.
Revelation	12	14	Oneng mirinan yang aduang pakpak na ning maragul a agila ing babai ban makasulapo ya papunta king disyerto. Karin maingat ya kilub ding atlung banua ampon kapitna, at mirayu ya king pamanataki na ning ubingan.
Revelation	12	15	Uli na niti, ing asbuk ning ubingan pepalual yang danum a balamu ilug ba neng apaniud ing babai.
Revelation	12	16	Oneng linigtas ne ning yatu ing babai inyang mibuklat ing gabun a minalduk king danum a pepalual na ning dragon.
Revelation	12	17	King mua na ning dragon king babai, belikan na la ding mitagan a lahi na ning babai ban ilang pakilabanan na. Ila deti ring sablang mamintu king utus na ning Dios at manatiling tapat king katutuan a sinabi nang Jesus.
Revelation	12	18	At tinalakad ya ing dragon king pampang na ning dagat.
Revelation	13	1	At ikit keng sinaka king dagat ing metung a animal a mabagsik. Atin yang pitung buntuk at apulung sagu. Atin yang korona ing balang sagu na at makasulat ya king balang buntuk na ing lagyung lalapastangan king Dios.
Revelation	13	2	Kalupa yang animal a leopardo iting animal a mabagsik; atin yang bitis a kalupa da ring bitis na ning metung a oso at mengari yang asbuk na ning leon ing asbuk na. Binie na ning dragon king animal a mabagsik ing sikanan na, ing tronu na, at ing maragul nang kayupayan.
Revelation	13	3	Balamu atin yang sugat ing metung karing buntuk na a sukat nang ikamate; oneng kinayap ya iti. Mipamulala ya ing mabilug a yatu king mepalyari at tinuki la king animal a mabagsik.
Revelation	13	4	Simban de ring tau ing dragon uling binie na ing upaya na king animal a mabagsik. Simban dia naman ing animal a mabagsik. Ngara, Ninu ing kalupa na ning animal a mabagsik? Ninu ing makalaban king animal a mabagsik?
Revelation	13	5	Mipaintulutan ya ing animal a mabagsik a magsalitang e mayap at lapastangan king Dios, at sumakup kilub ding apat apulu't aduang bulan.
Revelation	13	6	Lepastangan ne ing Dios, ing lagyu na, ing tuknangan na, at ding sablang atyu banua.
Revelation	13	7	Mipaintulutan ya namang lumaban at maniambut karing anak na ning Dios, at mirinan ya namang katuliran sumakup king balang lahi, bansa, salita, at balen.
Revelation	13	8	Samban de ring sablang mabibie keti king yatu; detang e misulat a lagyu king libru na ning bie bayu ya melalang ing yatu. Ingatan ne ning Korderong pete ra iting libru.
Revelation	13	9	Makiramdam kayu, nung atin kayung balugbug!
Revelation	13	10	Ing ninumang mitalagang mabihag, mabihag ya; ing makamate king espada, king espada ya naman mate. Iti maniawad kapibabatan at kasalpantayanan karing pinili na ning Dios.
Revelation	13	11	Kanita ikit ke ing metung pang animal a mabagsik a linto king yatu. Atin yang aduang sagu a kalupa da ring sagu na ning biserung tupa, at magsalita yang antimo ing dragon.
Revelation	13	12	Gagamitan na ing sablang kayupayan na ning minunang animal a mabagsik kabang makalawe ya keya ing minunang animal a mabagsik. Pinilit na la ding sablang tau na ning yatu ban samba king minunang animal a mabagsik a ating maragul a sugat a kinayap na.
Revelation	13	13	Makapagmulala ing milagrung depat na ning kaduang animal a mabagsik king akakit da ring tau uling pati api apapatipan nang ibat banua.
Revelation	13	14	Alinlang na la ding tau king yatu uli na ning milagrung depat na arap ning minunang animal a mabagsik. Ayagkat na la ban gawang larawan na ning minunang animal a mabagsik a mesugat king espada at ngeni mayap na.
Revelation	13	15	Mipaintulutan ya naman ing kaduang animal a mabagsik munie pangisnawa king larawan na ning minunang animal a mabagsik ban makapagsalita ya, at apapate ding sablang e bisang samba kaniti.
Revelation	13	16	Sapilitan na lang tetakan ning animal a mabagsik ding sablang tau king wanan dang gamat at kanuan, marangal la man o alang dangalan, masalapi o pakakalulu, ipus o malaya.
Revelation	13	17	Alang makasali o makapamisali subali mu nung makatatak ya keya ing lagyu na ning animal a mabagsik o ing katumbas nang numero niti.
Revelation	13	18	Mamawad kabiasnan iti. Malyari nang abalu ning ninumang biasa ing kabaldugan na ning numero a katumbas na ning lagyu na ning animal a mabagsik, uling ing numero lagyu ne ning metung a lalaki. Ing numero na 666.
Revelation	14	1	Kanita miglalawe ku at ikit ke ing Kordero; makatalakad ya king Bunduk ning Zion. Kayabe na la ding dinalan apat apulu't apat a libung tau. Makatatak ya karing kanuan da reti ing lagyu na ning Kordero at ing lagyu na ning Ibpa na.
Revelation	14	2	At dimdam ke ing metung a siwalang menibat banua a kalupa na ning biung ning danum a darabulbul at mananabu king libis na ning bangin at ning masikan a duldul. Kalupa ne ning musika da ring manigtigan king alpa ing siwalang dimdam ku.
Revelation	14	3	Magkanta lang bayung kanta king arap ning tronu at king arap ding apat a mabie lelangan at ding aduang pulu't apat a makatua. Alang aliwang makaintindi king kanta da, nune mu ding dinalan apat apulu't apat a libung miligtas king yatu.
Revelation	14	4	Ila deti ring lalaking e mika kaugnayan karing babai; birhen lang lalaki. Tutuki la king Kordero nukarin ya man munta. Meyatbus la karing tau ban maging mumuna lang ain king Dios at king Kordero.
Revelation	14	5	E la bitasang miglaram; ala kang apintas karela nanuman.
Revelation	14	6	Kanita ikit ke ing metung pang anghel; matas ya sulapo. Darala na ing e kukupas a Mayap a Balita ban sabian na karing tau keti king yatu, karing sablang bansa, lahi, salita, at balen.
Revelation	14	7	Nganang sinabing masikan, Pitakutan ye ing Dios at purian ye, uling dinatang na ing oras na ning pamanatul na. Samban ye ing Dios a linalang king banua, king yatu, king dagat, at karing sibul ning danum!
Revelation	14	8	Selisian ne ning kaduang anghel a migsalitang anti kanini, Mibagsak ne ing mayupayang bansang Babilonia a minie alak karing sablang tau, ing alak ning manong nang pita ning laman a pilit nang pepainum karela!
Revelation	14	9	Selisian na la ning katlung anghel ding aduang mumunang anghel at sinabi nang masikan, Ing ninumang samba king animal a mabagsik at king larawan na at tanggap tatak king kanuan na o gamat,
Revelation	14	10	minum ya naman king alak na ning Dios, ing alak na ning mua na a bilus nang alang samut king kopa na. Pasakitan na la king api at asupri king arap ning Kordero at arap ding anghel a banal.
Revelation	14	11	Ing asuk ning aping pasakit karela manatili kapilan man. Ala lang kapasnon aldo't bengi ding sasamba king animal a mabagsik at king larawan na at ing ninumang tatanggap king tatak na.
Revelation	14	12	Inya kailangan lang magpakatatag ding pinili na ning Dios, ding tutupad karing utus na, at tapat kang Jesus.
Revelation	14	13	At dimdam ke ing metung a siwalang ibat banua. Ngana, Isulat mu iti: Ibat ngeni mapalad la ding mamate susuyu king Ginu. Wa, ngana ning Espiritu, mipaynawa la king karelang mabayat a obra, uling tuki karela ing bunga na ning dapat da.
Revelation	14	14	Kanita miglalawe ku at ikit ke ing maputing biga. Makalukluk ya babo na ning biga ing metung a lelangan a lulupang tau. Atin yang koronang gintu at atin yang tatalnan a lait a mataram.
Revelation	14	15	At atin pang metung a anghel a ikit kung linual king templo. Nganang migsalitang masikan king makalukluk king biga. Gamitan mu ne ing kekang lait; mupul na ka uling dinatang na ing oras na ning pamamamupul. Matua na ing palutan king yatu!
Revelation	14	16	Inya itang makalukluk babo ning biga ginamit ne ing lait na at mepalut ing pupul king yatu.
Revelation	14	17	At atin pang anghel a ikit kung lulual king templo na ning banua; atin ya namang tatalnan a lait a mataram.
Revelation	14	18	Ibat king altar, linual ya ing metung pang anghel. Ya ing manibala king api. Nganang migsalitang masikan king anghel a ating lait a mataram, Gamitan mu ne ing kekang lait at pupulan mu na la ding ubas karing ubasan na ning yatu uling malulut na la!
Revelation	14	19	Inya ginamit ne ning anghel ing lait na; pinupul na la ding ubas at inatsa na la king pipamaslan ubas a ya pin ing mua na ning Dios.
Revelation	14	20	Mepasla la ding ubas king pipamaslan lual ning balen at ibat king pipamaslan minagus ing daya, aduang dalan a milya king kaba at limang talampakan king lalam.
Revelation	15	1	Kanita ikit ke ing metung pang maragul at makapagmulalang tanda king banua; pitu lang anghel a magdalang pitung salut. Ila deti ring katataulian karing salut, uling kareti miyangganan ing mua na ning Dios.
Revelation	15	2	Atin kung ikit a balamu dagat a kristal a milalablab. Ikit ku la naman ding migtagumpe laban king animal a mabagsik at king larawan na at laban king maki lagyung katumbas na ning numero. Makatalakad la king dagat a balamu kristal; tatalnan da la ring alpang binie na ning Dios.
Revelation	15	3	Kakanta de ing kanta nang Moises a talasuyu na ning Dios, at ing kanta na ning Kordero. Ngana, O Ginung Dios a Mayupayang tutu, marangal la at makapagmulala ding kekang dapat! O Ari ding bansa, matulid la at katutuan ding kekang dalan!
Revelation	15	4	Ninu ing e tumakut keka, O Ginu? Ninu ing e munie kapurian king kekang lagyu? Uling ika mung bukud ing banal! Lumapit la at samba keka ding sablang bansa, uling ikit da la ring matulid mung dapat.
Revelation	15	5	Kaybat na nita, ikit keng mibuklat ing Templo ning Tolda ning Kasunduan ning Dios at ning tau.
Revelation	15	6	Linual la king Templo ding pitung anghel a magdalang pitung salut. Makaimalan lang malinis at maputing telang linen. Atin lang tali a gintu king salu.
Revelation	15	7	Binie na la ning metung karing apat a lelangan a mabie ding pitung silyo gintu. Mitmu la deti king mua na ning Dios a mabie kapilan man.
Revelation	15	8	Kinatmu ya ing Templo king asuk a manibat king ligaya at upaya na ning Dios, at alang makalub king Templo anggang e la metupad ding pitung salut a darala ra ding pitung anghel.
Revelation	16	1	Kanita dimdam ke ing metung a masikan a siwala king Templo. Nganang sasabi karing pitung anghel, Mako na kayu at itugtug yu king yatu ing mua na ning Dios a makaratuk karing pitung silyo!
Revelation	16	2	Meko ya ing mumunang anghel at tigtug na king yatu ing laman na ning silyo na. Mika kaplas la at makapandiring sugat ding taung ating tatak ning animal a mabagsik at ding sinamba king larawan na.
Revelation	16	3	Kanita tigtug na ning kaduang anghel ing laman na ning silyo na king dagat. Meging daya ing danum, anting daya na ning taung mete at mete la ding sablang mabibie king dagat.
Revelation	16	4	Kanita tigtug na ning katlung anghel ing laman na ning silyo na karing ilug at karing sibul, at meging daya munaman ing danum da.
Revelation	16	5	Dimdam keng migsalita ing anghel a manibala king danuman. Ngana, Ika ing Banal a mabibie ngeni at king panaun a milabas! Makatuliran ka king gewa mung pamanatul.
Revelation	16	6	Dininan mu lang daya ban inuman da uling peparayan da la ring taung pinili mu at ding propeta. Ita ya ing mangaintulid karela!
Revelation	16	7	At dimdam ke ing metung a siwalang ibat king altar. Ngana, Wa, Ginung Dios a Mayupaya, tune matulid la at makatud ding kekang pamanatul!
Revelation	16	8	Kanita tigtug na ning kapat a anghel ing laman na ning silyo na king aldo. At mirinan yang kapaintulutan ing aldo ban silaban na la ding tau king kapamilatan na ning pali na.
Revelation	16	9	Mesilab la ding tau king mabagsik a pali at piniumpa re ing lagyu na ning Dios a maki upayang parala kareting salut. Oneng e la bisang sumisi at gumulut king karelang pamikasala at e bisang munie kapurian king Dios.
Revelation	16	10	Kanita tigtug na ning kalimang anghel ing laman na ning silyo na king tronu na ning animal a mabagsik, at meralumdum ya ing kayarian na. Kinet da la ring tau ding labi ra king uli na ning sakit,
Revelation	16	11	at piniumpa re ing Dios uli na ning daralanan dang kasakitan at uli da ring sugat da. Makanyan man e la sinisi at e la ginulut king e mayap dang dapat.
Revelation	16	12	Kanita tigtug na ning kanam a anghel ing laman na ning silyo na king maragul nang Ilug ning Eufrates. Melangi ya ing ilug at mika dalan para karing aring manibat king aslagan.
